,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,1,1,0,2,IP,S,R,D. Bade,96.41966,8.457915,23.674638,1.0
1,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,1,1,1,2,IP,FC,R,E. Sullivan,92.05243,-19.045842,-10.999999999999991,0.0
2,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,0,2,IP,ROE,L,M. Stellrecht,84.78721,57.050101,-26.570116,0.0
3,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,1,2,0,IP,S,R,E. Sullivan,90.07359,7.064427,-28.999999999999996,1.0
4,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,0,0,2,IP,S,R,L. Haskell,95.18249,14.037283,-7.873579,1.0
5,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,5,2,2,2,IP,HR,R,D. Bade,95.72255,28.094385,-30.019221,4.0
6,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,5,0,0,2,IP,D,R,E. Sullivan,85.02287,17.478442,-43.893775,2.0
7,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,5,1,0,2,IP,HR,R,F. Forgione,95.64197,29.024917,35.38057,4.0
8,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,5,2,1,2,IP,D,R,Z. Kent,72.42915,53.086639,-40.275273,2.0
9,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,6,2,1,0,IP,S,L,M. Stellrecht,95.45795,13.374347,24.23678,1.0
10,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,7,0,0,0,IP,HR,R,D. Bade,99.891,26.278248,-21.735171,4.0
11,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,9,0,1,1,IP,S,L,Z. Rogacki,83.43217,14.758503,-4.157529,1.0
12,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,9,3,2,1,IP,S,R,D. Bade,96.25788,-17.745268,-41.00000000000001,1.0
13,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,9,1,2,1,IP,S,R,E. Sullivan,94.78914,4.116577,-23.999999999999996,1.0
14,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,9,2,2,1,IP,DP,R,F. Forgione,94.98196,-14.699942,-24.999999999999982,0.0
15,2025,226,UGA,D1 Southeastern Conference,730155776,BING,436846274,2025-05-30 15:36:00,3,1,0,0,IP,D,R,L. Haskell,91.21263,33.730197,-24.536358,2.0
16,2025,226,UGA,D1 Southeastern Conference,730155776,BING,436846274,2025-05-30 15:36:00,3,3,2,2,IP,S,L,M. Bolton,98.08036,10.163456,3.320123,1.0
17,2025,226,UGA,D1 Southeastern Conference,730155776,BING,436846274,2025-05-30 15:36:00,3,1,2,2,IP,S,L,Z. Rogacki,84.7801,9.137337,10.385927,1.0
18,2025,226,UGA,D1 Southeastern Conference,730155776,BING,436846274,2025-05-30 15:36:00,6,0,0,1,IP,S,L,Z. Rogacki,63.03661,-32.510608,0.0,1.0
19,2025,226,UGA,D1 Southeastern Conference,730155776,BING,436846274,2025-05-30 15:36:00,9,0,1,2,IP,D,R,L. Haskell,96.30845,16.580149,-9.505542,2.0
20,2025,226,UGA,D1 Southeastern Conference,730155776,BING,436846274,2025-05-30 15:36:00,9,0,1,2,IP,D,L,M. Stellrecht,98.6921,22.392368,8.876607,2.0
21,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,1,0,0,1,IP,DP,R,E. Sullivan,104.69611,5.122026,6.999999999999999,0.0
22,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,2,1,1,0,IP,S,R,F. Forgione,94.21099,7.872603,-30.566235,1.0
23,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,2,0,2,2,IP,D,L,M. Stellrecht,95.02163,24.559139,-4.713764,2.0
24,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,3,1,1,0,IP,S,R,M. Bolton,102.23201,2.347586,2.0,1.0
25,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,3,2,2,0,IP,FC,L,Z. Rogacki,74.19393,-26.286172,20.000000000000004,0.0
26,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,3,0,0,2,IP,HR,R,E. Sullivan,97.24051,33.954254,27.227339,4.0
27,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,3,1,2,2,IP,HR,R,F. Forgione,103.40792,32.216543,-24.289607,4.0
28,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,4,0,1,0,IP,HR,L,S. Kraus,93.09792,36.613739,36.230157,4.0
29,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,5,3,1,1,IP,S,R,D. Bade,79.91156,-12.699599,-36.000000000000014,1.0
30,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,5,1,0,1,IP,D,R,E. Sullivan,106.40494,13.496163,-36.614627,2.0
31,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,6,2,2,1,IP,S,R,M. Bolton,99.55071,-5.116836,-3.000000000000031,1.0
32,2025,730280448,ALBY,D1 America East Conference,730155776,BING,430804369,2025-05-17 12:00:00,8,3,2,2,IP,D,R,L. Haskell,100.7688,10.733947,-16.090227,2.0
33,2025,730280448,ALBY,D1 America East Conference,730155776,BING,199570550,2025-05-16 18:00:00,1,3,2,0,IP,ROE,L,Z. Rogacki,85.93243,-17.950302,-23.00000000000001,0.0
34,2025,730280448,ALBY,D1 America East Conference,730155776,BING,199570550,2025-05-16 18:00:00,1,0,2,1,IP,D,R,F. Forgione,96.3621,14.697929,-15.292981,2.0
35,2025,730280448,ALBY,D1 America East Conference,730155776,BING,199570550,2025-05-16 18:00:00,2,1,0,0,IP,S,R,T. Abraham,91.33936,3.53021,-41.99999999999999,1.0
36,2025,730280448,ALBY,D1 America East Conference,730155776,BING,199570550,2025-05-16 18:00:00,2,3,2,1,IP,S,L,M. Bolton,96.24334,-11.834389,1.0,1.0
37,2025,730280448,ALBY,D1 America East Conference,730155776,BING,199570550,2025-05-16 18:00:00,3,1,0,1,IP,D,R,Z. Kent,98.40378,15.489605,13.753089,2.0
