PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
64,2026-05-02,13:35:22.82,5,5,"Hanawalt, Chase",1000367090,Right,FOR_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,2,2,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,2,,80.42905,1.722761,-2.000575,2460.010371,43.636974,7:30,5.68571,2.80611,5.65897,-58.65393,-14.33674,-15.14879,2.40591,-0.32269,73.00915,-8.973527,-4.708368,0.479134,95.84749,11.046187,-24.580624,1827.392812,98.55525,7.86139,-48.85511,149.60772,149.40665,-27.16197,1.309473,7.05485,-7.47426,-2.62683,50,5.79423,4.6664,-116.63657,1.48245,9.52859,25.93394,-42.26915,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,4c6bdf00-464d-11f1-b567-955c2566d559,78.66776,9.93152,,7.4199,,,,1.8146,2.47805,0.31227,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:35:22.82,2026-05-02T13:35:22.8206080-04:00,2026-05-02T17:35:22.8206080Z,LineDrive,v3,471418,471298,fef2525912794f488f243c5add16377a,"McAndrews, Thomas",836274,Right,FOR_RAM,f333cb00-076d-43e7-8cf6-a9bd8c550cd5,54.84355,-117.7086,12.96697,5.69683,3.22972,-21.13458,-2.81158,4.27252,4.7643,59.700547,1.8146,125.46822,-24.12196,4.77803,-0.97494,0.15381,-0.02227,0.0029,-0.00016,2.47805,26.93441,-26.62896,4.61131,-1.09989,0.26515,-0.05707,0.01051,-0.0011,0.31227,-57.39252,1.73636,2.5271,-1.03905,0.33148,-0.08385,0.01668,-0.0018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,40.838166,53.470886,1464.274877,0.595231,7:15,-0.775286,0.413218,0.477684,-59.799658,-9.031203,64.21625,177.77857,6.261875,0.03853,0.109073,-0.993287,6.266547,2.20817,0.109073,0.03853,0.993287,-6.266547,-2.20817,-0.109073,-0.03853,0.993287,-177.77857,-6.261875,-0.03853,-0.109073,-0.993287
65,2026-05-02,13:36:07.78,6,1,"Hanawalt, Chase",1000367090,Right,FOR_RAM,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.13578,0.209813,-2.259952,2359.078878,125.883048,10:15,5.54698,2.9737,5.91673,-36.79738,6.04162,-5.88733,2.6754,0.38464,72.88758,-6.681203,-3.316062,0.471076,,,,,,,,,,,,2.1015,3.57866,-2.78946,50,5.5438,4.93184,-118.78486,-0.73747,2.89725,30.17922,-27.24029,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,6743f8d0-464d-11f1-b567-955c2566d559,80.0135,,,9.2482,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:36:07.78,2026-05-02T13:36:07.7837312-04:00,2026-05-02T17:36:07.7837312Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"McAndrews, Thomas",836274,Right,FOR_RAM,05054006-8aa2-41ae-88c6-149db0f06ef7,54.57422,-119.94138,15.08961,5.55206,0.30643,-13.62014,-2.97633,4.82081,1.44863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,144.03053,83.389457,271.577027,0.11512,10:45,-0.995999,0.071253,-0.053936,-22.504485,-4.256059,45.99866,112.039829,-40.037715,0.709672,-0.643292,-0.2873,65.934011,-45.208238,0.643292,-0.709672,0.2873,-65.934011,45.208238,-0.643292,0.709672,0.2873,-112.039829,40.037715,-0.709672,0.643292,-0.2873
66,2026-05-02,13:36:23.94,6,2,"Hanawalt, Chase",1000367090,Right,FOR_RAM,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.94352,0.425538,-2.28362,2197.880086,115.302937,9:45,5.5108,3.13894,5.8125,-38.70904,4.3615,-5.52988,2.68107,0.55351,72.95536,-6.787676,-3.273683,0.472347,,,,,,,,,,,,1.96614,2.54158,-2.94839,50,5.52311,4.9495,-118.57803,-0.36747,2.70671,29.66374,-28.67519,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,70e15e00-464d-11f1-b567-955c2566d559,79.79811,,,8.98816,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:36:23.94,2026-05-02T13:36:23.9471104-04:00,2026-05-02T17:36:23.9471104Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"McAndrews, Thomas",836274,Right,FOR_RAM,8f83f424-9202-444f-8fe0-a969d8d08c36,54.6828,-119.74375,14.83187,5.51541,0.75941,-14.3376,-3.1408,4.84314,1.35336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,182.088973,80.77274,352.431885,0.160351,12:00,-0.992677,0.001486,-0.120786,-27.878965,-18.20374,41.69763,127.904037,-47.818157,0.52983,-0.741017,-0.412521,60.895508,-31.993948,0.741017,-0.52983,0.412521,-60.895508,31.993948,-0.741017,0.52983,0.412521,-127.904037,47.818157,-0.52983,0.741017,-0.412521
67,2026-05-02,13:36:49.41,6,3,"Hanawalt, Chase",1000367090,Right,FOR_RAM,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.30499,-0.558782,-2.533533,2221.453211,206.565561,1:00,5.57283,3.10452,6.16866,-16.94729,16.89662,7.80933,3.64392,1.41365,81.73282,-3.8368,-1.126544,0.418709,,,,,,,,,,,,-4.83453,9.24721,-2.91612,50,5.52173,5.50862,-132.28141,-1.74892,-8.39318,33.53433,-16.12007,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,80212d00-464d-11f1-b567-955c2566d559,90.02071,,,9.57216,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:36:49.41,2026-05-02T13:36:49.4117376-04:00,2026-05-02T17:36:49.4117376Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"McAndrews, Thomas",836274,Right,FOR_RAM,a6429b7f-fba2-46b8-b6eb-ac8904b5c177,54.3248,-133.37328,16.76717,5.57012,-1.22406,-8.06004,-3.09992,5.78189,-4.19659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.664293,11.276342,2178.569129,0.980695,1:30,-0.221374,-0.653808,-0.723553,-41.758571,62.898164,12.907805,151.358917,-0.276718,0.479316,-0.00483,-0.877629,0.315297,-28.640718,0.00483,-0.479316,0.877629,-0.315297,28.640718,-0.00483,0.479316,0.877629,-151.358917,0.276718,-0.479316,0.00483,-0.877629
68,2026-05-02,13:37:07.12,6,4,"Hanawalt, Chase",1000367090,Right,FOR_RAM,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.26533,-0.332554,-3.317835,2240.426924,205.305589,12:45,5.54451,2.91148,6.34498,-16.87363,17.60139,7.70115,3.83172,0.49549,80.68855,-3.614287,-1.927517,0.422594,,,,,,,,,,,,-5.11603,9.62268,-2.67347,50,5.51224,7.25685,-130.7378,-1.18859,-8.6594,33.23189,-15.88671,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,8ab06c40-464d-11f1-b567-955c2566d559,89.19295,,,9.57678,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:37:07.12,2026-05-02T13:37:07.1218688-04:00,2026-05-02T17:37:07.1218688Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"McAndrews, Thomas",836274,Right,FOR_RAM,90bb388c-ecf4-4fe1-898b-76bd3d54b92a,54.14978,-131.7884,16.61595,5.54188,-0.68634,-7.94336,-2.90722,7.53061,-4.3297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.037563,20.375788,2100.241628,0.937429,1:30,-0.383534,-0.641785,-0.664089,-53.102254,60.319836,-12.665087,152.533232,-0.078489,0.461234,-0.00137,-0.887278,0.088461,-27.46674,0.00137,-0.461234,0.887278,-0.088461,27.46674,-0.00137,0.461234,0.887278,-152.533232,0.078489,-0.461234,0.00137,-0.887278
69,2026-05-02,13:39:28.01,1,1,"Cullen, Jake",836026,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.12552,-1.097654,-1.540993,2248.236941,207.334087,1:00,6.12793,1.37457,6.18482,-12.38461,22.1471,10.79485,4.08184,0.85088,81.01154,-3.551046,0.4063,0.422942,,,,,,,,,,,,-6.01922,12.11449,-1.26323,50,6.03843,3.05175,-130.71158,-2.759,-10.24657,31.67923,-11.5515,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,de91cfc0-464d-11f1-b567-955c2566d559,89.11971,,,9.11398,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:39:28.01,2026-05-02T13:39:28.0138240-04:00,2026-05-02T17:39:28.0138240Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,d4c7ac5d-7e16-4a1a-ad51-ea9c055bd6ab,54.31001,-131.75201,15.83962,6.12282,-2.37962,-5.77575,-1.36898,3.38828,-5.12328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.814098,13.140083,2189.371728,0.973817,1:00,-0.239112,-0.531984,-0.812292,-18.622944,32.414367,32.712832,178.674812,0.022927,0.023127,0.0004,-0.999732,0.022933,1.325188,0.0004,0.023127,0.999732,-0.022933,-1.325188,-0.0004,-0.023127,0.999732,-178.674812,-0.022927,-0.023127,-0.0004,-0.999732
70,2026-05-02,13:39:43.26,1,2,"Cullen, Jake",836026,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,3,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.81588,-2.272319,-2.189217,2381.841143,202.279267,12:45,6.08791,1.14041,6.24497,-11.79544,22.12131,8.55823,3.0065,-0.16656,81.85767,-4.608624,-0.644566,0.419159,,,,,,,,,,,,-5.12532,12.53977,-0.98148,50,5.91266,4.67477,-131.65458,-5.47314,-8.86666,31.69131,-10.48061,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,e7b793f0-464d-11f1-b567-955c2566d559,89.92402,,,8.9582,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:39:43.26,2026-05-02T13:39:43.2636928-04:00,2026-05-02T17:39:43.2636928Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,9a449947-cda6-45f0-a355-2dc99a14ee13,54.2518,-132.67411,15.84565,6.08331,-5.13597,-5.24031,-1.13646,4.96001,-4.43333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.610192,13.023321,2320.576428,0.974278,1:00,-0.239195,-0.475099,-0.846798,-36.100008,-15.626258,-45.421497,176.316506,-5.761534,0.06392,-0.100388,-0.992893,5.773381,-3.664861,0.100388,-0.06392,0.992893,-5.773381,3.664861,-0.100388,0.06392,0.992893,-176.316506,5.761534,-0.06392,0.100388,-0.992893
71,2026-05-02,13:39:59.59,1,3,"Cullen, Jake",836026,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,3,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.01614,2.697043,0.245979,2727.951654,39.897895,7:15,6.19844,1.40334,5.35733,-59.02444,-11.92926,-11.24493,3.81097,0.69695,71.27177,-8.024055,-1.75418,0.493923,,,,,,,,,,,,5.6791,-6.24981,-1.41727,50,6.39902,-0.03328,-113.18278,3.24765,7.32119,21.85206,-40.23097,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,f17886b0-464d-11f1-b567-955c2566d559,76.3123,,,6.74437,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:39:59.59,2026-05-02T13:39:59.5976192-04:00,2026-05-02T17:39:59.5976192Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,fcbe32d5-5661-4fca-870d-173a34bb955a,55.14486,-114.17177,10.92603,6.21083,5.06844,-20.11549,-1.40827,-0.36463,3.66059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,29.356624,56.751979,1495.638627,0.548264,7:00,-0.824775,0.307838,0.474323,-15.216598,-25.030572,5.491263,168.470273,-31.107621,0.171134,-0.516647,-0.838921,31.626718,-9.853746,0.516647,-0.171134,0.838921,-31.626718,9.853746,-0.516647,0.171134,0.838921,-168.470273,31.107621,-0.171134,0.516647,-0.838921
72,2026-05-02,13:40:13.63,1,4,"Cullen, Jake",836026,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,3,Top,0,0,2,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,82.62973,-0.319726,-1.660261,2773.725171,87.02394,9:00,5.89812,1.51497,5.43341,-40.68069,1.00634,-5.85595,2.20852,-0.52827,75.85574,-7.740792,-2.702991,0.464699,95.0132,-1.041324,-36.962,3960.209634,,,,39.87867,35.076,-35.557869,0.293199,2.49894,0.94429,-1.36365,50,5.84142,3.71387,-119.94766,-2.09978,3.632,23.71635,-30.8016,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,f9c5ec40-464d-11f1-b567-955c2566d559,81.11146,2.30661,,6.774,,,,1.84805,2.30661,0.54591,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:40:13.63,2026-05-02T13:40:13.6391680-04:00,2026-05-02T17:40:13.6391680Z,GroundBall,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,a703304b-c5d4-4a74-8d52-cfe026a2beac,55.06708,-120.94538,11.85817,5.9025,-0.80398,-15.4008,-1.51667,3.56108,1.816,,1.8544,111.03994,-22.97244,,,,,,,2.30975,-2.67553,-17.77807,,,,,,,0.54443,-83.70949,9.42383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,152.273767,85.199806,232.108676,0.083681,11:00,-0.998422,0.033371,-0.045165,-84.242366,-38.873792,-72.102862,162.327945,15.688166,0.29226,0.270402,-0.917315,16.424199,16.993292,0.270402,0.29226,0.917315,-16.424199,-16.993292,-0.270402,-0.29226,0.917315,-162.327945,-15.688166,-0.29226,-0.270402,-0.917315
73,2026-05-02,13:40:50.63,2,1,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.51444,-1.658014,-3.245853,2261.529741,213.875069,1:15,6.07403,1.30413,6.35478,-13.52753,19.79977,12.47253,3.41781,-0.6472,82.33407,-4.314261,-0.992591,0.415501,,,,,,,,,,,,-7.46847,11.14717,-1.07378,50,5.9469,6.98864,-132.59737,-4.1491,-13.09596,32.34413,-12.62748,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,0fcb9670-464e-11f1-b567-955c2566d559,90.71573,,,9.18037,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:40:50.63,2026-05-02T13:40:50.6386432-04:00,2026-05-02T17:40:50.6386432Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,78632ee1-5487-4f26-b825-d160a6a3f31f,54.1408,-133.6036,16.17207,6.06987,-3.75626,-6.31374,-1.29754,7.39606,-6.54798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.132079,21.087726,2110.076521,0.933031,1:00,-0.390355,-0.492597,-0.777799,-39.585334,-23.651356,-57.64064,172.9777,-2.863354,0.122103,-0.049954,-0.99126,2.884959,-7.013489,0.049954,-0.122103,0.99126,-2.884959,7.013489,-0.049954,0.122103,0.99126,-172.9777,2.863354,-0.122103,0.049954,-0.99126
74,2026-05-02,13:41:05.60,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,3,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.49033,-0.103082,-0.330589,2838.966524,49.763043,7:45,5.83282,1.75374,5.27447,-47.44014,-4.54362,-6.89,1.78265,0.86906,75.2432,-8.689915,-1.556074,0.471392,,,,,,,,,,,,3.3602,-1.84669,-1.71832,50,5.78837,0.96805,-118.38418,-1.94207,4.77972,22.10747,-34.80087,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,18bfc350-464e-11f1-b567-955c2566d559,79.95982,,,6.24714,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:41:05.60,2026-05-02T13:41:05.6058368-04:00,2026-05-02T17:41:05.6058368Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,47917064-99c0-436e-bfa9-ce1bdc8c8df5,55.22663,-119.35622,11.05373,5.84012,-0.41191,-17.40044,-1.75626,0.75789,2.38986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,85.627717,83.586421,317.125198,0.111704,8:45,-0.993875,0.109591,0.014251,-88.827918,-9.515892,-81.69187,165.723906,4.318673,0.245895,0.075304,-0.966367,4.455743,14.234703,0.075304,0.245895,0.966367,-4.455743,-14.234703,-0.075304,-0.245895,0.966367,-165.723906,-4.318673,-0.245895,-0.075304,-0.966367
75,2026-05-02,13:41:28.21,2,3,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,3,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.52834,0.524738,-1.879829,1651.541363,240.99496,2:00,5.97319,1.75282,6.07662,-27.22273,10.20138,16.06528,4.19042,1.35162,78.26103,-4.598613,1.01285,0.440299,,,,,,,,,,,,-8.76351,5.48752,-1.61526,50,5.99954,3.45059,-125.55431,0.29828,-13.8378,27.98186,-23.50907,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,26329a80-464e-11f1-b567-955c2566d559,85.60654,,,8.26731,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:41:28.21,2026-05-02T13:41:28.2114048-04:00,2026-05-02T17:41:28.2114048Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,b6624a65-0b46-42b9-a1ea-d043108a0637,54.41977,-126.5355,13.99093,5.97463,1.12262,-11.75453,-1.74476,3.93581,-6.9189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,226.875063,10.785174,1622.368052,0.982336,1:30,-0.215609,-0.715228,-0.664801,81.423586,-39.040829,44.92754,155.334564,68.381335,0.153752,0.929657,-0.334812,70.193715,8.844409,0.929657,0.153752,0.334812,-70.193715,-8.844409,-0.929657,-0.153752,0.334812,-155.334564,-68.381335,-0.153752,-0.929657,-0.334812
76,2026-05-02,13:41:44.14,2,4,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,3,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.23365,-2.11094,-1.869911,2274.955043,201.518486,12:45,6.14504,1.32842,6.15333,-10.91831,23.50671,8.7793,3.28291,0.33176,81.38516,-4.288209,-0.287724,0.422288,71.66865,49.004455,-169.295386,3450.891619,,,,,44.14343,,,-5.13929,13.18926,-1.19073,50,5.97887,3.90752,-130.85506,-5.04251,-8.78939,31.12807,-9.61738,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,2fb76ea0-464e-11f1-b567-955c2566d559,89.25772,43.12559,,8.84849,,,,1.2328,3.34264,-0.34834,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:41:44.14,2026-05-02T13:41:44.1492480-04:00,2026-05-02T17:41:44.1492480Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,c1c95e16-ac4b-4d7d-ab2e-296a4f7a4591,54.34434,-131.88445,15.56404,6.14036,-4.72447,-4.80869,-1.32475,4.19818,-4.3947,2.48247,1.2328,-67.75476,2.91747,0.28526,-0.15539,0.05851,-0.01614,0.00412,-0.0006,3.34264,79.33579,-33.38215,4.95152,-1.1553,0.26203,-0.06211,0.01399,-0.00205,-0.34834,-12.80805,1.1527,-0.07381,-0.00113,0.00465,-0.00137,0.00033,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2026-05-02,13:42:02.45,2,5,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,3,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.50091,2.680942,0.591255,2837.989418,40.536308,7:15,6.18895,1.52917,5.35857,-65.83937,-16.76584,-16.05048,3.21848,0.74613,69.07564,-9.323635,-2.26691,0.504191,,,,,,,,,,,,8.14414,-8.61725,-1.57091,50,6.38429,-0.4886,-112.10693,2.88793,9.9993,26.91327,-42.75424,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,3aa8f220-464e-11f1-b567-955c2566d559,74.75825,,,8.42526,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,17:42:02.45,2026-05-02T13:42:02.4501248-04:00,2026-05-02T17:42:02.4501248Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,7a700933-c72c-4aa0-98eb-4e3d4eedd5da,55.14032,-113.33424,13.45664,6.20814,4.83762,-21.37712,-1.53823,-0.9446,4.99965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,26.585828,50.593151,1801.620598,0.634823,7:00,-0.764341,0.319937,0.559842,-12.976865,-10.58507,7.032654,161.869879,-37.192116,0.247887,-0.604489,-0.757063,38.606193,-14.352508,0.604489,-0.247887,0.757063,-38.606193,14.352508,-0.604489,0.247887,0.757063,-161.869879,37.192116,-0.247887,0.604489,-0.757063
