PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
53,2026-02-21,14:31:56.71,5,2,"Johnston, Connor",1000215980,Right,RHO_RAM,"Steele, Peyton",830744,Right,ALA_CRI,Undefined,2,Bottom,2,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,79.57966,-1.041795,-2.164812,1646.30263,218.169168,1:15,6.31432,0.70645,5.95524,-28.71505,15.44398,10.9978,2.95445,-0.38565,72.70665,-6.422494,-0.189087,0.478279,89.2024,24.685666,-17.819325,1805.412776,104.18135,41.8254,-35.30112,302.66856,296.80835,-20.47196,3.65484,-6.31851,8.66434,-0.54073,50,6.21543,3.96448,-115.5192,-2.9236,-8.50455,22.30904,-20.51203,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,5e0ad330-0f64-11f1-b2a0-d3affd503c02,78.80847,48.32139,,6.87301,,,,2.78501,3.19298,0.36356,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:31:56.71,2026-02-21T14:31:56.7166976-06:00,2026-02-21T20:31:56.7166976Z,LineDrive,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Tolentino, Jayden",10302781,Right,RHO_RAM,d398fd72-3f56-4574-9b48-a6bbf7df54a4,54.54473,-116.39357,11.15452,6.31426,-2.11966,-10.25601,-0.70265,4.29781,-4.25228,151.987388,2.78468,113.18171,-20.20432,5.35414,-1.35324,0.35974,-0.08874,0.01447,-0.00101,3.19352,54.62336,-17.59504,0.39773,0.35004,-0.20497,0.06122,-0.00881,0.00047,0.36365,-36.38002,2.16814,0.2387,-0.17269,0.04216,-0.00545,0.00024,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2026-02-21,14:34:24.42,1,1,"Adams, Zane",806019,Left,ALA_CRI,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,3,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,91.94035,-2.485408,1.398847,2130.016906,142.904252,10:45,6.80363,-0.742,6.0168,-16.12391,17.39107,-12.19883,3.15556,-0.46254,82.6362,-5.587561,-0.795919,0.416669,102.43547,24.013493,-18.981298,3233.940806,103.65799,48.35893,-36.80867,382.1496,360.25666,-21.852004,4.822987,6.75548,10.14071,0.63902,50,6.60004,-2.72697,-133.22992,-6.24229,11.90839,33.76549,-14.2983,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,b60dcce0-0f64-11f1-b2a0-d3affd503c02,90.46141,72.75681,,9.30414,,,,1.91611,3.2378,0.44451,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:34:24.42,2026-02-21T14:34:24.4262400-06:00,2026-02-21T20:34:24.4262400Z,FlyBall,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,60b841b6-b794-4cf6-9eb9-fffff4af7832,54.48104,-134.36078,16.88275,6.80108,-5.76342,-7.14915,0.73702,-3.1258,5.95419,166.843532,1.91645,129.76295,-26.97251,6.41449,-1.3111,0.2501,-0.04173,0.00473,-0.00024,3.23884,61.11882,-13.47416,-0.33642,0.35129,-0.15208,0.03932,-0.00511,0.00026,0.44496,-44.64745,5.77633,-1.03598,0.21483,-0.05291,0.01093,-0.00133,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2026-02-21,14:35:15.30,2,1,"Adams, Zane",806019,Left,ALA_CRI,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,3,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.45228,-3.162211,1.306728,1456.502257,158.674806,11:15,6.53296,-1.14877,6.1027,-25.95706,16.00706,-5.70784,1.44167,-0.41573,74.67151,-8.01993,0.27731,0.466241,,,,,,,,,,,,3.32177,9.59229,1.05123,50,6.27589,-2.48182,-118.14128,-7.26041,4.68205,23.07697,-18.65372,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,d46aa0a0-0f64-11f1-b2a0-d3affd503c02,80.84326,,,6.78077,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:35:15.30,2026-02-21T14:35:15.3061376-06:00,2026-02-21T20:35:15.3061376Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,e9acec2f-6990-432a-bef9-99cc28176514,54.39584,-118.99684,11.53848,6.53224,-6.56884,-9.32686,1.14646,-2.65541,2.34102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2026-02-21,14:35:30.56,2,2,"Adams, Zane",806019,Left,ALA_CRI,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,3,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.38326,-2.45478,1.313741,2078.438897,149.811574,11:00,6.7738,-0.75654,6.06677,-16.99119,16.39989,-8.89567,3.08411,-0.28184,83.28367,-5.686699,-0.288344,0.415898,,,,,,,,,,,,4.93792,9.48158,0.65922,50,6.5742,-2.65791,-132.59782,-6.18146,8.7564,29.40631,-15.36043,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,dd7a1db0-0f64-11f1-b2a0-d3affd503c02,90.62911,,,8.09959,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:35:30.56,2026-02-21T14:35:30.5614848-06:00,2026-02-21T20:35:30.5614848Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,1264d965-7895-476c-a5d5-58fdf291cec8,54.43113,-133.5769,14.70316,6.7715,-5.67004,-7.68021,0.75257,-2.94946,4.3782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2026-02-21,14:35:54.74,2,3,"Adams, Zane",806019,Left,ALA_CRI,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,3,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.30099,-2.051217,1.061554,1570.080613,169.131706,11:45,6.44785,-1.26341,5.80324,-26.04328,17.13127,-2.97847,2.36871,-0.5242,73.31488,-6.959257,0.527572,0.472917,,,,,,,,,,,,1.87874,9.89154,1.17806,50,6.26414,-2.06664,-117.79648,-4.97378,2.59064,26.26214,-18.53433,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,ebe44d30-0f64-11f1-b2a0-d3affd503c02,79.70196,,,7.98611,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:35:54.74,2026-02-21T14:35:54.7439104-06:00,2026-02-21T20:35:54.7439104Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,85a8b150-da69-4620-827c-10b71244b3f7,54.69378,-118.83833,13.13107,6.44687,-4.2385,-9.26717,1.26208,-2.16942,1.29532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2026-02-21,14:36:17.85,2,4,"Adams, Zane",806019,Left,ALA_CRI,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,3,Top,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.49069,-1.821048,0.332457,2156.639974,180.712954,12:00,6.76634,-1.00043,5.7089,-17.10178,15.81426,0.18362,3.64394,-0.67537,84.46758,-5.048099,0.365313,0.412929,,,,,,,,,,,,0.0002,8.85563,0.97247,50,6.60322,-0.78732,-134.24056,-4.81648,0.00039,29.2154,-16.02395,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,f9ab85f0-0f64-11f1-b2a0-d3affd503c02,91.28068,,,8.02311,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:36:17.85,2026-02-21T14:36:17.8520000-06:00,2026-02-21T20:36:17.8520000Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,611d5495-1e2a-49eb-9bb5-ec5c15c85768,54.78859,-135.27871,14.6077,6.76425,-4.24708,-8.01197,1.00045,-0.78733,0.00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.06898,,,1.028687,,,,-0.26362,6.33382,1.58415,74.10948,8.89542,-50.70015,-0.18299,78.52765,-6.11642,6.36224,15.47072,-12.6389,1.49074,-57.26066,6.3265,High,High,High,,,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2026-02-21,14:36:51.46,3,1,"Adams, Zane",806019,Left,ALA_CRI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.394,-1.041492,1.152691,1985.875232,250.952985,2:15,6.41758,-1.45492,5.59606,-37.99423,2.30536,2.45315,2.27869,-0.17413,76.38223,-8.030337,1.591225,0.456901,,,,,,,,,,,,-0.85441,1.98563,1.35452,50,6.30412,-2.56587,-122.30522,-3.56489,-1.2726,27.87123,-29.21649,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,0dba4220-0f65-11f1-b2a0-d3affd503c02,82.49594,,,8.01176,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:36:51.46,2026-02-21T14:36:51.4665984-06:00,2026-02-21T20:36:51.4665984Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,6da9aa88-0420-47db-811f-38bbbb044ca7,54.90008,-123.41681,13.93562,6.42306,-2.39965,-14.60825,1.45585,-2.51512,-0.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2026-02-21,14:37:05.52,3,2,"Adams, Zane",806019,Left,ALA_CRI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.7809,-3.395389,1.152533,2149.820706,146.728941,11:00,6.77687,-0.90651,5.81553,-15.09824,17.98052,-11.00394,2.3572,-0.7517,83.76071,-6.285011,-0.820058,0.413948,76.07426,7.748226,-168.610977,2175.288548,,,,78.56138,50.85445,-176.377478,0.78519,5.82709,10.50851,0.81777,50,6.4892,-2.17111,-134.26511,-8.38905,10.5043,32.45419,-13.2307,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,1612cb40-0f65-11f1-b2a0-d3affd503c02,91.05595,4.56694,,9.02019,,,,0.671,2.20415,1.02868,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:37:05.52,2026-02-21T14:37:05.5257088-06:00,2026-02-21T20:37:05.5257088Z,GroundBall,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,52ceb8c4-d025-49b0-ae41-b600a12a776d,54.67674,-135.39083,16.22709,6.77223,-7.93012,-6.61535,0.89939,-2.53547,5.25215,,0.6967,-108.83803,10.27592,,,,,,,2.2575,14.12432,-21.73078,,,,,,,0.94767,-20.43282,16.55594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2026-02-21,14:37:32.23,3,3,"Adams, Zane",806019,Left,ALA_CRI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.16292,-3.579132,3.723641,2077.828815,258.053979,2:30,6.3678,-1.26364,5.61436,-37.05557,2.53083,5.60638,-0.07215,2.6839,78.00314,-10.30401,4.72346,0.45284,,,,,,,,,,,,-1.70386,2.77193,0.94144,50,6.03722,-8.24054,-123.09583,-9.01071,-2.58526,26.96877,-27.96815,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,26054870-0f65-11f1-b2a0-d3affd503c02,83.23573,,,7.15978,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:37:32.23,2026-02-21T14:37:32.2341376-06:00,2026-02-21T20:37:32.2341376Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,c5f27c3a-5590-464e-a623-7d660fa1797e,54.88528,-124.16152,13.48439,6.37145,-7.90553,-13.98408,1.26505,-8.13838,-1.29263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2026-02-21,14:37:51.97,3,4,"Adams, Zane",806019,Left,ALA_CRI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65488,-2.707675,3.142054,2109.242662,245.971495,2:15,6.33415,-1.34452,5.64848,-36.82715,3.42118,4.34654,0.73396,1.95137,76.70892,-9.452279,3.918295,0.45661,,,,,,,,,,,,-1.1441,3.09945,1.07502,50,6.08097,-6.90116,-122.40031,-7.07352,-1.70172,28.56991,-27.564,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,31c9ac50-0f65-11f1-b2a0-d3affd503c02,82.54844,,,7.94596,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:37:51.97,2026-02-21T14:37:51.9749120-06:00,2026-02-21T20:37:51.9749120Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,31b0370a-5997-4e47-ac09-e461562e3ca0,54.84826,-123.52677,14.28495,6.33845,-5.98671,-13.782,1.34579,-6.83407,-0.85086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2026-02-21,14:38:15.82,3,5,"Adams, Zane",806019,Left,ALA_CRI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,93.94599,-3.574217,1.981534,2112.636142,151.874118,11:00,6.71724,-0.84651,6.10303,-16.25221,15.53812,-7.71083,2.05113,0.3442,85.25657,-6.667076,0.592365,0.405806,77.54433,-3.219091,-25.460913,2840.577895,,,,24.1614,23.59688,-26.290745,0.210544,4.58233,9.43969,0.69808,50,6.43342,-4.37281,-136.08856,-8.98934,8.51118,32.53588,-14.64086,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,3ffb1890-0f65-11f1-b2a0-d3affd503c02,92.8828,1.93204,,8.68942,,,,0.73895,1.93204,-0.33957,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:38:15.82,2026-02-21T14:38:15.8288384-06:00,2026-02-21T20:38:15.8288384Z,GroundBall,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,1e71510f-7b08-462e-bf43-eb4a9ee446ad,54.39525,-137.13534,16.26794,6.71506,-8.5183,-7.32043,0.84317,-4.64664,4.25559,100.3134,0.73986,102.46693,-14.71741,,,,,,,1.93233,-6.40447,-13.17871,,,,,,,-0.33919,-48.83908,-1.80777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2026-02-21,14:38:53.03,4,1,"Adams, Zane",806019,Left,ALA_CRI,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.09782,-2.674784,1.749572,1293.145448,159.93941,11:15,6.37488,-1.09433,6.39091,-26.40372,15.65721,-5.18819,1.7114,0.08305,73.94584,-7.659325,0.8092,0.466779,,,,,,,,,,,,3.22236,9.41091,0.97076,50,6.17027,-3.40415,-117.63626,-6.19674,4.47877,24.00601,-19.09383,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,5631e4e0-0f65-11f1-b2a0-d3affd503c02,80.75015,,,7.15199,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:38:53.03,2026-02-21T14:38:53.0348544-06:00,2026-02-21T20:38:53.0348544Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,35b10583-50d3-4cfd-8873-766885fc1876,54.10621,-118.47125,12.00301,6.37426,-5.53261,-9.54691,1.09187,-3.55993,2.23939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2026-02-21,14:39:36.97,4,2,"Adams, Zane",806019,Left,ALA_CRI,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.55934,-4.319969,1.863867,2149.081909,149.419001,11:00,6.70991,-0.60255,6.21074,-17.9817,14.74221,-8.02268,1.2147,0.44972,83.98635,-7.725966,0.414906,0.411722,,,,,,,,,,,,4.73681,9.33138,0.4666,50,6.37614,-4.0212,-133.97235,-10.65791,8.50972,32.06187,-15.41016,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,705a36b0-0f65-11f1-b2a0-d3affd503c02,91.54828,,,8.57299,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:39:36.97,2026-02-21T14:39:36.9799168-06:00,2026-02-21T20:39:36.9799168Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,e51153d9-9697-41a6-90cb-99c641bcea04,54.28745,-134.99451,16.03094,6.70809,-10.16662,-7.70508,0.59912,-4.2925,4.25486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2026-02-21,14:40:20.53,4,3,"Adams, Zane",806019,Left,ALA_CRI,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.05299,-1.942706,2.362153,2105.301508,165.570162,11:30,6.71136,-0.83992,5.89087,-15.44036,17.43513,-4.17087,3.6186,1.00705,83.59932,-4.914403,1.614492,0.412674,,,,,,,,,,,,2.87776,9.86414,0.65172,50,6.54574,-5.36391,-134.72373,-5.01148,5.19888,33.92786,-14.35382,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,8a4e8030-0f65-11f1-b2a0-d3affd503c02,91.337,,,9.45366,,,,,,,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:40:20.53,2026-02-21T14:40:20.5374976-06:00,2026-02-21T20:40:20.5374976Z,,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,8cf8694d-6334-4256-87c5-119bee9b0fdd,54.60314,-135.878,16.96393,6.70793,-4.52314,-7.17691,0.83721,-5.54078,2.59944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2026-02-21,14:40:43.51,4,4,"Adams, Zane",806019,Left,ALA_CRI,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.75241,-3.07036,2.234043,2109.501412,154.986588,11:15,6.71923,-0.54906,5.9965,-16.27036,16.54383,-7.17079,2.51325,0.92465,83.9001,-6.17633,0.945322,0.41229,94.97744,14.877713,-11.298869,980.996959,107.99472,21.78236,-20.90392,238.02542,236.20911,-9.07132,2.383482,4.38559,9.80875,0.377,50,6.46821,-4.92779,-134.34254,-7.69098,7.91606,32.45473,-14.46908,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-1,98005c30-0f65-11f1-b2a0-d3affd503c02,91.42225,22.34504,,8.85231,,,,0.81416,2.46336,-0.93822,8297402d-2598-478f-a55b-b9de81b52b0d,2026-02-21,20:40:43.51,2026-02-21T14:40:43.5145216-06:00,2026-02-21T20:40:43.5145216Z,LineDrive,v3,471226,471418,71565b04388e43c7acdc0a20e05d5de8,"Lemm, Johnny",1000221262,Right,ALA_CRI,c111ca40-7c3e-4e83-98e6-135069d84706,54.50136,-135.42563,16.22737,6.71682,-7.20812,-7.23454,0.54586,-5.19197,3.95803,194.218908,0.81408,132.02604,-23.47842,5.9453,-1.1071,0.0624,0.04666,-0.01621,0.00182,2.46344,35.76086,-16.49954,0.31447,-0.00678,0.11426,-0.07235,0.01967,-0.00204,-0.93825,-26.37556,6.00318,-0.69867,0.09765,-0.05827,0.03003,-0.00766,0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
