PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
73,2026-03-18,14:42:58.49,2,3,"Lang, Dan",10971835,Right,STO_COL,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,3,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.77299,-2.301247,-3.930402,2135.830172,221.237797,1:15,6.56894,2.08214,6.07512,-19.02225,21.983,17.73131,2.84826,-0.08273,74.1771,-6.011924,-0.74591,0.460883,,,,,,,,,,,,-10.49256,12.61375,-1.78639,50,6.38042,7.58182,-120.95982,-5.3222,-15.03559,30.79835,-14.09882,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,49440940-22fa-11f1-a590-73615484389a,81.78302,,,9.59589,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:42:58.49,2026-03-18T14:42:58.4920000-04:00,2026-03-18T18:42:58.4920000Z,,v3,471418,stonehill,10179,"Morrison, Cameron",10148731,Right,STO_COL,ac79ae3e-0509-472d-8168-e0284081fffe,54.4176,-122.07943,15.39918,6.56458,-4.80967,-7.04941,-2.07195,8.12841,-7.5178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.529517,10.788254,2098.080747,0.982326,1:00,-0.222198,-0.53532,-0.814899,-16.618334,3.845757,-23.604068,176.013061,-18.847425,0.065801,-0.323049,-0.944092,18.889909,-3.77285,0.323049,-0.065801,0.944092,-18.889909,3.77285,-0.323049,0.065801,0.944092,-176.013061,18.847425,-0.065801,0.323049,-0.944092
74,2026-03-18,14:43:16.65,2,4,"Lang, Dan",10971835,Right,STO_COL,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.50709,-1.34335,-4.330077,1248.148514,274.949661,3:15,6.30718,2.04442,6.44803,-44.00865,0.21654,16.4654,1.40179,-0.56946,71.98198,-9.534083,-1.346316,0.478637,,,,,,,,,,,,-10.06323,1.04654,-1.74392,50,6.19258,8.13579,-115.13194,-3.98255,-13.23712,25.36257,-30.79746,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,54218f90-22fa-11f1-a590-73615484389a,78.74952,,,7.52511,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:43:16.65,2026-03-18T14:43:16.6580000-04:00,2026-03-18T18:43:16.6580000Z,,v3,471418,stonehill,10179,"Morrison, Cameron",10148731,Right,STO_COL,2d6db93b-8d73-42b6-b434-c5990b1fecb7,54.05097,-116.02091,12.68128,6.31325,-2.90309,-15.39873,-2.03721,8.59975,-6.61856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,242.361535,27.418017,1107.944773,0.887671,2:00,-0.471746,-0.79696,-0.377241,-56.037397,-59.014479,64.130064,131.246855,52.983142,0.452667,0.798458,-0.396934,63.566843,26.914921,0.798458,0.452667,0.396934,-63.566843,-26.914921,-0.798458,-0.452667,0.396934,-131.246855,-52.983142,-0.452667,-0.798458,-0.396934
75,2026-03-18,14:43:33.10,2,5,"Lang, Dan",10971835,Right,STO_COL,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,3,Bottom,1,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.60708,1.143387,-2.777403,2347.723394,32.756879,7:00,6.37667,2.35291,5.61788,-58.91956,-7.0891,-5.78855,2.53519,-0.72357,67.53965,-9.631069,-3.810883,0.51816,87.00528,30.991949,-3.524083,3882.872262,109.99444,58.97402,-1.09633,320.68965,316.78604,3.434722,4.672932,1.99291,-3.52288,-2.11183,50,6.4363,5.45273,-108.05638,0.30214,2.30231,22.85017,-36.24385,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,5df4f8e0-22fa-11f1-a590-73615484389a,72.74286,73.82711,,7.06742,,,,1.65827,2.58847,0.72857,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:43:33.10,2026-03-18T14:43:33.1070000-04:00,2026-03-18T18:43:33.1070000Z,FlyBall,v3,471418,stonehill,10179,"Morrison, Cameron",10148731,Right,STO_COL,625ff7e1-b10b-4dd6-aaf1-b74539d02eda,54.8821,-109.08389,11.42509,6.38607,1.93193,-18.12192,-2.35469,5.3492,1.15115,200.722,1.65843,109.18033,-20.23542,4.81723,-0.88163,0.13318,-0.01974,0.00253,-0.00016,2.5904,65.66126,-15.72884,-0.02686,0.33919,-0.16568,0.04558,-0.00635,0.00034,0.72867,-6.72582,5.91373,-1.64648,0.33247,-0.04762,0.00507,-0.00045,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,6.404891,66.06943,952.305463,0.405629,6:15,-0.892348,0.06348,0.446862,-12.751784,-27.538407,-13.946372,156.461289,35.101591,0.326737,0.575028,-0.750057,37.475415,19.070838,0.575028,0.326737,0.750057,-37.475415,-19.070838,-0.575028,-0.326737,0.750057,-156.461289,-35.101591,-0.326737,-0.575028,-0.750057
76,2026-03-18,14:44:09.79,3,1,"Lang, Dan",10971835,Right,STO_COL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.56356,-1.798501,-4.0193,2091.454748,217.05366,1:15,6.45687,2.23884,6.19254,-18.56025,21.12895,14.76115,3.24509,-0.24795,75.50054,-5.40712,-1.363697,0.453427,,,,,,,,,,,,-8.92993,11.94548,-1.94236,50,6.31155,7.98897,-122.25668,-4.28832,-13.1972,29.39392,-14.52029,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,73ced820-22fa-11f1-a590-73615484389a,83.12788,,,9.06302,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:44:09.79,2026-03-18T14:44:09.7970000-04:00,2026-03-18T18:44:09.7970000Z,,v3,471418,stonehill,10179,"Morrison, Cameron",10148731,Right,STO_COL,792bc7fe-4c30-4282-883e-87d3f1eed6b8,54.30104,-123.28644,14.69696,6.45287,-3.77963,-7.26015,-2.23033,8.45131,-6.5986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.849541,14.283325,2026.802809,0.969088,1:00,-0.286596,-0.533151,-0.795998,-12.429964,10.449457,-22.687824,174.517851,-24.666007,0.086819,-0.417328,-0.904599,24.765773,-4.980607,0.417328,-0.086819,0.904599,-24.765773,4.980607,-0.417328,0.086819,0.904599,-174.517851,24.666007,-0.086819,0.417328,-0.904599
77,2026-03-18,14:44:24.56,3,2,"Lang, Dan",10971835,Right,STO_COL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.20474,-2.400871,-4.584849,2123.240221,216.391486,1:15,6.43416,2.28189,6.16764,-18.71812,21.40867,14.59914,2.64826,-0.74549,75.25592,-6.032197,-1.96266,0.45592,,,,,,,,,,,,-9.02831,12.29174,-1.94064,50,6.24196,9.15882,-121.60433,-5.56028,-13.2115,28.90193,-14.18703,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,7c98e7c0-22fa-11f1-a590-73615484389a,82.67339,,,8.94882,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:44:24.56,2026-03-18T14:44:24.5690000-04:00,2026-03-18T18:44:24.5690000Z,,v3,471418,stonehill,10179,"Morrison, Cameron",10148731,Right,STO_COL,5a93c6c4-ce60-4d25-8eef-b9de669f3fb7,54.32606,-122.6282,14.45096,6.43003,-5.05769,-7.09351,-2.27339,9.62685,-6.60575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.88639,15.093263,2049.995342,0.965503,1:15,-0.298225,-0.57637,-0.760828,-26.1204,6.814254,-12.246772,175.40857,12.756152,0.078074,0.220802,-0.972189,12.79587,4.477873,0.220802,0.078074,0.972189,-12.79587,-4.477873,-0.220802,-0.078074,0.972189,-175.40857,-12.756152,-0.078074,-0.220802,-0.972189
78,2026-03-18,14:44:41.18,3,3,"Lang, Dan",10971835,Right,STO_COL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.46197,-1.272136,-3.637712,1472.996795,259.325505,2:45,6.26029,2.27749,6.40589,-40.10746,4.92048,15.96934,1.74569,0.25883,70.68083,-8.814985,-0.744509,0.482961,,,,,,,,,,,,-9.76863,3.57701,-2.02368,50,6.15125,6.73505,-114.95136,-3.69012,-12.5814,28.73146,-27.56709,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,868c0e10-22fa-11f1-a590-73615484389a,78.04441,,,8.78113,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:44:41.18,2026-03-18T14:44:41.1860000-04:00,2026-03-18T18:44:41.1860000Z,,v3,471418,stonehill,10179,"Morrison, Cameron",10148731,Right,STO_COL,09697524-c88e-45c0-9f3e-3b9902e5677d,54.09035,-115.96921,14.36573,6.26468,-2.71351,-13.78355,-2.27017,7.18076,-6.2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,243.038432,40.175305,1125.478778,0.764074,2:00,-0.650561,-0.695182,-0.305765,-76.548604,-49.56873,73.136789,146.443492,51.876819,0.341248,0.786685,-0.514467,56.816618,19.952938,0.786685,0.341248,0.514467,-56.816618,-19.952938,-0.786685,-0.341248,0.514467,-146.443492,-51.876819,-0.341248,-0.786685,-0.514467
79,2026-03-18,14:45:03.19,3,4,"Lang, Dan",10971835,Right,STO_COL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.3021,-2.882738,-6.085428,1220.304552,267.632204,3:00,6.21964,2.0649,6.65538,-43.50648,2.34512,13.05906,-0.06126,-2.43704,70.68506,-10.983196,-3.719533,0.487359,,,,,,,,,,,,-9.15949,2.69874,-1.65939,50,6.00724,11.61758,-112.95137,-6.87957,-11.51016,25.8025,-28.78271,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,939b8f90-22fa-11f1-a590-73615484389a,77.34027,,,7.61704,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:45:03.19,2026-03-18T14:45:03.1930000-04:00,2026-03-18T18:45:03.1930000Z,,v3,471418,stonehill,10179,"Morrison, Cameron",10148731,Right,STO_COL,85ce61ec-1756-430b-9827-1129fe51dcc7,53.84415,-113.82614,12.90125,6.22393,-5.90377,-14.39135,-2.05987,12.0078,-5.75508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,237.486337,33.831485,1013.680938,0.830679,2:00,-0.565217,-0.727595,-0.388762,-66.205697,-51.768013,57.551214,124.020408,60.783202,0.404569,0.872779,-0.273095,72.624959,23.864114,0.872779,0.404569,0.273095,-72.624959,-23.864114,-0.872779,-0.404569,0.273095,-124.020408,-60.783202,-0.404569,-0.872779,-0.273095
80,2026-03-18,14:45:20.24,3,5,"Lang, Dan",10971835,Right,STO_COL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.36841,-3.757711,-5.030478,2198.647095,200.063266,12:45,6.45885,2.19154,6.16949,-14.59288,25.60557,8.75079,1.75356,-1.73758,75.31418,-6.642092,-3.461997,0.456327,,,,,,,,,,,,-6.2424,14.95391,-1.81383,50,6.16521,10.34883,-121.57868,-8.29694,-9.11271,29.32132,-10.34416,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,9ddcfcf0-22fa-11f1-a590-73615484389a,82.59967,,,9.05423,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:45:20.24,2026-03-18T14:45:20.2400000-04:00,2026-03-18T18:45:20.2400000Z,,v3,471418,stonehill,10179,"Morrison, Cameron",10148731,Right,STO_COL,64dc68ec-7c63-421b-a0fa-e69d32372fd8,54.32395,-122.61706,14.66066,6.45255,-7.93061,-5.17208,-2.18603,10.67155,-4.55635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.287971,14.938386,2124.340724,0.966204,1:00,-0.300946,-0.473797,-0.827616,-19.132953,12.409405,-17.240528,178.013025,-13.690027,0.033687,-0.236669,-0.971006,13.697953,-1.930504,0.236669,-0.033687,0.971006,-13.697953,1.930504,-0.236669,0.033687,0.971006,-178.013025,13.690027,-0.033687,0.236669,-0.971006
81,2026-03-18,14:45:37.46,3,6,"Lang, Dan",10971835,Right,STO_COL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,75.21707,0.910672,-2.824382,2360.645782,15.627666,6:30,6.36189,2.2779,5.60222,-56.3835,-5.77674,-2.10429,2.51453,-0.53628,68.56358,-9.384491,-3.199982,0.512007,,,,,,,,,,,,0.1648,-2.67445,-2.03454,50,6.40366,5.45661,-109.01055,-0.07705,0.19557,21.61446,-35.3481,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,a80def90-22fa-11f1-a590-73615484389a,73.61707,,,6.65349,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:45:37.46,2026-03-18T14:45:37.4650000-04:00,2026-03-18T18:45:37.4650000Z,,v3,471418,stonehill,10179,"Morrison, Cameron",10148731,Right,STO_COL,2e90e855-599c-4803-ace5-21d535f6c7f8,54.89723,-109.97728,10.80723,6.37175,1.50393,-17.67405,-2.2784,5.44786,0.09779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.28338,2.989684,1.647155,1.342529,-0.55163,2.18147,0.64657,-2.38993,6.65394,2.91174,73.44542,0.62145,51.33749,-2.35929,60.46649,-3.03675,6.68244,14.56846,-14.27795,2.93204,38.7044,-2.0099,High,High,High,,,High,High,High,356.166079,71.776772,738.221188,0.31272,5:45,-0.933529,-0.005811,0.358455,-8.293665,-34.04071,-8.199972,162.019013,34.36206,0.254829,0.564421,-0.78517,35.710526,14.763459,0.564421,0.254829,0.78517,-35.710526,-14.763459,-0.564421,-0.254829,0.78517,-162.019013,-34.36206,-0.254829,-0.564421,-0.78517
82,2026-03-18,14:48:04.88,1,1,"Creed, Will",10139899,Left,RHO_RAM,"Morrison, Cameron",10148731,Right,STO_COL,Undefined,4,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.26161,-2.744679,2.80334,2096.90274,150.730694,11:00,6.50752,-0.3359,5.53162,-12.80686,25.59041,-13.44414,2.86958,1.16635,77.45431,-5.29043,0.410546,0.445986,,,,,,,,,,,,7.69374,14.2506,0.10108,50,6.26066,-5.5539,-125.99178,-6.31358,12.01707,32.34355,-9.9156,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,ffe28640-22fa-11f1-a590-73615484389a,84.51478,,,9.80731,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:48:04.88,2026-03-18T14:48:04.8820000-04:00,2026-03-18T18:48:04.8820000Z,,v3,471418,stonehill,10179,"Tolentino, Jayden",10302781,Right,RHO_RAM,d2d4cadc-5eed-41fd-af49-0dafeb837cb8,54.9603,-127.25877,16.17178,6.50038,-5.92515,-4.9578,0.32786,-6.02465,6.00853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,145.810301,4.771627,2089.63524,0.996534,10:45,-0.069457,0.555361,-0.828703,21.566997,34.985677,-9.220367,159.239365,12.520773,0.346035,0.216794,-0.912831,13.359991,20.244961,0.216794,0.346035,0.912831,-13.359991,-20.244961,-0.216794,-0.346035,0.912831,-159.239365,-12.520773,-0.346035,-0.216794,-0.912831
83,2026-03-18,14:48:19.39,1,2,"Creed, Will",10139899,Left,RHO_RAM,"Morrison, Cameron",10148731,Right,STO_COL,Undefined,4,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.35884,-2.687263,2.398959,2145.466131,147.454604,11:00,6.43075,-0.28126,5.45955,-13.78457,24.35919,-14.58009,2.76261,0.75055,78.06026,-5.385724,-0.194146,0.444512,66.58496,35.059499,-147.354689,4414.680702,,,,,45.90884,,,8.11315,13.56863,0.07997,50,6.18488,-4.63324,-126.28108,-6.26864,12.80792,31.07979,-10.7538,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,08d309a0-22fb-11f1-a590-73615484389a,84.79517,27.91496,,9.29857,,,,-0.16081,2.61927,-0.70908,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:48:19.39,2026-03-18T14:48:19.3930000-04:00,2026-03-18T18:48:19.3930000Z,,v3,471418,stonehill,10179,"Tolentino, Jayden",10302781,Right,RHO_RAM,37402fee-6c9e-4b7f-a516-083dd7b08338,55.03516,-127.5143,15.5399,6.42514,-5.84194,-5.3769,0.2739,-5.14144,6.40396,53.969004,-0.16081,-67.31019,4.33786,-1.5731,0.33158,-0.0542,0.00719,-0.00059,0,2.61927,56.09725,-25.33234,2.40126,-0.26922,-0.00469,0.01109,-0.00333,0.00041,-0.70908,-43.1217,13.99413,-4.54699,1.17008,-0.28113,0.06678,-0.01501,0.00243,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,143.020341,0.381864,2145.418481,0.999978,10:45,-0.001392,0.600544,-0.79959,27.957424,25.071363,-1.84696,160.971454,10.772207,0.320294,0.186905,-0.928697,11.379047,18.68069,0.186905,0.320294,0.928697,-11.379047,-18.68069,-0.186905,-0.320294,0.928697,-160.971454,-10.772207,-0.320294,-0.186905,-0.928697
84,2026-03-18,14:48:38.37,1,3,"Creed, Will",10139899,Left,RHO_RAM,"Morrison, Cameron",10148731,Right,STO_COL,Undefined,4,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,86.221,-2.480206,2.941896,2060.9962,141.737533,10:45,6.49747,-0.34606,5.49943,-17.9032,22.62076,-16.22977,2.68119,1.05554,74.49059,-6.007136,0.054144,0.458171,83.41365,10.095383,9.491889,2330.45475,108.26012,6.57239,19.48694,143.70776,143.70776,10.703162,1.379252,9.43158,13.00761,0.09986,50,6.26941,-5.63784,-124.09995,-5.83695,13.85913,38.1412,-13.06013,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,13d6b590-22fb-11f1-a590-73615484389a,82.26723,9.15122,,11.73041,,,,0.88474,2.67072,-1.03552,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:48:38.37,2026-03-18T14:48:38.3720000-04:00,2026-03-18T18:48:38.3720000Z,LineDrive,v3,471418,stonehill,10179,"Tolentino, Jayden",10302781,Right,RHO_RAM,f9525871-1f1b-49c7-a78e-16f70de1abe0,54.98895,-125.62391,19.0706,6.4922,-5.31512,-6.53007,0.33618,-6.1916,6.92957,263.596352,0.88474,118.79688,-15.63711,3.06393,-0.62389,0.10601,-0.01414,0.00027,0.00025,2.67072,21.44447,-18.50434,1.3809,-0.23842,0.04961,-0.01165,0.0034,-0.00051,-1.03552,19.86212,0.84008,-0.73049,0.23766,-0.04891,0.00267,0.0023,-0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,144.707111,1.073193,2060.634669,0.999825,10:45,-0.001769,0.576303,-0.817234,23.405182,29.563539,-7.701786,159.916519,13.064167,0.334501,0.226042,-0.914885,13.878227,19.542207,0.226042,0.334501,0.914885,-13.878227,-19.542207,-0.226042,-0.334501,0.914885,-159.916519,-13.064167,-0.334501,-0.226042,-0.914885
85,2026-03-18,14:49:11.61,2,1,"Creed, Will",10139899,Left,RHO_RAM,"Parks, Samuel",1000228989,Left,STO_COL,Undefined,4,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.17025,-2.805238,2.520539,2031.887049,138.688635,10:30,6.41465,-0.54015,5.67783,-16.86989,22.97513,-18.54399,2.38909,0.26575,75.28632,-6.125717,-0.791993,0.454316,,,,,,,,,,,,10.34583,13.2689,0.33905,50,6.16791,-4.64114,-124.24776,-6.50008,15.41381,35.74862,-12.40528,RHO_RAM,STO_COL,BillBeckField,D1,A10,20260318-BillBeckField-1,27ae5c30-22fb-11f1-a590-73615484389a,82.96519,,,10.88393,,,,,,,0ad0e5fe-212f-43ab-9f01-b5d53dd94707,2026-03-18,18:49:11.61,2026-03-18T14:49:11.6160000-04:00,2026-03-18T18:49:11.6160000Z,,v3,471418,stonehill,10179,"Tolentino, Jayden",10302781,Right,RHO_RAM,c85382a7-bd1a-45c0-a218-d5daae3052cf,54.81241,-125.62476,17.87431,6.40908,-6.02224,-6.20264,0.52926,-5.23487,7.70691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,140.604809,5.125785,2023.761451,0.996001,10:45,-0.086207,0.626998,-0.774237,25.670046,41.183889,-11.642861,158.874631,12.999295,0.351174,0.224939,-0.908889,13.900697,20.559113,0.224939,0.351174,0.908889,-13.900697,-20.559113,-0.224939,-0.351174,0.908889,-158.874631,-12.999295,-0.351174,-0.224939,-0.908889
