PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
73,2026-05-14,16:41:57.06,3,2,"Houchens, Sam",1000148672,Left,RHO_RAM,"Kelsey, Alex",827329,Left,STJ_HAW,Undefined,3,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.96998,-2.427233,3.880037,2124.428171,130.833359,10:15,6.27927,-1.86185,5.56907,-23.22552,13.6904,-14.38111,2.0699,0.5697,80.06022,-6.755016,1.320361,0.437299,,,,,,,,,,,,8.35512,8.00351,1.53639,50,6.05446,-7.99604,-127.27867,-6.18283,13.63949,27.30294,-19.1085,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,59c3ab60-4fd5-11f1-82b9-3107fc03b605,86.19379,,,7.90976,,,,,,,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:41:57.06,2026-05-14T16:41:57.0617344-04:00,2026-05-14T20:41:57.0617344Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,36ba9546-dbe3-4683-ba67-23bad7bb9456,54.92818,-128.33147,13.65147,6.27867,-5.44601,-9.55425,1.85486,-8.52199,6.81975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,144.374393,-11.41673,2082.392997,0.980213,10:45,0.227102,0.578832,-0.783185,30.075333,-23.877291,-27.426826,157.442353,-10.909736,0.37668,-0.189262,-0.906803,11.789175,-22.128159,0.189262,-0.37668,0.906803,-11.789175,22.128159,-0.189262,0.37668,0.906803,-157.442353,10.909736,-0.37668,0.189262,-0.906803
74,2026-05-14,16:42:18.68,3,3,"Houchens, Sam",1000148672,Left,RHO_RAM,"Kelsey, Alex",827329,Left,STJ_HAW,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.39248,-3.776622,4.172578,2099.505867,166.502683,11:30,6.25309,-1.67222,5.79091,-16.16371,20.14414,-4.54024,1.37847,1.83784,80.63008,-6.843884,3.362815,0.433682,,,,,,,,,,,,3.49748,11.70406,1.33085,50,5.9313,-9.12347,-127.73206,-8.90677,5.76207,26.99823,-12.89178,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,669846c0-4fd5-11f1-82b9-3107fc03b605,86.91256,,,7.7624,,,,,,,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:42:18.68,2026-05-14T16:42:18.6848768-04:00,2026-05-14T20:42:18.6848768Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,106b31c6-6dfb-4312-b68b-3dc4c9735173,54.70593,-128.72289,13.49912,6.24949,-8.43364,-6.44589,1.66955,-9.33493,2.88103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,148.690187,-10.618205,2063.555716,0.982877,11:00,0.210923,0.521795,-0.826584,13.336987,-14.058301,-19.686611,168.956219,-21.147506,0.178658,-0.36077,-0.915383,21.510364,-10.291627,0.36077,-0.178658,0.915383,-21.510364,10.291627,-0.36077,0.178658,0.915383,-168.956219,21.147506,-0.178658,0.36077,-0.915383
75,2026-05-14,16:42:38.92,3,4,"Houchens, Sam",1000148672,Left,RHO_RAM,"Kelsey, Alex",827329,Left,STJ_HAW,Undefined,3,Top,2,1,2,ChangeUp,Slider,InPlay,Undefined,GroundBall,Error,0,0,,83.05608,-1.386028,2.701034,2402.244522,181.764802,12:00,5.9535,-2.11694,5.41014,-36.46254,6.00492,0.13272,1.61469,0.42658,74.33979,-8.110498,2.724637,0.469029,74.71731,-21.390846,3.159462,,,,,5.91364,4.96899,-1.775925,0.041595,0.91252,3.99536,1.87639,50,5.80508,-5.66968,-120.06009,-4.16669,1.29388,29.43251,-26.50906,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,72ac2a30-4fd5-11f1-82b9-3107fc03b605,80.36274,1.66594,,8.71629,,,,1.66428,1.66594,-0.41767,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:42:38.92,2026-05-14T16:42:38.9235712-04:00,2026-05-14T20:42:38.9235712Z,GroundBall,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,09aef989-c4cb-4d4b-ab1a-424181ad4cdf,55.08494,-121.30024,14.71625,5.95711,-3.04971,-13.25453,2.11643,-5.7242,0.64694,,1.66287,102.09285,,,,,,,,1.6665,-40.05181,,,,,,,,-0.41775,5.63542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,136.464742,-78.939488,460.860097,0.191846,10:30,0.983409,0.155844,-0.092839,-31.566298,-17.206316,-8.7938,100.037819,26.896133,0.878177,0.452375,-0.155444,71.03636,61.423205,0.452375,0.878177,0.155444,-71.03636,-61.423205,-0.452375,-0.878177,0.155444,-100.037819,-26.896133,-0.878177,-0.452375,-0.155444
76,2026-05-14,16:44:01.22,4,1,"Houchens, Sam",1000148672,Left,RHO_RAM,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,3,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.63353,-1.392302,2.946014,2200.127989,136.077084,10:30,6.30817,-1.91324,5.45723,-22.3008,15.00087,-13.2156,3.14449,-0.25442,79.55784,-5.563896,0.596165,0.439577,,,,,,,,,,,,7.46953,8.33189,1.66246,50,6.1703,-5.9384,-126.93485,-3.82973,12.11155,27.48309,-18.66417,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,a3cdd500-4fd5-11f1-82b9-3107fc03b605,85.74698,,,8.07569,,,,,,,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:44:01.22,2026-05-14T16:44:01.2235776-04:00,2026-05-14T20:44:01.2235776Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,0dac82bd-2abb-4e73-8b10-23c1839c7c1b,55.03918,-128.02125,13.74155,6.30711,-3.09194,-9.33209,1.90667,-6.41716,6.05577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,142.850896,-8.927881,2173.472262,0.987884,10:45,0.180933,0.60017,-0.77914,29.242083,-16.276167,-34.504214,155.902595,-10.465022,0.401498,-0.181635,-0.897668,11.438853,-23.671836,0.181635,-0.401498,0.897668,-11.438853,23.671836,-0.181635,0.401498,0.897668,-155.902595,10.465022,-0.401498,0.181635,-0.897668
77,2026-05-14,16:44:22.06,4,2,"Houchens, Sam",1000148672,Left,RHO_RAM,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,3,Top,2,0,1,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.19196,-2.062578,2.936458,2213.200138,142.851594,10:45,6.23339,-1.83231,5.39292,-19.99572,16.88623,-11.84469,2.63066,-0.06491,80.2143,-5.810905,0.833115,0.437098,70.9879,29.491897,148.147704,,,,,,42.52818,,,6.823,9.46075,1.57867,50,6.03534,-6.02772,-127.73514,-5.26419,11.21665,27.53944,-16.62112,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,b0329790-4fd5-11f1-82b9-3107fc03b605,86.23346,21.84074,,7.97766,,,,1.01462,2.58671,0.06777,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:44:22.06,2026-05-14T16:44:22.0694528-04:00,2026-05-14T20:44:22.0694528Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,f6f81ae7-673e-427c-906d-8a9eaa6b62c6,55.10542,-128.83116,13.76972,6.23169,-4.6027,-8.31056,1.82745,-6.47412,5.60833,,1.01462,-76.97765,4.98646,0.61103,-0.23515,0.08847,-0.01557,-0.00135,0.00219,2.58671,51.25607,-27.41567,3.41201,-0.71967,0.14982,-0.03438,0.01496,-0.00531,0.06777,47.82549,-9.40602,1.62396,-0.34074,0.05808,-0.01509,0.00803,-0.00311,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,144.518577,-10.496464,2176.164784,0.983266,10:45,0.202321,0.576913,-0.791352,34.201658,-18.29042,-26.276513,161.373604,-5.299022,0.318031,-0.092354,-0.943571,5.590112,-18.543883,0.092354,-0.318031,0.943571,-5.590112,18.543883,-0.092354,0.318031,0.943571,-161.373604,5.299022,-0.318031,0.092354,-0.943571
78,2026-05-14,16:45:09.34,4,3,"Houchens, Sam",1000148672,Left,RHO_RAM,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,3,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.7127,-0.943205,3.280966,2096.048443,146.245254,10:45,6.15265,-2.14597,5.55171,-18.25997,19.61985,-12.26327,3.7481,-0.09874,78.78726,-4.408152,1.098819,0.442971,76.48018,44.603316,161.204244,3657.214453,,,,,37.95162,,,7.17516,10.57481,1.87036,50,6.05927,-6.68117,-125.65985,-2.62098,11.42131,26.52804,-15.34125,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,cc538510-4fd5-11f1-82b9-3107fc03b605,85.09007,35.15992,,7.92544,,,,1.22629,3.62322,0.05671,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:45:09.34,2026-05-14T16:45:09.3430272-04:00,2026-05-14T20:45:09.3430272Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,cde25e09-23f4-4a00-a72d-61708bd2d02e,54.94696,-126.6999,13.26402,6.15024,-2.01952,-7.67062,2.14108,-7.12895,5.71066,359.414568,1.22628,-75.60464,2.78133,1.56098,-2.47762,7.10245,-11.43273,8.53352,-2.07663,3.62322,78.76617,-33.82477,5.33975,-3.53061,8.26079,-11.92973,7.24453,-0.76406,0.05671,25.73163,-1.0946,-0.6233,1.07757,-3.14641,5.01745,-3.66889,0.8462,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,140.342413,-20.106931,1968.299896,0.939053,10:45,0.37469,0.604878,-0.702658,40.714937,-3.781944,-40.457082,171.139111,-4.616928,0.153536,-0.080493,-0.984859,4.67245,-8.831907,0.080493,-0.153536,0.984859,-4.67245,8.831907,-0.080493,0.153536,0.984859,-171.139111,4.616928,-0.153536,0.080493,-0.984859
79,2026-05-14,16:45:35.07,4,4,"Houchens, Sam",1000148672,Left,RHO_RAM,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,3,Top,2,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.14619,0.193657,2.926164,1785.699234,108.510274,9:30,5.70782,-2.40352,6.01187,-34.77604,5.97859,-14.47473,2.98945,-0.89661,76.10376,-6.233462,0.324474,0.459473,70.96723,33.021388,153.174908,3726.74888,,,,,46.58183,,,8.20406,3.36532,2.18183,50,5.70374,-5.5655,-119.41312,-0.68698,11.99099,20.3583,-27.25533,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,dba5caa0-4fd5-11f1-82b9-3107fc03b605,82.03411,25.46061,,6.04243,,,,0.85792,2.82136,1.01172,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:45:35.07,2026-05-14T16:45:35.0727680-04:00,2026-05-14T20:45:35.0727680Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,9e4bbca9-cfdd-4209-b637-ebcb0433b181,54.49009,-120.17618,10.17915,5.71034,0.33459,-13.62766,2.39886,-6.01494,5.9955,,0.85792,-77.88031,3.82906,1.11311,-1.13138,3.27357,-7.12722,8.16757,-3.70552,2.82135,56.72165,-31.31884,4.54658,-2.24615,5.54459,-12.01538,13.66224,-6.12754,1.01172,39.38314,-6.09133,0.87856,-0.48382,1.4175,-3.13368,3.55559,-1.58586,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,119.130756,-30.660075,1536.072444,0.860208,10:00,0.533189,0.749673,-0.392045,-76.735189,32.221742,62.900841,95.512745,-10.374409,0.979102,-0.18008,-0.094497,62.311814,-78.266047,0.18008,-0.979102,0.094497,-62.311814,78.266047,-0.18008,0.979102,0.094497,-95.512745,10.374409,-0.979102,0.18008,-0.094497
80,2026-05-14,16:45:58.93,4,5,"Houchens, Sam",1000148672,Left,RHO_RAM,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,3,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,88.70955,-2.237358,2.475775,2210.997041,139.962112,10:45,6.31375,-2.05615,5.5323,-18.79627,17.38942,-13.59418,2.65298,-0.87328,80.81508,-5.775131,0.053879,0.432952,103.74575,30.489399,12.350518,3194.890091,104.70546,62.26203,33.71442,383.06649,374.31579,29.617111,5.323601,7.59382,9.79268,1.85044,50,6.10701,-4.96395,-128.57434,-5.62739,12.666,27.55906,-15.84048,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,e9da6b30-4fd5-11f1-82b9-3107fc03b605,87.05915,92.78575,,7.89447,,,,0.84633,2.62224,0.86482,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:45:58.93,2026-05-14T16:45:58.9399552-04:00,2026-05-14T20:45:58.9399552Z,FlyBall,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,82b20e83-0801-43c4-82ef-1d91bb725877,54.96646,-129.6345,13.77953,6.31177,-5.01803,-7.92024,2.05076,-5.45119,6.333,220.971239,0.85013,128.02197,-29.71768,6.94853,-1.2492,0.16197,-0.01882,0.00228,-0.00014,2.62582,77.11685,-17.60797,-0.14574,0.6411,-0.28159,0.06806,-0.00834,0.0004,0.86628,28.00863,7.61835,-3.5162,1.0682,-0.24509,0.04087,-0.00418,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,146.378097,-12.940125,2154.847909,0.974605,11:00,0.237562,0.547979,-0.802049,22.379249,-17.339401,-31.513882,160.71652,-15.356159,0.318452,-0.264818,-0.910198,16.222145,-18.569337,0.264818,-0.318452,0.910198,-16.222145,18.569337,-0.264818,0.318452,0.910198,-160.71652,15.356159,-0.318452,0.264818,-0.910198
81,2026-05-14,16:46:46.18,5,1,"Houchens, Sam",1000148672,Left,RHO_RAM,"Beggy, Richard ",1000142249,Right,STJ_HAW,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.73296,-1.387356,1.685217,2139.085405,148.323789,11:00,6.42251,-1.74627,5.45193,-17.28989,19.83092,-11.46197,3.68207,-1.12334,79.69262,-4.669432,-0.354366,0.438511,,,,,,,,,,,,6.21709,10.7315,1.60547,50,6.28847,-3.22697,-127.19941,-3.60119,10.1347,27.31417,-14.68023,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,0610b570-4fd6-11f1-82b9-3107fc03b605,85.95558,,,8.04034,,,,,,,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:46:46.18,2026-05-14T16:46:46.1831168-04:00,2026-05-14T20:46:46.1831168Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,5b8bd4ff-a55a-404d-82fa-955acb72ad3a,55.04439,-128.27804,13.65709,6.41924,-3.02147,-7.34012,1.7408,-3.62719,5.06735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,150.25065,-16.406064,2051.990593,0.959284,11:00,0.295211,0.482702,-0.82453,29.473706,-22.570826,-28.987046,162.787936,-6.486966,0.294015,-0.112977,-0.9491,6.788323,-17.098461,0.112977,-0.294015,0.9491,-6.788323,17.098461,-0.112977,0.294015,0.9491,-162.787936,6.486966,-0.294015,0.112977,-0.9491
82,2026-05-14,16:47:00.17,5,2,"Houchens, Sam",1000148672,Left,RHO_RAM,"Beggy, Richard ",1000142249,Right,STJ_HAW,Undefined,3,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.24409,-2.109077,1.22351,2172.292864,150.05603,11:00,6.26505,-1.92446,5.54514,-14.3065,22.34056,-12.13867,3.10049,-1.79242,80.02094,-4.864274,-0.940669,0.435703,,,,,,,,,,,,6.4376,12.24087,1.82646,50,6.07302,-2.18563,-127.90853,-5.0914,10.58912,28.13686,-12.03924,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,0e6dab60-4fd6-11f1-82b9-3107fc03b605,86.50938,,,8.22315,,,,,,,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:47:00.17,2026-05-14T16:47:00.1713152-04:00,2026-05-14T20:47:00.1713152Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,98cc6e81-ac0f-4409-a858-b3ad18c9877e,54.95079,-128.99299,14.06843,6.26032,-4.62738,-6.01962,1.91856,-2.59376,5.29456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,146.795116,-11.379298,2129.591077,0.980343,11:00,0.194886,0.543767,-0.816295,27.29777,-6.841085,-26.818759,170.238533,-8.142186,0.167838,-0.14163,-0.975588,8.26016,-9.66212,0.14163,-0.167838,0.975588,-8.26016,9.66212,-0.14163,0.167838,0.975588,-170.238533,8.142186,-0.167838,0.14163,-0.975588
83,2026-05-14,16:47:16.67,5,3,"Houchens, Sam",1000148672,Left,RHO_RAM,"Beggy, Richard ",1000142249,Right,STJ_HAW,Undefined,3,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.60314,-1.245522,2.115642,2144.128895,153.892983,11:15,6.20601,-1.9017,5.59342,-14.29792,21.87619,-10.12717,3.8506,-0.76936,80.49277,-3.999214,0.309816,0.432883,,,,,,,,,,,,5.69654,11.75162,1.72673,50,6.08999,-4.29398,-128.48023,-3.17893,9.48376,27.61464,-12.6096,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,18318450-4fd6-11f1-82b9-3107fc03b605,87.07306,,,8.11037,,,,,,,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:47:16.67,2026-05-14T16:47:16.6767616-04:00,2026-05-14T20:47:16.6767616Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,121fb1c3-9f3a-475b-9408-41b8d3e83374,54.90308,-129.52978,13.80732,6.2017,-2.69968,-6.3048,1.89678,-4.65443,4.74188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,147.207375,-12.321238,2094.742193,0.976967,11:00,0.232022,0.533639,-0.813262,27.987744,-11.648277,-25.059433,169.563173,-8.130858,0.17933,-0.141434,-0.973569,8.26577,-10.330755,0.141434,-0.17933,0.973569,-8.26577,10.330755,-0.141434,0.17933,0.973569,-169.563173,8.130858,-0.17933,0.141434,-0.973569
84,2026-05-14,16:47:34.44,5,4,"Houchens, Sam",1000148672,Left,RHO_RAM,"Beggy, Richard ",1000142249,Right,STJ_HAW,Undefined,3,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.36653,-1.703349,2.957643,2124.342803,140.528997,10:45,6.22603,-1.89246,5.46758,-19.91462,16.40288,-12.57221,2.96973,-0.16964,80.99066,-5.425519,0.722169,0.43374,,,,,,,,,,,,7.11304,9.06209,1.64089,50,6.06258,-6.06488,-128.13579,-4.47171,11.87216,25.50792,-17.04879,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,22c09c80-4fd6-11f1-82b9-3107fc03b605,86.90103,,,7.37586,,,,,,,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:47:34.44,2026-05-14T16:47:34.4441856-04:00,2026-05-14T20:47:34.4441856Z,,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,f8269043-5eac-44f5-9c83-de70b97dd551,55.03123,-129.13348,12.75396,6.22444,-3.80489,-8.5244,1.88719,-6.52923,5.93608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,145.457749,-16.445059,2037.439421,0.959091,10:45,0.307213,0.551993,-0.775193,28.200775,-21.699867,-16.04007,171.024928,-10.211789,0.153533,-0.177287,-0.972109,10.335657,-8.831753,0.177287,-0.153533,0.972109,-10.335657,8.831753,-0.177287,0.153533,0.972109,-171.024928,10.211789,-0.153533,0.177287,-0.972109
85,2026-05-14,16:47:51.05,5,5,"Houchens, Sam",1000148672,Left,RHO_RAM,"Beggy, Richard ",1000142249,Right,STJ_HAW,Undefined,3,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,88.10799,-1.545977,3.023204,2134.459835,137.668698,10:30,6.22645,-1.89112,5.51577,-19.87911,16.64938,-14.10674,3.12193,-0.23719,80.58699,-5.271933,0.512726,0.434998,102.60225,26.275152,-18.543081,2219.282882,102.30236,53.32154,-40.42503,385.3712,277.03856,-30.485308,5.110126,7.98193,9.18756,1.6374,50,6.0785,-6.13898,-127.76671,-4.09963,13.21323,25.9688,-16.96507,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260514-BillBeckField-1,2cd44320-4fd6-11f1-82b9-3107fc03b605,86.64972,80.96529,,7.521,,,,1.31801,3.11352,0.21979,44a1328a-82bc-42b1-9b4e-d554cc8c5e1f,2026-05-14,20:47:51.05,2026-05-14T16:47:51.0506496-04:00,2026-05-14T20:47:51.0506496Z,FlyBall,v3,471418,471426,825aa0aea0e84795885ea5970f920aa1,"Leikus, Danny",1000177456,Right,RHO_RAM,957d810b-8ba6-4507-aa90-766a296f9194,54.98401,-128.77574,12.9844,6.22498,-3.44045,-8.48253,1.8859,-6.65238,6.60662,148.674383,1.31951,127.89641,-28.58408,6.62609,-1.32939,0.24137,-0.03853,0.00432,-0.00022,3.11497,66.58665,-14.88458,-0.04063,0.36243,-0.17943,0.04763,-0.00619,0.00031,0.22046,-42.92821,-0.04558,0.65135,-0.19465,0.03701,-0.00516,0.00047,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,144.658477,-14.862963,2063.045276,0.966542,10:45,0.282577,0.565812,-0.774601,23.992414,-16.317575,-27.628514,166.189177,-16.097177,0.229357,-0.277267,-0.933016,16.550544,-13.259247,0.277267,-0.229357,0.933016,-16.550544,13.259247,-0.277267,0.229357,0.933016,-166.189177,16.097177,-0.229357,0.277267,-0.933016
