PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
68,2026-03-21,13:42:07.06,2,1,"Johnston, Connor",1000215980,Right,RHO_RAM,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,1,0,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32454,-0.782983,-2.127436,2161.035586,158.026743,11:15,6.33728,0.56158,6.3525,-28.89738,10.31705,-3.71051,3.20792,-1.70673,77.05859,-6.179862,-2.798661,0.450707,,,,,,,,,,,,1.38795,5.94402,-0.40565,50,6.26686,4.63783,-121.14624,-2.49784,2.08066,21.7365,-23.2635,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,481066e0-254d-11f1-95a0-f7ce471902e9,83.62954,,,6.26595,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:42:07.06,2026-03-21T13:42:07.0601216-04:00,2026-03-21T17:42:07.0601216Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,c9c98ac5-b3fa-41b8-b24c-31c188e026ea,54.1463,-121.88791,10.86825,6.33855,-1.70407,-11.63175,-0.56269,4.56683,1.04033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,203.557123,55.93901,1210.342178,0.560075,12:45,-0.843795,-0.235141,-0.482409,-43.630835,8.656508,-31.08731,148.463133,3.979991,0.521786,0.069408,-0.850248,4.666863,31.452108,0.069408,0.521786,0.850248,-4.666863,-31.452108,-0.069408,-0.521786,0.850248,-148.463133,-3.979991,-0.521786,-0.069408,-0.850248
69,2026-03-21,13:42:25.59,2,2,"Johnston, Connor",1000215980,Right,RHO_RAM,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,1,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.38308,-0.838147,-1.796119,2227.954685,172.003904,11:45,6.18931,0.53656,6.49064,-26.01529,12.57926,-1.62638,3.25148,-1.24842,77.7093,-5.710114,-2.091192,0.447131,,,,,,,,,,,,0.44445,7.12087,-0.40996,50,6.11884,3.86429,-121.37681,-2.49987,0.67505,19.71118,-21.3581,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,531c9e50-254d-11f1-95a0-f7ce471902e9,84.2985,,,5.67377,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:42:25.59,2026-03-21T13:42:25.5998976-04:00,2026-03-21T17:42:25.5998976Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,96ac09d8-d882-43e6-a4d5-d0db109b5baf,54.0093,-122.02618,9.85559,6.1896,-1.79625,-10.67905,-0.5369,3.84206,0.33752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,200.022143,52.172577,1366.371559,0.613285,12:45,-0.804379,-0.22151,-0.551278,-40.202142,7.200764,-35.396288,152.851327,5.61809,0.454109,0.097897,-0.885551,6.308396,27.007631,0.097897,0.454109,0.885551,-6.308396,-27.007631,-0.097897,-0.454109,0.885551,-152.851327,-5.61809,-0.454109,-0.097897,-0.885551
70,2026-03-21,13:42:45.79,2,3,"Johnston, Connor",1000215980,Right,RHO_RAM,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.18229,-4.029072,-1.450864,2082.65606,221.25933,1:30,5.99626,0.65647,6.50099,-22.14962,14.68154,11.85339,0.44506,0.31228,79.29372,-8.195785,0.70335,0.436796,,,,,,,,,,,,-6.70622,9.19319,-0.56025,50,5.70418,2.74534,-125.05799,-9.41878,-10.62103,25.20467,-17.61424,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,5f12e7a0-254d-11f1-95a0-f7ce471902e9,86.29295,,,6.88857,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:42:45.79,2026-03-21T13:42:45.7950720-04:00,2026-03-21T17:42:45.7950720Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,0cad9d97-85c2-452c-a968-df7688e242af,54.00038,-125.86165,12.60234,5.99555,-8.85714,-8.80712,-0.65318,3.08401,-5.31052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.970059,13.351508,2026.365337,0.972972,1:15,-0.205258,-0.639705,-0.740707,-33.922487,-21.435866,-17.9736,164.188936,9.906573,0.268403,0.172042,-0.947819,10.287956,15.569286,0.172042,0.268403,0.947819,-10.287956,-15.569286,-0.172042,-0.268403,0.947819,-164.188936,-9.906573,-0.268403,-0.172042,-0.947819
71,2026-03-21,13:43:03.91,2,4,"Johnston, Connor",1000215980,Right,RHO_RAM,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,3,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.62986,-3.266069,-1.97049,2161.870998,213.125433,1:00,6.04923,0.63842,6.7147,-19.65934,17.4906,10.603,1.42034,-0.27999,78.2295,-7.028643,-0.037561,0.438683,,,,,,,,,,,,-6.21516,10.58985,-0.51183,50,5.82473,3.90166,-124.28818,-7.57668,-9.67169,26.11228,-15.69472,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,69f06df0-254d-11f1-95a0-f7ce471902e9,85.92185,,,7.40036,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:43:03.91,2026-03-21T13:43:03.9166464-04:00,2026-03-21T17:43:03.9166464Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,19d1a794-807d-4b12-8004-280529b8ee4f,53.78494,-125.08084,13.05614,6.0475,-7.10025,-7.84736,-0.63472,4.19526,-4.83585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.202951,19.960529,2032.003118,0.939928,1:15,-0.335085,-0.573713,-0.747376,-36.279525,-25.60378,-39.981357,167.103978,5.778818,0.222048,0.100688,-0.969823,5.9273,12.829363,0.100688,0.222048,0.969823,-5.9273,-12.829363,-0.100688,-0.222048,0.969823,-167.103978,-5.778818,-0.222048,-0.100688,-0.969823
72,2026-03-21,13:43:41.79,3,1,"Johnston, Connor",1000215980,Right,RHO_RAM,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.02019,-2.593629,-2.47652,2264.006714,204.607699,12:45,5.96244,0.71159,6.8232,-15.73241,20.78174,8.97725,2.28158,-0.80087,78.6823,-5.652364,-0.838493,0.434913,,,,,,,,,,,,-5.44201,12.10001,-0.55504,50,5.78893,5.0806,-124.91883,-5.99303,-8.59201,25.35829,-13.07022,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,808586e0-254d-11f1-95a0-f7ce471902e9,86.66668,,,7.33789,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:43:41.79,2026-03-21T13:43:41.7920000-04:00,2026-03-21T17:43:41.7920000Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,d8a093a2-cdec-4368-b3e2-2efc13e2b1cb,53.67523,-125.66268,12.67914,5.9591,-5.60964,-6.53511,-0.70777,5.33264,-4.29601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.8109,26.949998,2018.140981,0.891402,1:15,-0.460944,-0.528862,-0.712626,-37.966838,-44.102281,-68.480363,164.665883,2.187006,0.264255,0.038161,-0.963698,2.267655,15.322674,0.038161,0.264255,0.963698,-2.267655,-15.322674,-0.038161,-0.264255,0.963698,-164.665883,-2.187006,-0.264255,-0.038161,-0.963698
73,2026-03-21,13:44:01.49,3,2,"Johnston, Connor",1000215980,Right,RHO_RAM,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.37951,-0.164684,-0.941527,2100.190362,200.569952,12:45,6.02812,0.84807,6.42836,-22.9582,14.01288,4.88654,3.96355,0.38983,79.17453,-4.490278,-0.055557,0.437625,,,,,,,,,,,,-2.76921,7.68709,-0.78307,50,6.00571,1.86056,-124.2962,-0.99978,-4.39773,21.38584,-19.96643,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,8c3d67a0-254d-11f1-95a0-f7ce471902e9,86.12947,,,6.20499,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:44:01.49,2026-03-21T13:44:01.4917632-04:00,2026-03-21T17:44:01.4917632Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,b80b5f4b-1c77-40b7-9fe9-3812d745838e,54.07119,-124.99471,10.69292,6.02771,-0.34763,-9.98322,-0.84618,2.0042,-2.19886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.918623,24.109845,1916.978156,0.912764,1:15,-0.418452,-0.574585,-0.703385,-39.692969,-30.721363,-39.844902,161.213105,8.296368,0.318679,0.144293,-0.936815,8.756201,18.583049,0.144293,0.318679,0.936815,-8.756201,-18.583049,-0.144293,-0.318679,0.936815,-161.213105,-8.296368,-0.318679,-0.144293,-0.936815
74,2026-03-21,13:44:23.61,3,3,"Johnston, Connor",1000215980,Right,RHO_RAM,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,3,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.13707,-1.466393,-3.122802,1640.34597,249.222974,2:15,6.04692,0.66566,6.69861,-37.20278,5.788,11.95457,1.60352,-1.19648,73.37205,-8.404481,-0.944094,0.47191,,,,,,,,,,,,-7.16713,3.80362,-0.46235,50,5.93449,5.89224,-115.04571,-3.93921,-9.67273,19.94765,-27.04069,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,99637e60-254d-11f1-95a0-f7ce471902e9,79.87215,,,5.76501,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:44:23.61,2026-03-21T13:44:23.6134912-04:00,2026-03-21T17:44:23.6134912Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,9b94cff2-eeef-423e-960d-c47b06339378,53.80305,-115.70323,9.97383,6.04965,-3.04788,-13.52034,-0.66183,6.21108,-4.83636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,235.923809,19.390131,1547.305316,0.94328,1:45,-0.340224,-0.789552,-0.510739,79.43258,44.400881,36.52844,105.451709,9.996761,0.949222,0.173593,-0.262381,33.488799,71.662848,0.173593,0.949222,0.262381,-33.488799,-71.662848,-0.173593,-0.949222,0.262381,-105.451709,-9.996761,-0.949222,-0.173593,-0.262381
75,2026-03-21,13:45:23.00,3,4,"Johnston, Connor",1000215980,Right,RHO_RAM,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,3,Top,1,2,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,78.54645,-0.35222,-2.402653,1536.021769,241.966997,2:00,6.13874,0.75864,6.6094,-36.2912,7.31685,11.43158,2.79157,-0.49076,72.83727,-7.132478,-0.322764,0.475286,97.32377,4.996766,29.41718,2938.690046,,,,92.65978,89.58579,31.963659,0.719953,-6.66863,4.3024,-0.59969,50,6.09954,4.42675,-114.29554,-1.6704,-8.907,19.14962,-26.42751,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,bce46430-254d-11f1-95a0-f7ce471902e9,79.30479,4.47365,,5.70917,,,,2.25811,2.92052,0.54721,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:45:23.00,2026-03-21T13:45:23.0099456-04:00,2026-03-21T17:45:23.0099456Z,GroundBall,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,1a3f3f83-b093-4145-bf0f-c7efbb41ec45,53.89232,-114.94583,9.57481,6.14103,-0.77296,-13.21375,-0.75515,4.72921,-4.4535,,2.34075,122.29527,-22.86446,,,,,,,2.98509,11.20243,-21.43128,,,,,,,0.53432,70.09792,-3.73997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,233.931544,17.471971,1465.155778,0.953864,1:45,-0.318777,-0.772853,-0.548707,82.083495,45.89116,37.584356,106.944625,6.312918,0.950786,0.109958,-0.28968,20.786047,71.949969,0.109958,0.950786,0.28968,-20.786047,-71.949969,-0.109958,-0.950786,0.28968,-106.944625,-6.312918,-0.950786,-0.109958,-0.28968
76,2026-03-21,13:46:08.79,4,1,"Johnston, Connor",1000215980,Right,RHO_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.43595,-2.647533,-1.26413,2056.436098,223.960154,1:30,6.05451,0.83089,6.53686,-22.8684,14.26107,12.68528,1.71809,0.72831,78.89161,-6.956477,1.042275,0.438562,,,,,,,,,,,,-7.03433,8.53378,-0.74855,50,5.86085,2.287,-124.20634,-6.36789,-11.05406,23.49473,-18.76372,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,d81413e0-254d-11f1-95a0-f7ce471902e9,85.94557,,,6.54434,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:46:08.79,2026-03-21T13:46:08.7946752-04:00,2026-03-21T17:46:08.7946752Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,5d3cf34b-a3d4-44cd-96b7-65a9abdc408a,53.96406,-124.95392,11.74737,6.05397,-5.77084,-9.38186,-0.82691,2.63874,-5.52703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.447487,13.447218,2000.057999,0.972585,1:15,-0.221121,-0.614847,-0.757013,-22.88399,-23.897019,-28.297366,166.742631,18.127662,0.217943,0.311135,-0.925038,18.590294,12.588253,0.311135,0.217943,0.925038,-18.590294,-12.588253,-0.311135,-0.217943,0.925038,-166.742631,-18.127662,-0.217943,-0.311135,-0.925038
77,2026-03-21,13:46:30.78,4,2,"Johnston, Connor",1000215980,Right,RHO_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,1,1,0,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.94414,-0.937827,-1.0016,2217.01549,149.063094,11:00,6.19423,0.86585,6.37012,-32.06695,8.00619,-4.18855,2.65884,-0.4049,76.62487,-6.885891,-1.760766,0.455615,50.15457,37.536173,159.149828,2827.713463,,,,134.13812,49.99879,163.235354,2.616724,1.9828,4.70422,-0.79156,50,6.11124,2.23063,-119.35052,-2.88437,2.91348,18.94328,-25.26173,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,e53a78c0-254d-11f1-95a0-f7ce471902e9,82.72871,29.14595,,5.31928,,,,2.07864,2.71553,0.36832,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:46:30.78,2026-03-21T13:46:30.7891712-04:00,2026-03-21T17:46:30.7891712Z,Popup,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,24c6525a-1fa3-49a4-904b-39e0dd028e06,54.13201,-120.00456,9.47164,6.19577,-2.01218,-12.63086,-0.86684,2.13004,1.45674,330.845034,2.07884,-54.52121,0.49639,0.56144,0.18649,-0.1342,0.01462,0.00451,-0.00094,2.71541,44.82568,-20.69928,1.89861,-0.86426,0.62285,-0.26168,0.05467,-0.0046,0.3681,20.77308,-2.20609,0.17783,-0.38745,0.19286,-0.02972,-0.00208,0.00076,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,203.040681,55.94993,1241.345049,0.559917,12:45,-0.833732,-0.232675,-0.500754,-40.046111,1.719668,-32.551922,145.278239,9.212269,0.562245,0.160093,-0.811327,11.162319,34.211207,0.160093,0.562245,0.811327,-11.162319,-34.211207,-0.160093,-0.562245,0.811327,-145.278239,-9.212269,-0.562245,-0.160093,-0.811327
78,2026-03-21,13:47:22.08,4,3,"Johnston, Connor",1000215980,Right,RHO_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.46048,0.085915,-1.427849,1602.00024,217.127626,1:15,6.13285,0.8149,6.77553,-33.29868,10.32879,6.83433,3.43643,0.08044,72.26975,-6.196204,-0.180294,0.475391,,,,,,,,,,,,-3.98492,5.86654,-0.72406,50,6.12586,2.62064,-114.16169,-0.67145,-5.28146,20.17497,-24.39879,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,03ceb030-254e-11f1-95a0-f7ce471902e9,79.28717,,,6.19073,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:47:22.08,2026-03-21T13:47:22.0800000-04:00,2026-03-21T17:47:22.0800000Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,3bde96ff-07cc-4ec9-b3c4-d4bbbb48482c,53.72314,-114.81777,10.08749,6.13479,0.12199,-12.1994,-0.81207,2.79239,-2.64073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,229.348289,25.297527,1448.370016,0.904101,1:45,-0.44289,-0.685285,-0.578128,69.730811,40.142799,18.216703,100.779144,6.465492,0.976107,0.112605,-0.185834,31.213436,77.450189,0.112605,0.976107,0.185834,-31.213436,-77.450189,-0.112605,-0.976107,0.185834,-100.779144,-6.465492,-0.976107,-0.112605,-0.185834
79,2026-03-21,13:47:52.99,4,4,"Johnston, Connor",1000215980,Right,RHO_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.056,-1.97606,0.014945,2149.031262,211.780872,1:00,6.12106,0.86909,6.43484,-20.5921,17.02733,9.84823,2.58831,1.70352,78.33491,-5.880303,1.80141,0.441446,,,,,,,,,,,,-5.14323,9.7806,-0.87429,50,5.97099,-0.39763,-123.67661,-4.8113,-8.00517,23.53536,-16.95105,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,163a91d0-254e-11f1-95a0-f7ce471902e9,85.38407,,,6.7211,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:47:52.99,2026-03-21T13:47:52.9936896-04:00,2026-03-21T17:47:52.9936896Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,1c074cd4-6069-4744-bee0-e6b60f0d718a,54.06437,-124.44765,11.76768,6.11952,-4.25597,-8.47553,-0.86556,-0.13537,-4.00258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.624386,21.239169,2003.061256,0.932076,1:15,-0.343585,-0.541777,-0.76709,-34.628044,-24.681735,-36.239442,163.548543,6.927223,0.281136,0.120609,-0.952059,7.219872,16.32799,0.120609,0.281136,0.952059,-7.219872,-16.32799,-0.120609,-0.281136,0.952059,-163.548543,-6.927223,-0.281136,-0.120609,-0.952059
80,2026-03-21,13:48:12.95,4,5,"Johnston, Connor",1000215980,Right,RHO_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,1,3,1,Sweeper,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.09902,0.023315,-1.15654,2465.838527,80.158514,8:45,6.14583,0.95201,5.83215,-48.68621,-0.44634,-10.97331,2.11032,-1.03761,70.31357,-8.89219,-3.126656,0.49989,,,,,,,,,,,,5.30362,0.20012,-0.85109,50,6.11894,2.62613,-110.60491,-1.45629,6.57265,19.65072,-31.92602,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260321-BillBeckField-1,2224a620-254e-11f1-95a0-f7ce471902e9,75.40146,,,5.78545,,,,,,,ff42cff1-f684-4742-9d43-52aeb402df5a,2026-03-21,17:48:12.95,2026-03-21T13:48:12.9570304-04:00,2026-03-21T17:48:12.9570304Z,,v3,471418,471300,f1ce6367c7fe48a7981b603d64180ee6,"Leikus, Danny",1000177456,Right,RHO_RAM,cc01404a-1f19-4ffd-9d4a-5b57e41c102d,54.66886,-111.43131,9.82536,6.15195,-0.11364,-15.96301,-0.95572,2.34971,3.28633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,39.989914,70.771643,812.084458,0.329334,7:15,-0.938842,0.212032,0.271327,36.034535,20.141002,9.844105,105.586887,-15.593117,0.927772,-0.268804,-0.25881,46.085187,-68.090208,0.268804,-0.927772,0.25881,-46.085187,68.090208,-0.268804,0.927772,0.25881,-105.586887,15.593117,-0.927772,0.268804,-0.25881
