PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
11,2026-03-29,13:09:21.02,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.28961,-0.79158,-2.280905,2485.069697,153.588083,11:00,5.73477,1.51277,5.6747,-31.45061,8.48658,-3.55303,2.37528,-0.91089,76.82457,-6.610354,-2.9155,0.454842,,,,,,,,,,,,1.12114,4.94961,-1.31802,50,5.64834,5.01527,-122.23207,-2.73969,1.68437,25.65572,-24.73781,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,07823770-2b92-11f1-b993-456111ef689f,82.86938,,,7.46504,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:09:21.02,2026-03-29T13:09:21.0260000-04:00,2026-03-29T17:09:21.0260000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,5bb5b867-49d6-410c-901e-14160a1d5c56,54.82308,-123.24024,12.82786,5.7369,-1.76759,-12.36891,-1.51381,4.94908,0.84219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2026-03-29,13:09:40.75,2,3,"Cullen, Jake",836026,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.77156,-3.694942,-4.396908,2516.839127,157.726626,11:15,5.62475,1.59279,5.7617,-32.34462,7.09536,-2.39449,-0.5247,-2.70731,78.15301,-9.592774,-4.824168,0.452001,,,,,,,,,,,,-0.00744,4.99551,-1.22633,50,5.2975,9.51682,-122.57282,-9.00681,-0.01131,24.7147,-24.59051,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,133b50b0-2b92-11f1-b993-456111ef689f,83.39012,,,6.61855,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:09:40.75,2026-03-29T13:09:40.7540000-04:00,2026-03-29T17:09:40.7540000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,c86529bb-548e-4e98-b9c3-b4d2365f923a,54.74014,-123.52489,12.35735,5.62621,-8.05953,-12.29525,-1.59295,9.51725,-0.00566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2026-03-29,13:10:00.51,2,4,"Cullen, Jake",836026,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.34715,-3.056956,-2.911485,2285.166986,199.46078,12:45,6.11682,0.8988,5.9102,-9.83256,23.4573,7.85745,2.45368,-1.15112,83.23119,-5.021301,-1.503809,0.415267,72.51112,56.538058,89.137152,5290.987125,,,,,51.82637,,,-4.9528,13.3404,-0.66951,50,5.86559,6.45196,-133.65438,-7.34468,-8.8359,32.49804,-8.37444,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,1eff6670-2b92-11f1-b993-456111ef689f,90.76678,71.78782,,9.11596,,,,1.50962,2.46185,1.14867,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:10:00.51,2026-03-29T13:10:00.5160000-04:00,2026-03-29T17:10:00.5160000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,f14511c0-81d0-4661-9a5f-8e2a34c0d172,54.58762,-134.76525,16.24902,6.11175,-7.05842,-4.18722,-0.89521,6.75399,-4.41795,,1.50962,0.883,-4.0998,1.30205,-0.27567,-0.03834,0.12385,-0.0836,0.02072,2.46185,88.72232,-22.37636,2.08378,-0.40245,0.148,-0.12629,0.07389,-0.01771,1.14867,58.63258,-11.18666,2.86829,-0.55031,-0.00771,0.14186,-0.09952,0.02483,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2026-03-29,13:10:24.19,2,5,"Cullen, Jake",836026,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.48618,-1.879166,-3.271508,1510.974617,229.595495,1:45,6.01592,1.36443,5.80613,-23.7673,13.76052,14.44729,2.28422,-0.47742,78.35706,-6.366701,-0.686177,0.440908,62.25068,-22.570346,-66.281219,,,,,7.16756,4.54188,-39.834478,0.068415,-8.53918,8.08272,-1.1046,50,5.84759,6.6271,-126.56686,-4.90615,-13.52933,31.43176,-19.36789,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,2d20cd20-2b92-11f1-b993-456111ef689f,85.48818,2.40797,,9.12911,,,,3.17365,2.40797,0.71253,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:10:24.19,2026-03-29T13:10:24.1950000-04:00,2026-03-29T17:10:24.1950000Z,GroundBall,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,03907a1f-36c7-4863-a165-0534cab2fe88,54.69151,-127.72664,15.71588,6.01544,-4.1915,-9.68395,-1.35834,7.12631,-6.76467,180,3.17201,34.06125,,,,,,,,2.40966,-35.19634,,,,,,,,0.71626,-77.52465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2026-03-29,13:10:47.15,2,6,"Cullen, Jake",836026,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.92027,0.61258,0.952789,2749.947281,48.628283,7:30,6.04497,1.22998,5.29427,-54.29574,-7.98733,-10.85595,2.0956,1.22,71.99867,-9.241741,-0.97918,0.48978,,,,,,,,,,,,5.72607,-3.71189,-1.30847,50,6.06106,-1.46436,-114.49484,-0.70156,7.51255,23.43476,-37.04401,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,3ad911c0-2b92-11f1-b993-456111ef689f,76.95784,,,6.9216,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:10:47.15,2026-03-29T13:10:47.1550000-04:00,2026-03-29T17:10:47.1550000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,1c1ebb1e-0051-422d-bbbf-9da6cea1ffe7,55.20674,-115.55564,11.71738,6.05486,0.97527,-18.52201,-1.23449,-1.80442,3.75627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1616,2.218212,0.908544,1.309668,-0.17068,1.83282,-1.19207,-0.16598,6.17562,2.03416,127.27623,-1.66095,-1.46459,-0.03766,109.66395,-9.66162,6.18821,8.75489,-11.28238,1.98333,-6.44667,2.97142,High,High,High,,,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2026-03-29,13:11:10.88,2,7,"Cullen, Jake",836026,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,0,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.56825,-1.048092,-2.162111,2484.601789,168.047902,11:30,5.72288,1.54928,5.55983,-31.68427,9.14607,-1.64457,2.1025,-0.60876,76.13957,-6.900123,-2.455329,0.459899,,,,,,,,,,,,0.18307,5.35217,-1.36139,50,5.61165,4.64228,-121.15515,-3.2817,0.27007,25.3074,-24.27771,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,48ff3360-2b92-11f1-b993-456111ef689f,81.95801,,,7.42867,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:11:10.88,2026-03-29T13:11:10.8810000-04:00,2026-03-29T17:11:10.8810000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,4945847c-65f0-482c-9f05-d4799b935879,54.93781,-122.18223,12.6537,5.72485,-2.29641,-12.13885,-1.54957,4.63132,0.13503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2026-03-29,13:11:50.31,3,1,"Cullen, Jake",836026,Right,RHO_RAM,"O'Keefe, Aidan",10093009,Right,RIC_SPI,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.49898,-2.124113,-1.529219,2311.578358,215.314708,1:15,6.10092,1.297,5.74574,-14.78154,20.99411,13.90603,2.88986,1.03173,80.25276,-4.993287,0.959231,0.430492,52.25671,-22.171384,-39.055737,,,,,8.94801,8.78276,-38.240282,0.099929,-7.583,11.7802,-1.17851,50,5.9156,2.84901,-129.62315,-5.20123,-12.64151,32.19027,-12.53544,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,6077ce80-2b92-11f1-b993-456111ef689f,87.55664,2.91213,,9.24622,,,,1.47874,2.91213,-1.03585,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:11:50.31,2026-03-29T13:11:50.3140000-04:00,2026-03-29T17:11:50.3140000Z,GroundBall,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,86b9aa9f-d31e-40a1-9b1c-c27411f0424f,54.751,-130.79768,16.09514,6.09703,-4.74385,-6.26772,-1.29087,3.31026,-6.32075,180,1.47205,55.53146,,,,,,,,2.91564,-29.14185,,,,,,,,-1.03042,-45.05801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2026-03-29,13:12:29.78,4,1,"Cullen, Jake",836026,Right,RHO_RAM,"Haught, Noah",1000143497,Right,RIC_SPI,Undefined,1,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.79967,-1.371656,-2.778685,2489.309323,161.104616,11:15,5.75797,1.51507,5.57595,-35.04151,4.87693,-1.18484,1.55494,-1.18102,76.92849,-7.817414,-2.989953,0.454735,,,,,,,,,,,,-0.28807,3.31996,-1.27493,50,5.61702,6.01021,-122.80737,-4.16203,-0.43371,27.53777,-27.17576,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,78030740-2b92-11f1-b993-456111ef689f,82.88881,,,7.87118,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:12:29.78,2026-03-29T13:12:29.7820000-04:00,2026-03-29T17:12:29.7820000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,f7f63e48-30bd-4c6c-a2af-52a3ebd09381,54.92169,-123.90607,13.76888,5.76145,-3.07777,-13.58788,-1.51507,6.02752,-0.21685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2026-03-29,13:12:49.99,4,2,"Cullen, Jake",836026,Right,RHO_RAM,"Haught, Noah",1000143497,Right,RIC_SPI,Undefined,1,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.81516,-2.096123,-2.057988,2508.425303,125.634113,10:15,5.72069,1.71456,5.66306,-34.81372,4.69638,-4.71126,0.8628,-0.59792,77.55462,-8.481309,-2.900573,0.452403,,,,,,,,,,,,1.78492,3.39217,-1.5374,50,5.52128,4.6106,-122.96531,-5.69769,2.71084,26.21983,-27.02217,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,840e8640-2b92-11f1-b993-456111ef689f,83.31607,,,7.26054,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:12:49.99,2026-03-29T13:12:49.9940000-04:00,2026-03-29T17:12:49.9940000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,36cba394-bb00-4c12-9632-c0f588d15761,54.83633,-123.99227,13.10992,5.72372,-4.6393,-13.51109,-1.71591,4.50443,1.35542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2026-03-29,13:13:11.52,4,3,"Cullen, Jake",836026,Right,RHO_RAM,"Haught, Noah",1000143497,Right,RIC_SPI,Undefined,1,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.94674,-1.652729,-3.382699,2583.451794,112.026089,9:45,5.69489,1.48191,5.57276,-36.71537,4.0728,-6.53615,1.0884,-2.22611,76.34568,-8.37826,-4.54665,0.459662,,,,,,,,,,,,2.23225,3.00473,-1.18583,50,5.52839,7.45144,-121.49984,-4.77967,3.28945,26.9615,-27.74627,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,90dfed50-2b92-11f1-b993-456111ef689f,82.00036,,,7.60106,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:13:11.52,2026-03-29T13:13:11.5220000-04:00,2026-03-29T17:13:11.5220000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,4a7ab593-c75c-46e3-b859-76778bf8fd58,54.9254,-122.58795,13.48075,5.69869,-3.6599,-13.87314,-1.48387,7.31869,1.64472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2026-03-29,13:13:29.86,4,4,"Cullen, Jake",836026,Right,RHO_RAM,"Haught, Noah",1000143497,Right,RIC_SPI,Undefined,1,Bottom,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.38416,-2.245996,-1.484781,2303.446801,216.736804,1:15,6.05581,0.9551,5.98333,-11.32977,22.66568,15.95249,3.02808,0.90793,81.92272,-4.498817,1.382351,0.419645,,,,,,,,,,,,-8.71327,12.77772,-0.84674,50,5.87229,2.74377,-132.43081,-5.44145,-15.15566,33.70382,-9.94873,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,9bd4cc30-2b92-11f1-b993-456111ef689f,89.81992,,,9.46144,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:13:29.86,2026-03-29T13:13:29.8690000-04:00,2026-03-29T17:13:29.8690000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,d4a9ab5b-ba01-4779-9c9b-cc5161c3f9f5,54.51464,-133.57485,16.85191,6.05126,-5.10375,-4.97436,-0.9486,3.25822,-7.57783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2026-03-29,13:13:58.86,4,5,"Cullen, Jake",836026,Right,RHO_RAM,"Haught, Noah",1000143497,Right,RIC_SPI,Undefined,1,Bottom,2,2,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,77.3435,1.257123,0.202117,2825.527502,50.987816,7:45,5.97861,1.30332,5.29338,-57.30633,-9.25359,-13.3667,2.38365,0.3792,70.80235,-9.133617,-2.176043,0.49892,88.51104,36.658088,29.19558,,92.51916,71.38498,59.49956,297.76579,289.89871,37.901713,4.881243,6.80126,-4.63638,-1.31139,50,6.05064,0.12327,-112.2719,0.48683,8.60625,21.96125,-38.04086,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,ad213410-2b92-11f1-b993-456111ef689f,75.54812,85.78867,,6.54115,,,,1.1056,2.41368,-0.33722,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:13:58.86,2026-03-29T13:13:58.8650000-04:00,2026-03-29T17:13:58.8650000Z,FlyBall,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Toro, Nick",1000242929,Right,RHO_RAM,f4174bc9-48d0-40f7-a0ef-0151343f2d39,55.20959,-113.28636,10.98063,5.98756,2.24405,-19.02043,-1.3079,-0.27428,4.30313,209.152873,1.10989,90.81938,-21.14823,4.76511,-0.55121,-0.03956,0.02011,-0.00172,1E-05,2.41579,77.45154,-20.27896,1.02296,0.25,-0.22268,0.07071,-0.01031,0.00057,-0.33634,50.7803,-4.20169,0.28044,0.08407,-0.04504,0.01083,-0.00132,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2026-03-29,13:16:04.76,1,1,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,2,Top,0,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.53745,0.179012,-2.072722,1614.176591,267.048061,3:00,5.69834,1.56708,4.93721,-36.99289,2.84366,23.71021,2.78491,1.58303,76.97986,-6.602175,2.110654,0.454268,,,,,,,,,,,,-12.28816,1.86122,-1.3857,50,5.68593,3.38237,-125.06844,-1.06765,-18.88477,32.21023,-29.31369,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,f820ba30-2b92-11f1-b993-456111ef689f,82.97399,,,9.55759,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:16:04.76,2026-03-29T13:16:04.7670000-04:00,2026-03-29T17:16:04.7670000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,69bad308-3610-407f-aecd-63dba515c276,55.55765,-126.49166,16.10512,5.70449,0.22759,-14.65684,-1.55359,4.2168,-9.44239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2026-03-29,13:16:18.19,1,2,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,2,Top,0,1,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.68311,-0.835281,-1.700077,1988.552705,215.59194,1:15,5.57187,1.53682,5.62927,-34.87573,5.91398,3.20343,1.88577,0.217,75.88852,-7.277309,-1.127538,0.459671,90.80291,-7.43688,36.950995,,,,,18.05404,17.18968,31.484757,0.12719,-2.17055,3.66433,-1.39417,50,5.47848,3.47068,-121.33446,-2.94728,-3.19235,26.71504,-26.78476,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,00238230-2b93-11f1-b993-456111ef689f,81.9988,2.16051,,7.79459,,,,2.19166,2.16051,-0.42771,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:16:18.19,2026-03-29T13:16:18.1940000-04:00,2026-03-29T17:16:18.1940000Z,GroundBall,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,f4cf68f6-1bb2-4918-b8ae-8c74cec54572,54.86918,-122.40184,13.35752,5.57486,-1.87711,-13.39238,-1.53538,3.59823,-1.59617,163.315677,2.19188,105.51023,-13.3398,,,,,,,2.16019,-17.20403,1.74989,,,,,,,-0.4274,79.35239,-14.62423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2026-03-29,13:16:43.04,2,1,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,2,Top,1,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.09208,-1.431107,-2.07419,1661.003555,263.593905,2:45,5.71998,1.37114,4.99662,-35.17982,3.67981,19.75989,1.43602,1.05865,78.45826,-7.849416,1.41876,0.448664,,,,,,,,,,,,-10.48087,2.71721,-1.18849,50,5.55401,3.64935,-126.02147,-4.51938,-16.51958,30.36279,-27.89128,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-2,0ef3ed90-2b93-11f1-b993-456111ef689f,84.01047,,,8.63382,,,,,,,e243acf4-6492-4389-8faa-d4410a66e96a,2026-03-29,17:16:43.04,2026-03-29T13:16:43.0490000-04:00,2026-03-29T17:16:43.0490000Z,,v3,471420,471418,6b29a55ec2c24120b886e4e1506449d3,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,056dfc5b-06e5-4b43-99a8-d1ac9984a3ac,55.50165,-127.34011,15.18139,5.72398,-3.30808,-13.94564,-1.36256,4.36678,-8.25979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
