PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
75,2026-03-13,15:41:59.97,1,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Walker, Conlon",1000115634,Left,GEO_COL,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.12488,-1.518907,-0.993498,2197.744257,195.006655,12:30,5.79984,1.55778,6.5924,-15.65481,17.38328,4.41583,3.10304,1.01538,83.44058,-4.513422,-0.190383,0.413694,,,,,,,,,,,,-2.55965,9.80355,-1.49157,50,5.68903,2.10626,-131.17953,-3.87854,-4.51943,24.29669,-14.86452,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,b4199b20-1f14-11f1-9564-87d31657a38a,91.11196,,,6.6843,,,,,,,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:41:59.97,2026-03-13T15:41:59.9709696-04:00,2026-03-13T19:41:59.9709696Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,3fa39abc-a801-49c9-9cd9-7d12b340c702,53.90679,-131.90115,12.14835,5.79767,-3.43706,-7.43226,-1.55612,2.24049,-2.25972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2026-03-13,15:42:18.38,1,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Walker, Conlon",1000115634,Left,GEO_COL,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.45147,-3.234543,-2.584955,2115.48373,200.613749,12:45,5.64812,1.6929,6.53686,-16.31324,16.53438,5.88989,1.31572,-0.18885,84.24684,-6.320636,-1.516076,0.412499,,,,,,,,,,,,-3.69095,9.71827,-1.51611,50,5.4162,5.71218,-131.44219,-7.87802,-6.57568,23.07074,-14.86031,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,bf004930-1f14-11f1-9564-87d31657a38a,91.37575,,,6.20464,,,,,,,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:42:18.38,2026-03-13T15:42:18.3851008-04:00,2026-03-13T19:42:18.3851008Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,c4e986e9-e01a-40ab-a212-94b1ed32ae8c,53.96369,-132.13606,11.53537,5.64642,-7.43108,-7.43015,-1.69088,5.90995,-3.28784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2026-03-13,15:42:37.12,1,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Walker, Conlon",1000115634,Left,GEO_COL,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.59698,-2.06497,-1.737497,2118.39064,194.429376,12:30,5.74739,1.61305,6.53209,-15.42839,18.15218,4.4274,2.5658,0.3877,82.8894,-5.015939,-0.933602,0.417076,,,,,,,,,,,,-2.76197,10.35717,-1.49433,50,5.59707,3.78728,-130.32605,-5.09741,-4.80636,24.36211,-14.1506,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,ca31e2f0-1f14-11f1-9564-87d31657a38a,90.37302,,,6.70759,,,,,,,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:42:37.12,2026-03-13T15:42:37.1261952-04:00,2026-03-13T19:42:37.1261952Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,c91fd7e8-1993-45c8-837f-e0fbe29921c5,53.96799,-131.0657,12.18105,5.7453,-4.66779,-7.0753,-1.61153,3.9332,-2.40318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2026-03-13,15:43:04.49,1,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Walker, Conlon",1000115634,Left,GEO_COL,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.89665,-0.929474,-1.183643,2197.900228,198.878061,12:45,5.75085,1.4978,6.41866,-15.49749,17.57005,5.6567,3.60469,0.88094,83.14111,-3.912594,-0.158413,0.413878,,,,,,,,,,,,-3.27209,9.73989,-1.41571,50,5.67714,2.50245,-132.14499,-2.54593,-5.79174,27.89099,-14.93412,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,da7c9240-1f14-11f1-9564-87d31657a38a,91.07136,,,7.75554,,,,,,,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:43:04.49,2026-03-13T15:43:04.4948992-04:00,2026-03-13T19:43:04.4948992Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,8bb4ec88-7eee-46e7-baa8-563eb353f259,54.07898,-133.00313,13.9455,5.74841,-2.08644,-7.46706,-1.49544,2.68065,-2.89587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2026-03-13,15:43:23.26,1,6,"Sabbath, Joe",828746,Right,RHO_RAM,"Walker, Conlon",1000115634,Left,GEO_COL,Undefined,2,Bottom,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.9344,-1.74036,-1.387428,2140.220163,197.231957,12:30,5.68195,1.67879,6.67328,-12.05009,21.51985,6.33831,3.08468,0.93746,82.03121,-4.117426,-0.233383,0.41701,89.55787,33.835631,-49.704998,3047.455234,,,,,108.17033,,,-3.73551,12.1706,-1.5882,50,5.56005,2.92358,-130.71857,-4.20987,-6.44727,28.19915,-11.16835,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,e5afd9b0-1f14-11f1-9564-87d31657a38a,90.38735,63.49614,,7.90319,,,,0.1912,3.14987,-0.89504,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:43:23.26,2026-03-13T15:43:23.2680448-04:00,2026-03-13T19:43:23.2680448Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,47e1246c-38f0-4c66-9329-13b5795d729c,53.82456,-131.54103,14.09958,5.67809,-3.88413,-5.58418,-1.67621,3.11162,-3.22364,,0.19119,70.56091,-20.44252,4.96792,-0.60779,-1.18684,1.77767,-1.08928,0.2515,3.14987,73.13807,-19.8846,1.56108,-0.5176,0.83138,-1.03634,0.62526,-0.14441,-0.89504,-83.21744,7.48059,-1.01771,0.26237,-0.46305,0.59915,-0.365,0.08474,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2026-03-13,15:43:44.28,1,7,"Sabbath, Joe",828746,Right,RHO_RAM,"Walker, Conlon",1000115634,Left,GEO_COL,Undefined,2,Bottom,0,3,2,Slider,Slider,InPlay,Undefined,GroundBall,Double,0,0,,81.72825,-0.141247,-1.603948,2214.458433,141.48357,10:45,5.51311,1.86235,5.94346,-35.07628,5.1252,-3.45984,2.45902,0.08586,77.77746,-6.543921,-2.225583,0.456344,101.35685,13.985307,29.632139,2282.728374,90.1359,19.86638,63.05149,233.47533,120.2272,42.882949,2.135435,1.53264,2.89512,-1.73253,50,5.48134,3.46024,-119.18498,-1.41024,2.29158,14.40902,-27.84528,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,f23bfa60-1f14-11f1-9564-87d31657a38a,82.59654,20.16459,,3.9508,,,,2.08194,2.5243,-0.09937,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:43:44.28,2026-03-13T15:43:44.2884608-04:00,2026-03-13T19:43:44.2884608Z,LineDrive,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,98f4bbf9-e73d-408c-aa18-bc36610adcee,54.55992,-119.73499,7.20451,5.51488,-0.34736,-13.92264,-1.86295,3.37277,1.14579,260.826923,2.08186,125.38886,-34.55713,9.35285,-2.43111,0.56857,-0.06817,-0.00825,0.00274,2.5244,35.92094,-18.98181,0.46748,0.39141,-0.17978,0.01491,0.01158,-0.00263,-0.09942,71.32384,1.19977,0.19453,-0.06148,-0.01196,0.03439,-0.01558,0.00234,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2026-03-13,15:44:33.82,2,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Mullen, Nick",1000298956,Right,GEO_COL,Undefined,2,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.68229,-0.025541,-0.99139,2294.707866,145.258733,10:45,5.67709,1.7996,5.79828,-36.92695,7.16252,-4.26189,2.57609,0.52225,74.07958,-6.78198,-1.7554,0.477902,,,,,,,,,,,,1.98579,4.00874,-1.71554,50,5.65251,2.13846,-114.6022,-1.20897,2.71403,15.68071,-26.69526,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,0fcb1de0-1f15-11f1-9564-87d31657a38a,78.87065,,,4.60271,,,,,,,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:44:33.82,2026-03-13T15:44:33.8294784-04:00,2026-03-13T19:44:33.8294784Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,c8dc21f7-6b52-44a9-b5b9-c78542c401a0,54.70265,-115.24385,7.84035,5.67963,-0.1166,-13.34763,-1.80078,2.0274,1.35701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2026-03-13,15:44:50.18,2,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Mullen, Nick",1000298956,Right,GEO_COL,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.60335,-2.08199,-1.798887,2121.40212,181.773224,12:00,5.78472,1.6038,6.57788,-17.7741,15.92863,0.46213,2.39361,-0.00691,82.53582,-5.467552,-1.714906,0.417834,91.61078,53.830119,13.278156,,,,,,185.95135,,,-0.71567,9.25276,-1.48061,50,5.63411,4.07438,-130.27677,-5.21356,-1.23695,25.91194,-16.18189,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,197aab80-1f15-11f1-9564-87d31657a38a,90.20907,110.33851,,7.06753,,,,2.14474,2.59643,-0.00913,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:44:50.18,2026-03-13T15:44:50.1820416-04:00,2026-03-13T19:44:50.1820416Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,9728de48-7b02-40e2-a6c1-18252abd0b96,53.92188,-131.0545,12.95597,5.78331,-4.72786,-8.09095,-1.60346,4.1115,-0.61848,200.977147,2.14474,77.17817,-28.12124,8.97442,-2.40531,0.60469,-0.13948,0.02476,-0.00237,2.59643,108.46672,-27.20099,2.24214,0.04814,-0.15086,0.05871,-0.01352,0.00152,-0.00913,18.2131,4.25616,-2.60765,0.95105,-0.29221,0.07699,-0.01494,0.0015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2026-03-13,15:45:34.60,2,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Mullen, Nick",1000298956,Right,GEO_COL,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.70358,-0.882929,-1.409387,2148.433963,208.36435,1:00,5.67955,1.64684,6.51848,-15.16099,17.80103,9.07823,3.60571,1.10993,83.25295,-3.803612,0.239003,0.413217,57.11342,24.278102,152.924782,4543.006018,,,,,31.35192,,,-5.19067,9.91686,-1.55265,50,5.61133,2.90366,-131.96254,-2.42603,-9.18845,27.06386,-14.61939,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,33f82230-1f15-11f1-9564-87d31657a38a,91.21698,14.76606,,7.45063,,,,1.26145,3.49672,-1.20538,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:45:34.60,2026-03-13T15:45:34.6086912-04:00,2026-03-13T19:45:34.6086912Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,7ad6fd85-9cb4-4658-9bbf-180ddb1c6955,53.98193,-132.77667,13.53193,5.6777,-1.98625,-7.30969,-1.64415,3.18007,-4.59423,297.801415,1.26344,-68.05039,2.69506,,,,,,,3.50343,34.24158,-20.34681,,,,,,,-1.19844,34.54736,-8.06153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2026-03-13,15:46:30.20,2,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Mullen, Nick",1000298956,Right,GEO_COL,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.89447,-1.318558,-1.970236,2183.190857,195.7115,12:30,5.69967,1.52105,6.51602,-17.38517,15.07036,4.00063,3.04009,0.04587,84.5191,-4.610723,-1.244203,0.41003,79.51405,69.626111,57.756709,5045.840903,,,,,41.46983,,,-2.56449,8.505,-1.38548,50,5.59993,4.40095,-132.31483,-3.53592,-4.62655,23.55967,-16.8303,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,551c0530-1f15-11f1-9564-87d31657a38a,91.92602,99.86225,,6.37537,,,,1.60892,3.05558,-0.05005,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:46:30.20,2026-03-13T15:46:30.2097408-04:00,2026-03-13T19:46:30.2097408Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,eea50364-f64b-4d33-bec8-b00dece882f1,53.98488,-133.02248,11.77983,5.69854,-3.0304,-8.41515,-1.51975,4.53992,-2.31327,,1.60891,21.66309,-14.36812,4.79598,-0.46071,-0.99387,1.02014,-0.46988,0.08707,3.05558,109.32442,-29.30847,3.55903,-0.67271,0.24124,-0.15419,0.06613,-0.0121,-0.05004,34.33939,-2.51913,0.05412,-0.0331,0.19146,-0.18771,0.08658,-0.01611,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2026-03-13,15:46:55.45,2,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Mullen, Nick",1000298956,Right,GEO_COL,Undefined,2,Bottom,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.1679,-0.807198,-2.072707,2306.08417,123.949238,10:15,5.56702,1.81332,5.74652,-35.37211,6.88552,-8.46367,1.8673,-0.82254,75.31291,-7.295495,-3.586971,0.467869,78.46049,59.242278,26.076942,,82.93796,104.24736,72.25845,151.25349,79.27175,42.67821,5.395059,3.83567,4.05496,-1.63565,50,5.47802,4.58745,-117.96728,-2.80123,5.45383,20.5478,-26.40842,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,64247080-1f15-11f1-9564-87d31657a38a,80.56203,116.5799,,5.855,,,,1.95111,2.06039,0.80682,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:46:55.45,2026-03-13T15:46:55.4568192-04:00,2026-03-13T19:46:55.4568192Z,Popup,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,263503ee-9da3-4ff5-88c7-6d85e52004e0,54.75415,-118.79249,10.2739,5.56922,-1.74067,-13.20421,-1.81548,4.36843,2.72691,196.260972,1.95082,52.82798,-19.86812,5.82089,-0.87266,-0.07372,0.06142,-0.01024,0.00057,2.04822,99.11506,-26.74765,3.62191,-1.04162,0.26473,-0.03644,0.00156,5E-05,0.80906,25.83591,-1.63161,-0.24736,0.17283,-0.03175,-0.00061,0.00087,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2026-03-13,15:47:29.22,2,6,"Sabbath, Joe",828746,Right,RHO_RAM,"Mullen, Nick",1000298956,Right,GEO_COL,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.57157,-2.110205,-1.758615,2177.361185,186.05183,12:15,5.71833,1.62447,6.44344,-16.92162,15.08654,1.51295,2.36744,0.13414,85.42217,-5.301207,-1.484347,0.407194,75.67282,69.570529,50.743397,3810.397217,,,,,41.95362,,,-1.18669,8.65469,-1.5004,50,5.56067,4.03449,-133.28031,-5.40156,-2.17799,23.18257,-16.28976,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,78446ac0-1f15-11f1-9564-87d31657a38a,92.56622,99.28135,,6.1494,,,,1.81276,2.40411,-0.14441,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:47:29.22,2026-03-13T15:47:29.2227072-04:00,2026-03-13T19:47:29.2227072Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,16e8cb02-27d4-439d-a80d-2dbb115ec88d,54.05779,-133.98426,11.59129,5.71718,-4.90692,-8.14488,-1.62391,4.10062,-1.08899,197.68807,1.81279,24.51071,-11.66373,3.2928,-0.36524,-0.09866,-0.03752,0.0954,-0.03191,2.40411,104.00641,-26.91615,3.15792,-0.66244,0.16393,-0.03576,-0.00146,0.0023,-0.14442,29.9981,-1.94408,0.17401,-0.05531,0.04326,-0.00198,-0.01353,0.0049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2026-03-13,15:48:16.11,2,7,"Sabbath, Joe",828746,Right,RHO_RAM,"Mullen, Nick",1000298956,Right,GEO_COL,Undefined,2,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.55342,0.089589,-2.818475,2382.396477,54.556306,7:45,5.9171,1.29131,5.85788,-55.92873,-6.30725,-11.20028,1.33971,-2.26272,69.20876,-10.131146,-4.827533,0.506998,,,,,,,,,,,,4.83095,-2.74469,-1.05597,50,5.8921,5.79864,-109.58782,-1.56427,5.79449,21.83869,-35.46617,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,9457c3b0-1f15-11f1-9564-87d31657a38a,74.34433,,,6.34465,,,,,,,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:48:16.11,2026-03-13T15:48:16.1169920-04:00,2026-03-13T19:48:16.1169920Z,,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,b508d4c9-b8f8-467e-bc8d-65b375b7fa11,54.64187,-110.50898,10.91934,5.92654,-0.06829,-17.73308,-1.29541,5.55423,2.89724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2026-03-13,15:48:39.09,2,8,"Sabbath, Joe",828746,Right,RHO_RAM,"Mullen, Nick",1000298956,Right,GEO_COL,Undefined,2,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.53183,0.060661,-0.993886,2395.749591,135.987142,10:30,5.64565,1.84328,5.6868,-32.1086,12.71261,-10.828,3.02648,0.0145,72.36993,-5.917266,-2.929405,0.481851,67.78248,14.58816,169.611275,,,,,85.40775,30.06381,166.1106,0.929065,5.24351,6.87646,-1.75259,50,5.63082,2.41438,-115.42596,-0.85847,7.01135,23.26221,-22.97916,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260313-TuckerFieldatBarcroftPark-1,a1f57b70-1f15-11f1-9564-87d31657a38a,78.22418,8.05465,,7.1619,,,,2.61257,2.9921,-0.00198,ccd754c6-179e-4428-8506-f8303114916d,2026-03-13,19:48:39.09,2026-03-13T15:48:39.0951936-04:00,2026-03-13T19:48:39.0951936Z,LineDrive,v3,471301,471418,e909d2f51d674bd3931b5632b2a58cf3,"Toro, Nick",1000242929,Right,RHO_RAM,808b1be9-f4a3-4d76-92bf-95bff49cde17,54.81119,-116.39154,11.63111,5.64666,0.09536,-11.48958,-1.84676,2.12335,3.50567,21.953083,2.71748,-96.1316,4.1496,,,,,,,3.02792,24.52788,-29.94909,,,,,,,-0.04287,17.93354,4.54536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
