PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
49,2026-05-08,15:31:50.12,10,7,"Cullen, Jake",836026,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.03757,-0.755993,-1.349145,2281.571004,211.41691,1:00,5.9818,1.35642,5.33958,-16.00666,20.04186,11.37398,3.93845,1.03833,80.21366,-3.842078,0.670685,0.432131,,,,,,,,,,,,-6.09272,10.64812,-1.24289,50,5.90277,2.52269,-130.26593,-2.18639,-10.21671,33.51513,-14.31853,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,8fb66340-4b14-11f1-ba59-1bb9a3b30382,87.2246,,,9.82391,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:31:50.12,2026-05-08T15:31:50.1217792-04:00,2026-05-08T19:31:50.1217792Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,b4573c5f-a80d-41f3-bf05-b52f776f9d0a,55.15353,-131.58516,16.75757,5.97773,-1.62278,-7.15926,-1.3501,2.92485,-5.10836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2026-05-08,15:32:19.68,11,1,"Cullen, Jake",836026,Right,RHO_RAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,1,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.56968,-0.048126,-0.657374,2783.331229,95.369876,9:15,5.70196,1.54566,5.26793,-38.09337,1.47252,-3.84784,2.4823,0.60745,78.33833,-6.96716,-1.340762,0.452722,,,,,,,,,,,,1.76047,1.10992,-1.48262,50,5.66939,1.57557,-122.90871,-1.52193,2.72125,21.96327,-30.45838,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,a15ecdd0-4b14-11f1-ba59-1bb9a3b30382,83.25731,,,6.23135,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:32:19.68,2026-05-08T15:32:19.6870144-04:00,2026-05-08T19:32:19.6870144Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,4465a429-d280-44cf-a3bc-a9944f227727,55.23296,-123.84029,10.98164,5.70655,-0.23003,-15.22919,-1.547,1.46014,1.36063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2026-05-08,15:32:33.29,11,2,"Cullen, Jake",836026,Right,RHO_RAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.40432,-3.502292,-4.741972,1525.989455,239.495832,2:00,5.85168,1.4398,5.65397,-28.31785,8.96233,13.12757,0.21013,-1.89897,80.11225,-8.706285,-2.403874,0.439451,,,,,,,,,,,,-8.14315,5.88095,-1.04615,50,5.53552,9.94788,-126.33058,-8.7265,-13.12792,26.31832,-22.69311,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,a970ff20-4b14-11f1-ba59-1bb9a3b30382,85.7717,,,7.29207,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:32:33.29,2026-05-08T15:32:33.2958720-04:00,2026-05-08T19:32:33.2958720Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,e0558ae9-3300-407b-9399-4b290afde806,54.8484,-127.33663,13.15916,5.85252,-7.85902,-11.34656,-1.43602,10.44971,-6.56396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2026-05-08,15:33:00.74,11,3,"Cullen, Jake",836026,Right,RHO_RAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,1,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.70667,-2.857192,-2.64075,1586.933405,228.301118,1:30,5.84074,1.55117,5.60031,-26.37001,9.65859,9.54056,0.97074,-0.1209,81.34485,-7.716991,-0.937623,0.432011,,,,,,,,,,,,-5.62209,6.03422,-1.33136,50,5.57847,5.52593,-128.56686,-7.34517,-9.40125,26.88884,-22.08364,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,b9cbdb10-4b14-11f1-ba59-1bb9a3b30382,87.24875,,,7.36182,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:33:00.74,2026-05-08T15:33:00.7447552-04:00,2026-05-08T19:33:00.7447552Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,224eb12c-fff7-4dfb-bab0-0f5be19663bd,54.90062,-129.58774,13.44441,5.84143,-6.50673,-11.04182,-1.54793,5.88286,-4.70062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2026-05-08,15:33:17.11,11,4,"Cullen, Jake",836026,Right,RHO_RAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,1,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79488,-1.996184,-4.018391,1615.318051,228.025619,1:30,5.8575,1.42401,5.69676,-24.89513,12.01438,11.95123,1.91731,-1.33097,79.85186,-6.633403,-1.887105,0.437261,,,,,,,,,,,,-7.29918,7.07032,-1.09379,50,5.67402,8.42302,-127.0803,-5.26721,-11.85615,27.6756,-20.68965,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,c3911390-4b14-11f1-ba59-1bb9a3b30382,86.20129,,,7.94302,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:33:17.11,2026-05-08T15:33:17.1120128-04:00,2026-05-08T19:33:17.1120128Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,d0455a8e-dd01-4e8e-8562-d24de5dd670f,54.80286,-128.122,13.8378,5.85762,-4.48846,-10.34482,-1.41922,8.86928,-5.92807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2026-05-08,15:33:32.53,11,5,"Cullen, Jake",836026,Right,RHO_RAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,1,Bottom,2,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.26474,-2.650634,-3.309162,2304.755706,214.033312,1:15,5.94407,1.13328,5.74594,-15.67753,18.8991,11.85178,2.16386,-0.96348,81.67184,-5.673134,-1.19226,0.423217,109.32002,2.902465,72.014429,4659.26666,,,,68.20672,67.03486,71.783555,0.458471,-7.2004,10.92591,-0.86549,50,5.71415,7.10614,-131.94911,-6.57018,-12.41121,33.91249,-13.34122,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,ccbfff80-4b14-11f1-ba59-1bb9a3b30382,89.06184,2.63108,,9.5929,,,,3.32073,2.0812,0.63913,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:33:32.53,2026-05-08T15:33:32.5332992-04:00,2026-05-08T19:33:32.5332992Z,GroundBall,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,cbe54129-d285-43c4-8438-e3e0a210978e,54.75185,-133.16479,16.95625,5.94111,-6.09193,-6.67061,-1.12821,7.55105,-6.20561,,3.35146,48.5344,-20.50191,,,,,,,2.11035,7.25463,-25.99107,,,,,,,0.6598,151.70043,-25.88632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2026-05-08,15:33:50.81,11,6,"Cullen, Jake",836026,Right,RHO_RAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,1,Bottom,2,3,2,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,4,,83.41735,0.149887,-1.491195,2767.624329,103.941666,9:30,5.66873,1.75941,5.40785,-38.4266,2.21028,-4.11292,2.607,0.01918,76.97328,-6.859222,-2.222994,0.458809,103.08145,37.827069,30.934345,4105.668039,92.51717,82.50998,59.50269,385.9307,327.14788,38.919455,6.103624,1.7,1.37976,-1.62359,50,5.65486,3.32169,-121.19266,-1.04494,2.54203,22.48507,-30.11087,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,d7aaf350-4b14-11f1-ba59-1bb9a3b30382,82.15287,127.65236,,6.44407,,,,2.54089,2.67753,-0.13623,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:33:50.81,2026-05-08T15:33:50.8147200-04:00,2026-05-08T19:33:50.8147200Z,FlyBall,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,1f70b982-2b60-4045-8b82-8e403ed307e2,55.09419,-122.13414,11.24254,5.67221,0.21584,-15.05543,-1.76045,3.21525,1.27102,199.114941,2.54951,102.28371,-24.47087,5.83416,-1.02082,0.12162,-0.00885,0.00039,-1E-05,2.67471,92.75073,-20.11488,1.32418,-0.02828,-0.06596,0.02066,-0.0026,0.00012,-0.13338,61.33959,-8.35202,1.56153,-0.18726,0.00692,0.00115,-0.00012,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2026-05-08,15:34:47.07,12,1,"Cullen, Jake",836026,Right,RHO_RAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.16899,-1.923292,-3.25284,2289.317524,218.664421,1:15,5.96971,1.0755,5.73835,-16.60662,16.33769,12.10198,2.79133,-0.94824,83.84679,-5.092843,-1.091275,0.413106,,,,,,,,,,,,-7.1678,9.2628,-0.81184,50,5.79935,7.1045,-134.83694,-5.04901,-12.9984,33.41497,-15.37645,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,f928b620-4b14-11f1-ba59-1bb9a3b30382,91.24154,,,9.3222,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:34:47.07,2026-05-08T15:34:47.0756352-04:00,2026-05-08T19:34:47.0756352Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,e6b5e621-c7c8-4d6e-bfd1-f9ba1db5d9da,54.75841,-136.01105,16.70748,5.96726,-4.50872,-7.68823,-1.06949,7.56123,-6.4992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2026-05-08,15:34:59.56,12,2,"Cullen, Jake",836026,Right,RHO_RAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.60747,2.328472,0.401392,2933.823127,28.00751,7:00,5.97542,1.40001,4.76171,-62.5622,-16.27147,-9.45812,2.97109,0.99244,72.74237,-8.886669,-1.264192,0.489687,,,,,,,,,,,,4.74032,-8.16831,-1.43152,50,6.15351,-0.39609,-115.42113,2.24687,6.34758,22.96003,-43.11192,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,00a3b080-4b15-11f1-ba59-1bb9a3b30382,76.97253,,,6.8651,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:34:59.56,2026-05-08T15:34:59.5626496-04:00,2026-05-08T19:34:59.5626496Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,eece4a34-a69b-41de-b88c-da7beadc7168,55.74209,-116.55777,11.48002,5.98945,4.38114,-21.55596,-1.40413,-0.71033,3.17379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2026-05-08,15:35:12.92,12,3,"Cullen, Jake",836026,Right,RHO_RAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.72758,3.022316,0.264287,2946.753514,41.929357,7:30,6.01638,1.40222,5.08756,-61.09771,-13.8915,-13.97599,3.77623,0.48666,71.20142,-8.039312,-2.208843,0.494505,,,,,,,,,,,,6.95422,-7.25819,-1.41591,50,6.25467,0.06801,-114.01469,3.74603,9.00639,24.11552,-41.5741,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,089e6230-4b15-11f1-ba59-1bb9a3b30382,76.22253,,,7.52616,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:35:12.92,2026-05-08T15:35:12.9222656-04:00,2026-05-08T19:35:12.9222656Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,ff00d89b-bc8d-4b7b-b839-6ff8f42acfc8,55.41417,-115.15415,12.05776,6.03126,5.71043,-20.78705,-1.40907,-0.35755,4.5032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2026-05-08,15:35:25.20,12,4,"Cullen, Jake",836026,Right,RHO_RAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.17125,-1.030045,-1.28183,2230.316026,194.974708,12:30,6.02915,1.32873,5.92948,-13.85713,19.42194,4.87485,3.91833,0.54543,83.00548,-3.723521,-0.406591,0.4152,,,,,,,,,,,,-2.87252,10.57127,-1.22887,50,5.93886,2.76835,-133.64261,-2.76074,-5.12373,32.49233,-13.31795,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,0fe88890-4b15-11f1-ba59-1bb9a3b30382,90.78148,,,9.16577,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:35:25.20,2026-05-08T15:35:25.2061696-04:00,2026-05-08T19:35:25.2061696Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,13506ecd-00a2-412d-a40e-b8e443c47306,54.56534,-134.748,16.24617,6.02507,-2.30767,-6.65898,-1.32601,2.94266,-2.56187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2026-05-08,15:35:40.13,12,5,"Cullen, Jake",836026,Right,RHO_RAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.24558,-1.663652,-1.135592,2184.373398,217.678681,1:15,6.01992,1.23102,5.8107,-18.27745,15.78221,11.25442,2.94901,1.11274,82.45665,-5.135123,0.881684,0.420041,,,,,,,,,,,,-6.04902,8.90851,-1.14443,50,5.87273,2.11543,-132.30002,-4.40796,-10.59138,31.41603,-16.57591,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,18c92d70-4b15-11f1-ba59-1bb9a3b30382,89.73516,,,8.78893,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:35:40.13,2026-05-08T15:35:40.1358848-04:00,2026-05-08T19:35:40.1358848Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,9c961c41-d0b0-42a7-a84b-eb55de2dd134,54.68574,-133.40805,15.70802,6.01789,-3.82333,-8.28796,-1.22562,2.48899,-5.29569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2026-05-08,15:38:15.07,13,1,"Kopetski, Josh",10109174,Left,RHO_RAM,"Manjooran, Matthew",1000290948,Right,DAV_WIL,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.76348,-0.662529,1.907278,1544.345039,147.172419,11:00,5.74086,-1.86775,5.85781,-23.57525,17.8367,-10.5406,3.16034,-0.97344,74.64691,-5.137314,0.017527,0.463163,,,,,,,,,,,,5.94977,9.74363,1.71887,50,5.6735,-3.5659,-119.9699,-2.05761,8.54889,26.26739,-18.17402,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,752dd390-4b15-11f1-8414-6dccc71bcbe4,81.38043,,,8.11657,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:38:15.07,2026-05-08T15:38:15.0769664-04:00,2026-05-08T19:38:15.0769664Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,874259cb-57be-428b-b63e-6e00456ad6af,54.63779,-120.98108,13.1337,5.73924,-1.35798,-9.08701,1.86248,-3.89499,4.27445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2026-05-08,15:38:32.55,13,2,"Kopetski, Josh",10109174,Left,RHO_RAM,"Manjooran, Matthew",1000290948,Right,DAV_WIL,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.95386,-1.886784,3.381003,1699.280082,154.202255,11:15,5.71754,-1.82991,5.66387,-25.28033,16.30391,-7.15685,1.84775,0.73006,75.08475,-6.626905,2.104685,0.464126,,,,,,,,,,,,4.7263,9.31158,1.54848,50,5.54206,-6.80713,-120.0693,-4.73303,6.81,26.06607,-18.75723,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,7f9abdc0-4b15-11f1-8414-6dccc71bcbe4,81.21164,,,7.86911,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:38:32.55,2026-05-08T15:38:32.5519360-04:00,2026-05-08T19:38:32.5519360Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,961f0300-9567-4cc1-870c-ed2292da49b8,54.83461,-121.1143,13.03304,5.71674,-3.98103,-9.37862,1.82686,-7.08015,3.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2026-05-08,15:38:51.09,13,3,"Kopetski, Josh",10109174,Left,RHO_RAM,"Manjooran, Matthew",1000290948,Right,DAV_WIL,Undefined,1,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.24354,0.425425,2.013855,1677.256514,146.666231,11:00,5.76787,-1.77534,5.99736,-24.35529,17.38068,-10.44304,4.13274,-0.77867,74.05235,-4.211933,0.137466,0.464972,,,,,,,,,,,,5.96252,9.20871,1.62221,50,5.78811,-3.77621,-119.2341,0.21235,8.45702,26.08073,-19.11277,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,8aa54780-4b15-11f1-8414-6dccc71bcbe4,81.06392,,,8.19119,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:38:51.09,2026-05-08T15:38:51.0996992-04:00,2026-05-08T19:38:51.0996992Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,48e0de3b-9785-4652-9ab8-3368aa0915d1,54.49813,-120.21397,13.04036,5.76665,0.93043,-9.55638,1.77005,-4.09394,4.22851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2026-05-08,15:39:11.71,13,4,"Kopetski, Josh",10109174,Left,RHO_RAM,"Manjooran, Matthew",1000290948,Right,DAV_WIL,Undefined,1,Bottom,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.44164,0.998378,1.409715,1482.048154,138.910014,10:45,5.77472,-1.79768,5.91497,-28.49293,13.25572,-10.23012,4.32728,-1.34157,74.08142,-4.380514,-0.426326,0.465043,,,,,,,,,,,,5.65429,6.89867,1.69027,50,5.83885,-2.52708,-119.50283,1.23267,8.03605,26.72283,-22.36945,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260508-WilsonField-1,96f01970-4b15-11f1-8414-6dccc71bcbe4,81.0516,,,8.36022,,,,,,,9530eb21-1b0f-4fa4-86ab-796ef02a2085,2026-05-08,19:39:11.71,2026-05-08T15:39:11.7136896-04:00,2026-05-08T19:39:11.7136896Z,,v3,471280,471418,82e53b5383164e94be3ad782cc2cd1d8,"Leikus, Danny",1000177456,Right,RHO_RAM,9328acd2-bdfd-4327-a413-665bdf8ad03d,54.5804,-120.52273,13.36142,5.77551,2.08643,-11.18472,1.79257,-2.83379,4.01803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
