PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
70,2026-04-24,18:40:00.07,6,5,"Houchens, Sam",1000148672,Left,RHO_RAM,"Halverson, Ian",1000152693,Right,SLU_BILL,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.86638,-1.62493,2.665853,2212.316846,153.540835,11:00,6.06107,-1.91909,5.51496,-16.99166,20.74281,-9.56654,3.12366,-0.2218,78.22067,-4.904595,0.963332,0.44212,89.64853,65.884343,-11.441881,,109.86063,155.00595,5.53545,152.32414,151.67583,4.839033,6.509851,5.80725,11.48733,1.69345,50,5.90877,-5.49589,-127.05616,-4.09379,9.23404,32.64709,-13.90818,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,e8ffdcd0-4036-11f1-af37-a36a141d8c5f,85.2538,172.2656,,9.64571,,,,2.49078,3.3284,0.32213,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:40:00.07,2026-04-24T18:40:00.0728064-05:00,2026-04-24T23:40:00.0728064Z,Popup,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Toro, Nick",1000242929,Right,RHO_RAM,44c95aa6-299f-4e55-8c03-d551fa90971e,54.97985,-128.32935,16.32354,6.05785,-3.55138,-6.95409,1.91481,-5.85601,4.61702,,2.47295,52.90532,-18.11417,6.35608,-1.78701,0.38778,-0.0554,0.0044,-0.00014,3.31176,120.32239,-28.05573,4.3709,-1.53318,0.48062,-0.09451,0.00966,-0.00039,0.33238,-10.81432,9.22841,-3.77496,1.20781,-0.29363,0.04638,-0.00405,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,148.746734,-24.58465,2011.765017,0.909348,11:00,0.438213,0.483397,-0.757824,33.796755,-23.91994,-24.074632,172.984616,-4.811384,0.121705,-0.083876,-0.989016,4.847505,-6.99054,0.083876,-0.121705,0.989016,-4.847505,6.99054,-0.083876,0.121705,0.989016,-172.984616,4.811384,-0.121705,0.083876,-0.989016
71,2026-04-24,18:42:28.74,1,1,"Cherico, Ben",10111260,Right,SLU_BILL,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,3,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,87.60847,-3.234787,-2.396304,2144.061706,206.560376,1:00,6.21318,1.50688,6.5999,-15.44843,20.4545,9.58504,1.95664,0.10907,79.37129,-6.242561,-0.654346,0.431257,79.85277,60.380507,2.674617,,106.19262,125.97986,28.69004,174.36865,83.43017,17.463397,5.664564,-5.78733,12.14198,-1.34703,50,5.98546,4.95223,-127.00846,-7.52866,-9.34317,28.84207,-12.57186,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,41a223c0-4037-11f1-af37-a36a141d8c5f,87.40126,128.4545,,8.23719,,,,1.0484,2.10668,-0.12686,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:42:28.74,2026-04-24T18:42:28.7455232-05:00,2026-04-24T23:42:28.7455232Z,Popup,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,16d0a778-cf3f-41a4-aeb4-ebf4a52d61d3,53.89678,-127.89031,14.42104,6.20978,-7.14427,-6.28593,-1.50282,5.2379,-4.67158,198.189816,1.05075,57.76309,-15.58422,3.86637,-0.34422,-0.12263,0.04764,-0.00639,0.00031,2.09648,101.98079,-25.47634,3.18129,-0.84013,0.18531,-0.02278,0.00088,3E-05,-0.12464,2.67488,5.57751,-1.94806,0.30448,0.02762,-0.02151,0.00346,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2026-04-24,18:43:06.22,2,1,"Cherico, Ben",10111260,Right,SLU_BILL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.56927,-1.003828,-1.514325,2156.286934,205.256638,12:45,6.25473,1.56227,6.60825,-14.93182,21.85478,9.68111,4.09053,0.98164,77.94275,-3.950113,0.246185,0.436532,,,,,,,,,,,,-5.5063,12.13284,-1.46238,50,6.17944,2.94089,-125.64892,-2.4938,-8.66674,29.12849,-13.07734,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,57f88600-4037-11f1-af37-a36a141d8c5f,86.34514,,,8.62652,,,,,,,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:43:06.22,2026-04-24T18:43:06.2226432-05:00,2026-04-24T23:43:06.2226432Z,,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,ec6d0761-99b3-49d7-9a2b-8c5a93a8ff86,53.88499,-126.54635,14.56425,6.25006,-2.09089,-6.53867,-1.55709,3.20791,-4.33337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.241244,-1.661129,2155.380768,0.99958,1:15,0.018017,-0.590339,-0.806954,-29.080484,-11.665212,-27.998855,172.849743,-2.025252,0.124394,-0.03534,-0.991603,2.041112,-7.145767,0.03534,-0.124394,0.991603,-2.041112,7.145767,-0.03534,0.124394,0.991603,-172.849743,2.025252,-0.124394,0.03534,-0.991603
73,2026-04-24,18:43:30.51,2,2,"Cherico, Ben",10111260,Right,SLU_BILL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.1635,-2.64077,-2.476695,2106.861507,207.117968,1:00,6.20605,1.61314,6.56536,-17.31942,19.06879,9.08867,2.33795,0.09869,78.75206,-5.996882,-0.826133,0.434162,77.41691,70.602041,53.666297,4666.156536,,,,,44.31794,,,-5.56229,11.24217,-1.44618,50,6.01655,5.12032,-126.37714,-6.24405,-8.86486,29.24812,-14.25692,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,66707120-4037-11f1-af37-a36a141d8c5f,86.81656,113.65373,,8.41144,,,,1.2093,2.31613,-0.09572,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:43:30.51,2026-04-24T18:43:30.5165824-05:00,2026-04-24T23:43:30.5165824Z,,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,d5486546-01e1-447b-b301-eebedbe300f8,53.93074,-127.2836,14.62406,6.20322,-5.8022,-7.12846,-1.60913,5.39506,-4.43243,,1.20927,22.34733,-11.4505,3.8529,-1.69063,1.28461,-0.78969,0.27954,-0.04213,2.31614,107.09855,-26.94681,3.09684,-0.44475,-0.08943,0.11487,-0.04569,0.00701,-0.09572,30.37962,-3.8683,0.8154,-0.17262,0.06892,-0.03385,0.0114,-0.00173,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,215.420716,-1.223542,2106.38113,0.999772,1:15,0.012776,-0.577845,-0.816047,-36.057345,-2.100952,-17.180697,171.186269,2.319613,0.153097,0.040474,-0.987382,2.3473,8.806451,0.040474,0.153097,0.987382,-2.3473,-8.806451,-0.040474,-0.153097,0.987382,-171.186269,-2.319613,-0.153097,-0.040474,-0.987382
74,2026-04-24,18:44:09.95,2,3,"Cherico, Ben",10111260,Right,SLU_BILL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.40773,0.812618,-1.745866,2285.109843,78.862337,8:45,5.98991,1.95932,6.13479,-42.22971,-0.09087,-7.63815,3.22221,-0.29127,74.10371,-7.018667,-3.122876,0.467211,,,,,,,,,,,,3.3826,0.1739,-1.82239,50,6.03064,3.8941,-118.17715,0.34212,4.73405,24.69929,-31.93069,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,7dfd3080-4037-11f1-af37-a36a141d8c5f,80.67545,,,7.30402,,,,,,,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:44:09.95,2026-04-24T18:44:09.9540480-05:00,2026-04-24T23:44:09.9540480Z,,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,0398145b-eb64-4279-a5fa-786e77ce5e45,54.36209,-119.08535,12.34964,5.99648,1.51621,-15.96534,-1.96237,3.72003,2.36702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,166.54151,71.130796,739.024751,0.323409,11:30,-0.95424,0.088683,-0.285588,72.026771,25.16299,68.691871,173.228025,3.915119,0.117643,0.068279,-0.990706,3.942539,6.756098,0.068279,0.117643,0.990706,-3.942539,-6.756098,-0.068279,-0.117643,0.990706,-173.228025,-3.915119,-0.117643,-0.068279,-0.990706
75,2026-04-24,18:44:29.31,2,4,"Cherico, Ben",10111260,Right,SLU_BILL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.29113,-0.897411,-1.601058,2277.773116,204.661694,12:45,6.21875,1.46624,6.61178,-12.02883,22.50304,9.76418,4.39402,0.81312,80.42523,-3.30248,0.174489,0.422943,,,,,,,,,,,,-5.57087,12.39764,-1.36053,50,6.1518,3.22697,-129.61928,-2.23238,-9.34261,30.69693,-11.38265,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,898d16e0-4037-11f1-af37-a36a141d8c5f,89.11952,,,8.8659,,,,,,,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:44:29.31,2026-04-24T18:44:29.3197824-05:00,2026-04-24T23:44:29.3197824Z,,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,554b80db-b7ff-4a6d-83df-53c1577d4bed,53.88181,-130.53535,15.34846,6.21335,-1.89269,-5.69133,-1.461,3.50578,-4.67131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.549227,1.813321,2276.632477,0.999499,1:15,-0.04525,-0.581535,-0.812262,-31.159922,-10.873415,-41.471272,168.955086,2.789045,0.191351,0.048659,-0.980315,2.841595,11.031667,0.048659,0.191351,0.980315,-2.841595,-11.031667,-0.048659,-0.191351,0.980315,-168.955086,-2.789045,-0.191351,-0.048659,-0.980315
76,2026-04-24,18:44:50.98,2,5,"Cherico, Ben",10111260,Right,SLU_BILL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.11415,0.904472,-1.476483,2383.266486,107.571118,9:30,5.92424,1.85637,6.05846,-37.9103,3.05532,-5.83902,3.60255,0.0029,75.61089,-6.110529,-2.527519,0.46066,,,,,,,,,,,,2.60949,1.72602,-1.73871,50,5.97428,3.29885,-119.35723,0.68177,3.78061,22.04368,-29.67335,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,966ab2f0-4037-11f1-af37-a36a141d8c5f,81.8226,,,6.50326,,,,,,,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:44:50.98,2026-04-24T18:44:50.9897728-05:00,2026-04-24T23:44:50.9897728Z,,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,992441b1-2edd-4aed-8137-cf94bffbbc95,54.44001,-120.17444,11.02184,5.92862,1.78183,-14.83668,-1.8584,3.15869,1.89031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,152.181744,74.382284,641.617324,0.269218,11:00,-0.966792,0.140822,-0.213265,73.217128,26.040077,70.16907,175.305765,-0.605617,0.081834,-0.01057,-0.99659,0.607655,-4.693972,0.01057,-0.081834,0.99659,-0.607655,4.693972,-0.01057,0.081834,0.99659,-175.305765,0.605617,-0.081834,0.01057,-0.99659
77,2026-04-24,18:45:12.05,2,6,"Cherico, Ben",10111260,Right,SLU_BILL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.85679,-0.417049,-2.35801,2251.656941,214.110009,1:15,6.16821,1.37592,6.58594,-16.56969,18.48178,11.64233,4.4049,0.18411,79.76052,-3.656208,-0.243074,0.426113,,,,,,,,,,,,-6.80607,10.16725,-1.21836,50,6.13219,4.83498,-128.89601,-1.31749,-11.24516,31.26766,-15.37548,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,a2facb40-4037-11f1-af37-a36a141d8c5f,88.45648,,,9.09627,,,,,,,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:45:12.05,2026-04-24T18:45:12.0543744-05:00,2026-04-24T23:45:12.0543744Z,,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,5e9904da-d9ef-4ac5-a9e4-7ea70c4dc46e,53.9073,-129.84039,15.63383,6.16497,-0.85311,-7.68774,-1.36951,5.17462,-5.62258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.615257,-0.653453,2251.510504,0.999935,1:15,-0.018332,-0.567928,-0.822874,-29.501904,-5.720519,-30.4772,169.112252,-0.998236,0.188857,-0.017422,-0.98185,1.01653,-10.886076,0.017422,-0.188857,0.98185,-1.01653,10.886076,-0.017422,0.188857,0.98185,-169.112252,0.998236,-0.188857,0.017422,-0.98185
78,2026-04-24,18:45:42.98,3,1,"Cherico, Ben",10111260,Right,SLU_BILL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,86.53026,-2.03694,-2.036481,2252.669075,205.950322,12:45,6.25339,1.7375,6.52012,-15.84603,20.89332,9.55115,3.06201,0.66416,78.51795,-5.121083,-0.30292,0.436252,90.68359,4.587513,6.209023,1186.679637,,,,84.97078,84.97078,6.140149,0.691587,-5.64099,11.9606,-1.59966,50,6.10442,4.10865,-125.61283,-4.83066,-8.93049,27.61576,-13.23873,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,b5617cc0-4037-11f1-af37-a36a141d8c5f,86.40067,4.32067,,8.01231,,,,1.20058,3.10248,-0.6682,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:45:42.98,2026-04-24T18:45:42.9859328-05:00,2026-04-24T23:45:42.9859328Z,GroundBall,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,a36ecc5e-694a-4f05-b7e3-522d15d05e58,53.97718,-126.48418,13.80788,6.25025,-4.41294,-6.61937,-1.73374,4.39043,-4.46525,344.834186,1.23156,131.19161,-15.69589,,,,,,,3.1431,9.84129,-20.88066,,,,,,,-0.6704,14.38255,-0.3886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,211.814039,-2.404555,2250.685594,0.999119,1:00,0.030441,-0.524876,-0.850634,-30.0247,-5.972643,-27.232717,169.771232,2.602912,0.177396,0.045414,-0.983091,2.64489,10.218101,0.045414,0.177396,0.983091,-2.64489,-10.218101,-0.045414,-0.177396,0.983091,-169.771232,-2.602912,-0.177396,-0.045414,-0.983091
79,2026-04-24,18:46:32.04,4,1,"Cherico, Ben",10111260,Right,SLU_BILL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.27626,0.292833,-2.469994,2349.506297,126.91081,10:15,5.98234,1.97857,6.30923,-35.74927,4.87634,-4.82796,3.27324,-0.70049,75.516,-6.363565,-3.342197,0.458745,,,,,,,,,,,,1.80969,2.86898,-1.79543,50,5.98701,5.3355,-119.51559,-0.46667,2.61703,23.07233,-28.0251,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,d2e97450-4037-11f1-af37-a36a141d8c5f,82.16424,,,6.76026,,,,,,,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:46:32.04,2026-04-24T18:46:32.0417792-05:00,2026-04-24T23:46:32.0417792Z,,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,baa12a82-534a-4cb1-ac8a-3c9b8da932d0,54.18801,-120.32137,11.53616,5.98622,0.51208,-14.01255,-1.98017,5.2441,1.30852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,179.583602,64.330384,1017.7619,0.433181,12:00,-0.91911,0.007755,-0.393926,45.592768,41.56649,50.605193,170.184677,-0.939884,0.17045,-0.016403,-0.98523,0.953844,-9.81399,0.016403,-0.17045,0.98523,-0.953844,9.81399,-0.016403,0.17045,0.98523,-170.184677,0.939884,-0.17045,0.016403,-0.98523
80,2026-04-24,18:46:53.69,4,2,"Cherico, Ben",10111260,Right,SLU_BILL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.53868,-0.358166,-2.289916,2190.319275,214.207907,1:15,6.13071,1.62934,6.59926,-16.27611,18.67863,11.89068,4.44598,0.52126,80.1979,-3.52534,-0.129168,0.425524,,,,,,,,,,,,-6.86725,10.23587,-1.47711,50,6.09891,4.66847,-128.56728,-1.17867,-11.39887,28.72172,-15.18364,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,df8bb510-4037-11f1-af37-a36a141d8c5f,88.57878,,,8.34078,,,,,,,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:46:53.69,2026-04-24T18:46:53.6951808-05:00,2026-04-24T23:46:53.6951808Z,,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,6f1b6d42-4015-4852-9514-5143dc25bf7f,53.89575,-129.43466,14.36086,6.12759,-0.72013,-7.59182,-1.62329,5.01271,-5.69944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.334125,3.924188,2185.184021,0.997655,1:00,-0.09826,-0.548649,-0.830258,-30.24638,-5.102522,-34.7769,170.970656,-0.616587,0.156931,-0.010761,-0.987551,0.624323,-9.028817,0.010761,-0.156931,0.987551,-0.624323,9.028817,-0.010761,0.156931,0.987551,-170.970656,0.616587,-0.156931,0.010761,-0.987551
81,2026-04-24,18:47:16.08,4,3,"Cherico, Ben",10111260,Right,SLU_BILL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.78478,2.491908,-2.047823,2032.82562,37.464344,7:15,5.87027,1.93354,5.86871,-66.15996,-15.32772,-13.09764,2.67456,-1.06091,68.02845,-9.619251,-4.398056,0.513146,,,,,,,,,,,,5.95548,-7.98941,-1.76045,50,6.03494,4.35997,-108.45143,2.61933,6.96384,22.18674,-41.5162,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,ecf16ce0-4037-11f1-af37-a36a141d8c5f,73.45363,,,6.75633,,,,,,,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:47:16.08,2026-04-24T18:47:16.0845312-05:00,2026-04-24T23:47:16.0845312Z,,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,5310bbc7-a8f0-4ce9-8c8c-a7fad2375314,54.63252,-109.39504,11.09337,5.88599,4.38502,-20.7581,-1.93958,4.0638,3.48192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.740685,42.686023,1494.289459,0.73508,7:30,-0.635846,0.537228,0.554153,-45.153892,-36.655397,5.225544,171.616917,7.939143,0.144394,0.138121,-0.979833,8.023775,8.302164,0.138121,0.144394,0.979833,-8.023775,-8.302164,-0.138121,-0.144394,0.979833,-171.616917,-7.939143,-0.144394,-0.138121,-0.979833
82,2026-04-24,18:47:37.55,4,4,"Cherico, Ben",10111260,Right,SLU_BILL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Single,0,1,,88.77242,-2.52889,-2.713059,2188.348484,211.402444,1:00,6.1453,1.48577,6.61131,-13.68402,21.31111,12.23694,2.68461,0.01873,80.14667,-5.226009,-0.489681,0.42577,78.03058,24.68687,5.299965,3237.623006,108.36361,36.9449,18.9003,249.29084,249.29084,15.863955,3.308318,-7.30697,12.38784,-1.30582,50,5.96707,5.63132,-128.73325,-5.97548,-12.09047,30.21104,-11.67653,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260424-StLouisUniversity-1,f9acdaf0-4037-11f1-af37-a36a141d8c5f,88.52764,38.5756,,8.62575,,,,0.78416,2.68614,-0.02081,bdc8b891-efcd-4789-84d3-96bc67dfd0a6,2026-04-24,23:47:37.55,2026-04-24T18:47:37.5534080-05:00,2026-04-24T23:47:37.5534080Z,LineDrive,v3,471427,471418,e38f895e774d4372bb3cf01335b05861,"Arnold, Matt",1000323419,Right,SLU_BILL,181bf7c9-3a40-4eae-801b-9e7e17172cfd,53.88559,-129.64191,15.10552,6.14152,-5.62428,-5.83826,-1.48067,5.99497,-6.04523,233.501643,0.78402,103.54404,-15.46368,3.04004,-0.62472,0.14412,-0.03558,0.00588,-0.00038,2.68618,47.79955,-17.27463,1.11392,-0.21332,0.06074,-0.01577,0.00354,-0.00037,-0.02095,9.61287,6.55716,-1.70267,0.24849,0.0272,-0.02268,0.00488,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,214.599081,-0.876341,2188.09252,0.999883,1:15,0.001328,-0.566536,-0.824036,-32.757304,-7.099054,-25.937645,171.686259,1.795262,0.144523,0.031328,-0.989005,1.814316,8.309631,0.031328,0.144523,0.989005,-1.814316,-8.309631,-0.031328,-0.144523,0.989005,-171.686259,-1.795262,-0.144523,-0.031328,-0.989005
