PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
84,2026-03-28,13:50:41.02,6,1,"Aikens, Parker",836334,Left,RHO_RAM,"Wilson, Evan",10099027,Left,RIC_SPI,Undefined,2,Bottom,2,0,0,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.19949,3.158342,-0.679739,2663.539866,265.509853,2:45,4.66437,-2.89604,4.107,-52.83082,2.94382,15.5932,3.29599,-2.24895,67.0297,-6.286968,2.026221,0.537514,,,,,,,,,,,,-7.79331,0.91095,2.95365,50,4.96056,0.62181,-105.98253,3.92333,-8.87869,17.8315,-31.13624,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,a34454f0-2ace-11f1-8e51-59ff7323bfeb,70.12364,,,6.1698,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:50:41.02,2026-03-28T13:50:41.0235392-04:00,2026-03-28T17:50:41.0235392Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,4aac3359-d896-4ab1-b294-c8308c6756cd,56.3955,-107.05316,8.91575,4.66887,5.7928,-15.56812,2.90031,1.1549,-4.43935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2026-03-28,13:51:18.56,7,1,"Aikens, Parker",836334,Left,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.71551,2.292909,1.228992,2648.424879,246.826359,2:15,4.67552,-2.68919,4.29482,-48.16507,7.95079,14.5528,2.85631,-0.3009,66.70912,-6.364581,3.761113,0.539156,,,,,,,,,,,,-6.67111,3.7378,2.54012,50,4.87584,-2.86029,-105.30585,2.51329,-7.50745,17.51591,-27.96767,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,b9a1e320-2ace-11f1-8e51-59ff7323bfeb,69.91012,,,6.00639,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:51:18.56,2026-03-28T13:51:18.5696768-04:00,2026-03-28T17:51:18.5696768Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,8d8398e3-2f11-417a-9179-c82b23cf0194,56.20382,-106.33275,8.75796,4.68043,4.15294,-13.98384,2.69491,-2.42015,-3.75372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2026-03-28,13:51:38.40,7,2,"Aikens, Parker",836334,Left,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,2,Bottom,2,0,1,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.68925,0.561917,4.59207,2073.760499,124.743207,10:15,4.96488,-2.65934,4.99148,-29.24986,13.21135,-17.07863,3.05969,0.26263,75.40767,-4.81551,1.591351,0.468994,,,,,,,,,,,,9.66087,6.78748,2.23081,50,4.99582,-8.85279,-119.60649,0.14712,14.01963,22.68477,-22.3242,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,c56cfdc0-2ace-11f1-8e51-59ff7323bfeb,80.36867,,,7.28157,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:51:38.40,2026-03-28T13:51:38.4061440-04:00,2026-03-28T17:51:38.4061440Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,ccf6d130-8683-4803-b005-b641ee5fe39d,55.50716,-120.64646,11.34238,4.96561,1.17057,-11.1621,2.65139,-9.49551,7.00981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2026-03-28,13:51:57.21,7,3,"Aikens, Parker",836334,Left,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,2,Bottom,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.42901,1.596104,3.610297,2643.065803,258.420119,2:30,4.57907,-2.86143,4.13179,-52.28987,4.62303,14.39576,1.75603,1.80586,66.92248,-7.700817,6.099141,0.542971,,,,,,,,,,,,-5.96,2.29921,2.44275,50,4.70149,-7.20443,-104.77825,1.03238,-6.65537,16.96038,-29.60659,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,d0afae80-2ace-11f1-8e51-59ff7323bfeb,69.41884,,,5.50653,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:51:57.21,2026-03-28T13:51:57.2166144-04:00,2026-03-28T17:51:57.2166144Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,e38b5489-4324-4b0b-9b6d-fbafcfdd8cd2,56.36831,-105.80407,8.48019,4.5849,2.82306,-14.8033,2.86632,-6.8019,-3.32769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2026-03-28,13:52:20.30,7,4,"Aikens, Parker",836334,Left,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,2,Bottom,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.84053,2.511887,1.946562,2655.335558,256.238096,2:30,4.69686,-2.66713,4.35077,-50.50361,5.17571,14.4402,2.891,0.39667,67.0796,-6.542514,4.459429,0.537055,63.43547,46.647709,-157.752152,3960.79051,,,,,25.52531,,,-6.53839,2.26626,2.44228,50,4.91657,-4.16391,-105.51722,2.8508,-7.40548,17.17972,-29.60727,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,de74c460-2ace-11f1-8e51-59ff7323bfeb,70.18363,27.18477,,5.76093,,,,2.40571,2.91645,-0.33697,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:52:20.30,2026-03-28T13:52:20.3051008-04:00,2026-03-28T17:52:20.3051008Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,9e951772-28ee-44c7-a619-ae4c8e22b514,56.15063,-106.51392,8.58986,4.70135,4.56851,-14.80363,2.67139,-3.73428,-3.70274,17.097187,2.4091,-59.22055,3.05724,,,,,,,2.93721,67.0242,-28.47382,,,,,,,-0.34158,-24.04282,4.28076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2026-03-28,13:52:43.30,7,5,"Aikens, Parker",836334,Left,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,2,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.43044,1.424237,2.93538,2630.782581,256.057916,2:30,4.63384,-2.75995,4.41544,-51.11326,5.39737,14.67072,1.73557,1.2662,66.59424,-7.736915,5.489036,0.541049,,,,,,,,,,,,-6.30918,2.72465,2.43219,50,4.73565,-5.96425,-104.83892,0.82761,-7.01454,17.89885,-29.14479,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,ec271590-2ace-11f1-8e51-59ff7323bfeb,69.66549,,,5.83621,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:52:43.30,2026-03-28T13:52:43.3000960-04:00,2026-03-28T17:52:43.3000960Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,25c72ddc-e55e-451b-a41a-fa36d8406fab,56.0843,-105.87258,8.94943,4.63925,2.51073,-14.5724,2.76493,-5.55915,-3.50727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2026-03-28,13:53:05.95,7,6,"Aikens, Parker",836334,Left,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,2,Bottom,2,2,2,FourSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.91527,1.79185,4.067519,2092.711073,101.456865,9:30,4.94563,-2.6001,4.78749,-37.35534,5.55697,-20.06647,3.5358,-0.41074,74.92587,-5.014932,0.55091,0.471479,52.36637,-14.054356,3.124832,,,,,12.22597,12.11363,4.179494,0.153339,11.09363,2.60012,2.2121,50,5.09274,-7.62226,-119.84118,2.3465,16.00058,24.93975,-28.42381,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,f9a18de0-2ace-11f1-8e51-59ff7323bfeb,79.9451,3.42057,,7.98939,,,,0.87217,3.42057,0.38499,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:53:05.95,2026-03-28T13:53:05.9585024-04:00,2026-03-28T17:53:05.9585024Z,GroundBall,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,33ce428f-1406-4894-a7ef-bf655c920835,55.7122,-121.02409,12.46988,4.94947,3.69466,-14.21191,2.59162,-8.38118,8.00029,28.633264,0.87185,74.42154,-3.81992,,,,,,,3.42065,-18.65802,-23.80519,,,,,,,0.38495,4.06482,-4.98285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2026-03-28,13:55:09.93,1,1,"Giordano, Joseph",10296292,Left,RIC_SPI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.24778,0.226501,0.003396,2286.07141,147.098102,11:00,6.27137,-1.24783,4.81942,-47.88424,3.77008,-1.32315,2.49557,-1.35488,68.80628,-8.439407,-0.229796,0.517279,,,,,,,,,,,,0.6502,2.31799,1.24869,50,6.25288,0.0474,-109.07685,-1.23598,0.77875,20.24088,-29.39785,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,438766a0-2acf-11f1-8e51-59ff7323bfeb,72.86676,,,6.4415,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:55:09.93,2026-03-28T13:55:09.9300352-04:00,2026-03-28T17:55:09.9300352Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,9264469a-3eec-4622-b8cc-75131d7fbed1,55.67845,-110.12554,10.12044,6.27746,0.28713,-14.69892,1.24728,0.00705,0.38938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2026-03-28,13:55:22.64,1,2,"Giordano, Joseph",10296292,Left,RIC_SPI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.71421,-1.08409,1.468564,2365.175994,189.547111,12:15,6.18901,-1.17428,4.9753,-42.35581,8.10922,1.09449,1.63499,0.30428,69.72779,-8.758613,1.661932,0.511289,,,,,,,,,,,,-0.13681,4.77796,1.03151,50,6.04979,-2.85809,-109.80634,-3.50491,-0.16706,19.43665,-26.34026,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,4b202230-2acf-11f1-8e51-59ff7323bfeb,73.7204,,,5.98642,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:55:22.64,2026-03-28T13:55:22.6407936-04:00,2026-03-28T17:55:22.6407936Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,e0a9038f-1a62-4872-984c-e2a62279c544,55.52405,-110.77983,9.71832,6.1923,-2.18566,-13.17013,1.17445,-2.84972,-0.08353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2026-03-28,13:55:36.45,1,3,"Giordano, Joseph",10296292,Left,RIC_SPI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.3434,-0.411343,2.052349,2286.772844,150.819764,11:00,6.10184,-1.32145,4.92014,-41.15124,8.60737,-3.92138,2.28341,0.293,70.12527,-7.882422,1.360968,0.507698,71.8708,66.51848,-60.685101,5149.095948,,,,107.92797,43.34493,-86.492611,4.930939,2.52685,4.80394,1.12473,50,6.02753,-3.81155,-110.69773,-2.19511,3.1347,19.80359,-26.21454,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,5355e110-2acf-11f1-8e51-59ff7323bfeb,74.24186,103.31646,,6.21813,,,,1.9468,2.17924,-0.28057,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:55:36.45,2026-03-28T13:55:36.4599296-04:00,2026-03-28T17:55:36.4599296Z,Popup,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,7f2803c7-3973-41e7-999b-ab285f101927,55.57977,-111.69148,9.90179,6.10468,-0.87966,-13.10727,1.31994,-3.96885,1.56735,161.085684,1.92439,20.94359,-16.41242,7.01662,-1.97457,0.21786,0.04899,-0.01615,0.00124,2.1778,96.67833,-28.40099,2.82538,0.15865,-0.33918,0.11857,-0.01889,0.00115,-0.28442,-36.52119,6.33699,-0.51562,-0.67232,0.42291,-0.11525,0.01513,-0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2026-03-28,13:55:59.03,1,4,"Giordano, Joseph",10296292,Left,RIC_SPI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.6299,-0.300426,1.611485,2539.221445,312.953662,4:30,6.26019,-1.00503,4.93492,-65.57543,-7.63225,10.58981,0.5115,1.40103,64.96992,-12.095637,3.485563,0.547864,,,,,,,,,,,,-4.70961,-3.18646,0.83883,50,6.17634,-3.31204,-103.66271,-2.7057,-4.97693,21.98296,-35.54139,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,60d00b40-2acf-11f1-8e51-59ff7323bfeb,68.79894,,,6.65998,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:55:59.03,2026-03-28T13:55:59.0382592-04:00,2026-03-28T17:55:59.0382592Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,568db854-5aa7-4cc8-8c53-7bcf3af21e55,55.5657,-104.83634,10.99148,6.27013,-0.8082,-17.7707,1.00856,-3.04633,-2.48846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2026-03-28,13:56:15.59,1,5,"Giordano, Joseph",10296292,Left,RIC_SPI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,0,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,86.24731,-2.682308,0.792427,2162.129485,163.907728,11:30,6.23916,-1.05102,5.47819,-16.23619,22.34356,-6.04996,2.37419,-0.81365,78.11797,-5.78529,-0.285085,0.447045,71.43857,31.531358,-13.594418,4154.657319,104.45968,47.67762,-34.46982,203.92243,201.341,-23.403368,3.733768,3.30654,12.50701,0.98577,50,5.99311,-1.46925,-124.95371,-6.31521,5.17301,27.63729,-12.6071,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,6aa85690-2acf-11f1-8e51-59ff7323bfeb,84.31466,48.10902,,8.12934,,,,1.01181,2.33813,0.8127,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:56:15.59,2026-03-28T13:56:15.5919360-04:00,2026-03-28T17:56:15.5919360Z,FlyBall,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,a53023c4-7a22-43a8-a362-646ccbce5f3d,55.01979,-126.0591,13.81865,6.23561,-5.81097,-6.30355,1.04867,-1.67615,2.5865,144.65586,1.0113,86.8242,-18.05019,4.2055,-1.12253,0.34693,-0.09818,0.01695,-0.00117,2.33854,54.7792,-17.78906,0.76701,0.16406,-0.14196,0.04967,-0.00787,0.00046,0.81267,-20.98803,-2.47159,1.48219,-0.42613,0.07139,-0.00388,-0.00108,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2026-03-28,13:56:51.81,2,1,"Giordano, Joseph",10296292,Left,RIC_SPI,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,3,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.14899,0.472712,3.37754,1538.555023,102.884068,9:30,6.05737,-1.53884,5.08109,-44.87652,4.46378,-13.25245,2.76405,0.54431,70.46882,-7.657373,1.037335,0.50556,,,,,,,,,,,,7.42961,2.54402,1.22952,50,6.06672,-5.99595,-110.45285,-0.61435,9.26914,17.84882,-29.00015,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,804309f0-2acf-11f1-8e51-59ff7323bfeb,74.55586,,,5.68017,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:56:51.81,2026-03-28T13:56:51.8183936-04:00,2026-03-28T17:56:51.8183936Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,b2cdfda8-9711-4250-b67d-5b096a0d1d1a,55.41992,-111.32524,8.92441,6.06211,0.80308,-14.50008,1.53365,-6.449,4.63457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2026-03-28,13:57:07.04,2,2,"Giordano, Joseph",10296292,Left,RIC_SPI,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,3,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.88264,0.921285,0.778607,2422.369937,229.821108,1:45,6.1101,-1.35911,5.01866,-44.14215,5.17181,4.11425,3.30119,-0.28142,69.85477,-7.133853,1.505471,0.505425,,,,,,,,,,,,-1.78677,2.81299,1.28109,50,6.1633,-1.68361,-111.39685,0.27046,-2.22371,21.79857,-28.67314,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,895916b0-2acf-11f1-8e51-59ff7323bfeb,74.57579,,,7.02787,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:57:07.04,2026-03-28T13:57:07.0409728-04:00,2026-03-28T17:57:07.0409728Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,48a75abd-c329-4611-a7a0-b9f49488ba68,55.47788,-112.46368,10.89929,6.11573,1.67373,-14.33657,1.36082,-1.57478,-1.11185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2026-03-28,13:57:23.59,2,3,"Giordano, Joseph",10296292,Left,RIC_SPI,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,3,Top,0,2,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.46257,0.003049,1.761043,1521.27339,128.152691,10:15,6.07407,-1.41426,4.98521,-35.70278,12.62237,-14.0482,3.10172,-0.92143,70.75112,-6.539083,-0.718499,0.500332,,,,,,,,,,,,7.43182,6.72244,1.25644,50,6.04578,-2.87359,-112.29651,-1.19332,9.46742,20.78721,-23.61028,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,933113e0-2acf-11f1-8e51-59ff7323bfeb,75.33493,,,6.71145,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:57:23.59,2026-03-28T13:57:23.5921408-04:00,2026-03-28T17:57:23.5921408Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,86cab922-1085-45a8-8b5e-f20dc339c4b7,55.51257,-113.31235,10.39361,6.07591,-0.03952,-11.80514,1.40817,-3.33625,4.73371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2026-03-28,13:57:40.71,2,4,"Giordano, Joseph",10296292,Left,RIC_SPI,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,3,Top,0,2,1,Slider,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.10291,0.444616,2.68074,1604.44814,114.788364,9:45,6.03793,-1.42789,4.98265,-39.30313,8.83445,-16.17324,3.18302,-0.24221,71.39496,-6.691046,-0.171734,0.49936,98.95476,15.08576,-6.610211,2308.499001,109.49411,24.62817,-10.53616,278.41649,266.0522,-4.481029,2.715714,8.71973,4.66248,1.18328,50,6.04869,-4.59902,-111.92693,-0.47484,11.1948,17.92041,-26.18813,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,9d682100-2acf-11f1-8e51-59ff7323bfeb,75.48151,26.9025,,5.70794,,,,1.46107,3.16446,0.28828,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,17:57:40.71,2026-03-28T13:57:40.7181824-04:00,2026-03-28T17:57:40.7181824Z,LineDrive,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,38b56c39-c279-4a64-8227-043b957bcbd9,55.5192,-112.80714,8.96021,6.04042,0.81146,-13.09407,1.42268,-5.14888,5.5974,204.027327,1.46108,139.19995,-22.72621,5.21539,-1.11772,0.22702,-0.0397,0.00479,-0.00027,3.16446,37.77318,-15.68713,0.51141,0.02894,-0.02163,0.00283,0.00041,-9E-05,0.28828,-16.13102,5.56158,-1.67166,0.43358,-0.0969,0.01667,-0.00182,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
