PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
45,2026-03-27,12:32:23.24,6,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.14306,-0.387526,-1.196507,2433.970843,127.198488,10:15,5.65022,2.01013,5.77394,-35.06943,8.77083,-9.68449,2.36707,0.08951,73.31687,-6.877708,-2.931121,0.47655,,,,,,,,,,,,4.58827,5.01555,-1.90537,50,5.59712,2.80351,-116.35383,-1.88713,6.2613,22.76146,-25.32968,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,88c94290-29fa-11f1-b71b-1b27000333c5,79.09447,,,6.82619,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:32:23.24,2026-03-27T12:32:23.2469504-04:00,2026-03-27T16:32:23.2469504Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Toro, Nick",1000242929,Right,RHO_RAM,5f4fe382-01f2-4483-bfd4-498ec5e6a8c4,54.72469,-117.27444,11.38073,5.65273,-0.86264,-12.66484,-2.01364,2.55026,3.13065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2026-03-27,12:32:42.99,6,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,1,Bottom,2,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.37444,-1.323736,-1.587341,2292.178441,176.477075,12:00,5.9686,1.56467,6.39638,-14.89926,18.76706,-1.08772,3.50889,0.01379,82.31279,-4.20622,-1.784284,0.417608,76.23924,21.139232,173.396367,1776.350534,,,,,31.49967,,,0.10598,10.50375,-1.45028,50,5.86644,3.68163,-131.27879,-3.40552,0.18419,28.89336,-13.92143,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,94884f40-29fa-11f1-b71b-1b27000333c5,90.25785,14.41646,,8.06165,,,,1.7478,3.57628,-0.05552,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:32:42.99,2026-03-27T12:32:42.9985792-04:00,2026-03-27T16:32:42.9985792Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Toro, Nick",1000242929,Right,RHO_RAM,e822a326-38ac-41be-aba6-5b0e0dea2ba6,54.10191,-132.1785,14.44668,5.96574,-2.97201,-6.96071,-1.56483,3.6759,0.09209,296.262495,1.746,-103.52876,9.72797,,,,,,,3.58018,40.16771,-22.21455,,,,,,,-0.05243,11.86867,-7.05024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2026-03-27,12:33:09.84,6,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,1,Bottom,1,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.32959,-1.332116,-2.47681,2532.811218,146.319066,11:00,5.71075,1.91337,5.72517,-30.211,11.26796,-6.65418,1.95105,-0.94949,75.7112,-6.913453,-3.665812,0.463538,,,,,,,,,,,,2.71642,6.49559,-1.70232,50,5.58085,5.42901,-119.46879,-3.74294,3.9303,22.77793,-22.77584,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,a48ea290-29fa-11f1-b71b-1b27000333c5,81.31468,,,6.61839,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:33:09.84,2026-03-27T12:33:09.8456064-04:00,2026-03-27T16:33:09.8456064Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Toro, Nick",1000242929,Right,RHO_RAM,ef37fa8c-121b-471e-b34a-6238fcfbdd17,54.77418,-120.37559,11.38897,5.71181,-2.83622,-11.38792,-1.91534,5.27255,1.96515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2026-03-27,12:33:37.51,7,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.90953,0.316759,-0.903311,2399.87763,119.717522,10:00,5.69618,1.9939,5.6488,-35.21821,7.48244,-10.97068,3.05683,0.23705,74.7732,-6.161042,-2.863401,0.470315,,,,,,,,,,,,5.34548,4.09862,-1.91017,50,5.70057,2.28281,-117.61219,-0.49987,7.54728,20.63522,-26.38722,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,b50a9b10-29fa-11f1-b71b-1b27000333c5,80.14298,,,6.13634,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:33:37.51,2026-03-27T12:33:37.5173120-04:00,2026-03-27T16:33:37.5173120Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Toro, Nick",1000242929,Right,RHO_RAM,542cdba4-832c-4213-a97f-0d9aebce48e9,54.85167,-118.46036,10.31761,5.69883,0.58473,-13.19361,-1.99762,1.97259,3.77364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2026-03-27,12:33:56.38,7,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.29231,-1.159173,-2.089282,2527.826983,121.020798,10:00,5.74392,1.89308,5.53641,-34.93226,9.19953,-12.93138,1.74855,-1.13825,73.61599,-7.574599,-4.393064,0.478131,,,,,,,,,,,,5.94603,5.41445,-1.70286,50,5.62018,4.75767,-116.46514,-3.49363,8.12889,22.82403,-24.77187,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,c04b7710-29fa-11f1-b71b-1b27000333c5,78.8328,,,6.67632,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:33:56.38,2026-03-27T12:33:56.3829760-04:00,2026-03-27T16:33:56.3829760Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Toro, Nick",1000242929,Right,RHO_RAM,d563cce5-d576-4f5e-92c4-e02b4a276840,54.96283,-117.43369,11.41202,5.74613,-2.44242,-12.38594,-1.89744,4.41271,4.06444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2026-03-27,12:34:22.85,7,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,2,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.41509,-1.953899,-1.081922,2236.885484,174.703264,11:45,5.80977,1.74099,6.4827,-16.74001,16.5732,-1.44161,2.61972,0.62733,82.96934,-5.153795,-1.343544,0.415413,,,,,,,,,,,,0.46181,9.52493,-1.66439,50,5.66476,2.53869,-131.42574,-4.9297,0.80986,27.17206,-15.47102,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,d00c5cf0-29fa-11f1-b71b-1b27000333c5,90.73494,,,7.44574,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:34:22.85,2026-03-27T12:34:22.8563456-04:00,2026-03-27T16:34:22.8563456Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Toro, Nick",1000242929,Right,RHO_RAM,1e93a7ab-ee09-4d7c-858c-0ef033d47de6,54.01652,-132.25354,13.58603,5.80777,-4.45837,-7.73551,-1.74136,2.51402,0.40493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2026-03-27,12:34:47.07,7,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Recio, Ryan",1000218848,Right,RIC_SPI,Undefined,1,Bottom,2,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.73995,0.023109,-0.876187,2413.796833,31.28242,7:00,5.95543,1.47131,5.78998,-57.91582,-10.1715,-7.09126,1.15061,0.06521,70.78565,-10.525333,-2.151121,0.497316,,,,,,,,,,,,3.3828,-4.81748,-1.39479,50,5.92226,1.96178,-111.53416,-1.80639,4.23583,21.17536,-38.20635,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,de877c60-29fa-11f1-b71b-1b27000333c5,75.79176,,,5.9543,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:34:47.07,2026-03-27T12:34:47.0702592-04:00,2026-03-27T16:34:47.0702592Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Toro, Nick",1000242929,Right,RHO_RAM,b476b41e-ad78-4b0f-8c4f-261c9a3500f3,54.71331,-112.42545,10.58768,5.96445,-0.19826,-19.10317,-1.47361,1.78349,2.11792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2026-03-27,12:36:52.65,1,1,"Topolski, Chase",1000222089,Right,RIC_SPI,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,2,Top,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.91624,-2.660764,-3.074792,2267.632544,219.087221,1:15,6.15417,2.13174,5.96954,-16.20981,17.68111,13.44879,2.33112,0.39897,82.89046,-5.749374,-0.661263,0.418999,,,,,,,,,,,,-7.80851,10.18642,-1.89557,50,5.93402,6.51073,-131.78243,-6.60529,-13.69287,28.74341,-14.31127,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,2953bd80-29fb-11f1-b71b-1b27000333c5,89.95828,,,8.02577,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:36:52.65,2026-03-27T12:36:52.6577152-04:00,2026-03-27T16:36:52.6577152Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,093c2928-8b94-4192-b9e4-8ebbaf2926df,54.53034,-132.76687,14.3717,6.15185,-6.11514,-7.15564,-2.12659,6.9797,-6.84644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2026-03-27,12:37:10.21,1,2,"Topolski, Chase",1000222089,Right,RIC_SPI,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,2,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.36095,0.416417,-1.602275,2326.44862,87.171996,9:00,5.89475,2.18867,5.57333,-49.36495,0.97272,-14.96115,2.17012,-0.55509,68.76837,-8.623109,-4.272119,0.510644,,,,,,,,,,,,7.03681,0.90421,-2.04078,50,5.89866,3.6211,-109.30437,-0.77057,8.40742,21.49962,-31.09373,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,33e39900-29fb-11f1-b71b-1b27000333c5,73.81358,,,6.59258,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:37:10.21,2026-03-27T12:37:10.2171648-04:00,2026-03-27T16:37:10.2171648Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,a62d5657-13ae-4ac0-9a64-80e37c2b6d6b,54.92558,-110.26895,10.74981,5.90193,0.62445,-15.54687,-2.19478,3.24389,4.20371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2026-03-27,12:37:26.10,1,3,"Topolski, Chase",1000222089,Right,RIC_SPI,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,2,Top,0,0,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.86769,-1.758376,-4.235876,2349.169172,218.010014,1:15,6.10839,1.91499,6.15838,-18.02178,15.9243,11.51721,2.97714,-1.04568,82.26199,-5.199876,-2.166444,0.41934,,,,,,,,,,,,-7.19937,9.09871,-1.5984,50,5.96519,9.25111,-131.54229,-4.565,-12.50071,30.25054,-16.37543,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,3d466630-29fb-11f1-b71b-1b27000333c5,89.88513,,,8.60571,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:37:26.10,2026-03-27T12:37:26.1050880-04:00,2026-03-27T16:37:26.1050880Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,2d40f458-0feb-4106-896b-ed9d87ddf036,54.33882,-132.53633,15.12527,6.10635,-4.02691,-8.18771,-1.90914,9.66189,-6.25035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2026-03-27,12:37:52.42,2,1,"Topolski, Chase",1000222089,Right,RIC_SPI,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,2,Top,1,0,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.32457,-1.53139,-3.830813,2379.702365,230.876189,1:45,6.10817,1.90125,6.041,-19.48812,13.70068,15.6182,3.06274,-0.34945,83.95313,-5.196225,-1.027071,0.414636,,,,,,,,,,,,-9.07953,7.76567,-1.61077,50,5.97789,8.22655,-132.51824,-4.16623,-16.25655,26.49636,-18.26992,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,4cf26480-29fb-11f1-b71b-1b27000333c5,90.90488,,,7.37144,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:37:52.42,2026-03-27T12:37:52.4282880-04:00,2026-03-27T16:37:52.4282880Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,2c58e46b-3aee-4173-b8da-77e0eecb0212,54.46062,-133.40714,13.24818,6.10737,-3.55332,-9.13496,-1.8959,8.77192,-8.12827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2026-03-27,12:38:13.09,2,2,"Topolski, Chase",1000222089,Right,RIC_SPI,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,2,Top,1,0,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.49483,-1.642849,-3.224473,2312.40731,227.408208,1:30,6.15663,1.9544,6.22364,-18.74092,14.15891,14.29776,3.07621,0.16749,83.90093,-5.189389,-0.646503,0.412827,,,,,,,,,,,,-8.29327,8.0963,-1.72004,50,6.02412,6.89721,-132.82686,-4.37896,-14.86871,27.50743,-17.65854,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,5946d360-29fb-11f1-b71b-1b27000333c5,91.30323,,,7.5939,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:38:13.09,2026-03-27T12:38:13.0904064-04:00,2026-03-27T16:38:13.0904064Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,e422cf47-8621-4957-b3da-53864b745258,54.27704,-133.70967,13.75372,6.15556,-3.81224,-8.82927,-1.94906,7.3744,-7.43436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2026-03-27,12:38:31.77,2,3,"Topolski, Chase",1000222089,Right,RIC_SPI,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,2,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.50539,-0.795517,-3.628046,2342.403382,219.897268,1:15,6.11574,1.86633,6.16001,-19.21288,14.08154,10.8378,3.77824,-0.58666,83.07024,-4.446333,-1.678456,0.415296,,,,,,,,,,,,-6.63847,7.83721,-1.5959,50,6.04535,7.94796,-132.65677,-2.42282,-11.76115,29.9089,-18.28911,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,6462c240-29fb-11f1-b71b-1b27000333c5,90.7605,,,8.43515,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:38:31.77,2026-03-27T12:38:31.7724160-04:00,2026-03-27T16:38:31.7724160Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,2e144190-41a5-400e-bd67-e428bfa4c5da,54.33777,-133.63119,14.95445,6.11458,-1.82697,-9.14456,-1.86108,8.33114,-5.88057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2026-03-27,12:38:47.40,2,4,"Topolski, Chase",1000222089,Right,RIC_SPI,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,2,Top,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.78441,-2.591066,-3.440877,2404.144717,220.977784,1:15,6.08598,1.75511,6.07313,-16.89501,16.43891,13.2667,2.27449,-0.32712,83.20403,-5.816802,-1.056575,0.415542,100.94621,5.055933,-25.638523,3049.382774,,,,95.05073,91.78091,-28.010859,0.718001,-7.90662,9.61079,-1.49557,50,5.87601,7.43227,-132.94449,-6.52037,-14.02172,30.92317,-15.13015,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,6db8e540-29fb-11f1-b71b-1b27000333c5,90.70674,3.95377,,8.58039,,,,1.61797,2.19248,0.40348,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:38:47.40,2026-03-27T12:38:47.4068992-04:00,2026-03-27T16:38:47.4068992Z,GroundBall,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,3a859982-cd33-4808-88c1-e75f06393516,54.42609,-133.97005,15.46159,6.08394,-6.01859,-7.56508,-1.74977,7.8973,-7.01086,64.885138,1.70115,131.37584,-23.64268,,,,,,,2.25264,11.89979,-21.04858,,,,,,,0.42291,-64.19236,1.96152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2026-03-27,12:39:23.00,3,1,"Topolski, Chase",1000222089,Right,RIC_SPI,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.74124,-0.183801,-2.58278,2246.985552,74.921048,8:30,5.86426,2.16423,5.32008,-49.64951,-0.43272,-6.54292,1.55413,-0.80653,70.73622,-9.146896,-3.74459,0.504927,,,,,,,,,,,,2.67984,0.19075,-1.92526,50,5.81118,5.20647,-110.03718,-1.9916,3.32509,17.33316,-31.93736,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,82fe25a0-29fb-11f1-b71b-1b27000333c5,74.64936,,,5.00503,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:39:23.00,2026-03-27T12:39:23.0074368-04:00,2026-03-27T16:39:23.0074368Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,cede5a15-2a24-4fdf-8d44-51f0b4e166a8,55.18271,-110.85056,8.66658,5.86947,-0.49291,-15.96868,-2.16592,5.05044,1.66254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2026-03-27,12:39:40.73,3,2,"Topolski, Chase",1000222089,Right,RIC_SPI,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.40068,1.609161,-1.81274,2399.217254,69.326904,8:15,5.89983,2.14397,5.3452,-48.44951,-0.3313,-4.18984,3.37298,0.09383,71.22346,-7.177474,-2.556798,0.499259,,,,,,,,,,,,1.6902,-0.15244,-1.97747,50,6.0098,3.67351,-111.0481,1.50434,2.14575,16.77891,-32.36758,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260327-PittFieldUOR-1,8d8d8bf0-29fb-11f1-b71b-1b27000333c5,75.49672,,,5.17722,,,,,,,78cd523f-27a9-40b6-9a96-ecfe46442a3f,2026-03-27,16:39:40.73,2026-03-27T12:39:40.7392768-04:00,2026-03-27T16:39:40.7392768Z,,v3,471420,471418,3895ed5341e14b2da8faae54efc58c39,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,21826a70-322e-4665-ae6a-347763f0d022,55.15719,-111.82461,8.38946,5.90552,3.00228,-16.18379,-2.14518,3.5742,1.07287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
