PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
74,2026-03-15,12:44:40.88,2,1,"Aponick, Jonas",1000195463,Right,GEO_COL,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,3,Top,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.84972,-3.595193,-0.157759,1945.089884,169.838224,11:45,5.70383,0.8727,6.29356,-20.99513,19.58552,-3.25197,0.63702,0.45634,75.32114,-7.59085,-0.746282,0.458491,,,,,,,,,,,,1.63921,11.71867,-0.85962,50,5.42893,0.45252,-120.0863,-8.07837,2.36798,25.58478,-15.24557,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,437d5c50-208e-11f1-b1aa-e19b6eb84500,82.20976,,,7.52859,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:44:40.88,2026-03-15T12:44:40.8897536-04:00,2026-03-15T16:44:40.8897536Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,99a0fc98-79b8-4bc1-b61c-1e787fb5cf89,54.20239,-120.97832,12.79239,5.70132,-7.54683,-7.62279,-0.87396,0.36995,1.18399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2026-03-15,12:44:54.02,2,2,"Aponick, Jonas",1000195463,Right,GEO_COL,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,3,Top,1,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.56728,-0.597706,-1.005322,1951.92153,163.187279,11:30,5.81065,0.565,6.29254,-26.57938,15.02946,-4.11886,3.04482,-0.70471,74.21501,-5.628403,-1.750165,0.464263,,,,,,,,,,,,1.84736,8.41272,-0.48911,50,5.75386,2.22846,-118.48496,-1.95919,2.60406,24.41464,-20.31533,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,4b5d5a10-208e-11f1-b1aa-e19b6eb84500,81.18767,,,7.35227,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:44:54.02,2026-03-15T12:44:54.0265984-04:00,2026-03-15T16:44:54.0265984Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,13d16f30-ef88-4cab-b2a9-97a8b2cd93f8,54.2049,-119.34826,12.20732,5.81044,-1.24084,-10.15766,-0.56628,2.13638,1.30203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2026-03-15,12:45:15.93,2,3,"Aponick, Jonas",1000195463,Right,GEO_COL,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,3,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.42747,0.711941,-3.130645,1124.312739,209.602839,1:00,5.72487,0.59739,5.77352,-35.09943,18.04308,9.11312,3.46344,-1.55928,65.96687,-5.896602,-1.502468,0.524677,,,,,,,,,,,,-5.61146,9.52052,-0.34378,50,5.76308,5.471,-106.22817,0.37698,-6.29493,21.29623,-21.49393,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,587c44e0-208e-11f1-b1aa-e19b6eb84500,71.83926,,,7.4606,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:45:15.93,2026-03-15T12:45:15.9358464-04:00,2026-03-15T16:45:15.9358464Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,86267f43-6e7f-4650-bf46-48953d27f87a,54.71775,-107.1698,10.64812,5.7254,1.32734,-10.74697,-0.59184,5.74933,-3.14747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2026-03-15,12:45:28.31,2,4,"Aponick, Jonas",1000195463,Right,GEO_COL,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,3,Top,1,2,1,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.82365,-0.76676,-0.477288,2076.915866,157.20709,11:15,5.77682,0.62967,6.31812,-23.27434,18.3858,-7.0891,3.13101,-0.4007,73.77633,-5.227035,-1.759903,0.464549,,,,,,,,,,,,3.54177,10.26174,-0.59151,50,5.70971,1.24984,-118.76786,-2.18302,4.97041,26.46044,-17.77313,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,5fcf44e0-208e-11f1-b1aa-e19b6eb84500,81.13765,,,8.04732,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:45:28.31,2026-03-15T12:45:28.3176448-04:00,2026-03-15T16:45:28.3176448Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,5df561c6-390c-444b-91a8-baea0f84dffd,54.178,-119.69506,13.23022,5.7753,-1.56023,-8.88656,-0.63225,1.07567,2.4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2026-03-15,12:45:51.33,2,5,"Aponick, Jonas",1000195463,Right,GEO_COL,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,3,Top,1,2,2,Fastball,Slider,InPlay,Undefined,LineDrive,Double,0,0,,84.19467,-1.26544,-1.065515,1970.44622,153.628468,11:00,5.77873,0.71378,6.27161,-24.23997,14.92509,-6.73618,2.59179,-0.82992,76.51092,-5.856502,-2.283193,0.450423,102.66751,17.747186,3.157155,2118.806848,109.16381,31.22817,13.53549,299.90312,299.90312,13.664859,3.209941,3.18638,8.54339,-0.6318,50,5.67338,2.52714,-122.25715,-3.37657,4.77338,26.401,-19.37552,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,6d71b790-208e-11f1-b1aa-e19b6eb84500,83.68225,37.13839,,7.68375,,,,0.62949,2.54145,0.86795,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:45:51.33,2026-03-15T12:45:51.3371136-04:00,2026-03-15T16:45:51.3371136Z,LineDrive,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,de2c3c50-68d1-48e3-94a4-d94a0b0c7f1f,54.22578,-123.16631,13.2005,5.77817,-2.70934,-9.68776,-0.716,2.36276,2.38669,227.408537,0.62948,143.1944,-30.03107,7.40179,-1.66771,0.33374,-0.04918,0.00398,-0.0001,2.54157,45.89683,-15.74195,0.18397,0.16127,-0.03353,-0.0078,0.00392,-0.00041,0.86799,7.89798,9.00402,-2.83516,0.7784,-0.16811,0.02262,-0.00115,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2026-03-15,12:46:35.58,3,1,"Aponick, Jonas",1000195463,Right,GEO_COL,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,3,Top,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.89241,1.161182,-0.952035,1927.31268,149.078433,11:00,5.92827,0.94585,6.23722,-24.44954,16.31875,-8.89733,4.96223,-0.67387,74.52768,-3.513756,-2.55795,0.45955,,,,,,,,,,,,4.23516,8.48371,-0.87107,50,6.00273,2.35007,-120.21908,1.78395,6.09386,26.96077,-19.96705,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,87e89e90-208e-11f1-b1aa-e19b6eb84500,82.02034,,,8.36473,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:46:35.58,2026-03-15T12:46:35.5850000-04:00,2026-03-15T16:46:35.5850000Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,750a887f-c3eb-4d49-a8fc-b45c513cc33a,54.2555,-121.16967,13.48038,5.92741,2.48796,-9.98352,-0.95014,2.13521,3.04693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.30518,1.720341,0.775322,0.94502,-2.80859,4.68617,0.86738,-3.12207,6.41013,-0.83697,65.33509,4.30145,-59.44776,-3.12986,75.8839,-3.48982,6.42592,12.98183,-16.47765,-0.87807,-78.38072,18.26668,High,High,High,,,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2026-03-15,12:46:57.73,3,2,"Aponick, Jonas",1000195463,Right,GEO_COL,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,3,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.04067,-0.413414,-2.471949,1121.876672,174.733779,11:45,5.74282,0.80261,5.64483,-39.33368,15.37737,-1.24799,2.07902,-1.60862,65.86599,-7.697738,-2.694677,0.532364,,,,,,,,,,,,-0.09673,8.47867,-0.59194,50,5.68298,4.55272,-104.4337,-1.85857,-0.10622,18.52237,-22.86362,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,95187950-208e-11f1-b1aa-e19b6eb84500,70.80195,,,6.17468,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:46:57.73,2026-03-15T12:46:57.7387520-04:00,2026-03-15T16:46:57.7387520Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,934693e0-ca06-47a6-88f9-be89daabfbf7,54.85035,-105.29044,9.26119,5.74449,-0.80102,-11.43181,-0.80264,4.55763,-0.05311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2026-03-15,12:47:14.04,3,3,"Aponick, Jonas",1000195463,Right,GEO_COL,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,3,Top,1,2,0,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.53202,-0.216945,-1.084302,1953.483967,163.249435,11:30,5.80198,0.82088,6.13591,-26.68998,15.16052,-4.14484,3.37727,-0.52678,74.21252,-5.255609,-1.831492,0.465609,,,,,,,,,,,,1.78252,8.30642,-0.73634,50,5.77164,2.40459,-118.34726,-1.19554,2.51514,23.66608,-20.45372,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,9ecbfe90-208e-11f1-b1aa-e19b6eb84500,80.95291,,,7.3195,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:47:14.04,2026-03-15T12:47:14.0477440-04:00,2026-03-15T16:47:14.0477440Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,394cccc7-bf45-463b-bfcd-043f7347169c,54.35667,-119.21528,11.83304,5.80173,-0.44534,-10.22686,-0.82285,2.31234,1.25757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2026-03-15,12:47:32.49,3,4,"Aponick, Jonas",1000195463,Right,GEO_COL,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,3,Top,1,2,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.18503,-1.107723,-1.442012,1912.090735,122.32774,10:00,5.71319,0.85994,5.69456,-44.78459,6.11465,-6.59866,0.94838,-1.03407,67.94163,-9.369189,-2.623797,0.513484,,,,,,,,,,,,2.8437,4.06969,-0.73469,50,5.59272,2.98692,-108.89863,-3.46364,3.33564,23.25776,-27.40035,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,a9d80ef0-208e-11f1-b1aa-e19b6eb84500,73.40528,,,7.2434,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:47:32.49,2026-03-15T12:47:32.4984320-04:00,2026-03-15T16:47:32.4984320Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,c12195dc-33d4-405f-aa5b-9d85242818ab,54.80012,-109.91902,11.62888,5.71831,-2.2615,-13.70018,-0.86252,2.84058,1.66782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2026-03-15,12:47:57.17,3,5,"Aponick, Jonas",1000195463,Right,GEO_COL,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,3,Top,1,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,73.40688,-1.084469,-2.436923,1202.593805,204.246531,12:45,5.7159,0.90051,5.65315,-37.00506,16.88269,6.60835,1.61969,-0.82295,65.6318,-8.019618,-1.256537,0.528344,,,,,,,,,,,,-4.20311,9.57997,-0.69812,50,5.60126,4.26973,-106.12829,-3.03829,-4.65668,23.00009,-21.56033,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,b88dc660-208e-11f1-b1aa-e19b6eb84500,71.34077,,,7.77508,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:47:57.17,2026-03-15T12:47:57.1723264-04:00,2026-03-15T16:47:57.1723264Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,29d0ff0c-cf38-4f1f-8238-ff2c422a20d9,54.83778,-107.1716,11.50004,5.7169,-2.06029,-10.78016,-0.89659,4.48096,-2.32834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2026-03-15,12:51:03.54,4,1,"Oppenheim, Drew",1000298738,Left,GEO_COL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.09674,-0.289935,3.95287,1873.224764,108.468466,9:30,5.71406,-1.71792,5.43681,-33.35317,8.97524,-21.80832,2.66248,0.17215,74.15086,-6.492361,0.079259,0.46826,,,,,,,,,,,,12.42154,5.06945,1.38354,50,5.66574,-7.38303,-120.09323,-1.73066,17.66453,28.94433,-24.96481,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,27a34660-208f-11f1-b1aa-e19b6eb84500,80.49463,,,8.94588,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:51:03.54,2026-03-15T12:51:03.5432448-04:00,2026-03-15T16:51:03.5432448Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,0b65d2ee-35d6-4504-bd2a-3b07c41253ee,55.06011,-121.30667,14.47216,5.71636,-0.68406,-12.48241,1.70858,-8.12358,8.83227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2026-03-15,12:51:40.21,4,2,"Oppenheim, Drew",1000298738,Left,GEO_COL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.89498,-1.117559,4.744932,1485.676299,132.197034,10:30,5.52887,-1.81231,5.17602,-36.02655,14.71048,-14.18032,1.47132,1.48107,68.75437,-7.754183,2.24384,0.512665,,,,,,,,,,,,8.7013,8.18685,1.38163,50,5.3976,-8.56364,-109.6431,-3.27413,10.45114,21.79573,-22.34081,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,3d6d4720-208f-11f1-b1aa-e19b6eb84500,73.52251,,,7.14061,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:51:40.21,2026-03-15T12:51:40.2175488-04:00,2026-03-15T16:51:40.2175488Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,0620c4b5-8d7a-452f-b5bc-1aaa6f87bbef,55.3229,-110.69617,10.89786,5.52971,-2.19473,-11.17041,1.80758,-9.06859,5.22557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2026-03-15,12:51:53.15,4,3,"Oppenheim, Drew",1000298738,Left,GEO_COL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,1,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.83721,-0.215489,4.222121,1925.975141,128.013692,10:15,5.6316,-1.8176,5.48194,-26.47627,17.3334,-19.84076,3.22307,0.48652,72.53015,-5.232363,0.699872,0.476383,,,,,,,,,,,,11.40662,9.28658,1.46017,50,5.59544,-7.86647,-118.11008,-1.24197,15.63656,28.68802,-19.4437,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,452375c0-208f-11f1-b1aa-e19b6eb84500,79.12211,,,9.30706,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:51:53.15,2026-03-15T12:51:53.1529216-04:00,2026-03-15T16:51:53.1529216Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,0860b9a1-6874-4f6a-84cb-70d01a9086af,55.01016,-119.3208,14.34401,5.63053,-0.42139,-9.72185,1.80609,-8.52638,7.81828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2026-03-15,12:52:10.61,4,4,"Oppenheim, Drew",1000298738,Left,GEO_COL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,71.47069,3.333908,-0.004103,2211.27439,307.149173,4:15,5.42934,-2.03201,4.87799,-68.22909,-10.0119,16.11765,2.9016,-0.69276,64.31291,-9.012692,2.836561,0.549158,,,,,,,,,,,,-7.84559,-5.30843,2.01824,50,5.70002,-0.63246,-103.33004,3.68862,-8.28231,21.00312,-37.77799,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,4f9da660-208f-11f1-b1aa-e19b6eb84500,68.63684,,,7.15778,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:52:10.61,2026-03-15T12:52:10.6156544-04:00,2026-03-15T16:52:10.6156544Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,e8f7ce08-448d-4245-8ad0-fb1d20226293,55.62049,-104.46623,10.50156,5.44521,5.73226,-18.88899,2.04033,-0.18442,-4.14115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2026-03-15,12:52:54.38,5,1,"Oppenheim, Drew",1000298738,Left,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.43115,2.068366,3.888672,2188.4041,313.978277,4:30,5.69585,-3.73383,4.84133,-70.04043,-11.6778,14.26946,1.82288,1.1428,64.94793,-10.497212,6.391694,0.549843,,,,,,,,,,,,-5.66363,-5.77689,3.33598,50,5.84118,-7.5685,-103.18702,1.35044,-5.97516,20.61036,-38.2687,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,69bd93c0-208f-11f1-b1aa-e19b6eb84500,68.55125,,,6.48322,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:52:54.38,2026-03-15T12:52:54.3857152-04:00,2026-03-15T16:52:54.3857152Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,d97136b9-f478-4880-85d5-52769c2f354a,55.65876,-104.31117,10.30518,5.71061,3.43772,-19.13435,3.7399,-7.2426,-2.98758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2026-03-15,12:53:11.52,5,2,"Oppenheim, Drew",1000298738,Left,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,2,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.84514,-1.728431,6.098201,1864.325129,126.52618,10:15,5.77325,-3.54196,5.22154,-27.90175,14.61509,-17.68603,1.81333,0.73933,75.09808,-6.888623,2.987561,0.469302,,,,,,,,,,,,10.63973,8.24685,2.99123,50,5.59246,-12.00224,-119.43127,-4.55796,15.25695,24.54802,-20.34836,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260315-TuckerFieldatBarcroftPark-1,73eead70-208f-11f1-b1aa-e19b6eb84500,80.31604,,,7.74706,,,,,,,94be34c9-7054-42ca-abf6-c2093dea802d,2026-03-15,16:53:11.52,2026-03-15T12:53:11.5248128-04:00,2026-03-15T16:53:11.5248128Z,,v3,471301,471418,a57c52f49d1c4932aace253a29532b61,"Lavey, Robbie",835215,Right,GEO_COL,6c9f9f0a-c27e-4674-9819-8da21f4b1072,55.27566,-120.51076,12.27401,5.77322,-3.66315,-10.17418,3.53377,-12.67315,7.62848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
