PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
69,2026-04-11,13:37:48.16,4,5,"Terry, Jace",1000317026,Right,LAS_EXS,"Collado, Joel",822880,Right,RHO_RAM,Undefined,2,Bottom,1,2,2,Cutter,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.68152,0.382593,-2.53048,2323.285868,28.221137,7:00,5.38952,1.66177,5.38795,-46.72483,-2.59917,-2.0002,1.85474,-0.87823,74.51971,-8.067133,-2.886037,0.478098,86.1251,-60.06717,-75.079844,,,,,3.27095,3.1053,-4.779779,0.020066,0.43937,-1.14815,-1.43404,50,5.38994,5.19609,-115.85057,-0.83262,0.60733,18.16988,-33.76118,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,285f7b70-35cd-11f1-82fb-c9ffc4206519,78.8383,2.20132,,5.16182,,,,2.93323,2.20132,0.9522,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:37:48.16,2026-04-11T13:37:48.1656320-04:00,2026-04-11T17:37:48.1656320Z,GroundBall,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,a3b99818-1ff4-4663-9f49-2e3c87fac848,55.11569,-116.65015,9.08494,5.39389,0.65307,-16.88059,-1.66211,5.16936,0.30366,,2.93312,16.26327,,,,,,,,2.20208,-109.70187,,,,,,,,0.95263,-61.03547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,298.986259,77.681938,495.646063,0.213338,4:00,-0.972684,-0.180087,0.146471,40.218843,-28.254738,83.211439,154.937605,-63.419104,0.189547,-0.894303,-0.405331,65.618223,-10.92633,0.894303,-0.189547,0.405331,-65.618223,10.92633,-0.894303,0.189547,0.405331,-154.937605,63.419104,-0.189547,0.894303,-0.405331
70,2026-04-11,13:38:14.43,4,6,"Terry, Jace",1000317026,Right,LAS_EXS,"Collado, Joel",822880,Right,RHO_RAM,Undefined,2,Bottom,1,2,2,Cutter,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.90528,0.306315,-0.832683,2372.971008,38.170299,7:15,5.38778,1.66266,5.2751,-51.38959,-6.55126,-5.97666,1.39306,0.38245,74.38085,-8.933854,-1.895546,0.481944,,,,,,,,,,,,2.86248,-3.14732,-1.58193,50,5.37681,1.89708,-114.90383,-1.17934,3.91648,16.61943,-36.48021,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,38234780-35cd-11f1-82fb-c9ffc4206519,78.20922,,,4.52443,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:38:14.43,2026-04-11T13:38:14.4301056-04:00,2026-04-11T17:38:14.4301056Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,e5ce5d22-b61a-498d-bec5-e144cbd3d30d,55.23,-115.65782,8.30971,5.39277,0.47567,-18.2401,-1.66397,1.7194,1.95824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,311.014299,80.045869,410.191114,0.17286,4:15,-0.983877,-0.125163,0.12775,40.643908,-36.539005,77.061609,151.995475,-64.944772,0.198847,-0.9059,-0.373905,67.571882,-11.469533,0.9059,-0.198847,0.373905,-67.571882,11.469533,-0.9059,0.198847,0.373905,-151.995475,64.944772,-0.198847,0.9059,-0.373905
71,2026-04-11,13:38:44.38,5,1,"Terry, Jace",1000317026,Right,LAS_EXS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,2,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.47451,0.647785,-1.16871,2393.285169,33.660693,7:00,5.37543,1.6474,5.20128,-49.30885,-5.32622,-4.16335,1.87578,0.20108,75.36682,-8.200319,-1.907484,0.477322,,,,,,,,,,,,1.87988,-2.53394,-1.53585,50,5.3972,2.5247,-115.79127,-0.45377,2.63524,15.02057,-35.72612,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,49e8aff0-35cd-11f1-82fb-c9ffc4206519,78.96642,,,4.10769,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:38:44.38,2026-04-11T13:38:44.3846656-04:00,2026-04-11T17:38:44.3846656Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,fc4e476a-6ebf-4412-93f2-0d1faa10a21c,55.30377,-116.47725,7.51029,5.38066,1.17782,-17.86306,-1.64841,2.40435,1.31762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,305.528432,79.921775,418.807098,0.174993,4:15,-0.983838,-0.131273,0.121781,42.664002,-40.953427,79.206843,159.515964,-63.381307,0.156794,-0.894008,-0.41972,64.850805,-9.020843,0.894008,-0.156794,0.41972,-64.850805,9.020843,-0.894008,0.156794,0.41972,-159.515964,63.381307,-0.156794,0.894008,-0.41972
72,2026-04-11,13:39:03.54,5,2,"Terry, Jace",1000317026,Right,LAS_EXS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.69789,-0.410995,-1.20508,2250.040003,211.285422,1:00,5.31839,1.73431,5.89138,-19.22257,16.64095,9.5065,3.33481,1.40744,81.04807,-4.026006,0.500868,0.431021,,,,,,,,,,,,-5.27977,8.9956,-1.64315,50,5.27427,2.31675,-127.59995,-1.50988,-8.80212,23.5039,-17.17712,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,556f6e90-35cd-11f1-82fb-c9ffc4206519,87.44928,,,6.64982,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:39:03.54,2026-04-11T13:39:03.5491328-04:00,2026-04-11T17:39:03.5491328Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,dfeaca95-f1ee-4a5d-917c-8bb05edeb078,54.61157,-128.4466,11.75195,5.31752,-0.89113,-8.58856,-1.73231,2.63382,-4.40106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,228.739404,31.437696,1919.751752,0.853208,1:30,-0.528676,-0.645096,-0.551681,-45.861989,-41.803136,-73.820837,179.088909,-2.414371,0.015887,-0.042126,-0.998986,2.414676,-0.910282,0.042126,-0.015887,0.998986,-2.414676,0.910282,-0.042126,0.015887,0.998986,-179.088909,2.414371,-0.015887,0.042126,-0.998986
73,2026-04-11,13:39:19.72,5,3,"Terry, Jace",1000317026,Right,LAS_EXS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.48482,-0.988497,-3.034877,2238.692363,214.084303,1:15,5.34888,1.73621,5.87196,-19.20989,16.27985,10.30674,2.82853,-0.22644,81.4166,-4.603502,-1.18912,0.428769,71.2133,37.842378,147.115808,4871.028364,,,,,38.89096,,,-6.0654,8.91528,-1.49656,50,5.25762,6.38596,-128.48131,-2.81128,-10.22076,24.60011,-17.15096,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,5f245360-35cd-11f1-82fb-c9ffc4206519,87.90859,28.16798,,7.06823,,,,0.85132,2.74573,0.38509,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:39:19.72,2026-04-11T13:39:19.7248512-04:00,2026-04-11T17:39:19.7248512Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,99257842-2e5b-4820-af53-0c1d061c6860,54.62814,-129.36441,12.30005,5.34749,-2.19558,-8.57548,-1.7324,6.75287,-5.11038,,0.85738,-69.43223,1.68904,,,,,,,2.76234,63.62703,-25.14492,,,,,,,0.39702,44.45942,-8.95861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,230.155073,27.814305,1980.043941,0.884465,1:45,-0.484188,-0.687024,-0.541812,-49.962924,-35.655821,-61.713636,179.39442,-1.206369,0.010567,-0.021054,-0.999723,1.206436,-0.605446,0.021054,-0.010567,0.999723,-1.206436,0.605446,-0.021054,0.010567,0.999723,-179.39442,1.206369,-0.010567,0.021054,-0.999723
74,2026-04-11,13:39:37.82,5,4,"Terry, Jace",1000317026,Right,LAS_EXS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.44653,1.137966,-1.169587,2216.87567,204.199801,12:45,5.44669,1.62315,5.96871,-21.34481,15.09438,6.27008,4.72337,1.06113,79.70175,-2.899539,-0.043182,0.434466,,,,,,,,,,,,-3.53122,7.76788,-1.53389,50,5.52494,2.33198,-126.99401,1.88056,-5.76279,26.17188,-19.49717,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,69b62ab0-35cd-11f1-82fb-c9ffc4206519,86.75581,,,7.74478,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:39:37.82,2026-04-11T13:39:37.8278400-04:00,2026-04-11T17:39:37.8278400Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,74a0c31c-0ec8-4ee1-b96c-03273a6b6226,54.52872,-127.92392,13.08594,5.44582,2.57331,-9.74858,-1.62039,2.53673,-2.88139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,225.812249,34.506191,1826.849618,0.824065,1:30,-0.589723,-0.579537,-0.562463,-51.187082,-34.920357,-76.528874,178.402557,6.054011,0.027722,0.105466,-0.994036,6.056347,1.588532,0.105466,0.027722,0.994036,-6.056347,-1.588532,-0.105466,-0.027722,0.994036,-178.402557,-6.054011,-0.027722,-0.105466,-0.994036
75,2026-04-11,13:39:53.74,5,5,"Terry, Jace",1000317026,Right,LAS_EXS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,2,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.56371,-0.104861,-1.832682,2375.58047,46.374212,7:30,5.41578,1.63676,5.35694,-45.44924,0.59595,-1.21173,1.52996,-0.18355,71.64131,-8.432465,-2.04821,0.488386,,,,,,,,,,,,-0.02768,0.82878,-1.47107,50,5.37427,3.73511,-115.19107,-1.77159,-0.0363,26.07675,-31.08659,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,7347f720-35cd-11f1-82fb-c9ffc4206519,77.17749,,,7.9224,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:39:53.74,2026-04-11T13:39:53.7470000-04:00,2026-04-11T17:39:53.7470000Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,7bcc4105-0110-4998-8c96-fb3dd0a94728,55.13974,-116.34878,13.03838,5.42229,-0.39147,-15.5433,-1.63693,3.73672,-0.01815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.98348,,,1.229004,,,,-2.91657,5.99035,-0.68548,78.92276,5.6467,45.86567,-2.81026,76.36421,-8.15954,6.03133,16.37811,-13.64072,-0.66368,40.76985,-2.39669,High,High,High,,,High,High,High,306.224485,80.111147,407.976133,0.171737,4:15,-0.981138,-0.140345,0.132934,35.875866,-35.580035,89.964052,174.9205,-65.011131,0.037402,-0.90639,-0.420783,65.097348,-2.143485,0.90639,-0.037402,0.420783,-65.097348,2.143485,-0.90639,0.037402,0.420783,-174.9205,65.011131,-0.037402,0.90639,-0.420783
76,2026-04-11,13:41:53.24,1,1,"Cullen, Jake",836026,Right,RHO_RAM,"Groen, Carter",1000317184,Right,LAS_EXS,Undefined,3,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5843,-1.86076,-2.826214,2568.915693,116.794542,10:00,5.89459,1.52935,5.52558,-39.00797,2.78347,-3.47225,0.90161,-1.40433,76.74468,-8.910077,-3.445084,0.465281,,,,,,,,,,,,1.16158,2.095,-1.28098,50,5.70591,5.98598,-118.56979,-5.18729,1.68868,18.16274,-29.12834,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,ba825ef0-35cd-11f1-82fb-c9ffc4206519,81.01012,,,4.83962,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:41:53.24,2026-04-11T13:41:53.2466688-04:00,2026-04-11T17:41:53.2466688Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,e3f115cb-fb5b-4f13-8569-d59f83e30dfe,54.97739,-119.3298,9.08137,5.89746,-3.96843,-14.56417,-1.52998,5.91532,0.84434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,189.285641,82.928916,316.235199,0.123101,12:15,-0.99601,-0.052076,-0.072466,-82.584714,-11.334094,-71.312265,163.724409,6.075361,0.278684,0.105836,-0.954533,6.326981,16.181662,0.105836,0.278684,0.954533,-6.326981,-16.181662,-0.105836,-0.278684,0.954533,-163.724409,-6.075361,-0.278684,-0.105836,-0.954533
77,2026-04-11,13:42:06.81,1,2,"Cullen, Jake",836026,Right,RHO_RAM,"Groen, Carter",1000317184,Right,LAS_EXS,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.43262,-4.242811,-2.59998,2164.872719,200.62515,12:45,6.25481,0.98079,6.03381,-13.93757,19.71056,6.97839,1.1532,-0.84694,83.14493,-6.92041,-1.345751,0.417496,,,,,,,,,,,,-4.39764,11.79493,-0.78154,50,5.91521,5.71765,-132.32237,-10.20247,-7.73944,30.18097,-11.41614,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,c2a02900-35cd-11f1-82fb-c9ffc4206519,90.28221,,,8.28769,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:42:06.81,2026-04-11T13:42:06.8121088-04:00,2026-04-11T17:42:06.8121088Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,6774235e-dedc-41b6-8ffd-801c23c0a6b2,54.4654,-133.33698,15.09049,6.25174,-9.81868,-5.70807,-0.97812,5.97783,-3.86972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,206.540791,10.128685,2131.133738,0.984415,1:00,-0.182637,-0.451676,-0.873288,0.783521,30.98265,68.903509,178.165307,-0.323889,0.032015,-0.005653,-0.999471,0.324056,-1.834663,0.005653,-0.032015,0.999471,-0.324056,1.834663,-0.005653,0.032015,0.999471,-178.165307,0.323889,-0.032015,0.005653,-0.999471
78,2026-04-11,13:42:23.43,1,3,"Cullen, Jake",836026,Right,RHO_RAM,"Groen, Carter",1000317184,Right,LAS_EXS,Undefined,3,Top,0,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.45788,-4.052149,-1.915519,2528.011455,76.342654,8:30,5.76605,1.56997,5.69097,-44.42668,0.13933,-4.77583,-1.72118,-0.61393,74.22362,-12.048966,-2.772728,0.480478,,,,,,,,,,,,1.99276,1.33228,-1.40565,50,5.396,4.02062,-115.21609,-9.58386,2.68764,20.73664,-30.3772,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,cc712150-35cd-11f1-82fb-c9ffc4206519,78.44783,,,5.23426,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:42:23.43,2026-04-11T13:42:23.4372608-04:00,2026-04-11T17:42:23.4372608Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,56cc5b4a-d006-4a41-8b1e-cf6e3116fd9e,54.81304,-116.07911,10.36832,5.76855,-8.31962,-15.1886,-1.57065,3.90877,1.34382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,46.136226,88.038531,86.527277,0.034227,7:30,-0.997309,-0.046007,0.057086,-101.797518,-40.120847,-59.185,160.86524,9.233224,0.323544,0.160454,-0.932509,9.763078,18.877391,0.160454,0.323544,0.932509,-9.763078,-18.877391,-0.160454,-0.323544,0.932509,-160.86524,-9.233224,-0.323544,-0.160454,-0.932509
79,2026-04-11,13:42:40.97,1,4,"Cullen, Jake",836026,Right,RHO_RAM,"Groen, Carter",1000317184,Right,LAS_EXS,Undefined,3,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.19798,-1.609636,-2.705377,2232.433676,212.236873,1:00,6.08072,1.32437,6.08187,-15.32497,19.32458,11.38501,3.3124,-0.23169,81.16919,-4.582421,-0.657535,0.423663,,,,,,,,,,,,-6.68307,10.80662,-1.12091,50,5.948,5.68208,-130.68551,-4.06896,-11.38203,31.44599,-13.76911,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,d6f36840-35cd-11f1-82fb-c9ffc4206519,88.96806,,,9.02879,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:42:40.97,2026-04-11T13:42:40.9731072-04:00,2026-04-11T17:42:40.9731072Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,5bf9493d-ecfb-45ce-9629-9eec0592be76,54.41351,-131.74322,15.723,6.07707,-3.60582,-6.88455,-1.31846,6.06492,-5.69101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.365764,14.313278,2163.135502,0.968958,1:00,-0.270927,-0.525445,-0.80654,-2.576426,43.549127,51.805717,172.224872,-3.867876,0.134977,-0.067456,-0.98855,3.903654,-7.757309,0.067456,-0.134977,0.98855,-3.903654,7.757309,-0.067456,0.134977,0.98855,-172.224872,3.867876,-0.134977,0.067456,-0.98855
80,2026-04-11,13:42:55.06,1,5,"Cullen, Jake",836026,Right,RHO_RAM,"Groen, Carter",1000317184,Right,LAS_EXS,Undefined,3,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.74851,-4.435493,-2.388448,2152.108099,209.194975,1:00,6.08526,1.19588,6.19391,-15.85717,18.86533,9.86473,0.65714,-0.18839,81.67323,-7.466945,-0.608924,0.424108,,,,,,,,,,,,-5.87989,11.5026,-1.02106,50,5.74247,5.02667,-129.91454,-10.5139,-9.96831,29.25791,-12.67336,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,df539280-35cd-11f1-82fb-c9ffc4206519,88.87453,,,8.07529,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:42:55.06,2026-04-11T13:42:55.0633472-04:00,2026-04-11T17:42:55.0633472Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,642c48f5-8ae9-42c7-afc7-22976fa63083,54.30583,-130.88066,14.62896,6.08274,-10.09542,-6.33668,-1.19248,5.35583,-4.98416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.248134,12.52953,2100.854191,0.976184,1:00,-0.213251,-0.507054,-0.835117,-4.006526,27.277515,56.431245,174.39348,1.853663,0.097645,0.032347,-0.994695,1.862566,5.603577,0.032347,0.097645,0.994695,-1.862566,-5.603577,-0.032347,-0.097645,0.994695,-174.39348,-1.853663,-0.097645,-0.032347,-0.994695
81,2026-04-11,13:43:25.82,2,1,"Cullen, Jake",836026,Right,RHO_RAM,"Perez, Ryan",831309,Left,LAS_EXS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1969,-0.699983,-1.765566,2260.86029,194.755006,12:30,6.16245,1.10219,5.98,-16.54001,17.91182,4.41142,4.13492,-0.1673,81.80615,-3.870322,-0.973067,0.422452,,,,,,,,,,,,-2.76583,9.71666,-0.96494,50,6.09783,3.84119,-130.87379,-2.06214,-4.76531,29.32401,-15.433,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,f1beb0d0-35cd-11f1-82fb-c9ffc4206519,89.22299,,,8.39075,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:43:25.82,2026-04-11T13:43:25.8226176-04:00,2026-04-11T17:43:25.8226176Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,02078177-fdd4-4fea-b949-3679dc6884ea,54.51555,-131.88168,14.66201,6.15959,-1.5317,-7.7165,-1.09978,4.00498,-2.38265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.905014,18.337078,2146.058517,0.949222,1:00,-0.334434,-0.462624,-0.821056,-4.575839,41.312508,47.608138,173.338611,0.815197,0.11599,0.014227,-0.993149,0.820737,6.660712,0.014227,0.11599,0.993149,-0.820737,-6.660712,-0.014227,-0.11599,0.993149,-173.338611,-0.815197,-0.11599,-0.014227,-0.993149
82,2026-04-11,13:44:02.59,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Perez, Ryan",831309,Left,LAS_EXS,Undefined,3,Top,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.79963,-0.4112,-1.380055,2462.295579,131.855828,10:30,5.86904,1.59623,5.39224,-38.24573,4.04925,-3.12752,2.2964,0.04195,75.54001,-7.386593,-1.936615,0.468075,,,,,,,,,,,,1.21587,2.51996,-1.47072,50,5.80533,2.98945,-118.8162,-2.18618,1.74804,21.54371,-28.55104,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,07a2a230-35ce-11f1-82fb-c9ffc4206519,80.52645,,,6.25961,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,17:44:02.59,2026-04-11T13:44:02.5986560-04:00,2026-04-11T17:44:02.5986560Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,b09886a8-677a-47ae-a014-191f112a86e4,55.10773,-119.73875,10.77185,5.87277,-0.96356,-14.27552,-1.59714,2.9146,0.87402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,231.459761,80.69069,398.311206,0.161764,1:45,-0.988037,-0.133606,-0.077016,83.57888,37.825518,-79.925886,168.632926,-0.850194,0.197072,-0.014838,-0.980277,0.867202,-11.365806,0.014838,-0.197072,0.980277,-0.867202,11.365806,-0.014838,0.197072,0.980277,-168.632926,0.850194,-0.197072,0.014838,-0.980277
