PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
38,2026-04-12,12:43:23.66,2,1,"Maloney, Evan",813408,Right,RHO_RAM,"Livingston, Rueben",1000182906,Right,LAS_EXS,Undefined,2,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.79744,1.859164,0.319032,1868.860616,26.64848,7:00,6.60428,0.53354,5.05848,-69.02697,-9.86981,-6.12764,2.60593,0.32376,63.66214,-10.661602,-0.767006,0.553573,,,,,,,,,,,,3.14587,-4.87697,-0.55877,50,6.72657,-0.33789,-102.43072,1.06268,3.24159,21.66501,-37.19942,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,b917b2b0-368e-11f1-8082-2101d1482283,68.08936,,,7.1353,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:43:23.66,2026-04-12T12:43:23.6626432-04:00,2026-04-12T16:43:23.6626432Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,2f525cf5-7486-4303-82c7-4c01abb18340,55.44002,-103.57494,10.8325,6.61857,3.02734,-18.59971,-0.5364,-0.50909,1.6208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,16.272961,49.259469,1219.683,0.652635,6:30,-0.754818,0.207362,0.622295,-39.078478,-62.544326,-5.06061,149.120686,-11.357963,0.50318,-0.196938,-0.841442,13.172863,-30.210628,0.196938,-0.50318,0.841442,-13.172863,30.210628,-0.196938,0.50318,0.841442,-149.120686,11.357963,-0.50318,0.196938,-0.841442
39,2026-04-12,12:43:39.67,2,2,"Maloney, Evan",813408,Right,RHO_RAM,"Livingston, Rueben",1000182906,Right,LAS_EXS,Undefined,2,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.99082,-3.964097,-1.32754,2184.2906,206.935227,1:00,7.04092,0.04636,5.0955,-14.06217,26.14954,12.42918,2.12637,-0.16915,76.51287,-6.705471,0.869823,0.456402,,,,,,,,,,,,-6.66607,14.89977,0.06868,50,6.65628,2.31142,-124.06234,-8.96192,-10.09135,31.45127,-9.61815,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,c29d2310-368e-11f1-8082-2101d1482283,82.58604,,,9.47794,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:43:39.67,2026-04-12T12:43:39.6731904-04:00,2026-04-12T16:43:39.6731904Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,b2b222de-cd29-432b-9ae8-7f85305406e7,55.39947,-125.4237,15.72564,7.03519,-8.5456,-4.80907,-0.04082,2.74823,-5.04568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.182543,-1.414814,2183.624696,0.999695,1:00,0.041822,-0.529475,-0.847294,-35.174581,-2.814173,-27.225107,166.156118,7.250504,0.237364,0.126208,-0.963187,7.465011,13.731006,0.126208,0.237364,0.963187,-7.465011,-13.731006,-0.126208,-0.237364,0.963187,-166.156118,-7.250504,-0.237364,-0.126208,-0.963187
40,2026-04-12,12:44:19.02,3,1,"Maloney, Evan",813408,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.17609,-3.227765,-1.183856,2124.930793,210.284651,1:00,7.10387,0.23935,5.0699,-12.58501,26.71879,14.61099,3.008,0.34059,77.09145,-5.722249,1.397879,0.45122,,,,,,,,,,,,-7.62201,14.86536,-0.139,50,6.78863,1.90533,-125.76817,-7.37919,-11.80347,33.37931,-9.15355,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,da0d32b0-368e-11f1-8082-2101d1482283,83.53444,,,10.08463,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:44:19.02,2026-04-12T12:44:19.0240256-04:00,2026-04-12T16:44:19.0240256Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,3577e855-aff2-420d-88da-1d93117c2e8d,55.42217,-127.19909,16.68966,7.09655,-6.98679,-4.57678,-0.23152,2.41133,-5.90174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.925662,-0.253297,2124.910028,0.99999,1:15,0.019702,-0.57135,-0.82047,-37.582712,-12.57052,-21.300682,177.563089,5.873691,0.042296,0.102336,-0.99385,5.87897,2.42411,0.102336,0.042296,0.99385,-5.87897,-2.42411,-0.102336,-0.042296,0.99385,-177.563089,-5.873691,-0.042296,-0.102336,-0.99385
41,2026-04-12,12:44:34.12,3,2,"Maloney, Evan",813408,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,2,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.79054,-0.25474,-1.828566,1941.772981,24.761721,6:45,6.66503,0.36213,4.97593,-65.27685,-10.37371,-5.81162,0.98457,-1.8498,66.40439,-12.020677,-2.85806,0.533298,,,,,,,,,,,,2.19567,-4.5261,-0.18047,50,6.58692,3.63203,-106.69967,-2.70151,2.44064,24.47381,-37.20516,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,e315aae0-368e-11f1-8082-2101d1482283,70.67801,,,7.38615,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:44:34.12,2026-04-12T12:44:34.1260800-04:00,2026-04-12T16:44:34.1260800Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,9b5d783d-dd5f-489c-a42d-dcca9e1b1e55,55.52311,-107.95908,12.23691,6.67668,-0.78696,-18.60258,-0.36414,3.50644,1.22032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,6.742199,52.72426,1176.037769,0.605652,6:15,-0.776441,0.067566,0.626558,-8.171139,-63.462965,-35.615934,147.534982,-15.14671,0.518137,-0.261292,-0.814408,17.788108,-31.207344,0.261292,-0.518137,0.814408,-17.788108,31.207344,-0.261292,0.518137,0.814408,-147.534982,15.14671,-0.518137,0.261292,-0.814408
42,2026-04-12,12:45:02.44,3,3,"Maloney, Evan",813408,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,2,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.20821,-4.282713,-1.962226,2218.812866,202.908027,12:45,7.11363,-0.06578,4.95697,-16.22698,23.81501,9.38205,1.70512,-1.13859,77.19626,-7.376442,-0.308201,0.455438,,,,,,,,,,,,-5.31933,13.70048,0.2477,50,6.68581,3.82896,-124.33235,-9.79851,-8.14022,30.12814,-11.20802,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,f40d8a20-368e-11f1-8082-2101d1482283,82.76087,,,9.01195,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:45:02.44,2026-04-12T12:45:02.4413696-04:00,2026-04-12T16:45:02.4413696Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,1859f963-2f8b-47e9-b4c9-46906384cab3,55.53846,-125.66726,15.06407,7.10896,-9.30191,-5.60401,0.07006,4.18963,-4.07011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.309057,-5.52305,2208.512159,0.995358,1:00,0.105406,-0.50861,-0.854521,-34.893292,-7.37856,-10.620154,175.042321,6.017716,0.085944,0.104836,-0.990769,6.040147,4.930292,0.104836,0.085944,0.990769,-6.040147,-4.930292,-0.104836,-0.085944,0.990769,-175.042321,-6.017716,-0.085944,-0.104836,-0.990769
43,2026-04-12,12:45:19.77,3,4,"Maloney, Evan",813408,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,2,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.98201,-2.888732,-1.165518,2187.740654,204.555322,12:45,6.90416,0.23411,5.13327,-15.25064,23.54147,10.07304,2.91,-0.02422,78.06183,-5.819769,0.6168,0.448274,97.56545,63.726997,-30.709066,,,,,,65.26772,,,-5.41528,13.11201,-0.13305,50,6.62231,2.10235,-125.78343,-6.7867,-8.50875,30.09429,-11.57189,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,fe60d1d0-368e-11f1-8082-2101d1482283,84.08357,142.39206,,8.92017,,,,2.09145,3.22707,0.02063,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:45:19.77,2026-04-12T12:45:19.7788672-04:00,2026-04-12T16:45:19.7788672Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,3563b268-ab3b-475b-bc72-ddcdac9b23a8,55.36301,-127.06008,15.04715,6.8998,-6.29581,-5.78595,-0.22989,2.4633,-4.25438,,2.09147,54.45552,-18.94592,5.34822,-0.44124,-1.17737,1.16585,-0.4933,0.08094,3.22706,128.31484,-29.06626,3.73441,-1.12803,0.8526,-0.6237,0.24995,-0.04055,0.02062,-32.34531,10.1633,-2.81699,0.24972,0.5781,-0.57732,0.24455,-0.04013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,215.189786,0.432058,2187.678452,0.999972,1:15,0.004883,-0.575918,-0.817493,-36.716368,-7.570373,-17.8971,175.837692,3.482197,0.072448,0.060738,-0.995521,3.491383,4.15461,0.060738,0.072448,0.995521,-3.491383,-4.15461,-0.060738,-0.072448,0.995521,-175.837692,-3.482197,-0.072448,-0.060738,-0.995521
44,2026-04-12,12:47:40.64,1,1,"Levari, Marco",1000140872,Right,LAS_EXS,"Collado, Joel",822880,Right,RHO_RAM,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.79967,-2.669453,-1.216835,2071.782209,212.020973,1:00,5.68967,1.11078,6.2895,-17.74678,16.70513,9.69997,1.7484,0.79757,81.52579,-6.062631,0.53773,0.422453,,,,,,,,,,,,-5.45229,9.87493,-1.02586,50,5.48441,2.3829,-130.3078,-6.56751,-9.27934,29.98246,-15.36767,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,523cb710-368f-11f1-8082-2101d1482283,89.22284,,,8.27389,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:47:40.64,2026-04-12T12:47:40.6416896-04:00,2026-04-12T16:47:40.6416896Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Novak, Jayden",1000142990,Right,LAS_EXS,e543ebea-0cf8-4098-8a2b-bb822597ed35,54.20957,-131.27281,14.99123,5.68782,-6.07289,-7.68384,-1.10736,2.68156,-4.63967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.247133,3.349245,2068.243547,0.998292,1:00,-0.053244,-0.505046,-0.861449,-24.539185,24.553521,-35.748645,143.737233,-6.838425,0.587281,-0.11907,-0.800577,8.459596,-35.964325,0.11907,-0.587281,0.800577,-8.459596,35.964325,-0.11907,0.587281,0.800577,-143.737233,6.838425,-0.587281,0.11907,-0.800577
45,2026-04-12,12:48:01.30,1,2,"Levari, Marco",1000140872,Right,LAS_EXS,"Collado, Joel",822880,Right,RHO_RAM,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.25179,-2.455409,-2.661963,2225.065407,204.087138,12:45,5.64755,1.07116,6.21174,-12.82001,21.76513,9.14304,2.30927,-0.62543,80.97786,-4.987073,-1.013588,0.423269,94.97023,29.742553,54.540808,4967.73801,53.35469,53.70302,96.19362,317.70176,137.76909,74.327541,4.349627,-5.59315,12.4332,-0.87573,50,5.45657,5.68921,-130.69197,-5.88585,-9.48929,32.44132,-11.08,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,5e9062a0-368f-11f1-8082-2101d1482283,89.05087,68.38381,,9.27392,,,,0.30773,2.29323,0.6703,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:48:01.30,2026-04-12T12:48:01.3067776-04:00,2026-04-12T16:48:01.3067776Z,FlyBall,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Novak, Jayden",1000142990,Right,LAS_EXS,3ce93619-84ca-472a-ae66-71d7996a4d23,54.28373,-131.75102,16.22066,5.64281,-5.52415,-5.54,-1.06651,5.99899,-4.74465,,0.30849,70.13643,-23.65911,5.79998,-1.13453,0.08743,0.02307,-0.00792,0.00076,2.29652,69.01716,-20.3801,0.8565,0.69948,-0.49581,0.16017,-0.02573,0.00162,0.67587,98.3738,-6.62974,-1.45352,1.56203,-0.75828,0.20835,-0.03049,0.0018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,213.809712,-5.332931,2215.434085,0.995671,1:15,0.078045,-0.549537,-0.831816,-32.527399,19.859182,-20.132432,148.04214,-2.28027,0.528876,-0.039788,-0.847766,2.687059,-31.92956,0.039788,-0.528876,0.847766,-2.687059,31.92956,-0.039788,0.528876,0.847766,-148.04214,2.28027,-0.528876,0.039788,-0.847766
46,2026-04-12,12:48:20.84,1,3,"Levari, Marco",1000140872,Right,LAS_EXS,"Collado, Joel",822880,Right,RHO_RAM,Undefined,2,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.7421,-0.728103,-1.878476,2615.257634,58.820691,8:00,5.45596,1.25621,6.16018,-51.16121,-7.72717,-15.433,0.5195,-1.76584,73.08895,-10.146266,-4.667677,0.474337,,,,,,,,,,,,7.2752,-3.20831,-1.10626,50,5.37553,4.42437,-117.10264,-3.12915,9.82967,27.67291,-36.50887,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,6a37c8a0-368f-11f1-8082-2101d1482283,79.4635,,,7.65315,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:48:20.84,2026-04-12T12:48:20.8450048-04:00,2026-04-12T16:48:20.8450048Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Novak, Jayden",1000142990,Right,LAS_EXS,0dbf8740-bfeb-47ba-81be-aa07988aa0c7,54.33863,-118.12347,13.83645,5.46612,-1.78238,-18.25444,-1.26278,4.06176,4.91484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,16.347734,55.450396,1483.163632,0.56712,6:30,-0.807315,0.149146,0.570962,-7.504665,6.04836,37.842513,137.269095,-37.114363,0.541103,-0.603408,-0.585753,45.850574,-32.758737,0.603408,-0.541103,0.585753,-45.850574,32.758737,-0.603408,0.541103,0.585753,-137.269095,37.114363,-0.541103,0.603408,-0.585753
47,2026-04-12,12:48:40.44,1,4,"Levari, Marco",1000140872,Right,LAS_EXS,"Collado, Joel",822880,Right,RHO_RAM,Undefined,2,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.81986,-0.367806,-2.505668,2486.561527,56.55718,8:00,5.58526,1.20477,6.07409,-48.94491,-5.55851,-11.30764,1.16586,-2.05753,72.35935,-9.443166,-4.543113,0.474076,,,,,,,,,,,,4.67689,-2.00697,-1.00544,50,5.53261,5.63627,-118.27648,-2.3839,6.31208,32.46418,-34.88272,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,75eff780-368f-11f1-8082-2101d1482283,79.5071,,,9.46051,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:48:40.44,2026-04-12T12:48:40.4422144-04:00,2026-04-12T16:48:40.4422144Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Novak, Jayden",1000142990,Right,LAS_EXS,96527f15-0f71-490a-8803-1c06acd6b752,54.41794,-119.48295,16.23209,5.59711,-1.08755,-17.44136,-1.21054,5.40169,3.15604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,18.481747,62.589899,1144.704258,0.460356,6:30,-0.868715,0.140232,0.475046,-0.4915,-8.006916,26.356482,138.629871,-40.004373,0.506262,-0.642846,-0.574846,48.19629,-30.415176,0.642846,-0.506262,0.574846,-48.19629,30.415176,-0.642846,0.506262,0.574846,-138.629871,40.004373,-0.506262,0.642846,-0.574846
48,2026-04-12,12:48:57.61,1,5,"Levari, Marco",1000140872,Right,LAS_EXS,"Collado, Joel",822880,Right,RHO_RAM,Undefined,2,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.70765,-0.197714,-1.894816,2715.485645,65.866293,8:15,5.42526,1.42076,6.15478,-48.43723,-6.41465,-17.53064,1.20606,-1.79138,74.47322,-9.114376,-5.05917,0.466566,,,,,,,,,,,,8.38371,-2.74386,-1.26848,50,5.38637,4.59576,-118.61611,-1.98192,11.73972,26.3145,-36.01628,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,80215f50-368f-11f1-8082-2101d1482283,80.787,,,7.23443,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:48:57.61,2026-04-12T12:48:57.6108032-04:00,2026-04-12T16:48:57.6108032Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Novak, Jayden",1000142990,Right,LAS_EXS,7e7c0111-2a2a-4930-9bda-6ff5a0340ef5,54.34501,-119.57614,13.15725,5.4347,-0.66793,-18.00814,-1.42834,4.16746,5.86986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,15.446694,58.865436,1404.041247,0.51705,6:30,-0.839479,0.134757,0.526418,-6.693501,3.046828,33.979543,137.012343,-40.37515,0.519439,-0.64779,-0.557271,49.29571,-31.294662,0.64779,-0.519439,0.557271,-49.29571,31.294662,-0.64779,0.519439,0.557271,-137.012343,40.37515,-0.519439,0.64779,-0.557271
49,2026-04-12,12:49:15.25,1,6,"Levari, Marco",1000140872,Right,LAS_EXS,"Collado, Joel",822880,Right,RHO_RAM,Undefined,2,Bottom,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.23319,-0.970085,-1.799647,2209.771791,211.031391,1:00,5.71595,1.14831,6.36183,-13.66717,20.24477,11.35292,3.68374,0.43765,80.98139,-3.68553,0.25494,0.419129,74.35512,18.612265,175.106421,1961.673152,,,,,44.38183,,,-6.54134,11.25485,-1.02291,50,5.63919,3.6738,-132.1994,-2.53612,-11.22486,36.15079,-12.86085,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,8aa246b0-368f-11f1-8082-2101d1482283,89.93042,15.27548,,10.25181,,,,1.26546,3.69782,-0.44703,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:49:15.25,2026-04-12T12:49:15.2547328-04:00,2026-04-12T16:49:15.2547328Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Novak, Jayden",1000142990,Right,LAS_EXS,9cb339e3-36a0-4837-9f77-1578c4631515,54.13261,-133.3247,18.0754,5.7119,-2.13579,-6.43043,-1.1427,4.0232,-5.61243,288.402368,1.26002,-102.81742,10.0932,,,,,,,3.70736,34.53094,-20.77412,,,,,,,-0.4381,8.5578,-7.13564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,210.912896,4.093452,2204.134547,0.997449,1:00,-0.089542,-0.513559,-0.85337,-28.283716,25.102504,-41.415682,142.333684,-4.618346,0.609078,-0.080518,-0.789013,5.826815,-37.522848,0.080518,-0.609078,0.789013,-5.826815,37.522848,-0.080518,0.609078,0.789013,-142.333684,4.618346,-0.609078,0.080518,-0.789013
50,2026-04-12,12:49:42.23,1,7,"Levari, Marco",1000140872,Right,LAS_EXS,"Collado, Joel",822880,Right,RHO_RAM,Undefined,2,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.49096,-4.329586,-2.315736,2233.692558,211.705362,1:00,5.63443,0.93036,6.62142,-11.59119,21.36958,12.46875,0.69285,-0.15239,82.86185,-6.619941,-0.048772,0.413209,,,,,,,,,,,,-7.36607,13.01528,-0.77826,50,5.33511,4.88523,-132.5322,-10.28118,-12.93939,31.59359,-9.31108,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,9aae8d70-368f-11f1-8082-2101d1482283,91.21876,,,8.62911,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,16:49:42.23,2026-04-12T12:49:42.2323200-04:00,2026-04-12T16:49:42.2323200Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Novak, Jayden",1000142990,Right,LAS_EXS,add5be2f-8534-4dac-9523-a4c2ce6d86ca,53.87868,-133.45361,15.7968,5.63099,-10.00963,-4.65554,-0.92624,5.26261,-6.4697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.239679,-8.904349,2206.772363,0.987948,1:15,0.164613,-0.556732,-0.814219,-11.499016,12.419182,-42.068482,138.13459,-9.188109,0.65882,-0.159676,-0.735159,12.254283,-41.209955,0.159676,-0.65882,0.735159,-12.254283,41.209955,-0.159676,0.65882,0.735159,-138.13459,9.188109,-0.65882,0.159676,-0.735159
