PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
46,2026-04-04,11:22:14.95,3,3,"Cullen, Jake",836026,Right,RHO_RAM,"Adelman, Trent",824554,Right,VCU_RAM,Undefined,2,Top,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.50506,0.670302,-0.260651,2537.190977,166.385183,11:30,5.9339,1.417,5.47847,-35.06195,5.65882,-1.0576,3.63931,1.08497,76.32312,-5.782685,-0.449095,0.459282,,,,,,,,,,,,0.4572,3.0724,-1.3934,50,5.96907,0.59606,-121.21944,0.19489,0.67943,23.97278,-27.60823,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,0fbdcf10-303a-11f1-84d2-8b489acf5149,82.06819,,,7.18194,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:22:14.95,2026-04-04T11:22:14.9510000-04:00,2026-04-04T15:22:14.9510000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Toro, Nick",1000242929,Right,RHO_RAM,9c4d32bf-5952-4ee6-8d24-4457edcc08fc,55.01921,-122.20803,11.98639,5.93756,1.3334,-13.80411,-1.4174,0.56804,0.33971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,155.503185,82.680319,323.251612,0.127405,11:15,-0.991682,0.064427,-0.111427,-88.116247,-39.919122,-78.186941,163.866756,6.706115,0.275971,0.116777,-0.954046,6.978384,16.019883,0.116777,0.275971,0.954046,-6.978384,-16.019883,-0.116777,-0.275971,0.954046,-163.866756,-6.706115,-0.275971,-0.116777,-0.954046
47,2026-04-04,11:22:32.17,3,4,"Cullen, Jake",836026,Right,RHO_RAM,"Adelman, Trent",824554,Right,VCU_RAM,Undefined,2,Top,2,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.9696,-0.994905,-1.610251,2675.885092,169.285832,11:45,5.82767,1.54309,5.52246,-36.02778,4.04953,-0.53492,1.89472,-0.00737,77.32998,-7.584595,-1.705688,0.455639,,,,,,,,,,,,-0.16579,2.63713,-1.40259,50,5.71672,3.44952,-121.9434,-3.37101,-0.25006,23.57057,-28.19595,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,1a13d5e0-303a-11f1-84d2-8b489acf5149,82.72439,,,6.63962,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:22:32.17,2026-04-04T11:22:32.1700000-04:00,2026-04-04T15:22:32.1700000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Toro, Nick",1000242929,Right,RHO_RAM,5987d9a5-57a2-4d07-adb3-e038edfbfe2f,54.9785,-122.90194,11.78528,5.83049,-2.22438,-14.09798,-1.54307,3.45969,-0.12503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,136.777219,84.309982,265.304337,0.099146,10:30,-0.997739,0.050611,-0.044228,-90.623054,-36.442833,-72.984543,162.331259,9.001307,0.299775,0.156457,-0.941093,9.439111,17.444116,0.156457,0.299775,0.941093,-9.439111,-17.444116,-0.156457,-0.299775,0.941093,-162.331259,-9.001307,-0.299775,-0.156457,-0.941093
48,2026-04-04,11:22:49.69,3,5,"Cullen, Jake",836026,Right,RHO_RAM,"Adelman, Trent",824554,Right,VCU_RAM,Undefined,2,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.41565,-1.038034,-2.23448,2274.721626,204.660047,12:45,6.14879,0.97549,6.08498,-12.67119,19.00442,8.27981,4.13172,-0.40273,85.53446,-3.484841,-0.74465,0.405074,,,,,,,,,,,,-4.84607,10.35591,-0.80714,50,6.06165,4.93379,-135.69243,-2.79294,-9.07061,28.60363,-12.79041,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,24c03a10-303a-11f1-84d2-8b489acf5149,93.05085,,,7.88119,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:22:49.69,2026-04-04T11:22:49.6910000-04:00,2026-04-04T15:22:49.6910000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Toro, Nick",1000242929,Right,RHO_RAM,7d15fc86-1125-4473-bbbe-581e5b224d54,54.41351,-136.61962,14.30181,6.14546,-2.37834,-6.39521,-0.97183,5.22782,-4.5353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.25805,3.056658,1.425408,1.63125,-2.77666,3.86767,0.45293,-2.9748,5.46066,6.22973,76.19562,5.10716,-48.58577,-2.89528,53.82638,-3.31489,5.58321,24.36754,-15.19388,6.12791,-38.99668,3.39729,High,High,High,,,High,High,High,212.147033,17.289916,2171.934055,0.954813,1:00,-0.319255,-0.513351,-0.796585,-9.491127,36.828033,41.192668,179.128119,-0.655418,0.015216,-0.011439,-0.999819,0.655494,-0.871824,0.011439,-0.015216,0.999819,-0.655494,0.871824,-0.011439,0.015216,0.999819,-179.128119,0.655418,-0.015216,0.011439,-0.999819
49,2026-04-04,11:25:13.38,1,1,"Steitz, Patrick",804862,Right,VCU_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.31345,-3.325779,-2.806607,2163.625434,205.335568,12:45,6.51464,1.82908,6.54573,-15.29709,20.39568,9.01504,2.18279,0.0044,79.43469,-6.316562,-1.17087,0.429993,79.9435,74.809702,9.209697,,,,,,42.01173,,,-5.67926,12.21217,-1.63846,50,6.27743,5.92219,-127.88353,-7.783,-9.22286,31.13621,-12.34203,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,7a21d4f0-303a-11f1-84d2-8b489acf5149,87.65822,106.71808,,8.87876,,,,1.47447,2.37175,-0.07295,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:25:13.38,2026-04-04T11:25:13.3820000-04:00,2026-04-04T15:25:13.3820000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,d0d37a5d-2550-48c3-9762-d45d67fd3b31,53.95149,-128.84203,15.56811,6.51118,-7.40306,-6.17102,-1.82514,6.2061,-4.61143,,1.47447,30.32655,-15.80652,5.58695,-1.49998,0.37177,-0.08555,0.01567,-0.0016,2.37175,113.15365,-28.73967,3.23539,-0.42688,0.01978,0.00802,-0.00305,0.0004,-0.07295,4.9171,-3.29523,1.20796,-0.33134,0.08328,-0.01936,0.00357,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,215.423844,-1.105593,2163.222638,0.999814,1:15,0.012925,-0.577417,-0.816347,-28.389726,8.610393,-29.531118,155.445531,-4.216395,0.414433,-0.073524,-0.907105,4.633865,-24.48364,0.073524,-0.414433,0.907105,-4.633865,24.48364,-0.073524,0.414433,0.907105,-155.445531,4.216395,-0.414433,0.073524,-0.907105
50,2026-04-04,11:25:53.18,2,1,"Steitz, Patrick",804862,Right,VCU_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.15523,-4.437672,-3.790089,2271.428564,215.639301,1:15,6.5752,1.53796,6.54349,-15.64521,19.24863,12.90048,1.18448,-0.86803,80.85835,-7.461773,-1.452188,0.425154,,,,,,,,,,,,-7.95886,11.8532,-1.28056,50,6.26001,8.04453,-128.91873,-10.40047,-13.25094,29.48027,-12.43929,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,91e052b0-303a-11f1-84d2-8b489acf5149,88.65604,,,8.29689,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:25:53.18,2026-04-04T11:25:53.1840000-04:00,2026-04-04T15:25:53.1840000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,53201a6e-2ee6-47c3-a1c1-6e98590f2a46,53.95524,-129.82003,14.74013,6.57218,-10.02016,-6.21965,-1.5327,8.44966,-6.62547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.47777,-1.281522,2270.860421,0.99975,1:15,0.013231,-0.576772,-0.816798,-33.543599,13.210891,-25.836627,153.681318,-1.238621,0.44326,-0.021616,-0.896132,1.38181,-26.31206,0.021616,-0.44326,0.896132,-1.38181,26.31206,-0.021616,0.44326,0.896132,-153.681318,1.238621,-0.44326,0.021616,-0.896132
51,2026-04-04,11:26:10.31,2,2,"Steitz, Patrick",804862,Right,VCU_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,2,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.67355,-4.058236,-4.470629,2220.370388,222.863419,1:30,6.55199,1.77515,6.48137,-14.90552,21.12926,18.20521,1.56596,-0.82103,78.85829,-7.001891,-1.179086,0.432048,,,,,,,,,,,,-11.05556,12.90611,-1.46733,50,6.25859,9.25814,-127.91637,-9.41367,-17.78498,33.53469,-11.41211,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,9c13b650-303a-11f1-84d2-8b489acf5149,87.24129,,,9.81526,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:26:10.31,2026-04-04T11:26:10.3160000-04:00,2026-04-04T15:26:10.3160000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,3493e43c-7bc4-42c8-9ede-0ca97c6980a1,54.01337,-128.96422,16.76734,6.54717,-9.05708,-5.70605,-1.76531,9.81386,-8.89249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.680949,0.051293,2220.369499,1,1:15,-0.021256,-0.595924,-0.80276,-34.187508,13.236249,-21.088075,158.065269,-3.013604,0.373034,-0.052573,-0.926327,3.248298,-21.902827,0.052573,-0.373034,0.926327,-3.248298,21.902827,-0.052573,0.373034,0.926327,-158.065269,3.013604,-0.373034,0.052573,-0.926327
52,2026-04-04,11:26:32.51,2,3,"Steitz, Patrick",804862,Right,VCU_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,2,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.15483,-1.852047,-3.576725,2305.197131,221.814021,1:30,6.52386,1.88844,6.19649,-14.43934,20.33056,16.98399,3.60689,-0.00246,80.65224,-4.685415,-0.518194,0.424398,,,,,,,,,,,,-9.88571,11.46993,-1.62669,50,6.37668,7.41999,-130.46674,-4.56102,-16.6873,32.73302,-12.81253,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,a960dd10-303a-11f1-84d2-8b489acf5149,88.81394,,,9.50259,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:26:32.51,2026-04-04T11:26:32.5150000-04:00,2026-04-04T15:26:32.5150000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,bb47111c-ab71-4d19-a8c2-ce567a48191d,54.29838,-131.54075,16.36651,6.51944,-4.14063,-6.40627,-1.87913,7.96752,-8.34365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.089772,1.62917,2304.265302,0.999596,1:15,-0.05866,-0.603426,-0.795259,-39.638261,26.198454,-9.402584,157.188848,-1.265324,0.3876,-0.022082,-0.921563,1.372645,-22.805276,0.022082,-0.3876,0.921563,-1.372645,22.805276,-0.022082,0.3876,0.921563,-157.188848,1.265324,-0.3876,0.022082,-0.921563
53,2026-04-04,11:26:50.69,2,4,"Steitz, Patrick",804862,Right,VCU_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,2,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.84589,-3.939778,-2.716166,2283.306552,206.864254,1:00,6.3346,2.03324,6.51171,-12.31111,22.51615,10.68977,1.68347,0.42964,80.17926,-6.399229,-0.777856,0.424748,,,,,,,,,,,,-6.58036,13.61024,-1.84802,50,6.05358,5.73912,-129.92935,-9.19029,-10.94384,34.09722,-9.5387,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,b41ea660-303a-11f1-84d2-8b489acf5149,88.74076,,,9.66663,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:26:50.69,2026-04-04T11:26:50.6980000-04:00,2026-04-04T15:26:50.6980000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,1f42271c-cdd9-4322-a468-953bea683b47,53.98469,-130.97088,17.04861,6.32985,-8.89893,-4.76935,-2.02843,6.07341,-5.47192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.010549,-1.707101,2282.293165,0.999556,1:15,0.036062,-0.62565,-0.77927,-34.726758,9.333619,-24.498787,155.497088,-2.568629,0.414323,-0.044816,-0.909026,2.822462,-24.476676,0.044816,-0.414323,0.909026,-2.822462,24.476676,-0.044816,0.414323,0.909026,-155.497088,2.568629,-0.414323,0.044816,-0.909026
54,2026-04-04,11:27:11.02,2,5,"Steitz, Patrick",804862,Right,VCU_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,2,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,89.12061,-3.034657,-3.058196,2231.054528,210.930539,1:00,6.39151,2.12561,6.60313,-13.94662,21.13226,11.84316,2.44275,0.30834,79.8256,-5.793255,-0.907711,0.426279,96.6468,0.112394,-23.972656,1278.114505,,,,59.93868,53.06982,-26.145375,0.436707,-7.27689,12.54083,-1.92147,50,6.17815,6.43181,-129.03434,-7.13623,-11.98984,32.53698,-11.51106,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,c045c3b0-303a-11f1-84d2-8b489acf5149,88.4219,2.68119,,9.295,,,,1.28936,2.68044,-0.51828,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:27:11.02,2026-04-04T11:27:11.0210000-04:00,2026-04-04T15:27:11.0210000Z,GroundBall,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,a15026b3-ec2b-4d74-8465-9fd72e48cfc1,53.89353,-130.01242,16.26849,6.38746,-6.7902,-5.75553,-2.12023,6.79223,-5.99492,,1.30161,129.14605,-20.48429,,,,,,,2.68431,0.15991,-14.46089,,,,,,,-0.5114,-57.80445,-3.47895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,219.311319,-2.924461,2228.148951,0.998698,1:15,0.043099,-0.62912,-0.776112,-30.093386,2.583647,-30.223939,157.04867,-4.038068,0.388981,-0.070419,-0.91855,4.383918,-22.891109,0.070419,-0.388981,0.91855,-4.383918,22.891109,-0.070419,0.388981,0.91855,-157.04867,4.038068,-0.388981,0.070419,-0.91855
55,2026-04-04,11:27:45.82,3,1,"Steitz, Patrick",804862,Right,VCU_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.7293,-3.633978,-4.942385,2219.075624,214.106164,1:15,6.54086,2.05811,6.50056,-14.61997,20.81651,13.20776,1.97009,-1.38897,80.0715,-6.49166,-2.557662,0.428447,,,,,,,,,,,,-8.39867,12.37977,-1.71652,50,6.27853,10.54856,-128.14576,-8.4835,-13.78539,29.66916,-11.85415,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,d503d2b0-303a-11f1-84d2-8b489acf5149,87.97462,,,8.6578,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:27:45.82,2026-04-04T11:27:45.8210000-04:00,2026-04-04T15:27:45.8210000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,b5d9e1c5-cce4-40dd-a7c9-819dfba35d5f,53.99536,-129.06747,14.83458,6.53636,-8.11523,-5.92708,-2.05088,10.97683,-6.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.948531,-2.642793,2216.715439,0.998936,1:15,0.016771,-0.610142,-0.792115,-34.912965,11.080755,-27.545123,153.66745,-1.454534,0.443437,-0.025384,-0.895946,1.622853,-26.323413,0.025384,-0.443437,0.895946,-1.622853,26.323413,-0.025384,0.443437,0.895946,-153.66745,1.454534,-0.443437,0.025384,-0.895946
56,2026-04-04,11:28:04.14,3,2,"Steitz, Patrick",804862,Right,VCU_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,2,Bottom,1,1,0,Cutter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.59983,-1.029144,-3.235953,1945.090153,206.855668,1:00,6.27726,2.43234,6.34943,-27.92891,15.35107,6.92563,3.00091,0.0276,72.28555,-6.348168,-1.984686,0.473494,,,,,,,,,,,,-4.67355,8.81934,-2.20009,50,6.18952,6.33551,-116.69533,-2.83384,-6.29989,26.55528,-20.28567,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,dff1acb0-303a-11f1-84d2-8b489acf5149,79.60481,,,8.31428,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:28:04.14,2026-04-04T11:28:04.1410000-04:00,2026-04-04T15:28:04.1410000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,7ab2994f-8e61-4ba9-b91f-7571eb404862,54.14367,-117.63449,13.27764,6.27706,-2.11641,-10.14283,-2.42809,6.55832,-3.14994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,192.347161,67.991432,728.913279,0.374745,12:30,-0.944728,-0.096773,-0.313249,-21.262785,6.424782,36.327055,104.470011,-36.512063,0.778236,-0.594992,-0.200831,71.348627,-51.099355,0.594992,-0.778236,0.200831,-71.348627,51.099355,-0.594992,0.778236,0.200831,-104.470011,36.512063,-0.778236,0.594992,-0.200831
57,2026-04-04,11:28:23.89,3,3,"Steitz, Patrick",804862,Right,VCU_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.27058,-3.02429,-3.521011,2265.831664,211.504493,1:00,6.54432,1.91873,6.47426,-13.4895,21.93013,12.54355,2.63508,-0.27348,79.35621,-5.712685,-1.250711,0.428345,79.11175,51.549474,82.863654,5482.126811,,,,,58.50106,,,-7.8367,12.973,-1.67567,50,6.32469,7.43646,-129.06818,-7.09949,-12.82423,34.34221,-10.94462,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,eba9b480-303a-11f1-84d2-8b489acf5149,87.99557,65.24503,,9.91438,,,,2.01054,2.6943,0.26039,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:28:23.89,2026-04-04T11:28:23.8930000-04:00,2026-04-04T15:28:23.8930000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,549982e5-54aa-46ef-9e7d-dce208ab3f00,54.02114,-130.13372,17.17111,6.53969,-6.75991,-5.47231,-1.91257,7.83436,-6.41212,,2.01055,8.96145,-9.43993,2.65073,0.90525,-3.54409,4.19026,-2.31779,0.49001,2.6943,90.86896,-30.46419,4.38519,-1.24342,0.81149,-0.74284,0.4093,-0.0909,0.26039,71.59251,-14.81078,3.32047,-0.19961,-1.08011,1.36749,-0.75143,0.15525,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,216.900342,-3.238446,2262.213319,0.998403,1:15,0.03884,-0.595651,-0.802304,-34.505311,10.033123,-32.996932,150.567512,1.052759,0.491315,0.018373,-0.870788,1.208724,29.427031,0.018373,0.491315,0.870788,-1.208724,-29.427031,-0.018373,-0.491315,0.870788,-150.567512,-1.052759,-0.491315,-0.018373,-0.870788
58,2026-04-04,11:29:02.80,3,4,"Steitz, Patrick",804862,Right,VCU_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,2,Bottom,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.91012,-1.091158,-3.780756,1948.664305,165.978713,11:30,6.21692,2.42156,6.37863,-26.99627,15.91603,-3.56945,2.96107,-1.35923,72.74631,-6.226353,-4.424642,0.471479,68.63076,-0.745569,173.58073,1891.227084,,,,35.09338,35.09338,169.31217,0.360651,0.54437,9.12804,-2.14738,50,6.12573,7.87264,-117.07513,-2.93509,0.73961,26.45113,-19.77225,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,02fa5540-303b-11f1-84d2-8b489acf5149,79.94513,2.88889,,8.16382,,,,1.04606,2.88889,1.48196,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,15:29:02.80,2026-04-04T11:29:02.8040000-04:00,2026-04-04T15:29:02.8040000Z,GroundBall,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Lethert, Teige",1000133703,Right,VCU_RAM,5f0d030a-8239-45bd-8785-86f89faa3556,54.11354,-118.00086,13.22557,6.21634,-2.24311,-9.88613,-2.42244,7.84676,0.36981,71.31358,1.04728,-100.06348,4.26629,,,,,,,2.88989,-1.34597,-18.49404,,,,,,,1.48095,11.29001,7.35469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,175.322214,78.630105,384.164051,0.197142,11:45,-0.991325,-0.002595,-0.131405,-23.459763,18.452297,34.92817,99.744688,-42.165652,0.730513,-0.671276,-0.125455,79.414071,-46.929404,0.671276,-0.730513,0.125455,-79.414071,46.929404,-0.671276,0.730513,0.125455,-99.744688,42.165652,-0.730513,0.671276,-0.125455
