PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
110,2026-05-10,14:10:29.66,1,2,"Champey, Brycen",811242,Right,DAV_WIL,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,3,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,81.24267,0.083589,-1.56927,1251.804647,245.082222,2:15,6.10882,0.99169,5.34619,-38.0401,5.2902,8.3606,3.01725,0.21602,74.25957,-6.887732,-0.08304,0.47377,100.12618,29.453295,-14.20452,2484.145068,106.6236,59.87656,-27.04446,395.64711,373.33356,-12.210869,5.344472,-4.67547,3.01709,-0.85661,50,6.0891,2.89087,-117.88931,-1.1381,-6.55552,23.18368,-27.94375,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,8793ac80-4c9b-11f1-a2ac-21c80d771c44,79.55856,90.91328,,6.9831,,,,1.86303,3.08475,-0.22532,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:10:29.66,2026-05-10T14:10:29.6604160-04:00,2026-05-10T18:10:29.6604160Z,FlyBall,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,a5742ce1-ba04-41d5-83e4-3824540c3259,55.15408,-118.89857,11.59184,6.11217,0.07839,-13.97187,-0.98867,3.17626,-3.27776,177.002406,1.86668,123.88599,-23.9562,5.33669,-0.8138,0.0628,0.00195,-0.00066,3E-05,3.08331,72.23374,-16.11896,0.58189,0.01795,-0.05242,0.02037,-0.00318,0.00018,-0.22529,-31.38129,5.36713,-0.88389,0.17445,-0.04189,0.00879,-0.00108,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2026-05-10,14:11:21.87,2,1,"Champey, Brycen",811242,Right,DAV_WIL,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,3,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.14569,-0.871744,-3.591926,1835.117518,249.238973,2:15,5.91971,1.04099,5.22874,-30.06506,8.62052,18.74257,2.59311,-0.77824,77.94536,-6.438333,-0.274144,0.447657,,,,,,,,,,,,-10.51323,5.04303,-0.72403,50,5.81737,7.0373,-125.92403,-3.01828,-16.49847,30.96906,-24.25998,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,a6aaa880-4c9b-11f1-a2ac-21c80d771c44,84.19928,,,9.20033,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:11:21.87,2026-05-10T14:11:21.8768896-04:00,2026-05-10T18:11:21.8768896Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,eb37c5d7-2efb-468b-a20e-81e6a3db65e3,55.26725,-127.21284,15.48453,5.92197,-2.00868,-12.12999,-1.03118,7.7239,-8.24924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2026-05-10,14:11:35.72,2,2,"Champey, Brycen",811242,Right,DAV_WIL,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,3,Top,0,0,1,ChangeUp,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,1,,78.93082,0.725249,-0.423177,2135.783915,63.598972,8:00,5.84139,0.84365,4.95417,-48.14282,-1.29744,-5.81674,2.51481,-0.04094,71.89397,-7.999527,-1.45056,0.492612,103.49466,24.758363,-23.000621,2417.247252,100.30047,47.73053,-45.16432,371.7645,362.67137,-29.016711,4.669987,2.76244,-0.44835,-0.79752,50,5.87187,1.08608,-114.43411,-0.29145,3.62683,23.06612,-32.76269,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,aef7bff0-4c9b-11f1-a2ac-21c80d771c44,76.51549,69.85924,,7.03685,,,,1.43341,2.47874,0.09905,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:11:35.72,2026-05-10T14:11:35.7229568-04:00,2026-05-10T18:11:35.7229568Z,FlyBall,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,4c9c4067-491a-4c6a-84e2-09e7c552aa2c,55.54603,-115.5466,11.53306,5.84782,1.28871,-16.38135,-0.84568,0.91115,1.81342,158.890802,1.43287,126.89184,-26.63368,6.47087,-1.5284,0.33091,-0.05503,0.00561,-0.00025,2.48036,63.53394,-16.56636,0.76418,0.079,-0.07319,0.01718,-0.00165,5E-05,0.09898,-53.85789,6.38098,-1.28264,0.2464,-0.04695,0.00802,-0.00089,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2026-05-10,14:12:22.75,3,1,"Champey, Brycen",811242,Right,DAV_WIL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,3,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.48129,-1.737937,-2.726849,1981.23879,239.911147,2:00,5.91159,1.205,5.42413,-28.19328,10.44583,15.59206,1.93194,-0.05173,78.11923,-6.964329,0.046808,0.447389,,,,,,,,,,,,-8.73189,6.21591,-0.97418,50,5.73794,5.28314,-125.19688,-4.78257,-13.65147,28.80884,-22.45607,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,caf260c0-4c9b-11f1-a2ac-21c80d771c44,84.24987,,,8.36206,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:12:22.75,2026-05-10T14:12:22.7526656-04:00,2026-05-10T18:12:22.7526656Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,5db374cc-1a24-4aec-8a50-17f97b9e0c06,55.07424,-126.35911,14.40442,5.91261,-3.87663,-11.22804,-1.19842,5.83388,-6.82574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2026-05-10,14:12:36.36,3,2,"Champey, Brycen",811242,Right,DAV_WIL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,3,Top,0,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.22579,-1.04778,-2.123859,2097.462132,213.824693,1:15,6.00185,0.88289,5.42397,-26.83828,11.72607,6.97374,2.78312,-0.52622,78.32885,-6.02697,-0.883436,0.446956,107.14042,12.128126,43.425453,2772.789223,75.47526,19.38623,80.02149,275.51332,238.84685,53.843752,2.42354,-4.18851,6.59504,-0.69952,50,5.89043,4.3404,-125.00743,-3.20886,-6.57091,27.21873,-21.8277,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,d30ea430-4c9b-11f1-a2ac-21c80d771c44,84.33149,20.92556,,7.89694,,,,3.31013,3.08954,0.69526,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:12:36.36,2026-05-10T14:12:36.3664896-04:00,2026-05-10T18:12:36.3664896Z,LineDrive,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,e093b6d9-8086-46a5-bba1-2351691d6475,55.07578,-126.10777,13.60937,6.00231,-2.32646,-10.91385,-0.88036,4.60603,-3.28546,,3.31013,111.57784,-29.27018,6.81439,-1.58325,0.3225,-0.05791,0.00759,-0.0005,3.08954,33.01469,-16.41484,1.14828,-0.11213,0.00737,0.00211,-0.00049,3E-05,0.69525,105.60827,-4.74144,-1.36997,0.73495,-0.23676,0.05335,-0.00783,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2026-05-10,14:12:56.65,3,3,"Champey, Brycen",811242,Right,DAV_WIL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,3,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5919,-0.241682,-0.084267,1362.432849,250.649576,2:15,6.10063,1.00043,5.09723,-37.29049,6.17996,13.48477,2.76533,2.04475,74.43864,-7.05057,2.302846,0.474535,,,,,,,,,,,,-6.72705,3.57248,-1.00354,50,6.04885,-0.40047,-118.34288,-1.83454,-9.47925,23.92775,-27.13997,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,df2cc0d0-4c9b-11f1-a2ac-21c80d771c44,79.43023,,,7.15327,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:12:56.65,2026-05-10T14:12:56.6549504-04:00,2026-05-10T18:12:56.6549504Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,015c774f-fd38-46c2-aed3-098908e8a3b3,55.4018,-119.43007,11.96388,6.10419,-0.60139,-13.56999,-0.99513,0.03024,-4.73963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2026-05-10,14:13:12.20,3,4,"Champey, Brycen",811242,Right,DAV_WIL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,3,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.38041,-1.746187,-1.916259,1312.295822,256.8314,2:30,5.99326,0.91192,5.48186,-37.42061,4.30347,12.91839,1.23963,0.19483,75.99645,-8.571354,0.388498,0.464906,100.83894,2.030884,37.774036,2643.281789,,,,78.59116,75.69721,38.462293,0.549181,-7.13504,2.9676,-0.75315,50,5.8142,3.49324,-119.59648,-4.92984,-10.35415,22.64613,-27.86754,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,e870bb60-4c9b-11f1-a2ac-21c80d771c44,81.07547,2.06072,,6.38396,,,,3.72297,1.6114,0.00627,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:13:12.20,2026-05-10T14:13:12.2009088-04:00,2026-05-10T18:13:12.2009088Z,GroundBall,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,0b458b2d-e686-4f54-ae42-12cfbdaf9e23,55.02068,-120.54342,11.32306,5.99597,-3.76457,-13.93377,-0.90827,3.92619,-5.17707,,3.75,116.16752,-20.00759,,,,,,,1.6189,5.05848,-14.6024,,,,,,,0.0022,90.63905,-2.95829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2026-05-10,14:14:20.29,4,1,"Champey, Brycen",811242,Right,DAV_WIL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.2166,-1.166431,-1.483082,1729.666378,221.774734,1:30,5.9202,1.16464,5.15721,-24.71064,14.1958,11.49804,2.76247,0.72644,78.34685,-5.747983,0.552993,0.448934,,,,,,,,,,,,-6.15441,7.80426,-1.0353,50,5.79278,2.71788,-124.9624,-3.40987,-9.66835,26.70949,-19.9138,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,1107a980-4c9c-11f1-a2ac-21c80d771c44,83.95992,,,7.86975,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:14:20.29,2026-05-10T14:14:20.2930688-04:00,2026-05-10T18:14:20.2930688Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,60e78586-14c0-4ea2-9441-095fd764008c,55.34057,-126.09873,13.35474,5.91983,-2.56266,-9.9569,-1.15968,3.12921,-4.83418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2026-05-10,14:14:33.08,4,2,"Champey, Brycen",811242,Right,DAV_WIL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,3,Top,1,0,1,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.6547,3.374601,1.385644,2200.032252,38.170318,7:15,6.0286,0.90791,4.8279,-61.54055,-7.94032,-7.5226,4.10085,1.59358,67.64914,-7.698925,0.062335,0.526932,,,,,,,,,,,,4.08063,-4.35744,-1.0384,50,6.30998,-2.28561,-106.74505,4.14456,4.71975,17.95503,-37.21396,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,18acc120-4c9c-11f1-a2ac-21c80d771c44,71.53187,,,6.00556,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:14:33.08,2026-05-10T14:14:33.0837504-04:00,2026-05-10T18:14:33.0837504Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,158e73f1-37de-4e57-a825-d87581ceb71c,55.67526,-107.69543,8.97752,6.03847,6.11432,-18.60698,-0.91081,-2.53543,2.35988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2026-05-10,14:16:14.27,5,1,"Champey, Brycen",811242,Right,DAV_WIL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.57165,-0.629746,-2.139611,1735.596898,248.248271,2:15,5.86329,1.17493,4.93804,-32.411,7.63748,15.56898,2.56674,0.44915,77.4236,-6.563061,0.606445,0.455475,101.06068,-1.838796,7.455272,,,,,35.10594,34.04739,6.695186,0.235223,-8.40508,4.36366,-0.98063,50,5.77556,3.92703,-123.92052,-2.5849,-12.9048,27.68082,-25.47426,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,54f38290-4c9c-11f1-a2ac-21c80d771c44,82.75417,2.59143,,8.14805,,,,1.48859,2.59143,-0.42389,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:16:14.27,2026-05-10T14:16:14.2727680-04:00,2026-05-10T18:16:14.2727680Z,GroundBall,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,73afaf2a-ed40-48e0-b529-8bd0f85cd69d,55.56114,-125.15658,13.84041,5.86559,-1.44737,-12.73713,-1.16886,4.50328,-6.4524,346.902262,1.48999,146.81439,-20.94682,,,,,,,2.59404,-4.90353,-26.08266,,,,,,,-0.42413,19.23588,-0.13478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2026-05-10,14:16:48.29,6,1,"Champey, Brycen",811242,Right,DAV_WIL,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,3,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.58168,-0.142428,-2.170355,2006.000978,178.002674,12:00,5.97832,0.75385,4.84737,-43.83569,3.89823,-0.07654,2.19041,-1.30825,71.27513,-8.098753,-2.183828,0.497262,,,,,,,,,,,,-0.65161,2.4739,-0.53927,50,5.92722,4.31347,-113.73218,-1.86254,-0.84194,23.49715,-28.97766,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,694402b0-4c9c-11f1-a2ac-21c80d771c44,75.80001,,,7.30655,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:16:48.29,2026-05-10T14:16:48.2960896-04:00,2026-05-10T18:16:48.2960896Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,ebdfb3eb-faa1-4250-80b0-6e65f70f5345,55.64969,-114.89347,11.74858,5.98389,-0.43037,-14.48883,-0.75348,4.35509,-0.42097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2026-05-10,14:17:05.36,6,2,"Champey, Brycen",811242,Right,DAV_WIL,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,3,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.86666,-0.187957,-2.297885,2030.329039,64.77884,8:15,5.95113,0.83807,4.83725,-48.71751,-0.615,-4.55839,1.71322,-1.71885,71.58344,-8.953438,-3.100583,0.499178,,,,,,,,,,,,1.59162,0.2037,-0.60641,50,5.89069,4.71795,-112.86575,-2.1399,2.04758,21.05391,-31.91198,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,73723630-4c9c-11f1-a2ac-21c80d771c44,75.50905,,,6.28322,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:17:05.36,2026-05-10T14:17:05.3638144-04:00,2026-05-10T18:17:05.3638144Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,6193c4b0-2476-4a4a-96c7-8ca48a4c29f1,55.66293,-113.91721,10.52696,5.95776,-0.54617,-15.95599,-0.83948,4.6157,1.02379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2026-05-10,14:17:25.88,6,3,"Champey, Brycen",811242,Right,DAV_WIL,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,3,Top,2,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.2548,0.22708,-1.900249,1956.867383,48.544556,7:30,5.83946,0.89095,4.90043,-52.11656,-2.87634,-5.2074,1.71131,-1.34093,70.32274,-9.183573,-2.818884,0.505047,52.16202,-54.002844,-69.824409,,,,,2.87884,2.58806,-5.917009,0.031823,1.97827,-1.04721,-0.70025,50,5.81782,3.92479,-111.8999,-1.41739,2.47286,22.85785,-33.48308,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,7fae3b10-4c9c-11f1-a2ac-21c80d771c44,74.63161,1.98012,,6.93206,,,,2.36737,1.98012,1.05345,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:17:25.88,2026-05-10T14:17:25.8894336-04:00,2026-05-10T18:17:25.8894336Z,GroundBall,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,6bd7fb02-35f0-46a3-af41-d89f5a09605b,55.59961,-113.03794,11.42892,5.84689,0.24967,-16.74154,-0.8926,3.80167,1.23643,,2.36694,15.59051,,,,,,,,1.9818,-62.22336,,,,,,,,1.0546,-42.42953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2026-05-10,14:17:49.84,6,4,"Champey, Brycen",811242,Right,DAV_WIL,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,3,Top,2,1,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.54202,-0.01287,-1.855701,1819.295942,215.537042,1:15,6.15713,0.82166,5.32963,-30.90029,9.158,5.60906,3.57002,-0.45275,77.10241,-5.707728,-0.859721,0.455531,97.33894,45.763818,3.256082,4359.606762,109.09167,109.07729,14.1055,319.28546,313.31305,15.151081,6.211861,-3.36252,4.97,-0.65816,50,6.13387,3.7356,-122.63673,-1.11085,-5.10276,25.05503,-24.63188,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,8deface0-4c9c-11f1-a2ac-21c80d771c44,82.74401,143.54705,,7.43962,,,,1.4852,3.50891,0.42993,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:17:49.84,2026-05-10T14:17:49.8460160-04:00,2026-05-10T18:17:49.8460160Z,FlyBall,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,97622f27-98fe-4774-ab77-2a50db4fc87a,55.16989,-123.68845,12.52751,6.1588,-0.0769,-12.31594,-0.81946,3.94979,-2.55138,195.701932,1.49786,99.22371,-23.49039,5.50316,-0.85972,0.08731,-0.00615,0.00042,-2E-05,3.50664,102.30418,-22.4896,1.77419,-0.04518,-0.09402,0.02824,-0.00342,0.00015,0.42768,5.69355,3.68085,-0.94909,0.18204,-0.02687,0.00313,-0.00026,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2026-05-10,14:19:54.10,1,1,"Maloney, Evan",813408,Right,RHO_RAM,"Edwards, Scott",1000092075,Right,DAV_WIL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.66865,-3.506646,-1.897541,1925.296177,227.865912,1:30,7.02388,-0.00635,5.01073,-23.43552,15.18446,15.38261,1.75511,-0.51617,79.41267,-7.808396,0.820179,0.447278,,,,,,,,,,,,-8.19351,8.89158,0.17528,50,6.66843,3.46652,-125.47141,-8.53332,-13.05465,25.5138,-18.00719,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,d7fd31e0-4c9c-11f1-a2ac-21c80d771c44,84.27074,,,7.25598,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,18:19:54.10,2026-05-10T14:19:54.1010432-04:00,2026-05-10T18:19:54.1010432Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,decfaf3c-bce0-4bbd-b6ba-a13563debf8b,55.48943,-126.58273,12.7569,7.02304,-7.74898,-9.00359,0.0119,4.03515,-6.52733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
