PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
71,2026-03-08,13:40:20.62,4,2,"Maloney, Evan",813408,Right,RHO_RAM,"Benevento, Alex",1000142846,Right,BRO_BEA,Undefined,2,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.06554,-3.480119,-1.275129,1182.050792,224.380442,1:30,6.8064,0.28358,4.80252,-40.17573,10.74583,8.76599,0.15611,-0.19432,69.71818,-10.719522,0.271176,0.513597,,,,,,,,,,,,-4.72941,6.8526,-0.1647,50,6.42503,2.09629,-110.0033,-8.06211,-5.74356,21.13349,-23.85206,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,e120ea90-1b15-11f1-97bc-fd6038fb6074,73.38919,,,6.34736,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:40:20.62,2026-03-08T13:40:20.6210000-04:00,2026-03-08T17:40:20.6210000Z,,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,e74978a1-36ed-4ffb-b195-fd86fb5c2b43,55.69578,-111.09217,10.56675,6.80876,-6.83317,-11.92603,-0.28033,2.39221,-2.87178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2026-03-08,13:41:02.74,4,3,"Maloney, Evan",813408,Right,RHO_RAM,"Benevento, Alex",1000142846,Right,BRO_BEA,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.83822,-4.435319,-2.830771,2177.909554,206.328248,1:00,6.99542,0.15042,5.28794,-11.62068,26.25698,12.27394,1.84868,-1.48711,79.05135,-6.716678,-0.6565,0.442959,,,,,,,,,,,,-7.00418,14.92603,0.09844,50,6.58237,5.70337,-126.74807,-10.10689,-11.2255,29.48314,-8.25236,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,fa3422e0-1b15-11f1-97bc-fd6038fb6074,85.09248,,,8.78687,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:41:02.74,2026-03-08T13:41:02.7470000-04:00,2026-03-08T17:41:02.7470000Z,,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,9e232f97-d875-4bf1-9fc7-ce5be633ccea,55.20778,-127.95372,14.74157,6.98878,-9.76943,-4.12618,-0.14417,6.16241,-5.61275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2026-03-08,13:41:38.57,4,4,"Maloney, Evan",813408,Right,RHO_RAM,"Benevento, Alex",1000142846,Right,BRO_BEA,Undefined,2,Bottom,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.01592,-0.240666,0.16817,1102.314851,244.855157,2:15,6.77851,0.2721,4.83717,-42.85542,9.99465,16.93288,2.97934,1.84241,67.46805,-8.078307,3.151102,0.523232,,,,,,,,,,,,-8.31122,5.55957,-0.30427,50,6.71882,-1.00071,-108.53532,-1.88414,-9.67197,23.31772,-25.70424,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,0f968830-1b16-11f1-97bc-fd6038fb6074,72.03776,,,7.54788,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:41:38.57,2026-03-08T13:41:38.5790000-04:00,2026-03-08T17:41:38.5790000Z,,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,20d8ccfc-a833-4c37-90dd-3f38b62885b9,55.65952,-109.74448,11.65886,6.78196,-0.55123,-12.85212,-0.26539,-0.49916,-4.83598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2026-03-08,13:41:58.33,4,5,"Maloney, Evan",813408,Right,RHO_RAM,"Benevento, Alex",1000142846,Right,BRO_BEA,Undefined,2,Bottom,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.54078,-2.599073,-1.216136,2093.22217,224.848494,1:30,6.99601,0.08137,5.30489,-20.37505,17.67544,16.13402,2.85601,0.28407,78.65188,-6.43623,1.649323,0.443968,89.93597,8.03042,-21.276704,847.322713,,,,134.74643,134.73241,-23.085528,1.142205,-8.4943,10.13882,0.01679,50,6.74573,1.96343,-126.6642,-6.41066,-13.52355,30.70317,-16.0323,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,1b56a650-1b16-11f1-97bc-fd6038fb6074,84.89904,7.28471,,8.88891,,,,1.2653,2.88579,-0.22747,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:41:58.33,2026-03-08T13:41:58.3310000-04:00,2026-03-08T17:41:58.3310000Z,GroundBall,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,2e1b91c9-339c-405a-ba20-6f08bb34af4a,55.19194,-127.91653,15.35159,6.99387,-5.75673,-8.01615,-0.07454,2.51503,-6.76178,,1.2653,121.70973,-14.64625,2.32797,-0.48357,0.08501,-0.01648,0.00293,-0.00029,2.88579,18.4271,-20.11162,1.88573,-0.37287,0.08018,-0.01437,0.00252,-0.00028,-0.22747,-47.39564,0.87649,0.36485,-0.12584,0.03572,-0.00784,0.00147,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2026-03-08,13:42:35.03,5,1,"Maloney, Evan",813408,Right,RHO_RAM,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,2,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,74.5059,0.641666,-0.40847,1959.81122,48.903887,7:45,6.89889,0.03651,5.05744,-54.66452,-2.34122,-4.70126,2.94868,-0.74048,68.13568,-9.257072,-1.241059,0.520618,,,,,,,,,,,,2.2078,-0.82917,0.00626,50,6.91652,0.95436,-108.04693,-0.64704,2.58674,20.38457,-33.14553,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,3143bf70-1b16-11f1-97bc-fd6038fb6074,72.39944,,,6.37022,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:42:35.03,2026-03-08T13:42:35.0350000-04:00,2026-03-08T17:42:35.0350000Z,,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,392dd87b-0df3-416b-a297-928db841afb6,55.44199,-109.0688,10.19229,6.90731,1.01454,-16.57277,-0.03833,0.82469,1.29337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.62976,2.070518,0.776499,1.294019,-0.91401,2.55905,0.79171,0.06769,6.36852,1.85073,127.28259,3.11478,3.5981,0.18145,108.95586,-8.39155,6.37951,12.28002,-11.45274,1.8122,-1.53307,2.28326,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2026-03-08,13:45:05.35,1,1,"Piwnicki, Camren",1000144596,Right,BRO_BEA,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,3,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.42274,-1.710201,-1.479005,2119.723366,206.157438,12:45,6.01492,1.16721,5.86363,-19.68749,20.07096,9.15276,2.78454,0.55566,76.25841,-5.471356,0.162626,0.453823,77.68432,46.905788,-7.95955,,108.99666,95.34923,-14.82316,253.62228,251.86028,-5.75691,5.272904,-5.15461,11.22445,-1.0527,50,5.86502,2.79038,-122.3981,-4.19703,-7.71238,27.24928,-15.37984,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,8ace1c70-1b16-11f1-97bc-fd6038fb6074,83.05546,101.27359,,8.16432,,,,0.43028,2.60235,-0.57226,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:45:05.35,2026-03-08T13:45:05.3580000-04:00,2026-03-08T17:45:05.3580000Z,FlyBall,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,aa4355db-28dd-49c0-8f5a-c1c4adf2c89b,54.63353,-123.42534,13.62464,6.01231,-3.61724,-7.68992,-1.16338,3.08113,-3.85619,180.06158,0.43118,77.06282,-16.16336,4.31514,-0.71211,0.03485,0.01222,-0.00235,0.00012,2.59998,83.24747,-20.06669,1.37377,-0.18011,0.00403,0.00938,-0.00226,0.00015,-0.57329,-10.75671,2.19471,-0.24834,-0.06748,0.04526,-0.01023,0.00105,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2026-03-08,13:45:37.94,2,1,"Piwnicki, Camren",1000144596,Right,BRO_BEA,"Gormley, Tj",10025625,Left,RHO_RAM,Undefined,3,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,85.20433,-2.120048,-2.485474,1970.335338,189.988517,12:15,5.9589,1.11928,6.04114,-16.57528,22.07344,3.65099,2.61196,-0.87919,77.29625,-5.315699,-1.829376,0.447444,90.49312,5.051228,39.646642,3809.08299,,,,85.26289,82.33917,42.091708,0.685128,-2.64701,12.42902,-0.92741,50,5.78461,5.21905,-123.53212,-4.99588,-4.05283,26.71315,-13.14405,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,9e365f70-1b16-11f1-97bc-fd6038fb6074,84.2394,4.08452,,7.90808,,,,2.26374,2.67019,0.9351,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:45:37.94,2026-03-08T13:45:37.9440000-04:00,2026-03-08T17:45:37.9440000Z,GroundBall,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,d8e83a1a-456b-4ffa-b4e3-5db96e115ebe,54.45727,-124.49225,13.35658,5.95568,-4.52345,-6.57202,-1.11761,5.36471,-2.02642,,2.30276,101.02854,-17.65067,,,,,,,2.71198,10.85966,-21.71075,,,,,,,0.92237,84.6113,-3.67975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2026-03-08,13:46:08.03,3,1,"Piwnicki, Camren",1000144596,Right,BRO_BEA,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.23017,-2.008904,-1.65042,2194.535077,204.273586,12:45,5.97434,1.06019,5.7648,-16.50328,20.84324,8.79705,2.72782,0.25679,78.83862,-5.178753,-0.075873,0.439842,,,,,,,,,,,,-4.94823,11.58831,-0.92873,50,5.79802,3.25967,-126.40556,-4.87926,-7.91599,28.47475,-13.63556,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,b02792d0-1b16-11f1-97bc-fd6038fb6074,85.69546,,,8.39155,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:46:08.03,2026-03-08T13:46:08.0330000-04:00,2026-03-08T17:46:08.0330000Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,b5123f53-1e98-4397-9c0a-2b3853c03f2f,54.73052,-127.46673,14.23737,5.97038,-4.37111,-6.81778,-1.0557,3.55467,-3.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2026-03-08,13:46:21.96,3,2,"Piwnicki, Camren",1000144596,Right,BRO_BEA,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,3,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.37058,-1.340678,-2.447629,2150.78173,215.99129,1:15,5.99944,1.21451,5.70882,-18.60273,18.6519,12.59501,3.19875,-0.01772,79.03665,-4.882342,-0.196975,0.4393,78.11549,58.61723,55.330657,4981.563839,42.97768,119.94933,101.2565,176.30854,71.96237,69.251059,5.531968,-7.14744,10.27004,-1.01734,50,5.87577,4.87378,-126.63408,-3.51422,-11.48708,28.33792,-15.66842,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,b8734ab0-1b16-11f1-97bc-fd6038fb6074,85.80108,122.01523,,8.33393,,,,0.17709,3.63512,-0.09131,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:46:21.96,2026-03-08T13:46:21.9650000-04:00,2026-03-08T17:46:21.9650000Z,Popup,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,d5d30888-2339-4498-9322-7462db443ce1,54.78874,-127.7012,14.16896,5.99699,-2.9242,-7.83421,-1.20902,5.30635,-5.74354,,0.17763,33.90943,-14.06084,4.11547,-0.60204,-0.04413,0.03637,-0.00571,0.0003,3.62758,97.93622,-24.62755,2.70127,-0.58442,0.09528,-0.00335,-0.0014,0.00014,-0.08975,49.03591,-9.37944,2.16008,-0.25402,-0.0212,0.01264,-0.00166,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2026-03-08,13:46:41.61,3,3,"Piwnicki, Camren",1000144596,Right,BRO_BEA,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.37192,-1.811599,-3.023376,2181.725017,193.003675,12:30,6.05492,1.03433,5.93136,-19.93568,18.27879,3.88555,2.7099,-1.44958,77.53432,-5.622586,-2.326954,0.444924,,,,,,,,,,,,-2.97847,10.35603,-0.79471,50,5.89883,6.4349,-124.97109,-4.51162,-4.61943,29.71812,-16.11246,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,c42f4a20-1b16-11f1-97bc-fd6038fb6074,84.71666,,,8.8376,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:46:41.61,2026-03-08T13:46:41.6160000-04:00,2026-03-08T17:46:41.6160000Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,642f9401-b576-46e5-8c60-792713c06736,54.56214,-126.0513,14.85906,6.05218,-3.92596,-8.05623,-1.03166,6.60281,-2.30971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2026-03-08,13:47:00.95,3,4,"Piwnicki, Camren",1000144596,Right,BRO_BEA,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,3,Top,2,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.08774,0.567854,-2.558228,1161.547647,241.423535,2:00,5.97046,1.11764,5.56874,-35.30136,12.48221,19.33844,3.55968,0.33786,69.44512,-6.050172,0.889531,0.49752,,,,,,,,,,,,-10.53957,6.66725,-0.90936,50,5.99712,4.2517,-112.90442,0.03952,-13.20929,26.11937,-23.81794,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,cfbd82d0-1b16-11f1-97bc-fd6038fb6074,75.76062,,,8.64262,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:47:00.95,2026-03-08T13:47:00.9540000-04:00,2026-03-08T17:47:00.9540000Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,2e7b7d3d-7b10-4716-81c4-682c3400208d,54.92378,-114.03781,13.05969,5.97298,1.07304,-11.90897,-1.10629,4.82488,-6.60465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.69784,,,1.049805,,,,-1.31776,5.3613,1.34444,78.54909,4.18002,46.23727,-1.27134,83.92945,-7.59898,5.3866,13.85143,-14.33511,1.34486,43.92504,-1.10814,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2026-03-08,13:49:56.32,1,1,"Johnston, Connor",1000215980,Right,RHO_RAM,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3414,-1.595318,-1.439828,2213.57268,169.632912,11:45,6.28361,0.4292,6.4988,-28.91096,12.85603,-2.08165,2.40918,-1.06616,73.80886,-7.063185,-1.817877,0.465145,,,,,,,,,,,,0.62756,7.68418,-0.32765,50,6.15941,3.04302,-118.05394,-4.06169,0.87382,25.26574,-21.47417,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,383d8670-1b17-11f1-97bc-fd6038fb6074,81.0338,,,7.53254,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:49:56.32,2026-03-08T13:49:56.3270000-04:00,2026-03-08T17:49:56.3270000Z,,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,099b2336-f14a-4a4c-8ef8-03833a766ac0,53.99719,-118.90633,12.63287,6.28422,-3.33721,-10.73709,-0.42982,3.01354,0.43691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2026-03-08,13:50:15.21,1,2,"Johnston, Connor",1000215980,Right,RHO_RAM,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,3,Bottom,0,1,0,TwoSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.64391,-1.183291,-0.418644,2187.264902,198.401417,12:30,6.22287,0.647,6.71454,-22.18552,17.64257,5.42674,3.29221,0.71653,75.25347,-5.442784,0.570936,0.45422,,,,,,,,,,,,-2.97969,10.06418,-0.62109,50,6.1355,0.68561,-120.12156,-3.00795,-4.32382,24.7564,-17.56993,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,437f9af0-1b17-11f1-97bc-fd6038fb6074,82.98279,,,7.39044,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:50:15.21,2026-03-08T13:50:15.2130000-04:00,2026-03-08T17:50:15.2130000Z,,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,dbad88c4-5feb-4410-b612-d246edfd481b,53.78274,-120.89865,12.3782,6.22126,-2.45644,-8.78496,-0.64474,0.82133,-2.16191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2026-03-08,13:50:36.66,1,3,"Johnston, Connor",1000215980,Right,RHO_RAM,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,3,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.43299,-2.27079,-2.136607,2554.398498,68.62897,8:15,6.1004,0.74102,6.05315,-48.13507,-1.68559,-7.97339,-0.01544,-1.90216,71.76556,-11.052119,-3.575694,0.490526,,,,,,,,,,,,3.54012,0.14614,-0.57047,50,5.89759,4.4692,-112.42267,-5.90935,4.51579,21.00837,-31.98765,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,504d5880-1b17-11f1-97bc-fd6038fb6074,76.84089,,,5.66743,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:50:36.66,2026-03-08T13:50:36.6630000-04:00,2026-03-08T17:50:36.6630000Z,,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,e840ffd5-c04e-4e71-8390-284a61d5ba9f,54.44883,-113.25097,10.50418,6.10572,-4.64817,-15.99383,-0.74317,4.29115,2.2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2026-03-08,13:50:57.99,1,4,"Johnston, Connor",1000215980,Right,RHO_RAM,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,3,Bottom,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.90124,-1.721442,-3.14301,1747.334761,238.349978,2:00,6.01786,0.69058,6.33556,-33.69285,11.86079,16.7682,1.62224,-0.8089,71.27375,-8.02882,-0.108877,0.485773,,,,,,,,,,,,-9.64418,7.14241,-0.46901,50,5.87643,5.62216,-113.02107,-4.3156,-12.411,21.57787,-22.98253,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,5d032140-1b17-11f1-97bc-fd6038fb6074,77.59277,,,6.62749,,,,,,,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:50:57.99,2026-03-08T13:50:57.9920000-04:00,2026-03-08T17:50:57.9920000Z,,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,a8a1ed77-bd4a-4217-b75e-248244d447b9,54.16359,-113.81321,10.78894,6.01937,-3.4719,-11.49127,-0.68376,6.07778,-6.2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2026-03-08,13:51:18.08,1,5,"Johnston, Connor",1000215980,Right,RHO_RAM,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.91325,-1.521603,-3.275219,1659.12346,238.15977,2:00,6.00722,0.67603,6.70147,-34.05462,9.02607,12.03835,1.77543,-1.31878,72.46779,-7.949156,-1.082535,0.472403,73.60309,-40.844082,-25.548147,,,,,5.09302,3.64874,3.573016,0.028297,-7.46603,5.69111,-0.46269,50,5.89262,6.23274,-115.92327,-3.97111,-9.99722,24.89861,-24.55347,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260308-MurrayStadium-1,68f43a70-1b17-11f1-97bc-fd6038fb6074,79.78874,2.00305,,7.44546,,,,2.99271,2.00305,1.31663,28ee42e9-4b2f-41de-9ad4-27094bfc292b,2026-03-08,17:51:18.08,2026-03-08T13:51:18.0850000-04:00,2026-03-08T17:51:18.0850000Z,GroundBall,v3,471247,471418,,"Toro, Nick",1000242929,Right,RHO_RAM,56065e0f-9f1e-4105-8765-d08f1df4aace,53.79783,-116.73614,12.4493,6.00918,-3.16951,-12.27674,-0.6715,6.55912,-4.99861,,2.99182,73.87491,,,,,,,,2.00391,-70.78777,,,,,,,,1.31706,-35.31276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
