PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
110,2026-04-10,15:58:14.09,3,4,"Houchens, Sam",1000148672,Left,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,4,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.14908,-2.305878,3.169608,1805.020247,99.776539,9:15,5.63508,-2.00123,6.15596,-36.40872,4.3941,-18.51221,0.46625,-0.61259,76.14439,-9.011815,-0.172488,0.459745,,,,,,,,,,,,10.53705,3.18646,1.77016,50,5.44055,-5.9465,-119.29637,-5.92588,15.27962,21.60954,-27.5534,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,9c43b940-3517-11f1-b5f8-4d5bcadfde02,81.98562,,,6.00469,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,19:58:14.09,2026-04-10T15:58:14.0910592-04:00,2026-04-10T19:58:14.0910592Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Toro, Nick",1000242929,Right,RHO_RAM,3c0f1704-c39a-4a19-91dd-fb1871c160c7,54.3471,-120.08123,10.80477,5.63761,-4.92514,-13.7767,1.99622,-6.50145,7.63981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,121.105699,-29.238919,1575.043506,0.87259,10:00,0.482222,0.766173,-0.424783,-79.473094,30.376803,65.08079,95.550318,-6.127617,0.989625,-0.106743,-0.096167,47.983652,-81.739485,0.106743,-0.989625,0.096167,-47.983652,81.739485,-0.106743,0.989625,0.096167,-95.550318,6.127617,-0.989625,0.106743,-0.096167
111,2026-04-10,15:58:31.21,3,5,"Houchens, Sam",1000148672,Left,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,4,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.54934,0.875002,0.195097,2444.152729,268.961698,3:00,5.64732,-2.08535,5.40317,-45.60176,1.44992,3.04736,2.66714,-1.64859,71.54455,-7.441689,0.737669,0.493695,,,,,,,,,,,,-1.48,0.93535,2.06577,50,5.69327,-0.50213,-112.66158,0.19538,-1.91173,19.50886,-30.96584,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,a6859bd0-3517-11f1-b5f8-4d5bcadfde02,76.34761,,,6.0048,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,19:58:31.21,2026-04-10T15:58:31.2180224-04:00,2026-04-10T19:58:31.2180224Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Toro, Nick",1000242929,Right,RHO_RAM,1d0cdbdc-4c60-45ca-9235-752d2d9491a4,55.09673,-113.54072,9.75443,5.65302,1.59081,-15.48292,2.08646,-0.41598,-0.95586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.969448,-81.130454,376.85227,0.154185,1:15,0.986848,-0.112045,-0.116517,-38.003326,15.146498,79.516028,171.901454,-46.259845,0.0974,-0.722483,-0.684494,46.546632,-5.589481,0.722483,-0.0974,0.684494,-46.546632,5.589481,-0.722483,0.0974,0.684494,-171.901454,46.259845,-0.0974,0.722483,-0.684494
112,2026-04-10,15:58:48.53,3,6,"Houchens, Sam",1000148672,Left,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,4,Top,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.92016,-2.761371,2.426814,2111.351755,155.411183,11:15,6.28811,-1.48624,5.69129,-14.74272,21.91147,-9.46012,2.48167,-0.01146,80.04584,-5.589764,0.73722,0.435746,74.3838,12.34938,169.5698,1262.237375,,,,121.35916,45.01978,171.610889,1.314743,5.53051,12.32072,1.28827,50,6.04675,-4.99937,-127.40819,-6.5547,9.05334,27.18321,-12.00534,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,b0cc8770-3517-11f1-b5f8-4d5bcadfde02,86.50101,9.11796,,7.87432,,,,1.74425,2.43088,-0.03941,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,19:58:48.53,2026-04-10T15:58:48.5387264-04:00,2026-04-10T19:58:48.5387264Z,LineDrive,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Toro, Nick",1000242929,Right,RHO_RAM,344031bd-6c7b-4a21-aecc-fe8f74390301,54.80748,-128.4298,13.5916,6.28462,-6.10352,-6.00267,1.48255,-5.33962,4.52667,310.439511,1.66224,-103.93869,8.67758,,,,,,,2.58637,21.70181,-18.08341,,,,,,,0.03528,18.49885,-3.88479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,153.299625,-18.211473,2005.593065,0.949909,11:00,0.327271,0.441379,-0.835511,20.738437,-10.809928,-36.387631,170.836911,-12.867832,0.155246,-0.222703,-0.962446,13.02852,-8.931064,0.222703,-0.155246,0.962446,-13.02852,8.931064,-0.222703,0.155246,0.962446,-170.836911,12.867832,-0.155246,0.222703,-0.962446
113,2026-04-10,15:59:07.81,3,7,"Houchens, Sam",1000148672,Left,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,4,Top,2,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.79163,1.13163,1.316,2447.221496,193.884795,12:30,5.69381,-2.25063,5.44773,-41.72931,5.31784,0.85126,3.27626,-0.94738,70.27675,-6.600499,1.467518,0.493671,,,,,,,,,,,,0.0513,2.85886,2.13382,50,5.76592,-2.65351,-113.97043,0.86985,0.06562,26.37694,-28.51846,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,bc4e3d00-3517-11f1-b5f8-4d5bcadfde02,76.35128,,,8.51488,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,19:59:07.81,2026-04-10T15:59:07.8180000-04:00,2026-04-10T19:59:07.8180000Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Toro, Nick",1000242929,Right,RHO_RAM,20075d47-958b-4571-af96-3f46170d1017,55.04464,-115.13202,13.18847,5.69996,2.12575,-14.25923,2.25074,-2.6564,0.03281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18946,3.093135,1.61623,1.476904,-1.24794,2.95761,0.87894,-3.0992,5.62652,5.29859,70.55763,0.14334,-54.22514,-3.06725,53.53869,-2.51919,5.70151,17.18975,-14.2508,5.18399,-47.98204,5.33245,High,High,High,,,High,High,High,238.496144,-79.743751,435.729926,0.178051,2:00,0.982709,-0.171211,-0.070491,-42.476295,26.826779,73.344518,168.554218,-46.374584,0.136912,-0.723866,-0.67622,46.94907,-7.869209,0.723866,-0.136912,0.67622,-46.94907,7.869209,-0.723866,0.136912,0.67622,-168.554218,46.374584,-0.136912,0.723866,-0.67622
114,2026-04-10,16:01:15.34,1,1,"Howarth, Kross",815419,Right,LAS_EXS,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,4,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.52757,1.136677,-2.032135,2386.877686,88.060393,9:00,5.1331,2.16794,5.41446,-49.65137,1.28512,-17.27162,2.06116,-1.17591,68.2113,-7.966482,-5.100777,0.513672,,,,,,,,,,,,7.95619,0.82347,-1.97493,50,5.20011,4.54845,-109.36034,0.56586,9.4227,23.25237,-31.1988,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,085bb0b0-3518-11f1-b5f8-4d5bcadfde02,73.37841,,,7.31627,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,20:01:15.34,2026-04-10T16:01:15.3446912-04:00,2026-04-10T20:01:15.3446912Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Novak, Jayden",1000142990,Right,LAS_EXS,ac5d45e2-ba30-43eb-87fc-e988b774072b,55.08288,-110.43578,11.62619,5.14056,2.00883,-15.5994,-2.17522,4.11265,4.71135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,61.807083,69.188724,848.036003,0.355291,8:00,-0.921824,0.331621,0.200668,17.465327,31.165883,12.28639,116.277611,-24.7475,0.814312,-0.41862,-0.402062,46.155845,-54.519349,0.41862,-0.814312,0.402062,-46.155845,54.519349,-0.41862,0.814312,0.402062,-116.277611,24.7475,-0.814312,0.41862,-0.402062
115,2026-04-10,16:01:27.43,1,2,"Howarth, Kross",815419,Right,LAS_EXS,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,4,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.66832,0.535892,-3.220294,2354.469372,113.687257,9:45,5.13203,2.40313,5.53724,-42.20703,8.74689,-15.41776,2.11647,-1.8948,67.84462,-7.277118,-5.958659,0.51376,,,,,,,,,,,,6.5428,4.83107,-2.11336,50,5.15141,6.75359,-109.36272,-0.27238,7.69964,24.37283,-26.48879,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,0f8f41d0-3518-11f1-b5f8-4d5bcadfde02,73.36587,,,7.8237,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,20:01:27.43,2026-04-10T16:01:27.4326528-04:00,2026-04-10T20:01:27.4326528Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Novak, Jayden",1000142990,Right,LAS_EXS,e3d9602b-f7ed-492d-9ccf-9b25ba4db590,54.95613,-110.46173,12.18642,5.13676,0.92204,-13.2444,-2.41006,6.4064,3.84982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,55.456794,72.982448,689.069941,0.292665,7:45,-0.94309,0.25,0.219273,7.809048,30.802249,35.055395,109.685621,-46.162656,0.652134,-0.721309,-0.233313,72.075791,-40.702671,0.721309,-0.652134,0.233313,-72.075791,40.702671,-0.721309,0.652134,0.233313,-109.685621,46.162656,-0.652134,0.721309,-0.233313
116,2026-04-10,16:01:42.76,1,3,"Howarth, Kross",815419,Right,LAS_EXS,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,4,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.71635,-2.748995,-3.752745,2168.585623,216.987592,1:15,5.32171,2.19982,5.90788,-26.55875,11.9493,7.99201,0.54938,-0.6225,78.00501,-7.697842,-2.320933,0.446629,,,,,,,,,,,,-5.22138,7.35465,-1.90267,50,5.08536,7.80912,-124.03274,-6.80546,-8.06482,26.77539,-20.81424,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,18a59cb0-3518-11f1-b5f8-4d5bcadfde02,84.3931,,,7.71134,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,20:01:42.76,2026-04-10T16:01:42.7662336-04:00,2026-04-10T20:01:42.7662336Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Novak, Jayden",1000142990,Right,LAS_EXS,2861c93a-29eb-46fa-938e-2eab65ad5d15,54.58937,-125.01953,13.3877,5.32204,-6.03835,-10.40712,-2.19595,8.10634,-4.03241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,232.856659,50.624074,1375.76325,0.634406,1:45,-0.771325,-0.542194,-0.333292,-88.452088,-7.993879,-42.306619,164.930264,-16.055232,0.249854,-0.276564,-0.927947,16.596079,-14.468846,0.276564,-0.249854,0.927947,-16.596079,14.468846,-0.276564,0.249854,0.927947,-164.930264,16.055232,-0.249854,0.276564,-0.927947
117,2026-04-10,16:01:56.93,1,4,"Howarth, Kross",815419,Right,LAS_EXS,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,4,Bottom,0,2,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,74.77196,0.475353,-0.355918,2422.924033,90.465243,9:00,5.12529,2.15617,5.35709,-49.95932,2.1298,-21.36127,1.40783,0.04228,67.48842,-8.680053,-4.156083,0.519451,75.98137,17.808089,-4.9633,2568.525691,109.99619,15.0943,-0.9084,171.34316,136.3448,2.230181,1.853598,10.69611,1.38378,-2.108,50,5.13256,1.47337,-108.35413,-0.69087,12.40152,23.29886,-30.56964,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,21233a00-3518-11f1-b5f8-4d5bcadfde02,72.56201,16.06391,,7.28354,,,,3.07033,1.67319,-0.19983,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,20:01:56.93,2026-04-10T16:01:56.9341440-04:00,2026-04-10T20:01:56.9341440Z,LineDrive,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Novak, Jayden",1000142990,Right,LAS_EXS,4ef3d2ee-a56e-4f10-bb13-4c9543ebab0a,55.14239,-109.45429,11.64943,5.1311,0.75261,-15.28482,-2.16375,0.88778,6.20076,287.167882,3.07033,105.702,-9.18404,0.91317,-0.29626,0.15456,-0.08137,0.02338,-0.00279,1.67319,34.08099,-21.66374,1.95469,-0.23657,-0.07481,0.06985,-0.02177,0.00266,-0.19983,-9.17852,9.25377,-1.57572,-0.03913,0.34121,-0.20875,0.06149,-0.00746,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,53.20375,65.224167,1015.372722,0.419069,7:45,-0.903562,0.343099,0.256628,13.618238,29.549917,16.620711,109.989213,-32.297476,0.794363,-0.534315,-0.288955,61.595688,-52.595116,0.534315,-0.794363,0.288955,-61.595688,52.595116,-0.534315,0.794363,0.288955,-109.989213,32.297476,-0.794363,0.534315,-0.288955
118,2026-04-10,16:02:31.51,2,1,"Howarth, Kross",815419,Right,LAS_EXS,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Bottom,0,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.15578,1.900305,0.284764,2313.492313,106.098088,9:30,5.16236,2.47089,5.3983,-46.05215,6.51453,-16.04371,3.10614,1.40077,66.96924,-6.593816,-2.568136,0.521827,,,,,,,,,,,,8.27674,3.09756,-2.48413,50,5.2996,0.05103,-107.4738,2.14831,9.51149,21.66215,-28.61438,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,35b752d0-3518-11f1-b5f8-4d5bcadfde02,72.23164,,,7.18654,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,20:02:31.51,2026-04-10T16:02:31.5133952-04:00,2026-04-10T20:02:31.5133952Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Novak, Jayden",1000142990,Right,LAS_EXS,216e9559-4d98-4aa0-adf8-1048cc4fc084,55.10148,-108.49717,10.83108,5.16618,3.50012,-14.30719,-2.47593,-0.39831,4.75574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,60.372606,71.759046,724.155167,0.313014,8:00,-0.940961,0.303435,0.150066,1.168805,36.481346,7.869954,117.385525,-24.889112,0.805464,-0.420863,-0.417255,45.246693,-53.655099,0.420863,-0.805464,0.417255,-45.246693,53.655099,-0.420863,0.805464,0.417255,-117.385525,24.889112,-0.805464,0.420863,-0.417255
119,2026-04-10,16:03:01.18,2,2,"Howarth, Kross",815419,Right,LAS_EXS,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.75828,0.68979,-3.718771,2372.022768,72.966479,8:30,5.13322,2.31316,5.41105,-54.38365,-1.90457,-12.8132,1.2489,-2.24355,67.31082,-9.24076,-5.990148,0.521392,,,,,,,,,,,,5.04225,-0.55165,-1.97293,50,5.15759,7.51707,-108.01562,-0.46161,5.78717,23.81425,-32.80722,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,4769f690-3518-11f1-b5f8-4d5bcadfde02,72.29191,,,7.44746,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,20:03:01.18,2026-04-10T16:03:01.1896320-04:00,2026-04-10T20:03:01.1896320Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Novak, Jayden",1000142990,Right,LAS_EXS,7cbe8e8d-7650-4659-9daa-3635664cd1e3,55.08479,-109.13091,11.90712,5.14323,1.07484,-16.40361,-2.31863,7.24604,2.89359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,54.517194,70.218142,802.787356,0.33844,7:45,-0.922886,0.286897,0.256849,18.932841,42.283077,21.202082,124.128581,-27.708403,0.732855,-0.464972,-0.496714,43.109563,-47.126292,0.464972,-0.732855,0.496714,-43.109563,47.126292,-0.464972,0.732855,0.496714,-124.128581,27.708403,-0.732855,0.464972,-0.496714
120,2026-04-10,16:03:36.10,2,3,"Howarth, Kross",815419,Right,LAS_EXS,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Bottom,0,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22299,-1.783997,-3.907206,2101.523469,205.400571,12:45,5.30024,2.55514,6.09684,-29.15927,9.89339,4.00099,1.21588,-0.73087,76.7678,-7.247993,-3.188441,0.449776,,,,,,,,,,,,-3.35473,6.14181,-2.25589,50,5.14756,8.25576,-123.26233,-4.74784,-5.0611,28.93545,-22.90822,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,5c3a06f0-3518-11f1-b5f8-4d5bcadfde02,83.8026,,,8.45519,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,20:03:36.10,2026-04-10T16:03:36.1083904-04:00,2026-04-10T20:03:36.1083904Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Novak, Jayden",1000142990,Right,LAS_EXS,4c3de340-694c-4feb-8aab-c47a527852ec,54.39773,-124.2904,14.46772,5.30178,-3.93392,-11.45411,-2.55241,8.43558,-2.53055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.621894,51.235071,1315.819879,0.626127,1:45,-0.78718,-0.528137,-0.318464,-86.764952,-17.46028,-37.297833,156.858434,-9.250022,0.387894,-0.160743,-0.907579,10.043602,-22.823509,0.160743,-0.387894,0.907579,-10.043602,22.823509,-0.160743,0.387894,0.907579,-156.858434,9.250022,-0.387894,0.160743,-0.907579
121,2026-04-10,16:03:54.85,2,4,"Howarth, Kross",815419,Right,LAS_EXS,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Bottom,0,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.40213,-1.845619,-2.978673,2156.270306,200.267842,12:45,5.32579,2.28997,6.0693,-27.41124,12.71705,4.09862,1.3307,-0.12741,75.3682,-7.026056,-2.241543,0.455929,,,,,,,,,,,,-3.1826,7.67764,-2.06115,50,5.16835,6.18733,-122.08224,-4.75007,-4.66564,30.44274,-20.9187,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,6763ff90-3518-11f1-b5f8-4d5bcadfde02,82.6718,,,9.03393,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,20:03:54.85,2026-04-10T16:03:54.8597248-04:00,2026-04-10T20:03:54.8597248Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Novak, Jayden",1000142990,Right,LAS_EXS,c3b8e03c-fa32-478f-8eb4-1285aec3801a,54.42474,-123.18066,15.22137,5.32612,-3.99529,-10.45935,-2.28744,6.35568,-2.33282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,230.038589,52.539668,1311.469505,0.608212,1:45,-0.797596,-0.491504,-0.349663,-84.603375,-17.724604,-39.502314,156.434836,-9.008801,0.39486,-0.156586,-0.905299,9.813145,-23.257249,0.156586,-0.39486,0.905299,-9.813145,23.257249,-0.156586,0.39486,0.905299,-156.434836,9.008801,-0.39486,0.156586,-0.905299
122,2026-04-10,16:04:12.77,2,5,"Howarth, Kross",815419,Right,LAS_EXS,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Bottom,0,3,1,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,83.37228,-1.460508,-3.016504,2189.445588,210.944636,1:00,5.17578,2.30714,5.95637,-29.54124,11.1493,5.81146,1.35742,-0.00855,75.51008,-6.983717,-1.973479,0.459111,,,,,,,,,,,,-3.93315,6.61339,-2.07055,50,5.04327,6.13418,-120.7803,-3.99148,-5.73179,26.47799,-22.53638,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260410-BillBeckField-1,721349f0-3518-11f1-b5f8-4d5bcadfde02,82.09869,,,7.8622,,,,,,,5a769bac-cecf-438f-b650-21fe5a9983b1,2026-04-10,20:04:12.77,2026-04-10T16:04:12.7775744-04:00,2026-04-10T20:04:12.7775744Z,,v3,471418,471332,794d54906c2c4997b85d0cf4e2ccd7d2,"Novak, Jayden",1000142990,Right,LAS_EXS,6c916897-fc5c-44b2-b8b0-0edef7227790,54.54019,-121.77155,13.239,5.1769,-3.14779,-11.26819,-2.30421,6.34876,-2.8659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,234.916413,55.27177,1247.293291,0.569685,1:45,-0.825824,-0.486977,-0.284374,-77.950948,-16.976708,-44.123349,160.995678,-0.013816,0.325639,-0.000241,-0.945494,0.014612,-19.004321,0.000241,-0.325639,0.945494,-0.014612,19.004321,-0.000241,0.325639,0.945494,-160.995678,0.013816,-0.325639,0.000241,-0.945494
