,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,345123201,2023-05-14 13:00:00,2,0,1,0,IP,DP,R,L. Hill,81.48113,-9.197058,-14.999999999999996,0.0
1,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,345123201,2023-05-14 13:00:00,3,0,1,1,IP,S,R,N. Contrades,101.69205,12.58884,-30.044454,1.0
2,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,345123201,2023-05-14 13:00:00,3,3,2,1,IP,DP,L,R. Campos,89.28944,6.002372,-32.99999999999999,0.0
3,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,345123201,2023-05-14 13:00:00,4,0,1,2,IP,S,R,L. Hill,91.76584,1.264282,16.0,1.0
4,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,345123201,2023-05-14 13:00:00,5,0,0,0,IP,S,L,B. Balholm,98.62247,12.311549,-18.309709,1.0
5,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,345123201,2023-05-14 13:00:00,5,0,0,1,IP,DP,L,R. Campos,87.37187,-18.954617,14.0,0.0
6,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,345123201,2023-05-14 13:00:00,7,2,1,1,IP,S,R,L. Hill,65.83016,25.678069,36.40546,1.0
7,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,183269936,2023-05-13 13:00:00,3,0,0,1,IP,D,L,I. Jackson,89.01796,16.669899,43.633996,2.0
8,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,183269936,2023-05-13 13:00:00,5,0,0,0,IP,S,L,J. Tobias,95.36435,8.756815,11.935341,1.0
9,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,183269936,2023-05-13 13:00:00,5,1,2,0,IP,DP,R,N. Contrades,94.57392,-1.474688,-39.00000000000003,0.0
10,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,183269936,2023-05-13 13:00:00,7,2,0,1,IP,S,L,R. Campos,92.97523,10.484551,31.529761,1.0
11,2023,5047,USC,D1 Pacific-12 Conference,5035,ASU,320425505,2023-05-12 13:00:00,2,1,2,1,IP,ROE,L,J. Tobias,92.66208,-9.808138,-1.0000000000000029,0.0
