,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,6,1,0,0,IP,HR,R,C. Aldrete,105.205027784,23.4957414178,15.030188406,4.0
1,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,6,1,0,1,IP,S,R,S. Ferri,96.9689349116,-0.459004085238,-30.00000000000003,1.0
2,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,7,2,1,1,IP,HR,R,L. Lin,97.0770297788,32.3932602773,34.8092577639,4.0
3,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,9,0,0,0,IP,S,L,H. Bishop,101.151036641,-9.32885580105,12.000000000000002,1.0
4,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,9,2,2,0,IP,FC,R,A. Williams,85.6865946373,-25.6940835108,-33.999999999999986,0.0
5,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,9,1,1,2,IP,HR,L,G. Workman,109.98819873,30.3349892711,8.5545312695,4.0
6,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,207986508,2019-05-23 13:00:00,1,1,1,0,IP,S,R,S. Torkelson,101.234079226,-1.78634180533,-1.0000000000000029,1.0
7,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,207986508,2019-05-23 13:00:00,1,0,0,0,IP,S,L,T. Hauver,77.9389991838,-27.3057912554,22.0,1.0
8,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,207986508,2019-05-23 13:00:00,1,1,1,2,IP,FC,L,G. Workman,99.3275759793,-3.5578559232,-6.999999999999985,0.0
9,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,207986508,2019-05-23 13:00:00,2,0,1,0,IP,S,R,C. Aldrete,92.0039116739,-3.3253811344,-5.000000000000009,1.0
