,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,1,1,0,IP,S,L,R. Campos,107.82559,2.859961,4.0,1.0
1,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,1,2,0,IP,HR,L,K. Vu,101.01291,30.49832,-38.395892,4.0
2,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,1,1,IP,S,L,J. Tobias,102.77554,5.044335,10.999999999999998,1.0
3,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,0,1,IP,DP,L,B. Compton,107.84961,-2.127782,10.0,0.0
4,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,2,1,2,0,IP,S,R,E. Mendoza,99.58236,9.202935,35.579924,1.0
5,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,2,1,2,0,IP,D,L,H. Williams III,106.69823,7.797425,36.653584,2.0
6,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,2,1,0,2,IP,S,L,R. Campos,98.22217,6.280499,-24.999999999999982,1.0
7,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,3,1,1,0,IP,T,L,N. McLain,99.85656,42.930413,0.079403,3.0
8,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,5,2,0,0,IP,D,L,K. Vu,97.35111,61.201748,-25.756661,2.0
9,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,5,0,0,0,IP,T,L,N. McLain,98.01922,25.105304,5.572289,3.0
10,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,6,0,2,0,IP,S,L,H. Williams III,94.09112,12.482273,37.380562,1.0
11,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,6,2,1,1,IP,DP,R,S. Ondina,77.66804,-23.650268,-26.000000000000025,0.0
