,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,0,0,0,1869138981,N. Dean,R,FA,L,-0.3737,2.13729,18.49907,13.38674,5.65066,SL,S,-1.2649,6.29303,90.64493,2308.910466,217.50469,-0.15
1,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,0,1,0,1869138981,N. Dean,R,FA,L,-0.17463,2.71528,17.70123,14.26639,5.60893,SS,S,-1.53484,6.36159,91.07552,2292.028111,220.492694,-0.15
2,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,0,2,0,1869138981,N. Dean,R,CH,L,-0.48819,1.18028,11.49709,12.53056,5.4851,IP,S,-0.93698,6.38793,79.27694,1916.538528,230.85307,1.0
3,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,0,0,0,1869138981,N. Dean,R,CU,R,0.25438,3.25762,-13.00127,-6.39067,4.99462,SL,K,-0.92549,6.38648,73.56036,2222.774778,23.664383,-0.15
4,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,0,1,0,1869138981,N. Dean,R,FA,R,0.33052,2.66984,20.24911,10.73044,5.48278,SS,K,-0.99255,6.36289,89.43664,2281.263673,209.376855,-0.15
5,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,0,2,0,1869138981,N. Dean,R,CH,R,1.8608,2.25635,4.63862,3.0237,5.73587,B,K,-1.1711,6.30135,82.64786,2133.95902,221.953626,0.13
6,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,1,2,0,1869138981,N. Dean,R,CH,R,0.75897,1.48671,8.28855,17.62048,5.67264,F,K,-0.81667,6.356,78.35564,1887.389221,248.467918,0.0
7,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,1,2,0,1869138981,N. Dean,R,FA,R,0.19227,4.10929,16.01843,11.45071,5.62641,B,K,-1.26072,6.29068,90.7079,2246.667461,217.241128,0.13
8,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,2,2,0,1869138981,N. Dean,R,CH,R,-0.47746,3.34477,10.75193,9.97445,5.52098,SS,K,-0.91531,6.51844,78.07139,1978.970184,226.237733,-0.15
9,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,0,0,1,1869138981,N. Dean,R,CH,L,-2.06883,3.02805,10.28288,15.15363,5.45992,B,K,-1.11807,6.45835,76.67583,1848.883108,239.86999,0.13
10,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,1,0,1,1869138981,N. Dean,R,CH,L,-0.40408,1.56289,8.79906,11.06827,5.41499,F,K,-0.87285,6.49997,77.71182,1834.437054,235.767978,-0.15
11,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,1,1,1,1869138981,N. Dean,R,FA,L,-0.47816,2.56853,16.46658,13.63717,5.75668,F,K,-1.45121,6.21141,88.02857,2151.943787,221.421983,-0.15
12,2022,730172928,MD,D1 Big Ten Conference,4866,IND,408411341,2022-05-28 13:00:00,1,1,2,1,1869138981,N. Dean,R,FC,L,1.4798,1.71202,5.70114,-4.85173,5.68086,F,K,-1.07263,6.33941,81.50275,1945.493585,133.119511,0.0
