,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,0,0,0,1289245184,M. Voit,R,FA,L,0.50902,2.9803,16.1171,5.11799,5.27075,IP,S,-1.07632,5.98651,92.02535,2096.490498,198.824991,1.0
1,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,0,0,0,1289245184,M. Voit,R,FA,R,0.29096,2.83464,17.11824,6.6252,5.3687,SL,K,-1.17393,5.85501,93.06817,2092.758546,202.547432,-0.15
2,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,0,1,0,1289245184,M. Voit,R,FA,R,0.43442,2.56832,17.15438,6.91437,5.16867,SS,K,-1.01987,5.97428,92.0611,2119.332528,203.328941,-0.15
3,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,0,2,0,1289245184,M. Voit,R,FA,R,0.48118,4.71447,16.79639,3.43441,5.40679,B,K,-1.15627,5.80041,92.20436,2110.85153,192.311894,0.13
4,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,1,2,0,1289245184,M. Voit,R,FA,R,0.61958,3.48477,17.23076,5.1865,5.40769,SS,K,-0.96224,5.9249,92.62565,2030.558239,197.853331,-0.15
5,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,0,0,1,1289245184,M. Voit,R,FA,L,0.78133,4.11246,15.51769,6.7615,5.37571,B,IP_OUT,-1.07748,5.88551,91.9309,2092.718905,205.125861,0.13
6,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,0,0,2,1289245184,M. Voit,R,SL,R,0.50562,2.72023,-6.76107,-3.395,4.65909,SL,IP_OUT,-1.04816,5.9184,77.57872,1886.213432,22.716043,-0.15
7,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,0,1,2,1289245184,M. Voit,R,FA,R,1.20786,1.93985,18.64418,5.58524,5.25274,B,IP_OUT,-1.06114,5.89,91.25815,2088.852169,197.766406,0.13
8,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,1,1,2,1289245184,M. Voit,R,FA,R,0.41433,2.92865,18.66347,3.58807,5.26154,SS,IP_OUT,-1.0415,5.90461,92.54793,2219.484014,191.555446,-0.15
9,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,1,2,2,1289245184,M. Voit,R,FA,R,1.1418,3.55363,18.55765,2.7728,5.21339,B,IP_OUT,-0.97385,5.95627,91.92315,2212.044547,189.105356,0.13
10,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,2,2,2,1289245184,M. Voit,R,FA,R,0.27592,2.68207,16.82564,2.55701,5.27316,F,IP_OUT,-0.80885,5.95518,92.21066,2101.446917,189.264106,0.0
11,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,2,2,2,1289245184,M. Voit,R,SL,R,1.53092,1.55284,-1.97941,-3.01043,4.92417,B,IP_OUT,-1.11885,5.86693,76.83714,1591.18959,39.936121,0.13
12,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,3,2,2,1289245184,M. Voit,R,FA,R,0.98166,2.88135,16.56072,5.86024,5.51519,F,IP_OUT,-0.86725,5.90227,91.65221,2087.670926,200.743005,0.0
13,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,2,0,0,0,1289245184,M. Voit,R,FA,L,1.29045,0.23448,17.44036,10.31949,5.2763,B,K,-1.14017,5.91453,89.5283,2165.493602,212.623461,0.13
14,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,2,1,0,0,1289245184,M. Voit,R,FA,L,0.42174,4.03738,18.50127,2.70177,5.54073,B,K,-1.06862,5.81845,91.40439,2274.740627,188.827879,0.13
15,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,2,2,0,0,1289245184,M. Voit,R,FA,L,-0.49595,2.1188,14.01493,9.48815,5.478,SS,K,-1.04368,5.86247,91.53452,2259.715752,216.441036,-0.15
16,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,2,2,1,0,1289245184,M. Voit,R,FA,L,1.79042,3.2864,17.69324,-1.2611,5.80017,B,K,-1.1194,5.83247,90.49388,2247.037093,175.65359,0.13
17,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,2,3,1,0,1289245184,M. Voit,R,FA,L,-0.4893,3.40636,18.16481,10.12083,5.31469,SS,K,-1.02175,5.86949,91.84698,2108.890362,210.454076,-0.15
