,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,0,0,0,1338057216,G. Peters,L,CH,R,1.0454,0.37333,2.09146,-16.77619,5.46248,B,K,3.16719,5.41582,77.71102,1795.956762,91.868689,0.13
1,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,1,0,0,1338057216,G. Peters,L,CH,R,1.43494,2.16102,11.39071,-14.16379,5.53149,B,K,3.07178,5.47544,76.92233,1770.795981,124.649591,0.13
2,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,2,0,0,1338057216,G. Peters,L,CH,R,-0.58945,0.68459,3.2615,-16.85214,5.7299,B,K,3.03915,5.35142,77.26435,1814.108209,95.79833,0.13
3,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,3,0,0,1338057216,G. Peters,L,FA,R,0.00677,2.11588,13.26709,-20.39977,5.49291,SL,K,3.0537,5.45128,85.14105,2293.947066,120.142034,-0.15
4,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,3,1,0,1338057216,G. Peters,L,FA,R,1.27833,1.72099,17.58064,-23.7721,5.42781,F,K,3.15599,5.43165,85.51557,2314.329755,123.986992,-0.15
5,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,3,2,0,1338057216,G. Peters,L,FA,R,-0.60385,1.71143,13.65879,-18.92363,5.62018,SL,K,3.00808,5.41285,84.69918,2161.644778,122.189629,-0.15
6,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,0,0,1,1338057216,G. Peters,L,FA,L,0.08158,1.68861,14.76497,-22.90237,5.49736,B,IP_OUT,3.01628,5.43774,85.28516,2228.693669,119.425206,0.13
7,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,1,0,1,1338057216,G. Peters,L,SL,L,0.79095,3.59245,-2.60024,-0.22508,5.35405,B,IP_OUT,3.27329,5.2541,75.30786,2111.931534,2.828837,0.13
8,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,2,0,1,1338057216,G. Peters,L,FA,L,-0.1302,0.71208,13.46666,-21.49981,5.51436,B,IP_OUT,2.98951,5.43485,84.53703,2198.17297,118.717617,0.13
9,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,3,0,1,1338057216,G. Peters,L,FA,L,-0.54479,2.29533,19.18568,-16.19347,5.59192,SL,IP_OUT,2.94892,5.49411,84.96591,2263.762253,137.079606,-0.15
10,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,0,0,2,1338057216,G. Peters,L,FA,R,-0.15203,2.4058,14.54343,-16.33761,5.47436,SL,K,2.9671,5.45019,84.58336,2247.939401,128.11756,-0.15
11,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,0,1,2,1338057216,G. Peters,L,CU,R,-0.2257,3.5739,-12.25717,4.29882,5.02109,B,K,2.5913,5.97355,73.1465,2115.578944,343.456961,0.13
12,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,1,1,2,1338057216,G. Peters,L,SL,R,-0.52491,1.42309,-1.8561,7.20638,5.30386,SS,K,3.18345,5.2172,76.52264,2231.392027,298.918803,-0.15
13,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,1,2,2,1338057216,G. Peters,L,SL,R,-0.08301,1.05988,-2.70882,-0.48965,5.09835,B,K,3.22614,5.28115,75.39857,2155.101636,6.140694,0.13
14,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,1,2,2,2,1338057216,G. Peters,L,FA,R,-0.52646,2.14672,16.49481,-19.12847,5.57972,SL,K,3.02776,5.38412,85.96787,2331.876075,127.754096,-0.15
15,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,0,0,0,1338057216,G. Peters,L,FA,L,-1.47094,-0.21732,14.96213,-19.56659,5.62874,B,IP_OUT,2.97725,5.40907,83.639,2117.189619,123.860396,0.13
16,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,1,0,0,1338057216,G. Peters,L,FA,L,0.1889,2.46524,14.91776,-20.226,5.3937,SS,IP_OUT,3.20935,5.37536,82.6507,2194.799509,123.476271,-0.15
17,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,1,1,0,1338057216,G. Peters,L,SL,L,-0.02336,3.10906,-0.77886,2.275,5.31408,SL,IP_OUT,3.29426,5.30222,75.44134,2145.436981,318.922244,-0.15
18,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,1,2,0,1338057216,G. Peters,L,SL,L,-1.57008,0.15565,-4.24973,4.96544,5.53112,B,IP_OUT,3.26549,5.23644,75.46935,2096.073521,322.311871,0.13
19,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,2,2,0,1338057216,G. Peters,L,SL,L,-1.48961,1.10377,-4.53418,0.05315,5.11079,B,IP_OUT,3.18733,5.26202,75.37843,2179.355506,359.522198,0.13
20,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,3,2,0,1338057216,G. Peters,L,FA,L,0.5043,2.58776,14.26772,-21.32501,5.67627,F,IP_OUT,3.00099,5.40841,84.92692,2222.09664,120.812316,0.0
21,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,0,0,1,1338057216,G. Peters,L,FA,R,-0.17723,2.14198,14.18292,-19.58816,5.53406,SL,IP_OUT,2.95359,5.45811,84.68536,2190.545807,122.588926,-0.15
22,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,0,1,1,1338057216,G. Peters,L,SL,R,0.70927,3.16749,-4.19587,1.55063,5.2997,SL,IP_OUT,3.1713,5.20545,75.79278,2097.749374,345.594133,-0.15
23,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,0,0,2,1338057216,G. Peters,L,SL,R,1.00456,2.78732,-4.20437,3.18295,5.19108,SL,K,3.26369,5.1868,74.67946,2086.855478,332.507674,-0.15
24,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,0,1,2,1338057216,G. Peters,L,SL,R,0.82121,2.58672,-1.82209,6.79418,5.21986,SL,K,3.32945,5.25676,74.44851,2060.858146,300.38901,-0.15
25,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,2,0,2,2,1338057216,G. Peters,L,FA,R,0.63049,2.69026,13.10595,-22.23509,5.60573,SS,K,2.88917,5.41676,85.43106,2209.509627,116.954705,-0.15
26,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,0,0,0,1338057216,G. Peters,L,SL,L,-0.28198,2.48875,-1.6211,5.58319,5.13426,SL,K,3.30987,5.25178,73.72316,2046.144198,301.961327,-0.15
27,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,0,1,0,1338057216,G. Peters,L,FA,L,-1.10637,0.42395,18.28158,-14.42961,5.64611,B,K,3.07458,5.43676,83.31619,2193.997497,138.94423,0.13
28,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,1,1,0,1338057216,G. Peters,L,FA,L,-1.1203,2.47072,20.00489,-16.83875,5.65362,B,K,2.96083,5.44902,83.61065,2217.935345,137.356923,0.13
29,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,2,1,0,1338057216,G. Peters,L,FA,L,-0.00686,2.57814,15.37461,-21.16556,5.56774,F,K,3.01966,5.36934,82.85397,2150.616421,122.688559,-0.15
30,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,2,2,0,1338057216,G. Peters,L,FA,L,-0.70589,3.29491,17.82265,-19.74556,5.52583,SS,K,2.90432,5.42819,84.51047,2230.511372,129.448947,-0.15
31,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,0,0,1,1338057216,G. Peters,L,FA,R,0.53699,2.90857,15.34241,-22.53789,5.60985,SL,S,3.00797,5.41149,83.80256,2189.469412,121.449166,-0.15
32,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,0,1,1,1338057216,G. Peters,L,CU,R,-0.53028,3.99762,-8.70626,10.69898,5.00098,B,S,2.6953,5.807,73.48879,2081.665865,314.828803,0.13
33,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,1,1,1,1338057216,G. Peters,L,SL,R,0.78788,2.19503,-3.07646,0.24563,5.16707,F,S,3.1799,5.29019,76.00199,2157.226505,357.088631,-0.15
34,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,1,2,1,1338057216,G. Peters,L,FA,R,0.90175,3.54119,13.78442,-18.27623,5.42143,B,S,2.91639,5.44398,86.60212,2306.840583,123.818472,0.13
35,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,2,2,1,1338057216,G. Peters,L,SL,R,-0.21724,1.6063,-1.26764,3.38701,5.5008,F,S,3.2442,5.2895,75.57286,2148.566088,314.933554,0.0
36,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,2,2,1,1338057216,G. Peters,L,SL,R,0.43104,0.95442,-0.23138,3.2852,5.3475,IP,S,3.14727,5.1825,75.35769,2136.510925,304.143784,1.0
37,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,0,0,1,1338057216,G. Peters,L,FA,R,-0.71492,2.50578,17.43777,-16.81221,5.70819,B,D,2.83948,5.49434,85.32892,2308.376437,133.381017,0.13
38,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,1,0,1,1338057216,G. Peters,L,FA,R,-1.20665,2.04735,16.27517,-17.17654,5.69068,B,D,2.87944,5.49433,83.87158,2223.961228,130.343936,0.13
39,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,2,0,1,1338057216,G. Peters,L,FA,R,-0.34096,1.87143,13.76591,-20.35056,5.55499,SS,D,3.00742,5.4375,84.08334,2256.775077,120.700092,-0.15
40,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,2,1,1,1338057216,G. Peters,L,FA,R,1.53765,2.74904,12.36363,-21.37895,5.50394,B,D,3.02994,5.3964,83.98908,2262.305127,116.870646,0.13
41,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,3,1,1,1338057216,G. Peters,L,FA,R,0.01439,2.58306,15.47973,-17.82918,5.54492,IP,D,2.88627,5.44835,85.3421,2273.465731,128.086689,1.26
42,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,0,0,1,1338057216,G. Peters,L,CH,R,1.49629,2.58428,5.78847,-13.55324,5.65242,IP,DP,2.99347,5.38241,77.10166,1707.845851,107.813147,-0.21
43,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,0,0,1338057216,G. Peters,L,FA,L,-0.25661,1.82368,15.82584,-21.38808,5.69993,SL,K,2.86711,5.41367,83.40134,2116.581609,123.403669,-0.15
44,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,1,0,1338057216,G. Peters,L,SL,L,-0.20225,2.09612,-0.31295,-1.60791,5.28157,F,K,3.23339,5.3116,74.8336,2070.59589,31.270918,-0.15
45,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,2,0,1338057216,G. Peters,L,FA,L,-2.33088,2.48997,18.24647,-16.778,5.59796,B,K,2.8519,5.42407,84.10423,2186.844147,135.089633,0.13
46,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,1,2,0,1338057216,G. Peters,L,SL,L,0.15384,2.29242,-3.91784,0.62811,5.15005,SS,K,3.15331,5.24002,75.40177,2038.583036,353.889382,-0.15
47,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,0,1,1338057216,G. Peters,L,FA,R,0.95282,3.61198,16.17914,-17.97513,5.58504,F,IP_OUT,2.96645,5.45138,84.37075,2162.375056,129.645803,-0.15
48,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,1,1,1338057216,G. Peters,L,SL,R,1.62232,2.58379,-0.23819,4.22992,5.24082,B,IP_OUT,3.11024,5.25218,75.33093,2110.006729,296.441774,0.13
49,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,0,2,1338057216,G. Peters,L,SL,L,0.5834,2.51566,-1.05717,-0.21154,5.20228,SL,S,3.17358,5.28263,74.83783,1985.500601,3.503244,-0.15
50,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,1,2,1338057216,G. Peters,L,FA,L,-0.8662,2.89022,16.58316,-21.07466,5.72893,SL,S,2.9284,5.45094,84.61031,2192.527452,125.460878,-0.15
51,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,2,2,1338057216,G. Peters,L,FA,L,0.14387,3.70282,17.21434,-19.5343,5.58616,IP,S,2.71145,5.51754,85.29452,2244.684417,128.636357,1.0
52,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,0,2,1338057216,G. Peters,L,SL,R,0.46162,1.99767,-3.10213,5.9424,5.23998,SL,BB,3.16326,5.27723,75.12691,1989.078301,311.327537,-0.15
53,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,1,2,1338057216,G. Peters,L,CH,R,1.0993,2.59073,8.76012,-12.02827,5.78532,B,BB,3.08094,5.40482,77.06778,1693.135582,120.210076,0.13
54,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,1,1,2,1338057216,G. Peters,L,FA,R,0.64023,1.31423,13.85871,-19.60761,5.56514,B,BB,2.89758,5.43706,83.75132,2067.532628,121.938264,0.13
55,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,2,1,2,1338057216,G. Peters,L,SL,R,-0.89583,1.85796,-0.3661,2.96638,5.24189,B,BB,3.21736,5.23136,74.47629,1964.395015,306.022334,0.13
56,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,3,1,2,1338057216,G. Peters,L,FA,R,-0.3287,2.90499,17.05623,-17.14147,5.654,SL,BB,2.82781,5.44892,83.92977,2128.30821,132.139961,-0.15
57,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,3,2,2,1338057216,G. Peters,L,SL,R,-0.76231,1.34896,-2.16252,0.32032,5.37813,B,BB,3.09289,5.29252,75.48013,2154.760804,355.414553,0.8
58,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,0,2,1338057216,G. Peters,L,SL,R,-1.29793,0.68676,-0.81929,4.58351,5.54172,B,HR,3.29232,5.22422,74.4507,2051.31575,301.774152,0.13
59,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,1,0,2,1338057216,G. Peters,L,CH,R,1.45643,2.92569,9.85993,-11.78178,5.56099,B,HR,2.87637,5.573,76.87126,1705.694729,124.522719,0.13
60,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,2,0,2,1338057216,G. Peters,L,FA,R,-0.63639,3.04815,17.46446,-19.31773,5.72128,SL,HR,2.93883,5.50768,82.63653,2094.420138,129.082793,-0.15
61,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,2,1,2,1338057216,G. Peters,L,FA,R,0.01796,2.44347,17.05521,-19.69269,5.65397,IP,HR,2.83144,5.47279,84.03142,2136.40431,127.848349,1.76
62,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,0,2,1338057216,G. Peters,L,FA,L,0.56378,2.70874,12.10863,-20.50733,5.64133,F,S,2.92275,5.4759,83.99459,2138.740046,117.795498,-0.15
63,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,1,2,1338057216,G. Peters,L,FA,L,-0.71128,2.58247,15.37843,-16.94446,5.68634,F,S,2.97319,5.38351,83.43452,2144.152494,129.140164,-0.15
64,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,2,2,1338057216,G. Peters,L,SL,L,-0.4461,2.87662,-4.19012,2.32882,5.31869,IP,S,3.09617,5.28229,74.13607,1984.978244,339.056661,1.0
65,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,0,0,0,1199808928,J. Thompson,L,FA,R,1.11404,2.80773,20.37253,-13.32969,5.28602,B,HR,2.34109,5.81545,89.38255,2202.66361,144.828872,0.13
66,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,1,0,0,1199808928,J. Thompson,L,FA,R,-0.55411,3.29421,18.03422,-9.93855,5.29468,IP,HR,2.34195,5.66234,89.75448,2233.909389,149.061606,1.76
67,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,0,0,0,1199808928,J. Thompson,L,FA,R,0.66265,2.85821,20.23466,-8.0315,5.32677,SL,HR,2.38553,5.66821,89.18446,2156.475919,156.8699,-0.15
68,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,0,1,0,1199808928,J. Thompson,L,CH,R,0.33472,1.01754,3.89799,-21.18722,5.59084,SS,HR,2.54747,5.29559,77.22577,1938.269422,95.685132,-0.15
69,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,0,2,0,1199808928,J. Thompson,L,FA,R,1.58754,3.9003,20.88875,-11.61745,5.25199,B,HR,2.35409,5.74552,89.21433,2197.232175,149.298477,0.13
70,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,1,2,0,1199808928,J. Thompson,L,CH,R,2.8422,2.99175,5.4589,-15.94607,5.50754,B,HR,2.60284,5.28177,77.07037,1919.477903,103.217333,0.13
71,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,2,2,0,1199808928,J. Thompson,L,CH,R,2.40247,2.0762,-0.41,-14.91776,5.46701,B,HR,2.73243,5.20816,76.8609,1943.776288,81.226158,0.13
72,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,3,2,0,1199808928,J. Thompson,L,FA,R,0.595,2.9661,24.0571,-9.83075,5.24275,F,HR,2.33194,5.67491,90.75302,2288.696129,156.557954,0.0
73,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,3,2,0,1199808928,J. Thompson,L,FA,R,0.01602,2.70827,19.78131,-10.72268,5.36769,IP,HR,2.2388,5.72085,90.07669,2343.534031,149.793526,1.76
74,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,0,0,0,1199808928,J. Thompson,L,FC,L,0.66231,4.18625,6.47512,8.33831,5.40618,B,BB,2.33812,5.74048,83.28595,2223.40877,239.618979,0.13
75,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,1,0,0,1199808928,J. Thompson,L,FC,L,1.1011,3.75547,9.96056,4.41268,5.50332,B,BB,2.58505,5.69426,82.9078,2168.151015,207.825892,0.13
76,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,2,0,0,1199808928,J. Thompson,L,FC,L,1.07224,2.39515,6.03803,-0.51201,5.4874,B,BB,2.07323,5.77471,82.79272,2309.034826,173.335465,0.13
77,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,3,0,0,1199808928,J. Thompson,L,FA,L,-0.10404,1.36906,19.01221,-9.2856,5.37304,B,BB,2.04582,5.79215,89.26863,2339.953955,152.42971,0.8
78,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,0,0,0,1283823216,J. Heilman,R,FC,R,0.14689,3.94955,9.71658,4.54315,4.90371,B,IP_OUT,-1.33547,5.69426,83.40995,2104.354921,208.531448,0.13
79,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,1,0,0,1283823216,J. Heilman,R,FC,R,0.8608,4.01354,7.77201,1.02504,4.89681,B,IP_OUT,-1.56176,5.77103,80.7277,2016.662204,189.150457,0.13
80,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,0,0,1,1283823216,J. Heilman,R,SI,L,-0.27752,2.55138,6.27768,18.25485,4.77696,IP,DP,-1.43967,5.53689,89.89464,2317.392901,254.690043,-0.21
81,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,6,0,0,0,1283823216,J. Heilman,R,FC,R,0.73465,2.51308,5.5091,0.81847,4.93216,SL,K,-1.56972,5.60111,83.17932,2092.771879,191.225072,-0.15
82,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,6,0,1,0,1283823216,J. Heilman,R,SI,R,0.64094,2.73541,9.99367,19.3982,4.72104,SL,K,-1.638,5.45491,90.30262,2184.613853,245.540464,-0.15
83,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,6,0,2,0,1283823216,J. Heilman,R,SL,R,1.99282,1.48407,7.1065,-6.33059,4.78459,B,K,-1.24544,5.52324,79.86648,2215.616036,131.600587,0.13
84,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,6,1,2,0,1283823216,J. Heilman,R,SI,R,0.46453,2.15261,5.703,19.63399,4.93338,SL,K,-1.50319,5.41243,90.55585,2240.886264,257.351588,-0.15
85,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,6,0,0,1,1283823216,J. Heilman,R,SI,R,0.61118,1.31363,10.2678,19.33454,5.11248,B,IP_OUT,-1.50267,5.34645,91.17713,2273.27808,244.641768,0.13
