,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,1,1,2,0,IP,FC,R,B. Arnold,84.01448,-39.787831,-1.999999999999992,0.0
1,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,1,1,2,1,IP,HR,L,J. Belbin,105.70871,23.771919,38.357487,4.0
2,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,3,0,2,0,IP,DP,R,B. Arnold,91.87937,-17.358435,-9.000000000000014,0.0
3,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,3,0,2,2,IP,HR,L,J. Belbin,92.26527,28.208932,38.063626,4.0
4,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,6,2,2,0,IP,S,R,D. Pierson,103.35595,15.428679,-34.180947,1.0
5,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,6,1,2,0,IP,FC,L,C. Riley,75.21414,9.15906,23.444224,0.0
6,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,6,1,0,1,IP,S,R,L. Harrill,86.94077,7.642141,-23.601951,1.0
7,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,6,0,1,1,IP,S,R,L. Jordan,99.42061,9.609244,-11.579867,1.0
8,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,7,2,2,1,IP,D,L,J. Belbin,110.21957,17.756767,39.04699,2.0
9,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,7,3,1,2,IP,HR,R,L. Harrill,94.65374,34.198115,-32.99999999999999,4.0
10,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,7,1,2,2,IP,D,R,L. Jordan,95.24469,33.559548,-15.104447,2.0
11,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,7,3,2,2,IP,S,R,G. Knipp,99.1503,-3.461117,-27.00000000000001,1.0
12,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,7,2,2,2,IP,S,R,M. Weller,98.8458,9.728885,25.625224,1.0
13,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,7,0,0,2,IP,S,L,T. Halstead,92.43828,11.644374,10.578792,1.0
14,2023,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,487590977,2023-05-16 13:00:00,9,2,0,0,IP,S,R,L. Jordan,71.80516,-28.06826,-21.000000000000032,1.0
