,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,1,1,0,0,IP,S,L,J. Belbin,104.23026,7.83307,-5.277346,1.0
1,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,2,3,2,2,IP,S,R,W. Arias,71.43103,28.293033,22.794121,1.0
2,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,2,1,1,2,IP,S,L,T. Halstead,79.98699,-20.15719,14.999999999999996,1.0
3,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,3,3,2,2,IP,D,R,L. Jordan,103.73456,26.655408,9.532623,2.0
4,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,4,1,0,2,IP,D,L,T. Halstead,61.65977,3.549977,-30.00000000000003,2.0
5,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,5,0,1,0,IP,S,R,L. Harrill,64.80709,42.809644,35.567267,1.0
6,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,5,0,0,0,IP,HR,R,Z. Neto,106.30695,25.81872,2.41173,4.0
7,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,5,0,0,0,IP,S,R,L. Jordan,101.38873,11.602028,-7.910064,1.0
8,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,6,2,2,1,IP,ROE,L,J. Belbin,92.05187,7.085762,4.999999999999998,0.0
9,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,6,0,1,1,IP,D,R,L. Harrill,79.7454,35.028108,38.890943,2.0
10,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,6,2,1,1,IP,S,R,L. Jordan,52.61854,41.237214,29.926597,1.0
11,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,6,1,1,2,IP,S,R,D. Pierson,43.35789,-12.003412,31.0,1.0
12,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,7,0,2,1,IP,S,L,T. Halstead,66.50076,-2.688447,1.9999999999999996,1.0
13,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,7,0,0,1,IP,D,R,Z. Neto,107.34228,18.505712,-33.466754,2.0
14,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,7,3,2,2,IP,S,L,C. Denning,87.52018,-8.666232,28.0,1.0
15,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,7,1,2,2,IP,HR,R,D. Pierson,102.71704,27.28221,-12.149113,4.0
16,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,7,1,0,2,IP,S,R,G. Knipp,81.58448,24.74043,-19.177938,1.0
17,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,288929896,2022-05-20 13:00:00,7,2,1,2,IP,ROE,L,T. Halstead,96.70179,17.749872,-25.138535,0.0
18,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,1,2,1,1,IP,D,R,Z. Neto,102.93924,19.036442,-18.822856,2.0
19,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,3,3,2,1,IP,ROE,R,L. Harrill,92.52189,35.034699,-7.904508,0.0
20,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,4,2,0,1,IP,S,L,C. Denning,104.38538,15.975614,32.041233,1.0
21,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,5,3,1,0,IP,HR,L,J. Belbin,101.22864,37.678887,22.092444,4.0
22,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,5,1,0,0,IP,S,R,Z. Neto,91.30016,6.783352,-36.00000000000002,1.0
23,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,5,2,1,0,IP,S,R,L. Jordan,77.7902,23.534849,-5.258232,1.0
24,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,6,0,1,1,IP,HR,R,L. Jordan,101.7032,25.175476,25.719007,4.0
25,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,6,0,0,1,IP,S,L,C. Denning,57.62485,13.668018,-12.848386,1.0
26,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,7,1,1,1,IP,D,L,T. Halstead,88.90625,13.477,-10.482609,2.0
27,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,8,1,0,0,IP,S,R,L. Jordan,105.65398,8.086887,-28.451026,1.0
28,2022,730267392,RAD,D1 Big South Conference,730187776,CAMP,440594433,2022-05-19 13:00:00,8,0,0,0,IP,DP,R,C. Denning,100.25607,-6.653998,-13.000000000000018,0.0
29,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,2,3,0,0,IP,D,R,C. Denning,109.99518,13.526729,-36.723882,2.0
30,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,4,2,1,0,IP,S,L,C. Denning,102.5319,11.376716,-18.210068,1.0
31,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,4,0,1,1,IP,S,L,T. Babin,98.34728,10.697271,1.761739,1.0
32,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,4,3,2,1,IP,DP,L,J. Belbin,91.71525,-7.880664,-1.0000000000000029,0.0
33,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,5,1,0,1,IP,S,R,Z. Neto,91.82542,13.884823,-15.083607,1.0
34,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,5,1,1,1,IP,S,R,L. Jordan,100.13203,15.627201,-7.439973,1.0
35,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,5,1,1,2,IP,FC,R,D. Pierson,86.57788,-4.927633,-18.00000000000001,0.0
36,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,7,3,2,0,IP,ROE,L,J. Belbin,97.30602,-0.465701,38.0,0.0
37,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,7,2,2,0,IP,S,R,L. Harrill,98.18561,-2.219237,-26.00000000000003,1.0
38,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,7,1,2,0,IP,HR,R,Z. Neto,106.19778,23.218135,-21.258552,4.0
39,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,7,0,1,0,IP,ROE,R,L. Jordan,78.60591,-16.350385,24.000000000000004,0.0
40,2022,730270720,ECU,D1 American Athletic Conference,730187776,CAMP,178746191,2022-05-17 13:00:00,8,1,0,0,IP,T,L,T. Halstead,101.89463,11.621891,13.768084,3.0
41,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,1,2,2,1,IP,ROE,R,L. Harrill,86.12012,4.447627,-41.00000000000001,0.0
42,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,2,1,2,0,IP,FC,R,C. Denning,62.64814,-20.084747,-31.000000000000018,0.0
43,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,3,1,0,0,IP,S,R,W. Arias,92.9503,13.311919,3.208286,1.0
44,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,3,2,1,1,IP,HR,L,J. Belbin,100.8189,29.900223,-15.483922,4.0
45,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,3,1,0,1,IP,HR,R,L. Harrill,108.38298,24.05635,-38.933682,4.0
46,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,4,3,2,0,IP,D,L,C. Denning,102.8394,12.784209,-5.439342,2.0
47,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,4,1,2,1,IP,S,R,W. Arias,86.82932,6.844924,21.0,1.0
48,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,4,2,0,1,IP,S,L,T. Halstead,83.98218,-13.765357,-15.999999999999988,1.0
49,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,5,2,2,0,IP,D,R,L. Harrill,95.19551,21.486877,-43.725371,2.0
50,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,5,1,1,1,IP,S,L,C. Denning,86.10097,9.415922,8.605813,1.0
51,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,5,0,0,1,IP,HR,R,D. Pierson,109.74311,20.514354,3.461033,4.0
52,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,6,3,2,2,IP,S,R,L. Jordan,84.47029,11.906158,4.470498,1.0
53,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,7,2,2,0,IP,HR,R,D. Pierson,104.97174,30.63131,-33.717431,4.0
54,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,8,3,0,0,IP,HR,R,Z. Neto,107.11196,40.804349,-33.999999999999986,4.0
55,2022,730321152,HP,D1 Big South Conference,730187776,CAMP,284883392,2022-05-15 13:00:00,9,0,0,0,IP,S,L,J. Belbin,85.53092,-7.574654,-18.999999999999996,1.0
