,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,730331648,GASO,D1 Sun Belt Conference,730194432,CHSO,147497127,2026-04-28 18:05:00,3,2,0,1,IP,S,R,B. Edgmon,95.28736,-17.766391,-23.999999999999996,1.0
1,2026,730331648,GASO,D1 Sun Belt Conference,730194432,CHSO,147497127,2026-04-28 18:05:00,3,0,0,1,IP,FC,L,K. Collins,93.88607,-4.232712,-24.0,0.0
2,2026,730331648,GASO,D1 Sun Belt Conference,730194432,CHSO,147497127,2026-04-28 18:05:00,4,1,2,0,IP,ROE,R,A. Marot,79.22816,-14.021386,-1.999999999999992,0.0
3,2026,730331648,GASO,D1 Sun Belt Conference,730194432,CHSO,147497127,2026-04-28 18:05:00,4,1,2,0,IP,DP,R,M. Reising,86.85798,8.434271,-14.137166,0.0
4,2026,730331648,GASO,D1 Sun Belt Conference,730194432,CHSO,147497127,2026-04-28 18:05:00,6,2,2,0,IP,S,L,K. Collins,91.73116,5.141388,-1.0000000000000029,1.0
5,2026,730331648,GASO,D1 Sun Belt Conference,730194432,CHSO,147497127,2026-04-28 18:05:00,6,1,1,1,IP,S,R,A. Marot,83.84246,1.815576,25.0,1.0
6,2026,730331648,GASO,D1 Sun Belt Conference,730194432,CHSO,147497127,2026-04-28 18:05:00,6,0,0,2,IP,S,L,C. Tuupo,105.2002,1.840794,-21.000000000000036,1.0
7,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,1,1,2,0,IP,S,L,K. Collins,82.68017,17.61116,-17.981074,1.0
8,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,2,2,1,0,IP,S,R,G. Barile,91.26751,-10.383145,-26.00000000000002,1.0
9,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,3,0,0,0,IP,S,R,B. Edgmon,69.92907,37.545095,-17.625222,1.0
10,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,3,1,2,0,IP,FC,L,K. Collins,64.82134,-31.27808,9.0,0.0
11,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,3,1,0,2,IP,S,R,T. Wright,78.09844,20.825159,-12.792498,1.0
12,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,3,0,0,2,IP,S,R,A. Marot,87.96282,16.335442,24.878786,1.0
13,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,3,0,2,2,IP,ROE,R,G. Barile,74.65865,7.881413,11.851162,0.0
14,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,4,2,1,2,IP,S,R,B. Edgmon,71.24771,31.267777,42.14369,1.0
15,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,4,1,1,2,IP,S,L,C. Wolfley,97.48887,3.600145,-10.99999999999999,1.0
16,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,4,1,1,2,IP,S,R,T. Wright,97.04983,-3.665463,13.0,1.0
17,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,4,2,1,2,IP,S,R,A. Marot,98.93802,5.956212,17.000000000000004,1.0
18,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,5,0,1,0,IP,S,L,L. Pringle,78.97611,20.122003,-16.262969,1.0
19,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,5,2,2,0,IP,S,R,N. Martinez,89.73465,10.204248,32.391382,1.0
20,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,5,1,2,0,IP,DP,L,G. Speirs,87.5757,-19.650471,-10.000000000000002,0.0
21,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,6,2,2,2,IP,S,R,T. Wright,82.78534,5.582506,-26.000000000000025,1.0
22,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,7,0,2,0,IP,S,R,G. Barile,97.43214,1.728418,-8.000000000000027,1.0
23,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,7,1,2,2,IP,D,L,G. Speirs,99.16113,18.076892,42.993392,2.0
24,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,9,0,0,0,IP,S,R,A. Marot,97.12129,13.61519,29.60302,1.0
25,2026,730177792,COFC,D1 Coastal Athletic Association,730194432,CHSO,212946101,2026-04-21 18:01:00,9,0,0,0,IP,DP,R,G. Barile,99.4134,1.664165,-5.9999999999999964,0.0
