,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,1,0,0,2,IP,S,R,L. Bard,104.25647,11.997894,-21.209879,1.0
1,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,3,0,0,0,IP,D,R,J. Rader,98.1665,2.631991,-41.99999999999999,2.0
2,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,3,1,0,1,IP,HR,L,K. Halligan,101.21229,26.573068,38.0,4.0
3,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,4,1,1,1,IP,FC,R,J. Rader,101.12395,0.75803,-33.999999999999986,0.0
4,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,5,2,1,0,IP,S,R,L. Bard,101.63134,-6.259399,-1.9999999999999911,1.0
5,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,5,3,2,0,IP,S,L,K. Halligan,86.56604,11.074711,-35.007918,1.0
6,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,5,1,0,0,IP,DP,R,R. Hendricks,71.0287,-16.515055,-10.999999999999991,0.0
7,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,6,2,0,2,IP,S,R,A. Avalos,104.51202,9.309755,-4.487531,1.0
8,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,6,3,2,2,IP,S,R,L. Bard,65.16179,-25.325474,-1.999999999999992,1.0
9,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,7,0,1,1,IP,D,R,P. Curtis,107.24793,18.648482,-43.89982,2.0
10,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,7,0,0,2,IP,HR,L,W. Bazile,93.21289,41.386565,34.00000000000001,4.0
11,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,9,1,1,0,IP,S,R,C. Chester,87.26511,9.548901,35.619144,1.0
12,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,9,3,1,2,IP,S,R,A. Avalos,96.48225,11.743687,2.30234,1.0
13,2026,4766,PV,D1 Southwestern Athletic Conf.,730157824,HCU,185083318,2026-04-28 15:00:00,9,0,2,2,IP,HR,R,L. Bard,101.72185,27.774145,-20.5643,4.0
14,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,327100856,2026-04-26 13:05:00,1,3,1,1,IP,D,R,A. Avalos,104.63876,20.390668,-19.804183,2.0
15,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,327100856,2026-04-26 13:05:00,2,0,2,2,IP,S,R,P. Curtis,91.68768,12.157787,10.931102,1.0
16,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,327100856,2026-04-26 13:05:00,3,0,0,0,IP,S,R,J. Rader,95.28669,-7.257737,-18.00000000000001,1.0
17,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,327100856,2026-04-26 13:05:00,3,0,0,2,IP,FC,R,L. Castilleja,97.62909,-9.324824,-10.999999999999991,0.0
18,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,327100856,2026-04-26 13:05:00,5,0,0,1,IP,S,R,J. Rader,97.46919,12.984073,-28.20261,1.0
19,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,327100856,2026-04-26 13:05:00,6,0,0,1,IP,S,L,K. Halligan,93.95114,12.496941,24.407975,1.0
20,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,327100856,2026-04-26 13:05:00,7,1,0,0,IP,D,L,W. Bazile,100.72139,20.52578,7.665717,2.0
21,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,327100856,2026-04-26 13:05:00,7,1,1,0,IP,D,R,J. Rader,102.15121,13.713189,14.013608,2.0
22,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,327100856,2026-04-26 13:05:00,8,1,0,1,IP,DP,R,P. Curtis,96.38007,-19.115916,-13.000000000000018,0.0
23,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,1,0,1,0,IP,S,R,J. Rader,92.98124,12.059698,27.451306,1.0
24,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,1,0,1,0,IP,DP,L,K. Halligan,86.62154,-9.432799,-4.0000000000000195,0.0
25,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,3,2,2,2,IP,S,L,K. Halligan,103.27616,-4.095934,23.0,1.0
26,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,3,0,0,2,IP,FC,L,J. Walker,99.71939,-6.901658,6.000000000000001,0.0
27,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,4,0,0,1,IP,S,R,A. Avalos,87.08492,13.62581,-36.219587,1.0
28,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,4,1,0,1,IP,S,R,L. Castilleja,102.64327,6.771932,-28.0,1.0
29,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,4,0,0,1,IP,DP,R,R. Hendricks,88.32095,-9.18369,-30.00000000000003,0.0
30,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,5,1,1,2,IP,D,R,J. Rader,97.20932,-3.794,-40.00000000000002,2.0
31,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,6,1,1,2,IP,S,R,A. Avalos,64.79262,37.760501,21.579035,1.0
32,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,434055205,2026-04-25 13:05:00,6,0,0,2,IP,D,R,L. Castilleja,100.80342,12.28378,14.072244,2.0
33,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,176186891,2026-04-24 18:05:00,1,0,1,0,IP,S,L,J. Walker,84.34179,6.020272,29.000000000000004,1.0
34,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,176186891,2026-04-24 18:05:00,1,0,1,2,IP,FC,R,L. Bard,90.06742,-26.199778,-1.0000000000000029,0.0
35,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,176186891,2026-04-24 18:05:00,2,1,1,2,IP,S,R,R. Hendricks,92.16676,-1.568552,-4.0000000000000195,1.0
36,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,176186891,2026-04-24 18:05:00,3,0,1,0,IP,D,R,P. Curtis,87.8405,57.396827,26.999999999999993,2.0
37,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,176186891,2026-04-24 18:05:00,3,2,0,0,IP,D,L,J. Walker,103.9375,17.150214,41.780136,2.0
38,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,176186891,2026-04-24 18:05:00,4,0,2,0,IP,S,R,A. Avalos,96.92476,14.095701,-5.70095,1.0
39,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,176186891,2026-04-24 18:05:00,6,2,2,1,IP,ROE,R,A. Avalos,100.25212,1.147691,-12.000000000000032,0.0
40,2026,730209280,SELA,D1 Southland Conference,730157824,HCU,176186891,2026-04-24 18:05:00,6,2,2,1,IP,S,R,L. Castilleja,99.16166,6.88292,-18.00000000000001,1.0
41,2026,5380,UNO,D1 Southland Conference,730157824,HCU,475667227,2026-04-19 15:05:00,2,2,1,1,IP,S,R,A. Avalos,99.22967,10.642993,-4.221125,1.0
42,2026,5380,UNO,D1 Southland Conference,730157824,HCU,475667227,2026-04-19 15:05:00,3,0,0,0,IP,S,R,N. Defazio,97.75742,5.113871,-10.000000000000004,1.0
43,2026,5380,UNO,D1 Southland Conference,730157824,HCU,475667227,2026-04-19 15:05:00,3,3,1,0,IP,DP,R,P. Curtis,105.61253,5.068375,-13.00000000000002,0.0
44,2026,5380,UNO,D1 Southland Conference,730157824,HCU,475667227,2026-04-19 15:05:00,4,1,0,0,IP,S,R,J. Rader,98.45152,9.251781,-36.782496,1.0
45,2026,5380,UNO,D1 Southland Conference,730157824,HCU,475667227,2026-04-19 15:05:00,4,0,1,0,IP,DP,R,L. Bard,87.78546,-10.18841,-12.000000000000032,0.0
46,2026,5380,UNO,D1 Southland Conference,730157824,HCU,475667227,2026-04-19 15:05:00,5,0,0,2,IP,S,R,R. Hendricks,95.13953,-14.826089,-28.999999999999996,1.0
