,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,1,1,2,0,IP,S,R,M. Dickson,84.84215,10.762931,-38.938133,1.0
1,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,2,1,1,0,IP,S,R,T. Cruz,42.87179,-43.883875,5.0,1.0
2,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,2,0,1,1,IP,DP,R,B. Randle,82.99138,-3.626936,-13.00000000000002,0.0
3,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,3,1,1,0,IP,S,R,M. Dickson,100.02344,4.361212,-32.0,1.0
4,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,3,0,0,1,IP,FC,L,C. Eager,82.63102,-20.798631,12.000000000000002,0.0
5,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,3,0,0,2,IP,S,R,T. Tweedt,95.28871,7.231222,-32.0,1.0
6,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,3,1,0,2,IP,D,L,M. Ladusau,98.3915,17.912579,-21.065521,2.0
7,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,5,3,2,0,IP,S,R,M. Dickson,96.99983,1.438599,17.000000000000004,1.0
8,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,5,0,1,0,IP,FC,L,G. Tatrow,93.41474,9.591792,13.667432,0.0
9,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,5,0,2,2,IP,D,R,T. Tweedt,93.84789,13.710767,-42.06126,2.0
10,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,6,0,2,1,IP,S,R,T. Cruz,87.1326,2.673859,22.999999999999996,1.0
11,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,6,2,2,1,IP,S,R,H. Gieser,102.30281,5.458981,-28.999999999999996,1.0
12,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,6,0,1,1,IP,S,R,B. Randle,96.78596,15.060384,5.60486,1.0
13,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,8,1,2,2,IP,FC,R,M. Dickson,45.46056,-46.325237,-32.00000000000001,0.0
14,2022,730162432,LAM,D1 Southland Conference,730375936,AC,421763236,2022-05-15 13:00:00,9,0,0,2,IP,S,R,T. Tweedt,95.70018,11.405283,-9.160828,1.0
15,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,4,0,1,0,IP,HR,L,C. Eager,107.68889,24.02483,45.587939,4.0
16,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,4,1,0,0,IP,S,R,T. Tweedt,51.89058,-8.46637,1.0,1.0
17,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,4,0,0,2,IP,S,R,B. Randle,63.69804,-78.031399,22.000000000000004,1.0
18,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,5,0,2,1,IP,S,L,C. Eager,101.29083,9.006851,3.353732,1.0
19,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,6,2,1,0,IP,S,L,B. Hill,90.03341,12.723379,-11.253559,1.0
20,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,6,1,1,0,IP,FC,R,T. Cruz,63.43433,-34.036303,-3.000000000000031,0.0
21,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,6,0,0,1,IP,S,R,H. Gieser,104.58876,5.500844,4.999999999999999,1.0
22,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,6,0,0,1,IP,DP,R,B. Randle,69.23784,-24.988634,3.0000000000000004,0.0
23,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,7,0,0,0,IP,HR,L,G. Tatrow,97.08917,29.343631,-33.047024,4.0
24,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,9,2,1,2,IP,S,L,G. Tatrow,94.81965,-10.244447,-19.0,1.0
25,2022,730162432,LAM,D1 Southland Conference,730375936,AC,368885537,2022-05-14 13:00:00,9,0,1,2,IP,S,L,C. Eager,71.52548,25.184174,21.123067,1.0
26,2022,730162432,LAM,D1 Southland Conference,730375936,AC,420255964,2022-05-13 13:00:00,4,1,0,0,IP,S,R,M. Dickson,104.27524,-7.482765,-5.000000000000007,1.0
27,2022,730162432,LAM,D1 Southland Conference,730375936,AC,420255964,2022-05-13 13:00:00,4,1,1,1,IP,FC,L,M. Ladusau,67.49571,-50.313135,22.0,0.0
28,2022,730162432,LAM,D1 Southland Conference,730375936,AC,420255964,2022-05-13 13:00:00,5,1,0,0,IP,S,R,H. Gieser,89.47419,-11.49162,-26.00000000000003,1.0
29,2022,730162432,LAM,D1 Southland Conference,730375936,AC,420255964,2022-05-13 13:00:00,5,2,2,1,IP,S,R,B. Randle,94.56718,13.079543,-20.658601,1.0
30,2022,730162432,LAM,D1 Southland Conference,730375936,AC,420255964,2022-05-13 13:00:00,5,3,1,1,IP,S,R,M. Dickson,100.3132,11.158616,-5.895985,1.0
31,2022,730162432,LAM,D1 Southland Conference,730375936,AC,420255964,2022-05-13 13:00:00,5,1,0,2,IP,S,R,T. Tweedt,101.32978,8.923342,15.13031,1.0
32,2022,730162432,LAM,D1 Southland Conference,730375936,AC,420255964,2022-05-13 13:00:00,8,0,0,1,IP,D,L,B. Hill,102.7434,19.21804,11.508204,2.0
33,2022,730162432,LAM,D1 Southland Conference,730375936,AC,420255964,2022-05-13 13:00:00,9,0,0,2,IP,HR,R,T. Tweedt,97.24261,28.809059,-34.458427,4.0
34,2022,730162432,LAM,D1 Southland Conference,730375936,AC,420255964,2022-05-13 13:00:00,9,1,2,2,IP,S,L,M. Ladusau,105.183,7.589994,4.881602,1.0
35,2022,2350,TTU,D1 Big 12 Conference,730375936,AC,423435917,2022-05-03 13:00:00,2,0,0,0,IP,D,R,T. Tweedt,87.80349,16.725025,-38.662034,2.0
36,2022,2350,TTU,D1 Big 12 Conference,730375936,AC,423435917,2022-05-03 13:00:00,3,1,2,0,IP,S,R,M. Dickson,98.35389,1.676986,-3.00000000000003,1.0
37,2022,2350,TTU,D1 Big 12 Conference,730375936,AC,423435917,2022-05-03 13:00:00,3,0,1,0,IP,S,L,G. Tatrow,100.23579,0.466101,17.0,1.0
38,2022,2350,TTU,D1 Big 12 Conference,730375936,AC,423435917,2022-05-03 13:00:00,3,3,1,1,IP,D,R,T. Tweedt,94.46392,23.281286,-10.100298,2.0
39,2022,2350,TTU,D1 Big 12 Conference,730375936,AC,423435917,2022-05-03 13:00:00,4,2,0,1,IP,D,R,H. Gieser,99.83412,31.416861,-6.015249,2.0
