,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,0,0,1196825600,A. Cates,R,FS,L,0.65388,2.32361,-1.02575,5.48154,5.02626,F,S,-2.24005,5.7326,83.36023,1007.556801,293.006211,-0.15
1,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,1,0,1196825600,A. Cates,R,FA,L,-1.58787,1.30809,19.77351,13.40229,5.48089,B,S,-2.0007,5.86288,94.09078,2342.476524,215.741216,0.13
2,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,1,1,0,1196825600,A. Cates,R,FS,L,-0.37674,1.95958,1.76225,5.52772,5.10383,IP,S,-2.21534,5.64439,84.01781,919.351482,265.668047,1.0
3,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,0,0,1196825600,A. Cates,R,FA,L,-0.36104,1.3673,18.72501,8.8413,5.06501,SL,HR,-2.214,5.73057,91.85713,2169.737155,206.638667,-0.15
4,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,1,0,1196825600,A. Cates,R,FA,L,-0.95403,2.89202,21.09852,10.20642,5.40651,SL,HR,-2.07075,5.87119,93.70219,2211.875503,206.99979,-0.15
5,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,2,0,1196825600,A. Cates,R,FS,L,0.16882,1.07373,-0.39823,6.39335,4.89418,B,HR,-2.1516,5.70479,84.84039,1148.46921,283.69226,0.13
6,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,1,2,0,1196825600,A. Cates,R,FS,L,-0.88018,2.1692,1.67,7.16473,4.85313,F,HR,-2.36851,5.67957,85.21853,1112.042319,265.36455,0.0
7,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,1,2,0,1196825600,A. Cates,R,FA,L,-1.5658,3.16156,18.97828,14.26658,5.44102,F,HR,-2.18777,5.88141,93.68895,2214.539543,218.788501,0.0
8,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,1,2,0,1196825600,A. Cates,R,FS,L,-0.46566,2.53497,1.47032,6.86209,4.99982,F,HR,-2.29151,5.69847,83.96807,945.694864,269.723743,0.0
9,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,1,2,0,1196825600,A. Cates,R,FA,L,-0.57764,2.34059,15.81194,12.54564,5.39591,IP,HR,-2.24047,5.80474,93.97241,2186.861966,220.397638,1.76
10,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,0,0,1196825600,A. Cates,R,FA,L,-1.92559,4.50299,14.25308,11.8028,5.32109,B,IP_OUT,-1.91353,5.90909,93.46454,2102.151931,221.644144,0.13
11,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,1,0,0,1196825600,A. Cates,R,FA,L,-0.51152,4.08057,17.64954,10.5406,5.34623,B,IP_OUT,-1.91399,5.83354,93.69094,2070.961863,212.317003,0.13
12,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,2,0,0,1196825600,A. Cates,R,FS,L,-1.07665,3.0415,-1.45752,7.53233,5.13905,SL,IP_OUT,-2.21059,5.63349,84.39944,938.428115,288.639419,-0.15
13,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,2,1,0,1196825600,A. Cates,R,FS,L,-0.31007,3.08848,2.25036,3.86032,5.09416,SL,IP_OUT,-2.14609,5.62347,84.65082,1007.807803,253.276265,-0.15
14,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,0,1,1196825600,A. Cates,R,FA,L,0.25121,2.86735,16.77379,11.8526,5.33913,F,S,-1.88549,5.93575,94.16813,2141.986632,216.742384,-0.15
15,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,1,1,1196825600,A. Cates,R,FS,L,0.24289,2.80693,0.78579,4.96799,5.0639,IP,S,-2.0562,5.73058,84.76704,915.781813,274.371644,1.0
16,2024,730161664,UNLV,D1 Mountain West,5035,ASU,4542486,2024-05-18 13:00:00,1,0,0,1,1196825600,A. Cates,R,FA,L,-0.64618,3.16519,7.18378,16.14399,5.24909,IP,DP,-2.09892,5.69823,90.37618,1861.962498,249.190842,-0.21
