,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,0,0,0,1446026070,W. Matthiessen,R,SL,R,0.979497487565,0.851414689027,-1.76414297941,-11.1637934452,6.02253968275,B,IP_OUT,-0.685769794435,6.57401443675,80.6381355965,2328.00600052,81.2207040823,0.13
1,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,1,0,0,1446026070,W. Matthiessen,R,SL,R,0.928186625027,2.81547867985,1.58974684567,-7.13995115512,6.3514514521,SL,IP_OUT,-0.615423723115,6.48749102463,81.1501673709,2324.91923354,102.849296482,-0.15
2,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,1,1,0,1446026070,W. Matthiessen,R,FA,R,0.551274962209,1.40155469398,18.3972346258,6.8481336453,6.72211440105,B,IP_OUT,-0.493190542377,6.64501699291,89.0514656158,2390.46113339,200.384396944,0.13
3,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,2,1,0,1446026070,W. Matthiessen,R,FA,R,0.486930285463,2.89952821813,19.558157469,5.43602957328,6.48682299651,SS,IP_OUT,-0.449137630549,6.61827871529,88.8629099732,2421.81044142,195.508220649,-0.15
4,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,0,0,1,1446026070,W. Matthiessen,R,FA,L,-0.123337872943,2.20095435545,17.5997618885,5.74190542784,6.52656710504,F,K,-0.688220184658,6.60561681173,89.6660327571,2376.99814718,198.038311271,-0.15
5,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,0,1,1,1446026070,W. Matthiessen,R,CH,L,-1.4435933405,1.7686544932,5.15002200581,10.3332908942,6.63615087482,B,K,-1.22383715517,6.34352025147,80.7376355706,1645.61927491,243.335123149,0.13
6,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,1,1,1,1446026070,W. Matthiessen,R,CH,L,0.424669838582,0.631333475354,3.58071735269,8.03846328281,6.46123052073,SS,K,-0.98867021833,6.42822681588,80.4027760596,1512.55855787,245.753269129,-0.15
7,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,1,2,1,1446026070,W. Matthiessen,R,FA,L,-0.910184030439,2.88763046709,16.7964850193,1.15928659275,6.44365244167,F,K,-0.651031444406,6.58329797995,90.2771421767,2306.73929422,183.940891802,0.0
8,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,1,2,1,1446026070,W. Matthiessen,R,CU,L,-1.03981877163,1.36725633849,-17.5860834079,-9.3973785569,5.61494022304,SS,K,-0.723135796305,6.54935711204,72.9636337884,2439.48069485,28.1870601457,-0.15
9,2019,730251264,STAN,D1 Pacific-12 Conference,5035,ASU,366447173,2019-05-24 13:00:00,1,0,0,2,1446026070,W. Matthiessen,R,FA,L,-1.44542510775,2.22843889025,18.9331383594,3.37879632315,6.22427334518,B,IP_OUT,-0.775413078,6.60312344708,89.5993281837,2339.72612747,190.101497409,0.13
