,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,1,2,2,0,IP,D,L,E. Talt,72.6712,52.632313,-41.692024,2.0
1,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,1,0,1,1,IP,S,L,B. Hubbard,93.19416,-7.549103,0.9999999999999998,1.0
2,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,1,3,2,1,IP,DP,R,P. Vazquez,104.29469,5.389778,11.0,0.0
3,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,2,1,1,0,IP,HR,R,E. Porter,109.50816,21.104731,-13.123431,4.0
4,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,2,0,2,0,IP,S,R,A. Haight,99.81308,-7.420707,-27.00000000000001,1.0
5,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,2,1,0,0,IP,S,R,J. Proctor,109.74219,2.042776,-4.0000000000000195,1.0
6,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,2,0,2,0,IP,S,L,J. Galloway,88.3527,10.872452,-22.597874,1.0
7,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,3,1,2,0,IP,DP,R,P. Vazquez,96.4596,-15.809053,39.0,0.0
8,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,5,2,0,0,IP,D,R,T. Inge,80.40307,5.421203,-41.00000000000001,2.0
9,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,7,0,0,2,IP,S,R,T. Inge,74.73569,0.688859,-5.000000000000008,1.0
10,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,7,0,1,2,IP,S,L,E. Talt,99.84795,7.18898,24.000000000000004,1.0
11,2026,730380032,CSN,D1 Big West Conference,3111,ORST,330709787,2026-05-03 13:05:00,7,0,0,2,IP,FC,R,A. Singer,99.90211,3.431684,-19.999999999999993,0.0
12,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,2,0,0,2,IP,S,L,J. Galloway,95.10767,16.318509,-7.500696,1.0
13,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,3,3,2,0,IP,S,L,E. Talt,67.24566,29.281031,-21.693596,1.0
14,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,3,0,1,0,IP,S,R,A. Singer,79.62911,15.935422,31.813512,1.0
15,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,3,0,1,1,IP,S,R,P. Vazquez,67.74232,-70.365608,19.999999999999996,1.0
16,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,3,0,2,1,IP,S,R,A. Haight,95.70557,7.395914,-1.9999999999999911,1.0
17,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,4,1,0,1,IP,ROE,R,A. Singer,85.24395,-17.733192,6.0,0.0
18,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,6,0,1,1,IP,S,R,T. Inge,93.81936,4.117653,-10.000000000000004,1.0
19,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,7,0,0,0,IP,S,R,P. Vazquez,108.57529,11.550299,-20.427751,1.0
20,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,7,1,1,0,IP,S,R,E. Porter,104.74182,5.365574,-22.000000000000018,1.0
21,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,7,0,0,1,IP,S,R,B. Glassco,97.6138,-9.311644,-6.999999999999984,1.0
22,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,7,0,0,1,IP,DP,L,J. Galloway,89.95526,-15.05836,-1.999999999999992,0.0
23,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,10,0,0,0,IP,FC,R,J. Krieg,76.62044,-25.794662,-15.999999999999984,0.0
24,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,10,2,1,1,IP,D,L,J. Galloway,92.16206,10.164081,44.065905,2.0
25,2026,730380032,CSN,D1 Big West Conference,3111,ORST,160088352,2026-05-02 15:06:00,11,1,1,1,IP,D,R,P. Vazquez,86.45249,15.230665,-41.509549,2.0
26,2026,730380032,CSN,D1 Big West Conference,3111,ORST,400831760,2026-05-01 17:36:00,2,0,1,1,IP,ROE,R,A. Haight,100.07396,-7.343932,-37.0,0.0
27,2026,730380032,CSN,D1 Big West Conference,3111,ORST,400831760,2026-05-01 17:36:00,2,0,0,1,IP,FC,R,N. Hayes,98.90442,-1.069811,-22.000000000000018,0.0
28,2026,730380032,CSN,D1 Big West Conference,3111,ORST,400831760,2026-05-01 17:36:00,2,2,2,2,IP,HR,R,P. Vazquez,97.21046,27.619511,-27.907588,4.0
29,2026,730380032,CSN,D1 Big West Conference,3111,ORST,400831760,2026-05-01 17:36:00,2,2,2,2,IP,D,R,T. Inge,97.73974,23.969397,-38.598873,2.0
30,2026,730380032,CSN,D1 Big West Conference,3111,ORST,400831760,2026-05-01 17:36:00,3,1,0,1,IP,HR,L,B. Hubbard,102.29113,29.294212,18.0,4.0
31,2026,730380032,CSN,D1 Big West Conference,3111,ORST,400831760,2026-05-01 17:36:00,3,1,0,1,IP,D,R,A. Singer,99.51248,25.640328,-14.580416,2.0
32,2026,730380032,CSN,D1 Big West Conference,3111,ORST,400831760,2026-05-01 17:36:00,4,2,2,2,IP,HR,L,E. Talt,101.11338,26.742163,32.054526,4.0
33,2026,730380032,CSN,D1 Big West Conference,3111,ORST,400831760,2026-05-01 17:36:00,5,1,0,1,IP,S,R,A. Singer,101.19984,16.541317,-18.180261,1.0
