,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,0,0,1962304392,A. Klug,R,FA,L,-0.74457,3.70109,19.62466,4.16662,5.78476,B,S,-0.90754,6.3829,89.49949,2212.238042,192.84569,0.13
1,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,1,0,0,1962304392,A. Klug,R,CU,L,0.2522,3.74793,-18.01218,-8.90036,5.07947,B,S,-0.61711,6.36178,74.58285,2340.576256,23.953063,0.13
2,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,2,0,0,1962304392,A. Klug,R,FA,L,0.08043,1.27034,18.33863,5.33544,6.03038,B,S,-0.91881,6.19906,89.17538,2212.709426,197.383749,0.13
3,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,3,0,0,1962304392,A. Klug,R,FA,L,-0.65292,1.82357,18.55548,5.26681,5.92901,SL,S,-0.85577,6.20452,89.43883,2221.412136,196.91109,-0.15
4,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,3,1,0,1962304392,A. Klug,R,FA,L,0.40729,1.91869,17.56529,7.43197,5.90351,IP,S,-0.68831,6.27206,89.61724,2255.980056,204.572892,1.0
5,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,0,0,1962304392,A. Klug,R,SL,L,0.90099,1.90457,1.46024,-13.45272,5.3801,F,S,-1.10172,6.26894,76.19669,2530.640876,88.99126,-0.15
6,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,1,0,1962304392,A. Klug,R,FA,L,-0.00028,2.20388,17.97981,5.32197,5.76666,F,S,-0.71968,6.3303,88.72262,2159.482103,197.638729,-0.15
7,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,2,0,1962304392,A. Klug,R,CU,L,1.58416,0.31218,-16.82584,-8.12103,5.35452,B,S,-0.81432,6.27763,77.21249,2448.967504,23.806131,0.13
8,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,1,2,0,1962304392,A. Klug,R,FA,L,-0.06667,0.53387,19.0069,7.57768,5.94319,B,S,-0.92318,6.25002,90.38552,2147.974382,202.949802,0.13
9,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,2,2,0,1962304392,A. Klug,R,FA,L,0.16451,2.84931,21.74958,4.63394,6.02817,IP,S,-0.87527,6.30778,89.26065,2106.747783,192.697451,1.0
10,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,0,0,1962304392,A. Klug,R,SL,R,0.53403,2.4797,-3.45378,-16.03654,5.48712,F,IP_OUT,-0.86448,6.23501,73.31318,2438.189467,72.074278,-0.15
11,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,1,0,1962304392,A. Klug,R,SL,R,1.87182,1.16826,-2.12063,-14.35544,5.63887,B,IP_OUT,-0.8466,6.20623,77.0462,2575.98504,76.738432,0.13
12,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,0,1,1962304392,A. Klug,R,SL,L,-1.01205,2.81265,-2.03555,-7.82941,5.51713,B,SF,-1.13948,6.25784,77.0153,2553.300855,67.603273,0.13
13,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,1,0,1,1962304392,A. Klug,R,SL,L,-0.02815,2.94567,-2.74713,-12.20705,5.51466,SL,SF,-0.77556,6.2589,75.24098,2549.971272,71.012943,-0.15
14,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,1,1,1,1962304392,A. Klug,R,FA,L,0.45197,0.26717,18.43036,8.22953,6.01095,B,SF,-0.79056,6.31216,90.7583,2194.066334,205.257104,0.13
15,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,2,1,1,1962304392,A. Klug,R,SL,L,0.11546,1.34295,1.40165,-8.34355,5.60155,F,SF,-0.81964,6.27372,77.55917,2549.043059,90.923452,-0.15
16,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,2,2,1,1962304392,A. Klug,R,FA,L,1.05515,3.21887,19.9656,5.82693,5.94013,F,SF,-0.71746,6.33222,90.70806,2149.040816,197.384503,0.0
17,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,0,2,1962304392,A. Klug,R,FA,R,-0.42637,2.34945,18.72643,9.98359,6.00166,IP,S,-0.69586,6.38163,87.66303,2132.555552,209.868876,1.0
18,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,0,2,1962304392,A. Klug,R,FA,L,-1.26013,2.66239,18.95292,10.48875,5.87276,SS,K,-0.83963,6.3956,89.58107,2194.005509,210.518356,-0.15
19,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,0,1,2,1962304392,A. Klug,R,FA,L,0.10156,3.79095,21.52789,5.79607,5.8317,B,K,-0.79712,6.42092,90.46535,2206.470135,195.887831,0.13
20,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,1,1,2,1962304392,A. Klug,R,SL,L,-0.28287,3.48797,-0.85543,-8.60146,5.45216,F,K,-0.9106,6.2947,76.7849,2576.83837,74.937575,-0.15
21,2025,730353152,PUR,D1 Big Ten Conference,730195456,BALL,403671680,2025-05-06 18:02:00,1,1,2,2,1962304392,A. Klug,R,FA,L,0.53599,3.20546,21.80639,4.57618,5.97039,SS,K,-0.77355,6.35693,90.8838,2164.293639,192.48486,-0.15
