,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,0,0,0,1103306172,J. Miller,L,FA,R,-0.03282,0.87699,19.51627,-10.09217,5.86258,B,BB,1.75162,5.88474,91.39644,2234.202466,151.153834,0.13
1,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,1,0,0,1103306172,J. Miller,L,FA,R,-0.66415,2.8338,20.06001,-9.53894,5.84124,SL,BB,1.60536,5.9257,93.46204,2349.112795,153.211197,-0.15
2,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,1,1,0,1103306172,J. Miller,L,FA,R,-1.12826,1.87064,22.83753,-7.4465,5.82237,B,BB,1.52225,5.98756,93.6271,2326.807565,160.954718,0.13
3,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,2,1,0,1103306172,J. Miller,L,FA,R,-0.08371,4.44438,21.26682,-8.32067,5.94266,B,BB,1.67351,5.89851,92.92817,2329.153647,157.466644,0.13
4,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,3,1,0,1103306172,J. Miller,L,FA,R,0.02549,1.61515,19.40757,-12.17796,5.85623,B,BB,1.67843,5.92645,92.85124,2358.500729,146.277209,0.8
5,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,0,0,0,1103306172,J. Miller,L,CH,R,0.22378,3.71742,7.88682,-20.14257,6.45326,B,IP_OUT,2.00339,5.76197,83.4875,2128.608584,107.198473,0.13
6,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,1,0,0,1103306172,J. Miller,L,FA,R,-0.02803,3.09113,20.1245,-10.22016,5.8072,F,IP_OUT,1.75636,5.96436,92.98725,2308.81418,151.647477,-0.15
7,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,0,0,1,1103306172,J. Miller,L,FA,L,-0.83892,5.00914,21.24001,-5.35953,5.99822,B,BB,1.59015,6.05198,92.54735,2272.919108,165.067329,0.13
8,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,1,0,1,1103306172,J. Miller,L,FA,L,-1.18472,2.45865,22.0434,-5.92162,6.086,SL,BB,1.4078,5.98422,93.03979,2317.435237,164.238085,-0.15
9,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,1,1,1,1103306172,J. Miller,L,FA,L,-1.77214,2.31959,22.2282,-7.19032,5.91904,B,BB,1.82207,5.97624,93.90438,2351.39148,161.18187,0.13
10,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,2,1,1,1103306172,J. Miller,L,FA,L,-0.31466,1.50336,19.0569,-9.42626,5.82605,B,BB,1.50212,5.97311,94.04897,2279.322518,152.444453,0.13
11,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,3,1,1,1103306172,J. Miller,L,FA,L,0.38694,4.37055,21.24832,-7.43079,5.87053,B,BB,1.37894,6.088,94.00078,2296.179335,159.791593,0.8
12,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,0,0,2,1103306172,J. Miller,L,FA,R,1.08553,4.18657,20.65796,-10.90804,5.78285,B,BB,1.60137,6.01157,93.34348,2324.328777,150.786798,0.13
13,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,1,0,2,1103306172,J. Miller,L,FA,R,-0.23818,2.63519,21.45922,-6.49319,5.82498,F,BB,1.63481,5.9942,92.5859,2287.585465,162.290618,-0.15
14,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,1,1,2,1103306172,J. Miller,L,SL,R,1.48213,3.47877,3.86496,-12.34839,6.53325,B,BB,1.91278,5.63494,82.26847,2111.736177,101.172769,0.13
15,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,2,1,2,1103306172,J. Miller,L,CH,R,0.76777,2.24949,8.36276,-18.48918,6.23229,SS,BB,2.04058,5.74124,83.84359,2199.019548,109.842651,-0.15
16,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,2,2,2,1103306172,J. Miller,L,FA,R,1.65541,3.51271,18.96308,-7.09489,5.70106,B,BB,1.37717,6.01452,94.67379,2427.678603,158.320428,0.13
17,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,3,2,2,1103306172,J. Miller,L,CH,R,0.38896,1.02961,8.59945,-19.00233,6.70021,B,BB,2.00845,5.60916,84.98843,2236.552459,110.933728,0.8
18,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,0,0,2,1103306172,J. Miller,L,FA,L,0.48171,2.55649,19.75702,-10.13264,5.85531,F,IP_OUT,1.60315,5.88838,93.63693,2287.136719,151.29733,-0.15
19,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,0,1,2,1103306172,J. Miller,L,SL,L,-0.8072,2.36438,4.70016,2.65146,5.95555,SL,IP_OUT,2.117,5.43709,84.99077,2095.070323,216.701027,-0.15
20,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,0,2,2,1103306172,J. Miller,L,SL,L,0.37779,0.70373,1.33658,0.63232,5.99972,B,IP_OUT,2.32272,5.23406,84.75175,2004.278408,260.182167,0.13
21,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,1,1,2,2,1103306172,J. Miller,L,FA,L,0.81861,3.40149,19.81584,-8.41123,5.78376,F,IP_OUT,1.36503,6.0041,94.12541,2362.964387,155.744229,0.0
22,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,0,0,0,1103306172,J. Miller,L,FA,R,2.1299,3.25953,20.36844,-10.60426,5.82952,B,BB,1.93535,5.97395,91.75724,2197.010189,151.022374,0.13
23,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,1,0,0,1103306172,J. Miller,L,FA,R,0.45935,4.14498,20.63174,-8.42422,5.91457,B,BB,1.86348,5.98517,92.0936,2269.717569,156.597127,0.13
24,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,2,0,0,1103306172,J. Miller,L,FA,R,0.17503,3.02278,21.72399,-10.46871,5.89039,SS,BB,1.72238,6.05248,91.95204,2278.745312,153.016991,-0.15
25,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,2,1,0,1103306172,J. Miller,L,FA,R,0.765,3.57201,22.13218,-9.36882,5.99412,SL,BB,1.45223,6.06248,92.30408,2366.042105,155.963493,-0.15
26,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,2,2,0,1103306172,J. Miller,L,FA,R,1.03283,3.99648,20.18584,-9.2676,5.82326,B,BB,1.57353,6.02373,92.37107,2249.83759,154.096548,0.13
27,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,3,2,0,1103306172,J. Miller,L,FA,R,-0.03179,3.53415,20.10844,-7.98941,5.83191,F,BB,1.54323,6.00242,91.3221,2276.275987,157.111908,0.0
28,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,3,2,0,1103306172,J. Miller,L,SL,R,0.56848,1.8563,15.00595,-15.763,6.42333,B,BB,1.8807,5.79227,82.43976,2152.96645,130.422779,0.8
29,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,0,0,0,1103306172,J. Miller,L,FA,L,0.62166,3.54243,19.71769,-9.96686,5.97945,F,S,1.7642,5.9607,91.93736,2342.475361,151.626844,-0.15
30,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,0,1,0,1103306172,J. Miller,L,CH,L,0.0171,2.17862,4.93378,1.3389,5.88133,IP,S,2.31407,5.52546,84.6126,2013.718554,199.985666,1.0
31,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,0,0,0,1103306172,J. Miller,L,SL,R,-0.61937,0.82741,11.70257,-12.32839,6.47228,B,S,2.04207,5.68236,83.27948,2087.31356,129.311078,0.13
32,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,1,0,0,1103306172,J. Miller,L,SL,R,0.60843,2.11423,13.09548,-17.55048,6.41483,IP,S,2.04643,5.72182,82.76994,2065.73253,123.110025,1.0
33,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,0,0,0,1103306172,J. Miller,L,FA,R,0.82439,2.57531,21.6482,-6.00429,6.03605,SL,S,1.74702,6.08376,93.57647,2353.954871,163.592381,-0.15
34,2026,730189056,BGSU,D1 Mid-American Conference,730195456,BALL,471463485,2026-05-15 14:55:00,2,0,1,0,1103306172,J. Miller,L,FA,R,1.48475,3.00482,19.10127,-4.02484,5.70764,B,S,1.3679,6.11006,93.91384,2402.547096,167.258995,0.13
