,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
14,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,1,1,2,2,1553562062,R. Mascolo,R,SL,-0.69077833626,2.11573938953,-7.54860963773,3.12319969854,-1.17784997731,-0.530302871218,5.26744123371,B,K,-1.07961059744,5.66994184689,83.1906555059,2402.82093725,159.571896535,0.13
15,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,0,0,0,1553562062,R. Mascolo,R,FA,0.242919031627,1.0383922652,-7.60474630539,6.22137051975,9.15452233039,-0.690508694109,5.50791029854,B,IP_OUT,-1.24257335499,5.58659418434,90.5511648159,2123.55203562,235.661026882,0.13
16,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,1,0,0,1553562062,R. Mascolo,R,SL,0.340833449142,0.25629925339,-9.26976614015,6.7259028159,-0.436928028006,-1.6522301845,5.51381953972,B,IP_OUT,-1.16427972749,5.79009940343,82.3834100903,2180.3238938,176.304693987,0.13
17,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,2,0,0,1553562062,R. Mascolo,R,FA,0.963327657036,1.67875458807,-6.41887902133,12.143778143,0.146824072294,-2.00337076232,5.59849396144,B,IP_OUT,-0.920880921003,5.61424119714,89.5159787208,2202.59701613,180.690825671,0.13
18,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,3,0,0,1553562062,R. Mascolo,R,FA,0.604265428039,2.71433071132,-5.30525399751,14.6540706916,2.25082253734,-1.62354101946,5.59230668876,SL,IP_OUT,-1.11798647464,5.93386003493,91.4334271783,2220.71153225,188.713639754,-0.15
19,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,0,0,1,1553562062,R. Mascolo,R,FA,-1.20992558162,2.80893481855,-5.21211076335,10.5703949562,7.82771225006,0.694178463883,5.65358716778,B,IP_OUT,-1.27077978783,5.62001830711,91.2352014657,2252.1386783,216.439932916,0.13
20,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,1,0,1,1553562062,R. Mascolo,R,SL,0.92226570711,2.42827225208,-7.40890201352,0.78236679312,-0.865179396614,-2.16139854506,5.25770793825,SL,IP_OUT,-1.03098640282,5.72935685553,82.1191718207,2254.53001191,133.521591768,-0.15
21,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,0,0,2,1553562062,R. Mascolo,R,FA,-0.468571180063,3.14370481168,-5.274410516,8.42231517644,-1.12675926412,-0.589036669742,5.56502771162,B,S,-0.916421945429,5.74719838457,90.4981133479,2253.02268634,172.408668835,0.13
22,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,1,0,2,1553562062,R. Mascolo,R,SL,1.19252044707,1.77324915034,-7.90131768095,4.38538303311,-3.11683750769,-2.5732420296,5.38480718995,SS,S,-0.937611508608,5.79090081936,81.659450819,2406.47622337,144.84111417,-0.15
23,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,1,1,2,1553562062,R. Mascolo,R,FA,0.407990734637,2.91581367553,-4.94757439132,14.5077361901,2.45520836956,-1.32181120924,5.54124937987,IP,S,-1.04943827473,5.85303899046,91.5664840845,2385.17724377,189.585110535,1.0
24,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,0,0,2,1553562062,R. Mascolo,R,SL,1.40525830263,0.799255652843,-9.02703516197,4.47003916511,-3.18655780281,-2.85689985544,5.27606892309,B,S,-0.9895875421,5.80020225545,80.8009907923,2424.25710383,144.762508287,0.13
25,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,1,0,2,1553562062,R. Mascolo,R,FA,0.962961822124,2.41730783358,-5.4471117097,15.5147954287,1.8031868768,-1.9530761559,5.37503208023,F,S,-1.03354287791,5.69961052009,89.332434938,2247.02716074,186.615223875,-0.15
26,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,1,1,2,1553562062,R. Mascolo,R,SL,-0.413182171005,2.10141174617,-8.04391186808,1.40165546113,-6.70773137639,-1.25639046369,5.12779561895,IP,S,-0.980489297146,5.7437693566,80.0790031006,1196.70364261,102.146980807,1.0
27,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,0,0,2,1553562062,R. Mascolo,R,SL,0.747581086052,1.99757548792,-7.95379165429,1.057774743,-5.31193702516,-2.28659509449,5.27329709373,SL,D,-0.918752366906,5.68666545914,80.8005227221,2362.18957314,101.683841401,-0.15
28,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,0,1,2,1553562062,R. Mascolo,R,FA,-0.464814413474,2.56018331043,-5.26605508497,16.9716404386,0.631021840669,-0.536914933188,5.59640471674,SL,D,-1.02334405911,5.87583473169,89.7049174221,2290.67191834,182.1252437,-0.15
29,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,2,1,2,2,1553562062,R. Mascolo,R,SL,0.868870322117,2.2288660868,-7.39956326196,3.50881572508,-5.76563643894,-2.5742948486,5.13857115102,IP,D,-1.02473603518,5.71210947627,83.0890385465,2395.14155886,121.607614238,1.26
30,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,0,0,0,1553562062,R. Mascolo,R,SL,-0.0670745909851,-0.173294747124,-10.118211322,0.327552841663,-2.61231995769,-1.44434739757,5.27062470178,B,HBP,-1.18422354585,5.51561083973,81.5213992963,2334.34955902,98.0186933001,0.13
31,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,1,0,0,1553562062,R. Mascolo,R,FA,2.92816244654,-0.0876838654993,-8.58397304292,8.27088168323,-3.74999727755,-4.62735607292,5.68118207839,HBP,HBP,-1.05163790801,5.58096351438,90.1193569715,2317.3767233,155.695446192,0.8
32,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,0,0,0,1553562062,R. Mascolo,R,FA,-0.779185115629,2.63068866131,-6.03352745072,5.60728280511,2.56519691741,-0.123937728699,5.63247220222,SL,IP_OUT,-1.12893413655,5.63228771969,89.9817604805,2088.11604655,204.457739683,-0.15
33,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,0,0,1,1553562062,R. Mascolo,R,FA,-0.379581485433,1.92069332755,-6.3929769256,9.00621297906,0.768404426653,-0.759459581794,5.55592941446,F,HR,-1.15921826889,5.52407939025,89.3098611131,2232.62214862,184.858834591,-0.15
34,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,0,1,1,1553562062,R. Mascolo,R,SL,-0.571962371677,1.94039117067,-8.0409015339,1.90724003176,-1.24508081921,-0.719638689642,5.38629965708,IP,HR,-1.13168208013,5.64794955854,80.5461622582,2222.43405055,147.423059008,1.76
35,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,0,0,1,1553562062,R. Mascolo,R,FA,-0.909798871325,2.74798646264,-5.47689649655,10.4435291858,-1.58199910342,-0.285718359915,5.45230812584,B,K,-1.03371129562,5.78324387989,91.2964229492,1981.50114894,171.411890081,0.13
36,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,1,0,1,1553562062,R. Mascolo,R,FA,-0.486312886485,1.65760786238,-6.15058615581,16.4637445016,-1.24502863934,-1.0284874195,5.61770695804,SL,K,-1.33360823945,5.86856856655,91.0081981103,2176.06143906,175.683642722,-0.15
37,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,1,1,1,1553562062,R. Mascolo,R,SL,-0.990587518324,1.58084760958,-8.21338583129,0.931971851043,-6.79862344461,-0.567921806028,5.10144331695,SS,K,-0.908433702227,5.83835972458,84.4818869476,2447.53808113,98.1154013199,-0.15
38,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,1,2,1,1553562062,R. Mascolo,R,FA,0.561371461633,1.65337937328,-6.63688418487,8.26077478708,-2.2448111099,-1.87358278229,5.6559821838,SS,K,-0.984306597288,5.64751972629,91.5770363644,2106.29317413,164.851624728,-0.15
39,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,0,0,2,1553562062,R. Mascolo,R,FA,1.42324967182,2.10082741795,-5.57243565497,18.1946412048,1.311345171,-2.25799272852,5.52712140408,B,K,-0.807338767023,5.94398559179,91.5843521623,2256.72186675,184.115264751,0.13
40,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,1,0,2,1553562062,R. Mascolo,R,SL,0.538683872438,1.65309100812,-7.67793036267,6.00978118817,-1.44656638062,-1.85626151564,5.32411814558,SS,K,-1.07266004265,5.71045505414,82.5567967681,2309.88577975,166.549962268,-0.15
41,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,1,1,2,1553562062,R. Mascolo,R,SL,0.473937155123,2.66020545925,-6.60669476599,7.44176609249,-2.5295434744,-1.90111815091,5.12007726867,F,K,-1.08596145942,5.762627377,82.6468003294,2379.36767119,161.318504079,-0.15
42,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,3,1,2,2,1553562062,R. Mascolo,R,FA,-0.940863886556,1.95480264232,-6.36608977553,10.0697686809,12.2823665481,1.16958196214,5.70568069793,SS,K,-0.979183392815,5.69444030375,90.7210441018,1962.30358086,230.563584023,-0.15
43,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,0,0,0,1553562062,R. Mascolo,R,FA,-0.74380720996,2.36520517666,-5.43783959969,19.8809737488,10.6252063061,0.698690064703,5.38942969485,B,K,-1.06532981592,6.03310977018,89.5272335547,2082.19976365,208.081831617,0.13
44,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,1,0,0,1553562062,R. Mascolo,R,FA,0.805731052633,2.98125080363,-5.05827481995,12.7328701401,8.19897061232,-1.20433594471,5.63305219719,B,K,-1.06369953236,5.77314265668,90.6727585399,2143.10853788,212.712880811,0.13
