,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
20,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,0,1,0,1478447525,H. Sims,R,FA,-1.58349,5.3087,16.23422,4.39685,6.04972,B,K,-1.29863,5.78357,90.30724,2297.850542,196.141077,0.13
21,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,1,1,0,1478447525,H. Sims,R,CH,0.21435,1.78757,12.3204,11.78965,6.39179,SL,K,-1.42421,5.33825,82.5738,1540.628204,227.074282,-0.15
22,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,1,2,0,1478447525,H. Sims,R,SL,-2.3837,2.073,-5.45878,-7.09067,4.92499,B,K,-1.76584,5.37347,80.44582,2211.096234,45.550637,0.13
23,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,2,2,0,1478447525,H. Sims,R,FA,0.71409,2.25955,16.84249,6.94374,6.01769,SS,K,-1.38224,5.67461,90.9429,2270.427434,203.815943,-0.15
24,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,0,0,1,1478447525,H. Sims,R,FA,1.34574,0.55994,14.99509,5.56122,6.19182,B,K,-1.2642,5.46946,89.67963,2174.256945,201.715202,0.13
25,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,1,0,1,1478447525,H. Sims,R,FA,-0.40979,2.81078,14.72922,6.19016,5.88368,F,K,-1.35908,5.63289,90.74578,2259.164726,204.252963,-0.15
26,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,2,1,1,1478447525,H. Sims,R,FA,-0.4097,1.55933,16.21399,4.25894,5.92341,SL,K,-1.53356,5.58764,90.51939,2295.370939,195.852098,-0.15
27,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,2,2,1,1478447525,H. Sims,R,FA,0.89222,0.92442,17.86769,7.933,5.89354,B,K,-1.06553,5.57442,91.28753,2412.501518,205.425465,0.13
28,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,3,2,1,1478447525,H. Sims,R,CH,-0.17684,-0.18138,4.45311,16.95824,6.19578,SS,K,-1.44616,5.322,82.07355,1611.657892,259.632599,-0.15
29,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,0,0,2,1478447525,H. Sims,R,FA,0.93753,1.63598,17.42977,7.14678,5.92373,SL,K,-1.21715,5.72499,90.21469,2354.873817,203.829363,-0.15
30,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,0,1,2,1478447525,H. Sims,R,FA,0.00718,1.92071,16.44017,9.43237,6.02612,SL,K,-1.68346,5.43505,89.92631,2390.908235,211.768634,-0.15
31,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,2,0,2,2,1478447525,H. Sims,R,FA,0.27304,2.96881,17.4778,6.79933,6.10705,SS,K,-1.5904,5.47405,91.22231,2338.421068,202.64687,-0.15
