,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,0,0,0,1104860022,B. Miller,R,FA,R,-0.65097227569,2.84226594155,12.1050763892,6.03087954348,6.22900086712,F,S,-2.11479635312,5.81259748133,95.307692506,2368.38300632,206.429102978,-0.15
1,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,0,1,0,1104860022,B. Miller,R,FA,R,1.70296858018,2.55403559933,8.76113646728,3.91202963755,6.41957819558,B,S,-1.66584198952,5.76400263502,95.2942295577,2393.03083715,203.993531625,0.13
2,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,1,1,0,1104860022,B. Miller,R,FA,R,-0.220172666873,2.61183786012,16.1961574607,5.03351471877,6.39954743719,IP,S,-2.02006681298,5.94550555637,95.4302324153,2365.42548674,197.236388252,1.0
3,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,0,0,0,1104860022,B. Miller,R,FA,L,-0.724760661261,2.53928165622,12.8169691249,12.5619809036,6.24881369439,SL,K,-2.13308437363,5.93632905666,95.9681346002,2307.70211654,224.361524295,-0.15
4,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,0,1,0,1104860022,B. Miller,R,FA,L,-1.31719598341,1.44859066223,11.0861675119,12.3585336737,6.30053885984,B,K,-2.1133398189,5.73329548203,94.6186539933,2265.02920486,228.031468672,0.13
5,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,1,1,0,1104860022,B. Miller,R,FA,L,0.271532510224,1.96199912611,8.07672486571,15.4434594616,6.50969049155,SL,K,-2.12479578545,5.86184578018,94.0737677277,2291.32577654,242.305692479,-0.15
6,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,1,2,0,1104860022,B. Miller,R,FA,L,0.336309595264,1.75625529164,10.2274248811,16.3535430924,6.51152784099,F,K,-2.03915388496,5.72058934489,95.1923934064,2288.35227311,237.905611715,0.0
7,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,1,2,0,1104860022,B. Miller,R,SL,L,0.80244901122,2.04585232419,-1.1415910669,-13.7135009679,5.60255073071,SS,K,-1.98280982769,5.92384886433,80.4128158552,2408.74596314,85.4130464418,-0.15
8,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,0,0,1,1104860022,B. Miller,R,FA,R,1.71902510368,2.75358500244,12.6822155972,5.77589496534,6.71618343294,B,K,-1.89148143061,5.88096217895,95.88274674,2341.06901586,204.438397988,0.13
9,2019,5467,LOU,D1 Atlantic Coast Conference,730365440,AAMU,342904114,2019-04-28 13:00:00,1,1,0,1,1104860022,B. Miller,R,FA,R,1.47510969607,1.79794007097,10.6789151304,3.65605609005,6.5253661761,B,K,-1.91946371971,5.77531374335,95.456554462,2344.9641847,198.852707082,0.13
