,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,1,0,0,1,1205406720,H. Watkins,R,SI,L,-0.72991,2.42761,9.43186,14.95709,7.35542,SL,IP_OUT,-2.75835,5.95537,92.86275,2353.600076,240.42471,-0.15
1,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,1,0,0,2,1205406720,H. Watkins,R,FA,R,2.37924,2.51079,12.16568,11.62796,7.37835,B,S,-2.43766,5.91445,92.85493,2345.460664,225.970205,0.13
2,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,1,1,0,2,1205406720,H. Watkins,R,SI,R,1.21654,2.50897,10.22721,14.82154,7.32014,IP,S,-2.51012,5.98539,92.04495,2333.362908,238.018863,1.0
3,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,1,0,0,2,1205406720,H. Watkins,R,FC,R,1.57548,1.1912,7.09418,-2.31095,7.16607,B,FC,-2.92007,5.97295,88.30102,2489.168047,159.35009,0.13
4,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,1,1,0,2,1205406720,H. Watkins,R,FA,R,-0.16815,1.79493,13.55044,13.04761,7.16063,F,FC,-2.84994,6.01232,90.50686,2306.541725,226.186758,-0.15
5,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,1,1,1,2,1205406720,H. Watkins,R,FA,R,-0.46818,2.78521,13.30016,12.08985,7.27902,IP,FC,-2.72378,6.1279,91.95022,2326.680815,224.582365,-0.21
6,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,0,0,1205406720,H. Watkins,R,FC,R,1.15274,1.49763,2.33843,-7.12524,6.77423,B,K,-2.53033,5.95584,86.36807,2477.228775,99.435829,0.13
7,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,1,0,0,1205406720,H. Watkins,R,FA,R,-0.14883,2.74326,14.33245,11.36107,7.15256,F,K,-2.62997,5.93469,90.92477,2317.633206,220.717413,-0.15
8,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,1,1,0,1205406720,H. Watkins,R,SL,R,1.02811,1.92407,0.19122,-10.56823,6.47963,SS,K,-3.01,5.71879,81.24509,2844.984499,84.261667,-0.15
9,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,1,2,0,1205406720,H. Watkins,R,SL,R,2.6286,1.13631,0.59787,-13.00182,6.37175,B,K,-2.85608,5.59335,81.54594,2874.777878,87.233378,0.13
10,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,2,2,0,1205406720,H. Watkins,R,FC,R,1.63928,2.09219,4.54977,-7.10516,6.94357,F,K,-2.47923,5.96168,87.41375,2618.368358,116.661589,0.0
11,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,2,2,0,1205406720,H. Watkins,R,CU,R,0.4674,1.41951,-11.9878,-10.21686,6.5272,SS,K,-2.06336,6.35281,73.98006,2779.922603,36.586744,-0.15
12,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,0,1,1205406720,H. Watkins,R,SI,R,1.91183,0.87514,12.14229,13.73481,7.30691,B,BB,-2.5174,5.86511,91.95455,2405.931453,230.895286,0.13
13,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,1,0,1,1205406720,H. Watkins,R,SI,R,0.65576,1.27289,11.55182,15.29107,7.32439,SL,BB,-2.46593,5.914,92.42766,2352.139154,235.440186,-0.15
14,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,1,1,1,1205406720,H. Watkins,R,SI,R,1.16509,0.68804,12.74516,14.48997,7.17386,B,BB,-2.45632,6.07503,93.05153,2326.901109,231.164851,0.13
15,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,2,1,1,1205406720,H. Watkins,R,FA,R,1.23826,1.81116,13.90552,6.12469,7.48498,B,BB,-2.30901,6.10115,92.79779,2387.23319,205.362318,0.13
16,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,3,1,1,1205406720,H. Watkins,R,SI,R,0.31103,1.1392,10.04611,15.93379,7.34955,SS,BB,-2.3751,6.08565,91.96214,2358.084329,240.379688,-0.15
17,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,3,2,1,1205406720,H. Watkins,R,SI,R,0.70426,1.09074,14.26123,11.95635,7.27319,B,BB,-2.47186,5.96987,92.81834,2332.229091,222.026744,0.8
18,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,0,1,1205406720,H. Watkins,R,SI,R,0.06567,2.35092,10.81036,14.89993,7.21036,SL,IP_OUT,-2.60851,6.08569,91.08325,2368.641161,236.527418,-0.15
19,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,1,1,1205406720,H. Watkins,R,FA,R,-0.06685,2.77539,14.61831,8.45032,7.03384,SS,IP_OUT,-2.5254,6.24389,91.57266,2354.021161,211.634498,-0.15
20,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,0,2,1205406720,H. Watkins,R,SI,L,-0.00113,1.76923,12.27079,12.90308,7.10412,IP,ROE,-2.83499,6.05072,90.73556,2358.265904,229.172455,0.0
21,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,0,2,1205406720,H. Watkins,R,FC,R,0.12204,1.83769,6.80205,-1.80339,6.84813,F,K,-2.57592,6.01797,86.1729,2633.570279,162.33677,-0.15
22,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,1,2,1205406720,H. Watkins,R,SL,R,0.79921,2.40792,2.37977,-16.66229,6.44901,F,K,-3.11868,5.73282,80.74191,2693.072703,92.988804,-0.15
23,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,2,2,1205406720,H. Watkins,R,SL,R,1.39864,2.47385,6.62126,-12.71402,6.69534,F,K,-3.13931,5.74742,80.64196,2774.533582,112.11336,0.0
24,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,2,0,2,2,1205406720,H. Watkins,R,SI,R,0.71321,2.43109,10.40142,14.6104,7.42602,SL,K,-2.65788,5.93952,92.34394,2342.189601,237.048088,-0.15
25,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,0,0,0,1205406720,H. Watkins,R,CU,L,-1.78839,3.07092,-11.9582,-15.33304,6.48253,B,IP_OUT,-2.27064,6.22983,71.12822,2569.2704,48.264864,0.13
26,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,1,0,0,1205406720,H. Watkins,R,FC,L,0.77103,2.40899,7.72965,-5.2228,6.80892,SS,IP_OUT,-2.59778,5.8688,87.67073,2541.323647,142.085852,-0.15
27,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,1,1,0,1205406720,H. Watkins,R,SL,L,-0.40196,1.34016,7.63004,-16.08383,6.44996,B,IP_OUT,-3.2277,5.47089,79.62744,2796.090161,111.143935,0.13
28,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,2,1,0,1205406720,H. Watkins,R,FC,L,0.29721,1.37123,6.29,-4.8824,7.08417,SL,IP_OUT,-2.67298,5.85514,87.48683,2534.646289,137.408179,-0.15
29,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,0,0,1,1205406720,H. Watkins,R,SL,L,0.25536,1.62028,4.29272,-12.55568,6.57772,SL,IP_OUT,-3.20632,5.56047,80.48256,2780.751311,103.250234,-0.15
30,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,0,1,1,1205406720,H. Watkins,R,FC,L,0.77392,1.0992,4.19366,-9.65166,7.01413,SS,IP_OUT,-2.74509,5.81093,87.28943,2631.209186,107.265677,-0.15
31,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,0,0,2,1205406720,H. Watkins,R,SI,R,0.83874,1.73515,12.93662,12.65792,7.18287,SL,K,-2.56435,6.04017,92.0618,2427.374471,227.055724,-0.15
32,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,0,1,2,1205406720,H. Watkins,R,FC,R,0.89296,1.48043,8.93646,-2.90091,6.86866,SS,K,-2.56493,5.9557,87.37453,2487.817715,159.71832,-0.15
33,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,0,2,2,1205406720,H. Watkins,R,FC,R,1.4668,1.66974,6.64422,-4.37134,6.99108,B,K,-2.60674,6.00015,88.05875,2588.156605,142.093166,0.13
34,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,1,2,2,1205406720,H. Watkins,R,SL,R,2.33382,0.50938,4.21457,-11.54942,6.68025,B,K,-2.92503,5.58787,80.75873,2803.105298,103.920175,0.13
35,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,3,2,2,2,1205406720,H. Watkins,R,CU,R,1.24981,0.55383,-13.83186,-14.89623,6.78499,SS,K,-2.01979,6.35377,73.53828,2838.936959,43.702625,-0.15
36,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,0,0,0,1205406720,H. Watkins,R,FA,R,0.38643,2.3153,15.41721,7.99185,7.1075,F,S,-2.46204,6.00824,91.36209,2312.16819,209.152608,-0.15
37,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,0,1,0,1205406720,H. Watkins,R,SI,R,1.15764,1.55868,5.68095,-6.0074,6.65217,B,S,-2.68463,5.92808,88.04991,2409.88702,127.808936,0.13
38,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,1,1,0,1205406720,H. Watkins,R,FC,R,0.7321,1.70043,4.19154,-1.15382,6.69367,SL,S,-2.62288,5.85848,87.4464,2502.280983,160.605741,-0.15
39,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,1,2,0,1205406720,H. Watkins,R,SL,R,0.5692,1.70272,4.33532,-10.59323,6.55036,IP,S,-2.82126,5.64561,80.21129,2741.463186,106.272361,1.0
40,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,0,0,0,1205406720,H. Watkins,R,FC,R,0.85516,1.69737,3.61193,-3.90587,6.58194,F,IP_OUT,-2.64202,5.98864,84.92216,2595.240157,122.464731,-0.15
41,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,0,1,0,1205406720,H. Watkins,R,SL,R,1.51475,0.9201,7.44638,-12.97217,6.37964,B,IP_OUT,-2.99623,5.70112,79.91432,2711.331037,114.771191,0.13
42,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,1,1,0,1205406720,H. Watkins,R,FA,R,0.60684,3.3239,11.81284,7.81674,7.07976,B,IP_OUT,-2.60359,6.08579,89.68211,2244.615807,216.206353,0.13
43,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,2,1,0,1205406720,H. Watkins,R,FA,R,1.00579,3.70042,16.77855,3.71768,7.21139,B,IP_OUT,-2.57,5.97513,89.65421,2226.410215,193.438052,0.13
44,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,0,0,1,1205406720,H. Watkins,R,FA,R,1.46631,1.6396,11.70036,8.85847,7.51804,B,IP_OUT,-2.34883,5.93142,91.19833,2230.393002,219.584193,0.13
45,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,1,0,1,1205406720,H. Watkins,R,FA,R,0.00963,1.80742,14.13556,6.36926,7.24939,F,IP_OUT,-2.59913,6.02788,89.52607,2202.908104,206.168698,-0.15
46,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,1,1,1,1205406720,H. Watkins,R,SI,R,1.41114,2.56948,10.4567,10.29316,7.50034,B,IP_OUT,-2.50287,5.97787,89.40407,2262.016117,227.512363,0.13
47,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,0,0,2,1205406720,H. Watkins,R,SI,R,0.31819,2.43268,14.25741,10.66323,7.3499,IP,S,-2.51007,6.02743,90.12707,2288.901496,219.025272,1.0
48,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,0,0,2,1205406720,H. Watkins,R,FC,L,0.76171,1.54038,9.16371,-5.98595,6.88214,SS,HBP,-2.60421,5.98293,88.46799,2527.331069,143.729219,-0.15
49,2025,4245,OKST,D1 Big 12 Conference,730155776,BING,119034362,2025-05-31 12:06:00,4,0,1,2,1205406720,H. Watkins,R,SL,L,1.72318,1.29131,1.23705,-10.94501,6.83165,HBP,HBP,-2.81713,5.90247,84.56579,2714.277317,90.512552,0.8
