,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,0,0,0,1251451334,T. Gertner,L,FA,R,0.97762899806,3.95538703623,9.47908407091,-22.2142493027,5.87465182449,B,S,2.36753810688,5.86205632619,83.7584499154,1933.74544334,113.190689725,0.13
1,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,1,0,0,1251451334,T. Gertner,L,FA,R,-0.446590102352,2.8353894343,7.16322757514,-23.0798451671,5.97855821785,SL,S,2.23098415768,5.73031695431,83.7630926234,1968.09235974,107.327999219,-0.15
2,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,1,1,0,1251451334,T. Gertner,L,SL,R,0.168100919505,1.39273670976,4.35721320884,-12.9154643376,5.70542012473,B,S,2.33975435523,5.92780367475,77.3216197296,903.436706219,108.821061195,0.13
3,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,2,1,0,1251451334,T. Gertner,L,FA,R,-0.707531714297,2.67619760288,6.25445129463,-25.3178020353,5.95254306424,SL,S,2.40245663317,5.74895124365,84.0212108676,1989.89893601,103.95627129,-0.15
4,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,2,2,0,1251451334,T. Gertner,L,SL,R,-0.648716217299,0.996455196655,2.73330537961,-11.5059278179,5.80518244286,B,S,2.23436366037,5.98392580694,76.2743173375,977.449246328,103.579914993,0.13
5,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,3,2,0,1251451334,T. Gertner,L,FA,R,0.747729156402,2.42930302939,10.2074150925,-23.8259059088,6.05925019283,F,S,2.39721073921,5.76177426908,83.0618103275,1840.27925564,113.268533069,0.0
6,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,3,2,0,1251451334,T. Gertner,L,FA,R,-0.20461752892,2.38571448685,8.60763866307,-25.5287442348,5.96409466923,IP,S,2.19322124815,5.87914633328,83.1267999269,2072.49068106,108.710502775,1.0
7,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,0,0,0,1251451334,T. Gertner,L,FA,R,-0.986673896207,2.49808615602,4.7006651088,-25.5162331168,6.00457240349,F,D,1.97598080693,5.75386081239,84.0885355258,2026.4020448,100.519197161,-0.15
8,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,0,1,0,1251451334,T. Gertner,L,SL,R,0.0702311087614,0.965872135066,-0.17717141737,-23.6347070786,5.76635784531,IP,D,2.17944235089,5.71482730396,76.1121624451,1231.81699011,89.6812436123,1.26
9,2020,3090,ODU,D1 Conference USA,730187776,CAMP,427575549,2020-03-11 13:00:00,1,0,0,0,1251451334,T. Gertner,L,FA,R,-0.548689428625,2.27345144194,16.6478082645,-19.6230299975,5.99323670781,F,IP_OUT,2.08998955639,5.8860182617,84.0154743967,2068.99507499,130.374595905,-0.15
