,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,0,0,0,1162490112,D. Howard,R,FA,R,1.00943,1.99824,19.73812,11.32816,6.24032,B,K,-2.50167,6.05899,91.02386,2374.109321,211.472502,0.13
1,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,1,0,0,1162490112,D. Howard,R,FA,R,0.74186,2.46584,18.04513,10.91599,6.16972,SL,K,-2.55707,6.03552,92.15089,2463.447548,213.008036,-0.15
2,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,1,1,0,1162490112,D. Howard,R,SL,R,0.7801,1.66547,-11.70922,-13.67032,5.21685,SL,K,-2.6342,5.91216,80.74711,2458.123295,45.876503,-0.15
3,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,1,2,0,1162490112,D. Howard,R,FA,R,2.16177,0.81164,7.0326,4.91236,5.85449,B,K,-2.62558,6.02471,88.9634,2437.901447,220.303024,0.13
4,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,2,2,0,1162490112,D. Howard,R,SL,R,0.69814,0.89547,-16.29186,-14.45013,5.96951,SS,K,-2.45363,6.15448,76.87053,2663.043418,38.656372,-0.15
5,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,0,0,1,1162490112,D. Howard,R,FA,L,-0.11559,3.48207,15.9932,13.16682,6.12774,SS,K,-2.53175,6.10228,92.97323,2302.383161,221.634984,-0.15
6,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,0,1,1,1162490112,D. Howard,R,FA,L,-0.76281,2.83289,16.03662,14.79127,6.09669,F,K,-2.46889,6.23171,94.35632,2313.439565,224.821813,-0.15
7,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,0,2,1,1162490112,D. Howard,R,CU,L,-1.17527,1.36304,-16.30658,-12.80627,5.67206,SS,K,-2.57127,6.14896,77.3573,2579.786276,35.301022,-0.15
8,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,0,0,2,1162490112,D. Howard,R,FA,R,1.13629,2.16266,15.08304,14.05186,6.17833,B,K,-2.44133,6.03716,92.46928,2227.013057,225.118686,0.13
9,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,1,0,2,1162490112,D. Howard,R,FA,R,0.60746,2.52107,19.17048,8.25583,6.13205,F,K,-2.47377,6.06307,92.96061,2273.78644,204.540084,-0.15
10,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,1,1,2,1162490112,D. Howard,R,FA,R,-0.94573,2.83107,15.3532,15.61639,6.10275,F,K,-2.40125,6.23671,93.97734,2369.466327,227.825528,-0.15
11,2024,730267392,RAD,D1 Big South Conference,730194432,CHSO,4542052,2024-05-12 13:00:00,1,1,2,2,1162490112,D. Howard,R,FA,R,0.6917,3.05268,20.31651,7.61268,6.17383,SS,K,-2.21824,6.22248,94.04046,2289.973301,201.653058,-0.15
