,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,0,0,0,1198482432,J. Tedesco,L,FA,L,0.03327,2.59487,16.57635,-12.36201,6.12271,SL,IP_OUT,1.10729,6.37269,89.78365,2129.979938,141.213168,-0.15
1,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,0,1,0,1198482432,J. Tedesco,L,FA,L,-0.76965,1.90865,16.44568,-11.05221,5.96701,SL,IP_OUT,0.88762,6.3283,90.31295,2139.766474,144.248377,-0.15
2,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,0,2,0,1198482432,J. Tedesco,L,FA,L,-0.0688,3.56284,16.76761,-7.00311,5.85547,F,IP_OUT,0.76615,6.48324,91.62619,2222.922816,155.924266,0.0
3,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,0,0,1,1198482432,J. Tedesco,L,CU,R,-0.47826,-0.38362,-4.12166,3.00618,5.01347,B,IP_OUT,1.05636,6.62936,79.19681,2334.145294,331.02944,0.13
4,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,1,0,1,1198482432,J. Tedesco,L,CH,R,1.18426,1.93753,5.60351,-14.49867,6.15803,SS,IP_OUT,1.41947,6.07427,84.17903,1651.833145,106.488902,-0.15
5,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,0,0,2,1198482432,J. Tedesco,L,CU,L,-0.80242,-0.83666,-4.67957,5.06091,5.43854,B,BB,1.04076,6.47993,79.56912,2362.560806,318.779767,0.13
6,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,1,0,2,1198482432,J. Tedesco,L,CU,L,-0.49647,0.54864,-4.90189,5.25898,5.03588,B,BB,0.95855,6.59169,78.81004,2413.58703,320.43401,0.13
7,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,2,0,2,1198482432,J. Tedesco,L,FA,L,-0.79478,1.28547,16.97938,-6.79008,6.29041,SL,BB,0.45535,6.48406,89.12911,2108.885172,156.633571,-0.15
8,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,2,1,2,1198482432,J. Tedesco,L,FA,L,-0.8628,2.12402,16.35568,-9.63115,6.18595,SL,BB,0.78952,6.43247,91.37264,2171.534575,147.57669,-0.15
9,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,2,2,2,1198482432,J. Tedesco,L,FA,L,-1.28154,0.59086,17.18962,-6.3091,6.34522,B,BB,0.23439,6.50119,89.60422,2117.164027,158.522505,0.13
10,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,3,2,2,1198482432,J. Tedesco,L,CU,L,-1.49471,1.08668,-4.74835,1.93626,5.00924,B,BB,0.80671,6.62792,80.94968,2406.844812,342.391161,0.8
11,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,0,0,2,1198482432,J. Tedesco,L,CH,R,-0.59088,1.44162,6.16382,-9.74969,5.92853,F,K,1.471,6.15133,84.78166,1652.816483,115.84934,-0.15
12,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,0,1,2,1198482432,J. Tedesco,L,CH,R,0.24503,2.61673,9.95693,-10.87981,5.9493,F,K,1.46859,6.15108,85.14943,1667.252041,128.709377,-0.15
13,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,1,0,2,2,1198482432,J. Tedesco,L,CU,R,-0.69059,1.03934,-5.58922,4.03075,5.16395,SS,K,1.14776,6.58815,81.9438,2513.739079,329.51875,-0.15
14,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,0,0,0,1198482432,J. Tedesco,L,FA,L,-0.31664,3.56581,16.13379,-9.26398,6.04663,B,IP_OUT,0.88574,6.45502,89.73988,2231.580171,148.26526,0.13
15,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,1,0,0,1198482432,J. Tedesco,L,FA,L,0.28388,2.2592,13.61194,-7.38461,6.23816,SL,IP_OUT,0.83417,6.38,90.05809,2207.257082,149.520129,-0.15
16,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,1,1,0,1198482432,J. Tedesco,L,CU,L,0.85135,1.30202,-6.89103,0.67984,5.00596,B,IP_OUT,0.69359,6.63716,78.18965,2443.599535,355.410468,0.13
17,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,2,1,0,1198482432,J. Tedesco,L,FA,L,-1.20303,2.82278,13.53603,-7.015,6.12283,B,IP_OUT,0.61272,6.48174,89.12243,2165.558789,150.572948,0.13
18,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,3,1,0,1198482432,J. Tedesco,L,FA,L,0.25496,2.82642,16.67769,-7.35957,6.07769,F,IP_OUT,0.84114,6.49316,88.41535,2215.95437,154.610492,-0.15
19,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,0,0,1,1198482432,J. Tedesco,L,CH,R,-0.22866,2.10341,10.88847,-10.23209,6.12151,IP,S,1.39077,6.16392,84.55382,1694.838782,132.895651,1.0
20,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,0,0,1,1198482432,J. Tedesco,L,CU,L,-1.16332,1.27943,-5.23469,3.05067,5.02822,B,IP_OUT,1.01406,6.60295,79.95759,2433.330001,334.641673,0.13
21,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,1,0,1,1198482432,J. Tedesco,L,FA,L,-0.69988,2.76225,13.50016,-8.31599,6.03775,F,IP_OUT,0.93791,6.54203,89.53291,2144.524567,146.289364,-0.15
22,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,1,1,1,1198482432,J. Tedesco,L,FA,L,0.07287,2.22368,18.18662,-11.14505,6.04113,F,IP_OUT,0.73615,6.42935,90.55886,2132.643972,146.856041,-0.15
23,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,0,0,2,1198482432,J. Tedesco,L,CU,R,0.62381,1.51784,-1.42677,4.82177,4.75098,B,HR,1.15551,6.56529,78.01457,2320.507696,301.264309,0.13
24,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,1,0,2,1198482432,J. Tedesco,L,FA,R,0.71202,2.30189,18.29186,-8.05193,6.0703,SS,HR,0.94784,6.42809,89.1993,2203.282368,154.722283,-0.15
25,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,1,1,2,1198482432,J. Tedesco,L,FA,R,0.89609,2.72271,13.83146,-8.65453,5.8687,SS,HR,0.76541,6.51315,89.62537,2173.316062,145.756809,-0.15
26,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,1,2,2,1198482432,J. Tedesco,L,FA,R,-1.30706,2.02677,17.09899,-6.49178,6.1571,B,HR,0.73967,6.44368,91.45146,2208.529397,157.915607,0.13
27,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,2,2,2,1198482432,J. Tedesco,L,FA,R,-1.11156,3.28239,16.08753,-7.75245,6.15898,B,HR,0.75919,6.49214,89.78314,2198.740095,152.585341,0.13
28,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,3,2,2,1198482432,J. Tedesco,L,FA,R,-0.08499,1.70357,15.8058,-8.03827,6.28636,IP,HR,0.64656,6.48636,90.35458,2215.390535,151.316581,1.76
29,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,2,0,0,2,1198482432,J. Tedesco,L,CH,R,0.15614,2.69094,4.25173,-10.5743,6.39617,SL,IP_OUT,1.20533,6.18733,85.02149,1502.076974,106.243728,-0.15
30,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,3,0,0,0,1198482432,J. Tedesco,L,CU,L,0.75457,1.19724,-6.20351,1.46874,4.91786,B,D,1.08171,6.71215,77.81119,2196.399865,349.075474,0.13
31,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,3,1,0,0,1198482432,J. Tedesco,L,FA,L,0.53592,2.14004,13.87961,-10.08583,5.93867,IP,D,0.79599,6.51432,88.51582,1972.671904,141.850584,1.26
32,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,3,0,0,1,1198482432,J. Tedesco,L,CU,L,0.94666,4.69151,-7.65146,4.27323,4.93183,B,IP_OUT,1.16597,6.70598,78.56116,2349.608242,334.420126,0.13
33,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,3,1,0,1,1198482432,J. Tedesco,L,CU,L,0.49939,3.19772,-6.99512,2.76126,4.77805,SL,IP_OUT,1.06634,6.50364,77.62882,2242.816756,341.928084,-0.15
34,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,3,1,1,1,1198482432,J. Tedesco,L,CU,L,0.4645,1.66377,-3.55398,1.90319,5.19086,F,IP_OUT,0.93486,6.65842,79.71942,2126.505795,338.600251,-0.15
35,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,3,1,2,1,1198482432,J. Tedesco,L,CU,L,0.92668,0.77763,-6.74607,2.00075,4.88674,B,IP_OUT,1.10755,6.69653,78.18905,2240.470784,346.177252,0.13
36,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,3,0,0,2,1198482432,J. Tedesco,L,CU,R,-0.64195,1.50191,-4.72725,3.33508,5.11778,B,IP_OUT,1.10914,6.70151,78.8274,2338.444623,331.385852,0.13
37,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,3,1,0,2,1198482432,J. Tedesco,L,CH,R,1.47081,2.30781,-3.03772,-17.01572,6.21966,B,IP_OUT,1.42903,6.17842,84.64862,1538.677757,75.638166,0.13
38,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,4,0,0,0,1198482432,J. Tedesco,L,CU,L,0.03282,4.08773,-6.41678,4.06217,5.08138,B,IP_OUT,1.03602,6.6686,78.88618,2333.841335,332.596827,0.13
39,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,4,1,0,0,1198482432,J. Tedesco,L,CU,L,-0.68659,2.52261,-8.45886,5.52323,4.96497,SL,IP_OUT,0.93003,6.64553,76.53849,2456.937934,331.391475,-0.15
40,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,4,0,0,1,1198482432,J. Tedesco,L,CU,R,1.49956,0.4305,-8.58339,1.33721,5.06366,B,BB,0.89539,6.7261,75.8871,2370.357975,352.598719,0.13
41,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,4,1,0,1,1198482432,J. Tedesco,L,FA,R,-0.28594,3.75824,19.88206,-5.71807,5.85682,SS,BB,0.63299,6.67491,87.88242,2035.078352,162.968239,-0.15
42,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,4,1,1,1,1198482432,J. Tedesco,L,FA,R,-0.51104,3.76104,13.98954,-5.72646,6.18503,B,BB,0.60188,6.54765,89.65426,2168.452424,156.149931,0.13
43,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,4,2,1,1,1198482432,J. Tedesco,L,FA,R,0.9563,3.61514,18.41017,-9.84036,5.95011,B,BB,0.68583,6.48776,89.66332,2093.088827,150.212504,0.13
44,2025,4505,WSU,D1 Mountain West,730200832,GONZ,423109473,2025-05-13 18:00:00,4,3,1,1,1198482432,J. Tedesco,L,FA,R,0.87419,4.60014,14.05339,-8.80099,6.278,B,BB,0.69003,6.52116,89.51335,2109.619236,145.839387,0.8
