,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,0,0,0,1002892320,M. Hagler,R,FA,R,0.55215,2.12129,14.21343,13.79906,6.22908,SL,S,-1.29672,5.61837,87.02541,1772.708089,226.8059,-0.15
1,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,0,1,0,1002892320,M. Hagler,R,FA,R,0.72071,1.8135,9.23229,18.31355,6.37161,IP,S,-1.32439,5.59807,87.15426,1986.685849,246.629491,1.0
2,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,0,0,0,1002892320,M. Hagler,R,SL,R,0.94691,-0.04929,0.87882,-4.70366,5.93466,B,S,-1.56988,5.4602,77.89179,1854.667539,78.332694,0.13
3,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,1,0,0,1002892320,M. Hagler,R,FA,R,-0.15828,2.88312,7.4504,19.08824,6.33241,IP,S,-1.54983,5.54137,86.41973,1908.281689,252.204882,1.0
4,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,0,0,0,1002892320,M. Hagler,R,SL,R,-0.06345,1.72883,3.43508,-4.52217,5.84691,F,K,-1.74641,5.45445,77.65524,1978.154104,111.97174,-0.15
5,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,0,1,0,1002892320,M. Hagler,R,FA,R,1.50199,2.62964,5.22985,13.61233,6.2839,B,K,-1.47914,5.53465,86.11218,1788.128818,253.036254,0.13
6,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,1,1,0,1002892320,M. Hagler,R,CH,R,0.32671,1.98889,9.77709,12.33827,6.07207,F,K,-1.64854,5.17161,78.6594,1564.545124,235.623386,-0.15
7,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,1,2,0,1002892320,M. Hagler,R,FA,R,-0.79413,2.7195,13.70513,9.03174,6.16195,SS,K,-1.69736,5.4262,86.76931,1774.656307,215.792046,-0.15
8,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,0,0,1,1002892320,M. Hagler,R,CH,R,-0.05114,1.70508,2.68047,11.72383,6.19675,SS,DP,-1.66694,5.10248,79.03164,1498.611624,262.02268,-0.15
9,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,0,1,1,1002892320,M. Hagler,R,SL,R,2.6581,0.03803,2.98914,-9.28501,5.59009,B,DP,-1.6732,5.40079,77.26285,2049.494416,100.413217,0.13
10,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,1,1,1,1,1002892320,M. Hagler,R,CH,R,0.53979,2.04664,6.34185,12.29363,6.12089,IP,DP,-1.77376,5.22323,79.10245,1557.74372,247.22925,-0.21
11,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,0,0,0,1002892320,M. Hagler,R,FA,R,1.23528,2.57399,6.38989,14.40328,6.43355,B,IP_OUT,-1.37216,5.48738,86.20333,1859.168712,249.629169,0.13
12,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,1,0,0,1002892320,M. Hagler,R,FA,R,-0.8585,2.31863,7.46327,10.91268,6.43598,SL,IP_OUT,-1.32466,5.47406,86.37925,1847.470468,239.714983,-0.15
13,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,1,1,0,1002892320,M. Hagler,R,CH,R,0.54643,2.15147,7.73894,18.21761,6.36826,SL,IP_OUT,-1.37889,5.25684,80.0471,1711.894412,250.386692,-0.15
14,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,1,2,0,1002892320,M. Hagler,R,FA,R,0.0766,2.72503,14.19623,14.36812,6.3919,F,IP_OUT,-1.12203,5.58123,89.86759,1946.774413,227.566047,0.0
15,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,1,2,0,1002892320,M. Hagler,R,SL,R,1.97089,1.17806,3.68189,-10.91812,5.59275,B,IP_OUT,-1.39097,5.30801,78.07653,2097.533571,100.895278,0.13
16,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,2,2,0,1002892320,M. Hagler,R,FA,R,-1.17548,3.29751,9.82859,12.95489,6.40392,B,IP_OUT,-1.26568,5.48569,88.31057,1969.27001,235.897156,0.13
17,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,3,2,0,1002892320,M. Hagler,R,CH,R,-0.30994,2.56673,2.90067,19.7495,6.37724,F,IP_OUT,-1.46323,5.23521,80.76097,1693.239562,265.212039,0.0
18,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,0,0,1,1002892320,M. Hagler,R,CH,L,0.37424,2.56516,8.31717,16.4365,6.44179,SL,ROE,-1.56907,5.1408,81.12134,1613.659481,246.970244,-0.15
19,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,0,1,1,1002892320,M. Hagler,R,FA,L,-0.30509,1.62116,6.49575,14.16788,6.16129,SL,ROE,-1.16515,5.42634,88.20166,1934.093471,248.922194,-0.15
20,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,0,2,1,1002892320,M. Hagler,R,FA,L,-0.83367,1.86491,6.55642,18.43273,6.4288,IP,ROE,-1.51658,5.39101,88.2,1908.449097,253.62729,0.0
21,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,0,0,1,1002892320,M. Hagler,R,FA,R,0.21018,1.97608,7.42162,15.85351,6.20629,IP,D,-1.52296,5.4553,85.95185,1666.713964,248.488393,1.26
22,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,0,0,1,1002892320,M. Hagler,R,CH,L,-1.44008,2.66002,2.55886,14.4645,6.34885,B,IP_OUT,-1.596,5.16425,80.90785,1569.445588,264.562778,0.13
23,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,1,0,1,1002892320,M. Hagler,R,FA,L,-1.58851,2.03818,11.7552,14.35702,6.18487,B,IP_OUT,-1.54393,5.44537,87.3612,1947.475085,233.531008,0.13
24,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,2,0,1,1002892320,M. Hagler,R,CH,L,-1.73825,3.0086,4.32079,16.55773,6.31961,B,IP_OUT,-1.46098,5.30148,79.72983,1675.306495,259.616654,0.13
25,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,3,0,1,1002892320,M. Hagler,R,FA,L,0.30151,2.56169,9.43977,12.14398,6.49379,SL,IP_OUT,-1.5159,5.3557,86.35666,1929.379274,235.408499,-0.15
26,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,0,0,2,1002892320,M. Hagler,R,SL,L,-0.45941,2.84978,1.41803,-9.61312,5.32096,SL,S,-1.72091,5.40726,76.27412,1972.486828,88.472258,-0.15
27,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,0,1,2,1002892320,M. Hagler,R,SL,L,-3.74142,4.47763,-11.49678,-15.97099,5.38818,B,S,-1.5195,5.51697,69.37236,1966.377208,49.70262,0.13
28,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,1,1,2,1002892320,M. Hagler,R,CH,L,-0.96807,2.1287,4.85591,19.8456,6.38485,F,S,-1.69365,5.22201,81.22287,1623.417428,260.280039,-0.15
29,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,1,2,2,1002892320,M. Hagler,R,FA,L,0.11288,2.856,8.46906,14.4656,6.43274,F,S,-1.3876,5.52926,87.99128,1779.363639,243.020211,0.0
30,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,1,2,2,1002892320,M. Hagler,R,CH,L,-0.57356,2.04452,3.4254,13.95564,6.50729,IP,S,-1.57255,5.0605,81.29533,1666.576136,260.739152,1.0
31,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,2,0,0,2,1002892320,M. Hagler,R,SL,R,1.8831,1.04575,3.4361,-14.94812,5.42083,SS,IP_OUT,-1.5866,5.37193,75.49701,2032.148847,95.779474,-0.15
32,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,0,0,0,1002892320,M. Hagler,R,CH,R,0.1063,1.93616,11.37178,2.43571,5.65471,SS,S,-1.62471,5.43797,76.20984,1963.186222,194.3444,-0.15
33,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,0,1,0,1002892320,M. Hagler,R,SL,R,1.75029,1.447,3.09315,-18.78017,5.4329,B,S,-1.37656,5.42432,76.27703,1986.525686,93.44061,0.13
34,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,1,1,0,1002892320,M. Hagler,R,CH,R,-1.47959,2.40578,6.6667,14.40891,6.17355,B,S,-1.45812,5.20335,79.06368,1526.482269,250.147826,0.13
35,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,2,1,0,1002892320,M. Hagler,R,SL,R,0.5253,0.96042,4.98315,-7.00016,5.48638,IP,S,-1.34334,5.34782,76.5765,2121.491713,114.889209,1.0
36,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,0,0,0,1002892320,M. Hagler,R,FA,R,0.00407,2.10641,8.93264,9.36591,6.18252,F,IP_OUT,-1.53351,5.29396,84.9915,1608.30247,229.569391,-0.15
37,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,0,1,0,1002892320,M. Hagler,R,CH,R,0.44526,0.25174,7.1843,16.08328,6.13889,B,IP_OUT,-1.74373,5.05554,77.83884,1481.484834,249.867734,0.13
38,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,1,1,0,1002892320,M. Hagler,R,FA,R,-1.21611,2.43295,12.0139,17.25505,6.1561,F,IP_OUT,-1.61687,5.23915,86.41996,1830.865978,237.760067,-0.15
39,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,1,2,0,1002892320,M. Hagler,R,FA,R,1.09457,2.83276,8.77965,10.73473,6.4876,F,IP_OUT,-1.5703,5.41796,87.10638,1982.670978,233.470633,0.0
40,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,0,0,1,1002892320,M. Hagler,R,CH,R,1.60602,0.98972,14.27843,3.49536,5.97387,B,IP_OUT,-1.71328,5.15423,76.50014,1944.672532,195.206635,0.13
41,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,1,0,1,1002892320,M. Hagler,R,CH,R,0.56023,1.89021,2.06516,16.54395,6.28919,SS,IP_OUT,-1.7324,5.04397,77.82795,1559.410692,267.671983,-0.15
42,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,1,1,1,1002892320,M. Hagler,R,FA,R,-0.25276,1.89895,14.04024,12.44654,6.20681,SL,IP_OUT,-1.71499,5.20191,84.97861,1840.465098,224.116601,-0.15
43,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,1,2,1,1002892320,M. Hagler,R,CH,R,1.09439,1.00006,5.68162,14.89489,6.30372,B,IP_OUT,-1.65916,5.06244,78.50067,1699.27936,253.759484,0.13
44,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,2,2,1,1002892320,M. Hagler,R,FA,R,-1.47656,2.16461,12.36245,12.20871,6.27106,B,IP_OUT,-1.66205,5.28153,85.89615,1942.011153,227.373368,0.13
45,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,0,0,2,1002892320,M. Hagler,R,SL,R,2.44276,-0.32204,0.04764,-14.98997,5.86797,B,BB,-1.61341,5.21292,74.74569,1918.840819,83.061572,0.13
46,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,1,0,2,1002892320,M. Hagler,R,SL,R,1.34973,2.34301,9.32745,-3.02571,5.84595,B,BB,-1.53347,5.38364,76.64885,2114.366387,158.925095,0.13
47,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,2,0,2,1002892320,M. Hagler,R,FA,R,0.30456,0.81649,6.34792,13.70135,6.45897,B,BB,-1.47824,5.2594,85.30035,1940.908811,248.915179,0.13
48,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,3,0,2,1002892320,M. Hagler,R,FA,R,0.8166,1.89531,9.30863,17.29426,6.23268,SL,BB,-1.57078,5.31088,85.7339,2084.826263,244.530899,-0.15
49,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,3,3,1,2,1002892320,M. Hagler,R,CH,R,1.7783,1.15087,3.84496,18.40009,6.49623,B,BB,-1.58352,5.08935,80.51282,1805.896235,261.99525,0.8
50,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,0,0,0,1002892320,M. Hagler,R,CH,R,1.20244,0.98704,9.02453,14.52843,6.31498,B,K,-1.38857,5.68824,83.02405,1953.283935,242.141902,0.13
51,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,1,0,0,1002892320,M. Hagler,R,SL,R,0.81025,1.6724,4.51693,-6.56481,5.72502,SL,K,-1.56203,5.53009,77.06984,2055.314093,111.801871,-0.15
52,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,1,1,0,1002892320,M. Hagler,R,SL,R,0.43501,1.9294,3.01973,-8.77918,5.50467,SS,K,-1.46887,5.54482,75.56741,2065.719347,97.869976,-0.15
53,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,1,2,0,1002892320,M. Hagler,R,FA,R,0.37449,2.92544,12.48867,10.30745,6.4961,F,K,-1.29081,5.65325,86.63272,1974.903229,222.199976,0.0
54,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,1,2,0,1002892320,M. Hagler,R,FA,R,0.22109,3.615,10.05434,14.34123,6.40255,B,K,-1.2789,5.60893,86.02298,1884.968479,238.080078,0.13
55,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,2,2,0,1002892320,M. Hagler,R,SL,R,0.53718,1.41588,7.12729,-5.78217,5.70014,F,K,-1.3667,5.52769,75.8566,2052.238042,133.786906,0.0
56,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,2,2,0,1002892320,M. Hagler,R,CH,R,0.69015,1.92573,12.4239,12.6591,6.28207,SS,K,-1.43966,5.32326,79.64589,1569.393975,228.905067,-0.15
57,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,0,0,1,1002892320,M. Hagler,R,SL,L,-0.57899,2.6591,1.85839,-14.06906,5.74046,SL,D,-1.58904,5.51098,76.28802,1913.421093,90.795571,-0.15
58,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,0,1,1,1002892320,M. Hagler,R,FA,L,0.66696,2.75624,11.85776,12.21009,6.47721,F,D,-1.28913,5.48941,84.51429,1859.86192,228.909458,-0.15
59,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,0,2,1,1002892320,M. Hagler,R,FA,L,-3.28933,2.19024,4.83796,18.02241,6.21095,B,D,-1.52589,5.45494,85.14486,1782.355197,259.207446,0.13
60,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,1,2,1,1002892320,M. Hagler,R,CH,L,-1.096,1.87886,1.50776,17.87458,6.23561,F,D,-1.65937,5.25348,79.26777,1660.869504,269.995697,0.0
61,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,1,2,1,1002892320,M. Hagler,R,SL,L,-0.57623,2.40566,0.41713,-11.60205,5.63979,IP,D,-1.43298,5.36981,74.5289,2066.837593,82.798833,1.26
62,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,0,0,1,1002892320,M. Hagler,R,CH,L,-0.43622,0.64495,7.88493,15.83044,6.09602,B,BB,-1.90607,5.10609,76.9987,1622.679932,247.493627,0.13
63,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,1,0,1,1002892320,M. Hagler,R,FA,L,-1.86259,2.43311,6.89453,19.76202,6.05604,B,BB,-1.83153,5.41117,84.4578,1973.663351,253.875853,0.13
64,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,2,0,1,1002892320,M. Hagler,R,FA,L,-0.32348,2.13637,14.7132,13.37198,6.1437,F,BB,-1.83963,5.41434,85.37922,1971.928289,224.521116,-0.15
65,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,2,1,1,1002892320,M. Hagler,R,FA,L,-0.43881,2.60537,8.88441,14.75891,6.30672,F,BB,-1.83205,5.45693,84.7229,1839.140479,242.782644,-0.15
66,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,2,2,1,1002892320,M. Hagler,R,FA,L,-1.47839,3.92679,16.32993,11.24804,5.93363,B,BB,-1.6849,5.54024,85.51195,2012.757176,217.027532,0.13
67,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,3,2,1,1002892320,M. Hagler,R,FA,L,-1.15539,3.7472,11.60406,9.13749,6.26784,B,BB,-1.68333,5.49792,86.19079,2011.015781,221.451463,0.8
68,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,0,0,1,1002892320,M. Hagler,R,SL,R,0.72988,2.16503,4.04402,-6.32634,5.88788,IP,FC,-1.72687,5.37391,75.12629,1939.217879,112.249067,-0.21
69,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,0,0,2,1002892320,M. Hagler,R,SL,R,0.20378,2.95434,1.6828,-11.86402,5.77432,F,S,-1.80432,5.42699,75.41328,1817.808273,89.596674,-0.15
70,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,0,1,2,1002892320,M. Hagler,R,CH,R,-0.41727,0.78048,5.6641,18.34194,6.07555,B,S,-1.84076,5.21657,77.41166,1701.39812,257.051962,0.13
71,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,1,1,2,1002892320,M. Hagler,R,FA,R,-1.37086,3.05717,11.58808,19.2495,6.5127,IP,S,-1.65787,5.35194,85.02871,2095.953115,242.363138,1.0
72,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,0,0,2,1002892320,M. Hagler,R,SL,R,-0.05499,4.25731,4.81453,-17.00044,5.70579,B,IP_OUT,-1.6787,5.36424,74.75211,1929.137268,99.869919,0.13
73,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,1,0,2,1002892320,M. Hagler,R,FA,R,-1.31723,1.21044,9.54583,16.25119,6.10491,B,IP_OUT,-1.60245,5.36277,85.24693,1953.05354,243.025718,0.13
74,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,4,2,0,2,1002892320,M. Hagler,R,FA,R,-0.43096,3.00977,9.49634,13.2693,6.36678,F,IP_OUT,-1.77147,5.51115,84.76499,1840.890305,237.843818,-0.15
75,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,5,0,0,0,1002892320,M. Hagler,R,SL,R,0.72267,2.21729,7.70945,-6.69626,5.68425,IP,S,-1.38707,5.52817,73.70501,1921.883279,131.949801,1.0
76,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,5,0,0,0,1002892320,M. Hagler,R,CH,R,-0.528,1.21753,11.81705,15.18288,6.07282,B,HR,-1.63462,5.52795,82.46376,1833.490185,235.1947,0.13
77,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,5,1,0,0,1002892320,M. Hagler,R,CH,R,-0.08636,2.90107,5.3487,20.69974,6.31393,IP,HR,-1.62049,5.29053,75.0239,1681.802651,259.684976,1.76
78,2026,4504,SEA,D1 West Coast Conference,730200832,GONZ,319132933,2026-05-16 13:06:00,5,0,0,0,1002892320,M. Hagler,R,SL,L,0.59672,2.32881,11.318,-3.83697,5.83462,F,K,-1.59748,5.45773,75.88447,2016.970493,158.412873,-0.15
