,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
15,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,0,0,1,1945781053,Z. Heaton,R,FA,-0.710380393814,2.3853298453,-5.89326835259,16.5680884517,10.9136569443,-0.709028720407,6.28460637442,IP,S,-2.35803042904,6.23927882526,89.674500371,2072.91861261,213.32266259,1.0
16,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,0,0,1,1945781053,Z. Heaton,R,SL,-0.901740372875,2.24488409537,-6.75192303573,11.4579689601,3.10361171966,-1.53706949885,6.39728106625,IP,S,-2.59492578714,6.21699564108,85.750791603,2134.93175796,195.112630467,1.0
17,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,0,0,1,1945781053,Z. Heaton,R,CH,0.179347689332,0.148398695682,-9.84587451506,6.40212962942,9.76279070912,-2.101086504,6.88924028423,B,S,-2.62070101959,5.95118669721,79.460147046,1322.15739024,236.581191703,0.13
18,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,1,0,1,1945781053,Z. Heaton,R,FA,0.0485171472108,1.22508275541,-7.86008504079,12.005667046,3.1887501356,-2.39974593452,6.38847307323,IP,S,-2.44774842805,6.28421821657,86.0655651698,2174.22144113,194.833894679,1.0
19,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,0,0,1,1060220012,R. Carver,R,CU,0.0973579555143,2.07004666728,-10.4480673185,-16.145371345,-6.35070003431,-2.17249790209,5.27144153737,IP,DP,-1.35774181024,5.91701410094,76.0172484309,2074.90826924,21.5286303194,-0.21
20,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,0,0,0,1060220012,R. Carver,R,CU,-0.321178488131,1.92781314915,-9.30106304243,-5.39100476942,-4.73514286752,-1.54838084774,5.53828038131,SL,IP_OUT,-1.33506920965,6.04188662089,78.7388962888,2530.38029672,41.5206066312,-0.15
21,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,0,1,0,1060220012,R. Carver,R,FA,-0.72329457549,2.76844186496,-4.73752378995,21.7032948606,5.54011985412,0.0754530341953,5.76617362494,F,IP_OUT,-1.16966457347,6.08811157154,92.2801326594,2419.32975378,194.29998357,-0.15
22,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,0,2,0,1060220012,R. Carver,R,CU,2.2109028368,2.59330601076,-9.94069468583,-17.7127322105,-10.5436573025,-4.60168162955,5.328153749,B,IP_OUT,-1.13235257274,6.01975634846,78.6850215984,2460.14350964,30.8263831848,0.13
23,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,1,2,0,1060220012,R. Carver,R,FA,-0.88906563451,3.72865834717,-4.15551552644,16.4459911687,6.94135731432,0.455713973306,5.72411284693,F,IP_OUT,-1.10448494831,6.10125124083,92.7832446532,2092.92095394,202.844752978,0.0
24,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,1,2,0,1060220012,R. Carver,R,CU,0.653681625004,1.20725103488,-9.54523895131,-4.02343597836,-5.06782561418,-2.24055804739,5.2012229132,B,IP_OUT,-0.995042862986,5.99402487681,80.9619255117,2464.46896735,51.8360744804,0.13
