,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,1,0,0,0,1123443712,Z. Sechrist,L,FA,-0.54974,1.45227,15.2,-12.8,5.9,B,IP_OUT,-2.0,5.4,85.3,2071.0,137.620551,0.13
1,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,1,1,0,0,1123443712,Z. Sechrist,L,FA,0.82566,2.33675,13.6,-12.9,6.0,F,IP_OUT,-2.1,5.3,85.2,2099.0,134.231884,-0.15
2,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,1,1,1,0,1123443712,Z. Sechrist,L,CH,1.55563,2.25103,11.0,-11.2,6.2,SL,IP_OUT,-2.1,5.2,75.5,1720.0,130.551292,-0.15
3,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,1,0,0,1,1123443712,Z. Sechrist,L,FA,1.66204,4.05928,11.7,-13.8,5.8,B,IP_OUT,-2.0,5.4,86.4,2111.0,127.409473,0.13
4,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,1,1,0,1,1123443712,Z. Sechrist,L,FA,1.21956,3.11871,12.4,-12.4,6.0,B,IP_OUT,-2.2,5.3,84.8,2076.0,132.14813,0.13
5,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,1,2,0,1,1123443712,Z. Sechrist,L,FA,-0.17924,2.4078,13.1,-14.1,6.1,F,IP_OUT,-2.0,5.2,81.8,1938.0,130.081225,-0.15
6,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,1,2,1,1,1123443712,Z. Sechrist,L,FA,0.71856,3.35163,14.2,-15.2,6.0,SL,IP_OUT,-2.0,5.4,84.8,2029.0,130.469418,-0.15
7,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,1,0,0,2,1123443712,Z. Sechrist,L,CU,1.05694,3.67595,-1.2,8.0,5.5,B,IP_OUT,-2.5,5.1,72.0,1814.0,287.837714,0.13
8,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,0,0,0,1123443712,Z. Sechrist,L,FA,-0.61629,2.0499,12.8,-15.3,5.8,SL,IP_OUT,-2.2,5.4,85.7,2203.0,127.341181,-0.15
9,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,0,1,0,1123443712,Z. Sechrist,L,CH,0.04696,1.95343,13.9,-8.4,6.1,F,IP_OUT,-2.3,5.1,77.1,1714.0,146.331146,-0.15
10,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,0,2,0,1123443712,Z. Sechrist,L,FA,1.53268,3.72301,13.0,-14.1,5.8,B,IP_OUT,-2.3,5.4,87.6,2104.0,130.246503,0.13
11,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,1,2,0,1123443712,Z. Sechrist,L,CH,0.52824,2.56253,10.3,-10.4,6.0,F,IP_OUT,-2.4,5.1,76.8,1686.0,130.935422,0.0
12,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,1,2,0,1123443712,Z. Sechrist,L,FA,0.87381,3.31572,12.2,-12.7,5.9,F,IP_OUT,-2.4,5.4,87.5,2182.0,130.918939,0.0
13,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,0,0,1,1123443712,Z. Sechrist,L,CU,1.51329,3.50015,-1.1,6.4,5.1,B,K,-2.5,5.1,69.9,1831.0,295.685599,0.13
14,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,1,0,1,1123443712,Z. Sechrist,L,FA,0.66176,2.42309,13.2,-14.5,5.9,SS,K,-2.2,5.4,84.7,2013.0,129.631715,-0.15
15,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,1,1,1,1123443712,Z. Sechrist,L,CH,-0.22626,0.74929,10.9,-8.0,6.4,B,K,-2.4,5.1,76.4,1687.0,139.995577,0.13
16,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,2,1,1,1123443712,Z. Sechrist,L,FA,-0.59664,2.66955,15.5,-8.4,5.9,F,K,-2.3,5.3,84.5,2054.0,149.597576,-0.15
17,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,2,2,1,1123443712,Z. Sechrist,L,CH,0.8191,3.20011,14.4,-8.0,6.2,SS,K,-2.3,5.0,77.1,1772.0,148.379568,-0.15
18,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,0,0,2,1123443712,Z. Sechrist,L,FA,1.55209,3.3441,13.2,-10.8,5.9,B,BB,-2.2,5.4,86.0,2048.0,138.189325,0.13
19,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,1,0,2,1123443712,Z. Sechrist,L,FA,0.7099,3.09498,16.1,-14.9,5.9,F,BB,-2.3,5.3,84.6,2042.0,134.81632,-0.15
20,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,1,1,2,1123443712,Z. Sechrist,L,FA,1.65717,2.81663,12.1,-15.6,6.0,B,BB,-2.2,5.3,86.8,2128.0,125.332409,0.13
21,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,2,1,2,1123443712,Z. Sechrist,L,CU,0.76359,3.78085,2.9,7.6,5.4,B,BB,-2.4,5.1,70.7,1796.0,261.165875,0.13
22,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,3,1,2,1123443712,Z. Sechrist,L,FA,1.06814,2.00144,12.1,-15.0,6.1,SL,BB,-2.3,5.2,83.2,2011.0,126.30146,-0.15
23,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,3,2,2,1123443712,Z. Sechrist,L,FA,0.05669,3.04539,16.2,-16.0,5.9,F,BB,-2.4,5.2,84.1,2053.0,133.059989,0.0
24,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,3,2,2,1123443712,Z. Sechrist,L,FA,1.92357,2.70032,14.8,-13.1,5.9,B,BB,-2.3,5.3,85.6,1988.0,135.940053,0.8
25,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,0,0,2,1123443712,Z. Sechrist,L,FA,0.30024,2.9504,14.2,-13.9,5.8,F,NO_PLAY,-2.3,5.4,86.2,1970.0,133.003476,-0.15
26,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,0,1,2,1123443712,Z. Sechrist,L,FA,0.89254,2.73594,13.4,-15.4,5.9,SS,NO_PLAY,-2.4,5.4,86.3,2138.0,128.6403,-0.15
27,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,0,2,2,1123443712,Z. Sechrist,L,FA,2.38204,2.90373,13.4,-18.2,5.9,B,NO_PLAY,-2.6,5.3,86.1,2117.0,123.870346,0.13
28,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,2,1,2,2,1123443712,Z. Sechrist,L,CH,0.14095,2.5882,11.7,-7.5,6.3,F,NO_PLAY,-2.4,5.1,76.7,1774.0,144.594021,0.0
29,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,3,0,0,0,1084702720,A. Combs,R,FA,-0.55017,2.39017,15.6,16.3,5.8,SL,IP_OUT,1.6,4.9,91.4,2486.0,228.038983,-0.15
30,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,3,0,1,0,1084702720,A. Combs,R,FA,-0.85073,2.32185,14.2,17.6,5.7,F,IP_OUT,1.7,4.8,91.2,2375.0,232.912283,-0.15
31,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,3,0,0,1,1084702720,A. Combs,R,FA,0.17162,3.64773,15.0,17.1,5.7,B,IP_OUT,1.8,4.6,90.0,2505.0,230.870769,0.13
32,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,3,0,0,2,1084702720,A. Combs,R,FA,-0.31341,2.88303,17.2,18.9,5.7,SS,K,1.8,4.7,90.8,2523.0,229.666376,-0.15
